ADDRESS,POINTS
87 COPPERSTONE DR SE,10603.849 -14978.475|10603.947 -14892.099|10599.906 -14875.631|10577.278 -14783.494|10572.266 -14744.309|10571.811 -14740.762|10563.814 -14741.185|10557.075 -14741.374|10561.675 -14776.411|10576.341 -14892.099|10576.299 -14892.165|10546.883 -14939.034|10522.521 -14977.830
200 COPPERSTONE PA SE,10717.842 -14860.541|10722.903 -14865.167|10730.628 -14865.278|10738.352 -14865.167|10746.070 -14864.845|10753.773 -14864.311|10761.463 -14863.566|10769.132 -14862.599|10776.765 -14861.431|10784.364 -14860.041|10791.927 -14858.451|10799.435 -14856.650|10806.901 -14854.637|10814.304 -14852.424|10821.644 -14850.011|10828.907 -14847.387|10836.107 -14844.574|10843.217 -14841.549|10846.006 -14835.400|10809.488 -14714.987|10803.923 -14712.085|10791.906 -14715.832|10779.792 -14719.268|10767.594 -14722.371|10755.318 -14725.150|10742.973 -14727.608|10730.565 -14729.743|10718.108 -14731.544|10705.609 -14733.012|10701.736 -14737.927
750 COPPERPOND BV SE,10563.171 -14095.998|10555.978 -14097.867|10549.337 -14099.334|10542.612 -14100.335|10535.831 -14100.869|10529.037 -14100.913|10524.052 -14100.902|10519.082 -14101.169|10514.126 -14101.703|10509.212 -14102.514|10503.123 -14103.671|10499.565 -14108.942|10512.378 -14178.338|10530.616 -14274.222|10535.901 -14278.114|10583.122 -14272.520|10586.995 -14272.020|10594.006 -14270.741|10600.955 -14269.140|10603.681 -14268.451|10605.645 -14268.095|10613.349 -14265.738|10620.919 -14262.980|10624.331 -14261.623|10626.861 -14255.786|10625.652 -14252.539|10620.465 -14238.561|10616.103 -14227.131|10611.916 -14215.633|10607.896 -14204.080|10604.065 -14192.460|10600.221 -14180.840|10596.208 -14169.287|10592.014 -14157.801|10587.645 -14146.381|10569.148 -14099.067
605 COPPERPOND BV SE,10375.707 -13698.921|10376.497 -13705.604|10377.602 -13705.593|10380.845 -13705.593|10383.698 -13705.582|10386.550 -13705.626|10386.200 -13702.724|10385.739 -13698.910|10376.805 -13698.921
1307 COPPERFIELD BV SE,10454.539 -14959.449|10455.986 -14970.969|10456.014 -14972.081|10455.811 -14973.182|10455.399 -14974.216|10454.784 -14975.139|10453.994 -14975.928|10453.064 -14976.540|10452.029 -14976.951|10450.932 -14977.140|10445.472 -14977.507|10437.727 -14976.729|10436.706 -14976.518|10435.763 -14976.084|10434.938 -14975.450|10434.267 -14974.650|10433.791 -14973.727|10433.526 -14972.715|10433.484 -14971.681|10433.672 -14970.647|10436.105 -14962.463|10437.119 -14952.466|10434.889 -14950.109|10433.078 -14950.854|10431.484 -14951.655|10430.016 -14952.666|10428.716 -14953.890|10427.598 -14955.280|10426.689 -14956.814|10426.004 -14958.460|10425.564 -14960.194|10425.375 -14961.973|10425.088 -14970.202|10424.948 -14971.292|10424.620 -14972.337|10424.103 -14973.293|10423.424 -14974.149|10422.600 -14974.861|10421.656 -14975.417|10420.635 -14975.795|10419.559 -14975.973|10415.197 -14976.540|10410.925 -14977.585|10406.794 -14979.086|10402.851 -14981.054|10399.154 -14983.434|10395.735 -14986.214|10392.652 -14989.361|10389.926 -14992.819|10389.318 -14993.686|10381.866 -15004.328|10380.873 -15005.606|10379.748 -15006.774|10378.511 -15007.830|10377.175 -15008.753|10375.756 -15009.532|10374.260 -15010.154|10372.709 -15010.632|10371.115 -15010.944|10369.500 -15011.088|10367.885 -15011.077|10366.270 -15010.888|10364.690 -15010.543|10363.146 -15010.032|10361.671 -15009.376|10360.265 -15008.564|10358.951 -15007.608|10341.202 -14993.364|10339.231 -14991.918|10337.141 -14990.628|10334.953 -14989.516|10332.681 -14988.582|10330.472 -14987.715|10328.319 -14986.703|10326.229 -14985.569|10324.216 -14984.324|10322.272 -14982.945|10320.420 -14981.455|10318.651 -14979.865|10316.987 -14978.163|10314.925 -14976.173|10312.653 -14974.438|10311.039 -14973.249|10309.529 -14971.937|10308.131 -14970.502|10306.844 -14968.956|10305.691 -14967.322|10304.670 -14965.598|10303.789 -14963.786|10303.062 -14961.918|10301.909 -14959.149|10300.441 -14956.536|10298.665 -14954.123|10296.617 -14951.933|10286.970 -14942.826|10285.062 -14941.191|10282.993 -14939.757|10280.791 -14938.545|10278.477 -14937.555|10269.907 -14934.408|10269.089 -14933.841|10268.648 -14932.963|10268.683 -14931.973|10269.187 -14931.117|10273.129 -14927.158|10275.059 -14924.923|10276.631 -14922.421|10280.378 -14915.361|10281.014 -14914.315|10281.769 -14913.370|10282.636 -14912.514|10283.601 -14911.769|10284.649 -14911.157|10285.768 -14910.668|10286.928 -14910.323|10288.131 -14910.123|10294.010 -14909.523|10295.834 -14909.245|10297.624 -14908.800|10299.371 -14908.188|10301.049 -14907.421|10308.795 -14903.429|10311.353 -14902.017|10313.828 -14900.449|10316.212 -14898.737|10318.483 -14896.891|10323.524 -14892.543|10318.875 -14892.554|10277.946 -14892.610|10264.426 -14914.493|10251.501 -14935.109|10277.261 -14951.466|10279.281 -14952.744|10272.374 -14963.430|10272.885 -14963.753|10281.630 -14969.301|10290.878 -14975.172|10300.119 -14981.032|10309.368 -14986.903|10318.609 -14992.774|10327.858 -14998.634|10337.099 -15004.506|10346.851 -15010.699|10356.092 -15016.559|10365.844 -15022.753|10375.092 -15028.613|10376.420 -15029.458|10384.278 -15018.238|10397.441 -14999.446|10397.811 -14998.924|10399.007 -14997.322|10400.307 -14995.799|10401.698 -14994.376|10403.187 -14993.030|10404.753 -14991.796|10406.396 -14990.662|10408.108 -14989.639|10409.884 -14988.727|10411.715 -14987.937|10413.589 -14987.259|10415.511 -14986.714|10417.462 -14986.292|10419.433 -14985.992|10421.418 -14985.825|10423.410 -14985.791|10425.403 -14985.880|10440.062 -14987.037|10445.815 -14987.281|10451.575 -14987.103|10453.141 -14986.914|10454.672 -14986.570|10456.161 -14986.081|10457.594 -14985.424|10458.950 -14984.635|10460.222 -14983.712|10461.397 -14982.656|10462.452 -14981.499|10463.389 -14980.232|10464.193 -14978.875|10464.850 -14977.441|10465.360 -14975.951|10465.717 -14974.416|10465.920 -14972.859|10465.962 -14971.280|10465.843 -14969.713|10464.368 -14957.937|10464.018 -14955.958|10463.473 -14954.034|10462.739 -14952.166|10461.816 -14950.376|10460.726 -14948.697|10459.467 -14947.129|10458.062 -14945.695|10456.524 -14944.416|10451.694 -14940.791|10451.149 -14940.268|10450.757 -14939.623|10450.534 -14938.900|10450.499 -14938.144|10451.743 -14922.911|10454.581 -14924.579|10457.559 -14926.146|10460.670 -14927.414|10463.892 -14928.370|10467.185 -14929.015|10469.394 -14929.505|10471.505 -14930.338|10473.462 -14931.473|10475.231 -14932.896|10476.888 -14934.319|10478.663 -14935.587|10480.537 -14936.699|10482.508 -14937.644|10484.556 -14938.400|10486.660 -14938.989|10488.806 -14939.379|10490.973 -14939.579|10508.834 -14940.457|10510.428 -14940.468|10512.008 -14940.346|10513.581 -14940.079|10515.119 -14939.690|10516.628 -14939.178|10518.083 -14938.534|10519.474 -14937.766|10520.802 -14936.888|10522.053 -14935.898|10523.214 -14934.809|10524.276 -14933.630|10525.241 -14932.362|10526.094 -14931.017|10526.828 -14929.605|10527.443 -14928.126|10527.932 -14926.613|10546.883 -14939.034|10576.299 -14892.165|10526.380 -14892.243|10526.611 -14894.078|10526.709 -14895.913|10526.667 -14897.747|10526.499 -14899.582|10526.191 -14901.394|10525.751 -14903.185|10525.185 -14904.942|10524.486 -14906.643|10522.682 -14911.213|10518.229 -14924.390|10517.656 -14925.724|10516.880 -14926.947|10515.915 -14928.026|10514.790 -14928.926|10513.539 -14929.649|10512.183 -14930.149|10510.770 -14930.427|10509.323 -14930.483|10491.463 -14929.605|10488.876 -14929.249|10486.388 -14928.437|10484.074 -14927.214|10482.019 -14925.590|10480.593 -14924.345|10479.076 -14923.222|10477.475 -14922.210|10475.811 -14921.332|10474.077 -14920.576|10472.295 -14919.953|10470.470 -14919.464|10468.611 -14919.130|10466.255 -14918.663|10463.955 -14917.985|10461.732 -14917.073|10459.607 -14915.961|10451.309 -14911.068|10449.925 -14910.479|10448.443 -14910.257|10446.947 -14910.412|10445.535 -14910.935|10444.305 -14911.791|10443.326 -14912.936|10442.655 -14914.282|10442.355 -14915.761|10441.089 -14931.328|10440.922 -14934.753|10440.999 -14938.189|10441.187 -14941.580|10441.453 -14942.937|10442.068 -14944.160|10443.830 -14946.706|10447.290 -14949.964|10452.092 -14953.556
65 COPPERHEAD WY SE,10075.879 -15432.906|10073.964 -15437.176|10071.349 -15444.426|10070.419 -15446.950|10069.636 -15449.519|10068.993 -15452.132|10068.511 -15454.778|10068.168 -15457.447|10067.987 -15460.127|10067.952 -15462.818|10068.071 -15465.509|10069.105 -15466.887|10069.965 -15468.377|10070.629 -15469.979|10071.097 -15471.635|10071.356 -15473.348|10071.405 -15475.071|10071.244 -15476.795|10070.867 -15478.485|10074.705 -15487.892|10089.685 -15516.992|10089.979 -15517.570|10090.866 -15519.305|10090.971 -15498.000|10090.720 -15497.355|10086.742 -15489.204|10083.666 -15483.578|10080.639 -15476.194|10079.437 -15472.792|10078.570 -15469.278|10078.046 -15465.709|10077.864 -15462.106|10078.032 -15458.503|10078.556 -15454.923|10079.416 -15451.420|10080.611 -15448.018|10083.156 -15440.946|10084.869 -15437.143|10086.560 -15434.074|10088.588 -15431.216|10090.915 -15428.592|10093.523 -15426.257|10096.368 -15424.222|10099.430 -15422.509|10102.652 -15421.164|10106.008 -15420.174|10112.215 -15409.889|10114.788 -15405.886|10116.123 -15403.384|10116.675 -15401.705|10119.709 -15389.418|10122.114 -15382.791|10124.603 -15377.186|10128.300 -15369.814|10132.215 -15362.965|10135.927 -15357.761|10140.212 -15352.924|10144.267 -15348.854|10151.879 -15340.759|10155.948 -15336.812|10161.477 -15332.820|10167.964 -15329.172|10177.611 -15322.134|10184.972 -15318.075|10194.305 -15314.695|10201.050 -15313.116|10215.220 -15310.592|10218.450 -15309.769|10225.035 -15307.578|10240.400 -15301.496|10244.328 -15300.139|10249.627 -15298.649|10255.108 -15297.549|10270.906 -15294.902|10274.772 -15294.413|10278.666 -15294.279|10282.552 -15294.513|10286.404 -15295.113|10290.179 -15296.059|10293.856 -15297.360|10297.393 -15298.994|10300.763 -15300.951|10314.429 -15309.413|10322.804 -15296.025|10320.979 -15295.425|10320.399 -15295.236|10294.192 -15286.663|10291.983 -15285.940|10291.039 -15287.708|10289.850 -15289.320|10288.445 -15290.755|10286.845 -15291.967|10285.090 -15292.934|10283.216 -15293.646|10281.259 -15294.068|10279.260 -15294.213|10277.177 -15294.057|10274.625 -15293.857|10271.808 -15294.068|10253.311 -15297.037|10250.697 -15297.671|10248.208 -15298.705|10246.712 -15299.361|10245.146 -15299.828|10243.539 -15300.117|10241.910 -15300.206|10240.400 -15300.128|10238.904 -15299.873|10237.443 -15299.461|10236.038 -15298.894|10234.703 -15298.171|10233.451 -15297.315|10232.305 -15296.325|10231.270 -15295.214|10229.383 -15293.279|10227.230 -15291.655|10214.661 -15283.683|10212.550 -15285.161|10179.869 -15308.112|10178.373 -15309.157|10177.884 -15309.502|10168.817 -15315.874|10159.254 -15322.579|10153.333 -15326.737|10149.831 -15329.439|10146.706 -15332.308|10141.533 -15337.490|10135.906 -15343.139|10133.411 -15345.718|10129.573 -15350.110|10126.001 -15354.703|10122.631 -15359.618|10119.555 -15364.710|10116.689 -15370.192|10114.173 -15375.841|10113.802 -15376.742|10109.447 -15387.661|10100.842 -15395.378|10089.671 -15405.397|10077.508 -15413.536|10074.110 -15415.804|10077.578 -15421.776|10081.471 -15424.200|10079.870 -15426.234|10078.402 -15428.381|10077.074 -15430.604
500 COPPERFIELD BV SE,8841.144 -15217.177|8849.344 -15211.528|8878.033 -15191.769|8882.297 -15192.870|8882.807 -15191.291|8883.499 -15189.790|8884.380 -15188.377|8885.422 -15187.099|8886.617 -15185.942|8887.945 -15184.953|8889.378 -15184.130|8890.909 -15183.485|8890.252 -15182.495|8868.770 -15149.882|8872.042 -15143.955|8870.770 -15143.143|8869.595 -15142.198|8868.533 -15141.131|8867.596 -15139.941|8866.799 -15138.662|8866.142 -15137.306|8865.653 -15135.871|8865.317 -15134.403|8859.249 -15135.426|8836.663 -15101.145|8815.943 -15069.688|8812.483 -15071.723|8809.114 -15073.902|8805.849 -15076.248|8802.689 -15078.728|8799.648 -15081.352|8796.726 -15084.110|8793.937 -15087.001|8791.274 -15090.014|8788.757 -15093.139|8786.381 -15096.386|8784.151 -15099.733|8782.074 -15103.180|8780.159 -15106.716|8778.404 -15110.330|8776.811 -15114.021|8775.392 -15117.791|8773.805 -15122.772|8772.518 -15127.832|8771.533 -15132.958|8770.841 -15138.140|8770.456 -15143.355|8770.379 -15148.581|8770.610 -15153.796|8771.141 -15159.000|8771.980 -15164.148|8773.113 -15169.252|8774.546 -15174.278|8776.272 -15179.204|8778.279 -15184.030|8780.564 -15188.722|8783.130 -15193.270|8785.947 -15197.673|8812.637 -15236.847
303 COPPERFIELD GV SE,9305.822 -15516.914|9314.106 -15508.274|9322.187 -15499.467|9330.079 -15490.472|9337.761 -15481.298|9306.318 -15455.245|9300.271 -15462.484|9292.715 -15471.146|9284.962 -15479.630|9274.924 -15490.060|9283.865 -15499.434|9291.876 -15508.007|9299.712 -15516.725
215 COPPERFIELD CL SE,8849.344 -15211.528|8841.144 -15217.177|8847.247 -15226.128|8853.063 -15234.679|8854.454 -15236.714|8859.669 -15244.731|8862.682 -15249.724|8865.569 -15254.794|8868.484 -15260.243|8871.252 -15265.769|8873.727 -15271.051|8876.068 -15276.399|8878.403 -15282.126|8880.577 -15287.908|8882.486 -15293.434|8884.254 -15298.994|8885.974 -15304.932|8887.526 -15310.914|8888.847 -15316.607|8890.028 -15322.334|8890.832 -15326.726|8892.021 -15333.631|8893.775 -15343.828|8895.355 -15352.990|8899.927 -15350.544|8904.387 -15347.898|8908.728 -15345.051|8912.936 -15342.027|8917.012 -15338.813|8920.940 -15335.433|8924.722 -15331.874|8928.343 -15328.161|8922.219 -15323.268|8916.396 -15318.031|8911.587 -15313.183|8907.043 -15308.101|8902.996 -15303.097|8899.200 -15297.893|8895.460 -15292.178|8892.021 -15286.285|8889.057 -15280.558|8886.379 -15274.687|8885.904 -15273.564|8882.150 -15265.035|8877.599 -15255.739|8872.650 -15246.655|8867.624 -15238.282|8862.842 -15230.987|8861.885 -15229.564|8855.719 -15220.524
675 COPPERFIELD BV SE,9019.862 -15563.827|9013.683 -15563.371|9007.510 -15562.760|9001.352 -15562.015|8995.214 -15561.136|8989.097 -15560.124|8983.002 -15558.968|8976.934 -15557.667|8970.901 -15556.244|8964.533 -15554.531|8952.167 -15594.105|8907.120 -15613.854|8907.770 -15615.666|8908.183 -15617.545|8908.357 -15619.469|8908.280 -15621.393|8939.563 -15624.673|8937.270 -15636.838|8935.159 -15648.068|8931.265 -15668.706|8929.546 -15676.412|9010.789 -15653.973|9016.850 -15655.174|9017.087 -15655.151|9023.106 -15656.186|9024.343 -15656.397|9023.428 -15637.594|9023.218 -15633.346|9022.840 -15625.485|9022.491 -15618.279|9022.211 -15612.486|9021.932 -15606.704|9021.652 -15600.922|9021.372 -15595.140|9021.037 -15588.179|9020.324 -15573.345|9020.037 -15567.374
676 COPPERFIELD BV SE,8979.192 -15494.264|8984.113 -15495.687|8989.090 -15496.877|8981.841 -15531.125|8991.530 -15533.137|9001.282 -15534.772|9011.096 -15536.017|9020.953 -15536.873|9019.786 -15525.643|9018.653 -15514.746|9017.521 -15503.837|9016.388 -15492.929|9015.263 -15482.032|9013.879 -15468.755|9012.488 -15455.345|9017.870 -15447.273|9030.257 -15428.670|9031.397 -15426.957|9040.456 -15424.733|9049.425 -15422.165|9059.736 -15418.707|9069.348 -15415.004|9079.309 -15410.645|9088.558 -15406.086|9098.093 -15400.849|9106.894 -15395.478|9115.919 -15389.396|9124.209 -15383.258|9130.683 -15378.054|9132.850 -15376.230|9140.364 -15369.525|9145.020 -15365.077|9149.550 -15360.507|9156.407 -15358.939|9170.416 -15355.715|9177.659 -15356.082|9192.492 -15356.838|9198.043 -15348.543|9194.722 -15341.560|9189.955 -15331.508|9185.180 -15321.444|9180.595 -15311.793|9178.490 -15309.391|9174.450 -15304.432|9170.661 -15299.283|9167.124 -15293.957|9163.852 -15288.464|9160.853 -15282.815|9158.134 -15277.022|9155.701 -15271.095|9153.562 -15265.069|9151.717 -15258.931|9150.172 -15252.715|9148.942 -15246.432|9148.012 -15240.094|9147.397 -15233.723|9147.089 -15227.318|9147.054 -15223.593|9147.103 -15214.497|9147.138 -15207.014|9136.876 -15206.969|9137.121 -15218.222|9137.114 -15222.881|9136.876 -15230.743|9136.289 -15237.559|9135.345 -15244.331|9134.059 -15251.036|9132.423 -15257.674|9130.452 -15264.212|9128.138 -15270.651|9125.503 -15276.944|9122.539 -15283.104|9119.071 -15289.420|9115.262 -15295.536|9111.354 -15301.129|9107.160 -15306.511|9102.441 -15311.948|9097.429 -15317.108|9092.424 -15321.745|9087.195 -15326.103|9081.428 -15330.407|9075.444 -15334.387|9069.250 -15338.024|9062.861 -15341.315|9056.660 -15344.106|9050.313 -15346.574|9043.490 -15348.809|9036.556 -15350.666|9029.530 -15352.134|9022.435 -15353.213|9015.668 -15353.869|9008.880 -15354.180|9001.701 -15354.113|8994.543 -15353.658|8987.790 -15352.857|8981.093 -15351.701|8974.089 -15350.110|8967.189 -15348.131|8962.079 -15346.397|8957.039 -15344.451|8952.090 -15342.293|8947.231 -15339.936|8942.121 -15345.474|8936.725 -15350.711|8931.062 -15355.670|8925.135 -15360.307|8918.976 -15364.610|8912.587 -15368.591|8906.002 -15372.216|8899.228 -15375.485|8892.153 -15378.454|8884.932 -15381.023|8877.571 -15383.191|8870.112 -15384.959|8866.477 -15390.230|8867.281 -15394.889|8901.542 -15388.917|8903.506 -15400.315|8905.072 -15409.400|8905.344 -15410.923|8906.344 -15415.671|8907.553 -15420.375|8908.973 -15425.011|8910.594 -15429.593|8912.419 -15434.085|8914.439 -15438.499|8916.655 -15442.814|8919.067 -15447.017|8921.653 -15451.120|8924.428 -15455.101|8927.539 -15459.148|8930.846 -15463.062|8934.138 -15466.609|8937.592 -15470.012|8941.185 -15473.248|8944.925 -15476.317|8948.916 -15479.208|8953.041 -15481.910|8957.151 -15484.456|8961.380 -15486.813|8965.700 -15488.971|8970.118 -15490.939|8974.620 -15492.707
