ADDRESS,POINTS
4311 EDMONTON TR NE,1290.010 4776.016|1306.123 4775.949|1306.235 4804.882|1301.691 4809.463|1290.142 4809.508
4821 EDMONTON TR NE,1199.532 5300.122|1167.543 5300.122|1167.536 5292.205|1202.475 5292.171|1201.189 5296.219
4823 EDMONTON TR NE,1192.423 5310.774|1167.543 5310.763|1167.543 5300.122|1199.532 5300.122|1198.043 5302.957|1196.351 5305.693|1194.478 5308.306
4807 EDMONTON TR NE,1204.027 5243.768|1167.529 5243.802|1167.522 5227.667|1204.020 5227.623
4811 EDMONTON TR NE,1204.041 5259.903|1167.529 5259.936|1167.529 5243.802|1204.027 5243.768
4815 EDMONTON TR NE,1204.048 5276.048|1167.536 5276.070|1167.529 5259.936|1204.041 5259.903
4819 EDMONTON TR NE,1202.475 5292.171|1167.536 5292.205|1167.536 5276.070|1204.048 5276.048|1204.048 5280.307|1203.950 5283.309|1203.656 5286.289|1203.160 5289.258
4407 EDMONTON TR NE,1306.451 4858.778|1276.050 4858.878|1275.987 4843.355|1306.388 4843.244
4411 EDMONTON TR NE,1306.514 4874.301|1276.113 4874.401|1276.050 4858.878|1306.451 4858.778
4415 EDMONTON TR NE,1306.577 4889.835|1276.175 4889.924|1276.113 4874.401|1306.514 4874.301
4423 EDMONTON TR NE,1305.892 4906.581|1305.361 4911.362|1304.690 4916.110|1303.872 4920.847|1302.900 4925.551|1275.672 4919.746|1276.294 4918.356|1276.238 4904.846
4503 EDMONTON TR NE,1297.594 4944.009|1295.406 4949.791|1292.988 4955.484|1290.457 4961.111|1262.761 4948.557|1269.213 4934.157
4507 EDMONTON TR NE,1290.457 4961.111|1283.620 4976.355|1255.910 4963.824|1262.761 4948.557
4511 EDMONTON TR NE,1283.620 4976.355|1276.161 4993.001|1248.444 4980.492|1255.910 4963.824
4515 EDMONTON TR NE,1239.482 5000.485|1247.200 4983.272|1274.917 4995.759|1267.207 5012.950
4519 EDMONTON TR NE,1267.207 5012.950|1260.859 5027.094|1233.128 5014.640|1239.482 5000.485
4523 EDMONTON TR NE,1260.859 5027.094|1254.519 5041.227|1226.781 5028.806|1233.128 5014.640
4603 EDMONTON TR NE,1254.519 5041.227|1248.179 5055.359|1220.433 5042.972|1226.781 5028.806
4304 GREENVIEW DR NE,1306.388 4843.244|1275.987 4843.355|1275.924 4826.609|1301.761 4826.520|1306.339 4831.068
4607 EDMONTON TR NE,1248.179 5055.359|1241.838 5069.503|1214.086 5057.127|1220.433 5042.972
4419 EDMONTON TR NE,1306.577 4889.835|1306.577 4891.347|1306.423 4898.975|1305.892 4906.581|1276.238 4904.846|1276.175 4889.924
4611 EDMONTON TR NE,1241.838 5069.503|1235.491 5083.636|1207.732 5071.294|1214.086 5057.127
4615 EDMONTON TR NE,1235.491 5083.636|1228.920 5098.303|1201.266 5085.716|1207.732 5071.294
4619 EDMONTON TR NE,1228.920 5098.303|1225.837 5105.442|1222.950 5112.658|1195.121 5102.084|1201.266 5085.716
4703 EDMONTON TR NE,1222.950 5112.658|1220.252 5119.997|1217.756 5127.403|1189.081 5118.162|1195.121 5102.084
4715 EDMONTON TR NE,1209.857 5157.381|1208.389 5165.020|1207.138 5172.692|1176.463 5168.167|1180.189 5151.365
4719 EDMONTON TR NE,1207.138 5172.692|1206.096 5180.398|1205.264 5188.137|1172.702 5185.124|1176.463 5168.167
4707 EDMONTON TR NE,1217.756 5127.403|1215.477 5134.797|1213.401 5142.247|1183.915 5134.564|1185.341 5128.114|1189.081 5118.162
4711 EDMONTON TR NE,1213.401 5142.247|1211.528 5149.786|1209.857 5157.381|1180.189 5151.365|1183.915 5134.564
4721 EDMONTON TR NE,1205.264 5188.137|1204.516 5197.889|1170.186 5196.466|1172.702 5185.124
4723 EDMONTON TR NE,1204.516 5197.889|1204.083 5208.430|1167.515 5208.497|1170.186 5196.466
4803 EDMONTON TR NE,1204.020 5227.623|1167.522 5227.667|1167.515 5211.522|1204.034 5211.477|1204.013 5214.813
4425 EDMONTON TR NE,1302.900 4925.551|1301.803 4930.176|1300.558 4934.769|1272.652 4926.485|1275.672 4919.746
4427 EDMONTON TR NE,1300.558 4934.769|1299.146 4939.417|1297.594 4944.009|1269.213 4934.157|1272.652 4926.485
4307 GREENVIEW DR NE,1290.142 4809.508|1273.421 4809.563|1273.295 4776.071|1290.010 4776.016
