ADDRESS,POINTS
402 10 AUBURN BAY AV SE,7797.102 -16825.467|7789.909 -16805.419|7782.338 -16808.165|7783.890 -16812.491|7789.552 -16828.269
404 10 AUBURN BAY AV SE,7802.792 -16823.343|7795.606 -16803.339|7789.909 -16805.419|7797.102 -16825.467
406 10 AUBURN BAY AV SE,7802.792 -16823.343|7808.476 -16821.230|7801.310 -16801.271|7795.606 -16803.339
408 10 AUBURN BAY AV SE,7808.476 -16821.230|7814.159 -16819.107|7807.008 -16799.203|7801.310 -16801.271
410 10 AUBURN BAY AV SE,7807.008 -16799.203|7814.159 -16819.107|7821.744 -16816.282|7814.250 -16796.567
602 10 AUBURN BAY AV SE,7825.966 -16814.681|7830.768 -16812.435|7822.065 -16793.087|7815.452 -16796.089|7822.953 -16815.804
604 10 AUBURN BAY AV SE,7836.270 -16809.877|7827.588 -16790.563|7822.065 -16793.087|7830.768 -16812.435
606 10 AUBURN BAY AV SE,7841.771 -16807.309|7833.110 -16788.050|7827.588 -16790.563|7836.270 -16809.877
608 10 AUBURN BAY AV SE,7847.273 -16804.740|7838.633 -16785.537|7833.110 -16788.050|7841.771 -16807.309
610 10 AUBURN BAY AV SE,7852.774 -16802.183|7844.155 -16783.024|7838.633 -16785.537|7847.273 -16804.740
612 10 AUBURN BAY AV SE,7858.269 -16799.614|7849.678 -16780.511|7844.155 -16783.024|7852.774 -16802.183
701 10 AUBURN BAY AV SE,7874.046 -16793.665|7892.977 -16784.681|7890.152 -16778.676|7871.229 -16787.661
614 10 AUBURN BAY AV SE,7849.678 -16780.511|7858.269 -16799.614|7865.294 -16796.345|7857.360 -16779.421|7857.074 -16779.032|7856.668 -16778.776|7856.193 -16778.698|7855.724 -16778.821|7854.948 -16779.165|7854.557 -16778.298
703 10 AUBURN BAY AV SE,7890.152 -16778.676|7887.566 -16773.161|7868.643 -16782.145|7871.229 -16787.661
705 10 AUBURN BAY AV SE,7887.566 -16773.161|7884.979 -16767.646|7866.056 -16776.630|7868.643 -16782.145
707 10 AUBURN BAY AV SE,7882.393 -16762.130|7863.470 -16771.115|7866.056 -16776.630|7884.979 -16767.646
709 10 AUBURN BAY AV SE,7863.470 -16771.115|7882.393 -16762.130|7879.807 -16756.615|7860.883 -16765.600
523 10 AUBURN BAY AV SE,7843.631 -16770.136|7838.003 -16756.537|7802.436 -16771.437|7808.070 -16785.037
521 10 AUBURN BAY AV SE,7843.631 -16770.136|7838.003 -16756.537|7802.436 -16771.437|7808.070 -16785.037
519 10 AUBURN BAY AV SE,7843.631 -16770.136|7838.003 -16756.537|7802.436 -16771.437|7808.070 -16785.037
517 10 AUBURN BAY AV SE,7843.631 -16770.136|7838.003 -16756.537|7802.436 -16771.437|7808.070 -16785.037
515 10 AUBURN BAY AV SE,7843.631 -16770.136|7838.003 -16756.537|7802.436 -16771.437|7808.070 -16785.037
513 10 AUBURN BAY AV SE,7843.631 -16770.136|7838.003 -16756.537|7802.436 -16771.437|7808.070 -16785.037
511 10 AUBURN BAY AV SE,7843.631 -16770.136|7838.003 -16756.537|7802.436 -16771.437|7808.070 -16785.037
509 10 AUBURN BAY AV SE,7843.631 -16770.136|7838.003 -16756.537|7802.436 -16771.437|7808.070 -16785.037
507 10 AUBURN BAY AV SE,7843.631 -16770.136|7838.003 -16756.537|7802.436 -16771.437|7808.070 -16785.037
505 10 AUBURN BAY AV SE,7843.631 -16770.136|7838.003 -16756.537|7802.436 -16771.437|7808.070 -16785.037
503 10 AUBURN BAY AV SE,7843.631 -16770.136|7838.003 -16756.537|7802.436 -16771.437|7808.070 -16785.037
501 10 AUBURN BAY AV SE,7843.631 -16770.136|7838.003 -16756.537|7802.436 -16771.437|7808.070 -16785.037
711 10 AUBURN BAY AV SE,7860.883 -16765.600|7879.807 -16756.615|7876.081 -16748.665|7857.815 -16759.050
802 10 AUBURN BAY AV SE,7876.011 -16747.475|7871.047 -16740.158|7857.451 -16749.487|7853.676 -16752.078|7856.465 -16756.193|7857.353 -16758.083|7861.345 -16755.814
804 10 AUBURN BAY AV SE,7857.451 -16749.487|7871.047 -16740.158|7867.629 -16735.121|7854.033 -16744.450|7850.258 -16747.041|7853.676 -16752.078
1012 10 AUBURN BAY AV SE,7791.503 -16759.506|7827.028 -16744.528|7821.373 -16730.940|7785.841 -16745.918
1010 10 AUBURN BAY AV SE,7791.503 -16759.506|7827.028 -16744.528|7821.373 -16730.940|7785.841 -16745.918
1006 10 AUBURN BAY AV SE,7791.503 -16759.506|7827.028 -16744.528|7821.373 -16730.940|7785.841 -16745.918
1004 10 AUBURN BAY AV SE,7791.503 -16759.506|7827.028 -16744.528|7821.373 -16730.940|7785.841 -16745.918
1002 10 AUBURN BAY AV SE,7791.503 -16759.506|7827.028 -16744.528|7821.373 -16730.940|7785.841 -16745.918
1024 10 AUBURN BAY AV SE,7791.503 -16759.506|7827.028 -16744.528|7821.373 -16730.940|7785.841 -16745.918
1022 10 AUBURN BAY AV SE,7791.503 -16759.506|7827.028 -16744.528|7821.373 -16730.940|7785.841 -16745.918
1020 10 AUBURN BAY AV SE,7791.503 -16759.506|7827.028 -16744.528|7821.373 -16730.940|7785.841 -16745.918
1018 10 AUBURN BAY AV SE,7791.503 -16759.506|7827.028 -16744.528|7821.373 -16730.940|7785.841 -16745.918
1016 10 AUBURN BAY AV SE,7791.503 -16759.506|7827.028 -16744.528|7821.373 -16730.940|7785.841 -16745.918
1014 10 AUBURN BAY AV SE,7791.503 -16759.506|7827.028 -16744.528|7821.373 -16730.940|7785.841 -16745.918
1008 10 AUBURN BAY AV SE,7791.503 -16759.506|7827.028 -16744.528|7821.373 -16730.940|7785.841 -16745.918
806 10 AUBURN BAY AV SE,7854.033 -16744.450|7867.629 -16735.121|7864.211 -16730.073|7850.621 -16739.402|7846.839 -16741.993|7850.258 -16747.041
808 10 AUBURN BAY AV SE,7864.211 -16730.073|7860.799 -16725.036|7847.203 -16734.365|7843.428 -16736.956|7846.839 -16741.993|7850.621 -16739.402
810 10 AUBURN BAY AV SE,7860.799 -16725.036|7857.381 -16719.999|7843.785 -16729.328|7840.010 -16731.919|7843.428 -16736.956|7847.203 -16734.365
1109 10 AUBURN BAY AV SE,7764.345 -16740.681|7766.750 -16739.747|7772.398 -16737.490|7770.706 -16733.220|7763.632 -16715.362|7756.900 -16717.752
812 10 AUBURN BAY AV SE,7840.366 -16724.291|7836.591 -16726.882|7840.010 -16731.919|7843.785 -16729.328|7857.381 -16719.999|7853.963 -16714.961
1107 10 AUBURN BAY AV SE,7778.032 -16735.221|7776.340 -16730.962|7769.301 -16713.205|7763.632 -16715.362|7770.706 -16733.220|7772.398 -16737.490
1105 10 AUBURN BAY AV SE,7780.598 -16734.198|7783.660 -16732.964|7781.975 -16728.705|7774.928 -16710.947|7769.301 -16713.205|7776.340 -16730.962|7778.032 -16735.221
814 10 AUBURN BAY AV SE,7834.285 -16721.711|7833.460 -16722.267|7836.591 -16726.882|7840.366 -16724.291|7853.963 -16714.961|7850.027 -16709.157|7835.214 -16717.608|7834.732 -16717.941|7834.333 -16718.386|7834.033 -16718.887|7833.844 -16719.454|7833.774 -16720.032|7833.830 -16720.621|7833.998 -16721.188
1103 10 AUBURN BAY AV SE,7783.660 -16732.964|7789.287 -16730.707|7787.602 -16726.459|7780.521 -16708.590|7774.928 -16710.947|7781.975 -16728.705
1101 10 AUBURN BAY AV SE,7780.521 -16708.590|7787.602 -16726.459|7789.287 -16730.707|7795.935 -16728.049|7796.872 -16727.593|7797.738 -16727.026|7789.000 -16709.480|7787.225 -16705.588
909 10 AUBURN BAY AV SE,7815.627 -16718.042|7819.626 -16715.762|7817.375 -16711.759|7807.979 -16695.102|7800.129 -16699.272|7807.322 -16713.716|7807.728 -16714.439|7808.217 -16715.128|7808.769 -16715.751|7809.384 -16716.318|7810.049 -16716.807|7810.769 -16717.230|7811.531 -16717.586|7812.320 -16717.841|7813.131 -16718.019|7813.963 -16718.119|7814.795 -16718.119
907 10 AUBURN BAY AV SE,7819.626 -16715.762|7824.896 -16712.749|7822.638 -16708.757|7813.264 -16692.122|7807.979 -16695.102|7817.375 -16711.759
905 10 AUBURN BAY AV SE,7824.896 -16712.749|7830.174 -16709.746|7828.434 -16706.666|7818.486 -16689.042|7813.264 -16692.122|7822.638 -16708.757
903 10 AUBURN BAY AV SE,7830.174 -16709.746|7830.433 -16709.602|7835.445 -16706.744|7823.659 -16685.862|7818.486 -16689.042|7828.434 -16706.666
901 10 AUBURN BAY AV SE,7835.445 -16706.744|7841.806 -16703.119|7832.152 -16685.973|7828.951 -16682.448|7823.659 -16685.862
115 10 AUBURN BAY AV SE,7710.148 -16850.997|7733.901 -16844.837|7732.203 -16838.210|7708.449 -16844.370|7709.183 -16847.228
113 10 AUBURN BAY AV SE,7732.203 -16838.210|7730.860 -16832.984|7730.602 -16832.317|7711.923 -16837.154|7710.469 -16837.532|7706.932 -16838.455|7708.449 -16844.370
111 10 AUBURN BAY AV SE,7730.602 -16832.317|7728.393 -16826.601|7705.422 -16832.550|7706.932 -16838.455|7710.469 -16837.532|7711.923 -16837.154
109 10 AUBURN BAY AV SE,7728.134 -16825.934|7726.799 -16820.719|7703.912 -16826.646|7705.422 -16832.550|7728.393 -16826.601
202 10 AUBURN BAY AV SE,7738.683 -16821.920|7738.249 -16822.131|7737.928 -16822.498|7737.767 -16822.954|7737.802 -16823.443|7742.444 -16841.557|7750.811 -16839.311|7744.953 -16819.096|7739.592 -16820.541|7739.871 -16821.597
204 10 AUBURN BAY AV SE,7756.669 -16837.743|7750.811 -16817.517|7744.953 -16819.096|7750.811 -16839.311
206 10 AUBURN BAY AV SE,7762.520 -16836.164|7756.662 -16815.949|7750.811 -16817.517|7756.669 -16837.743
107 10 AUBURN BAY AV SE,7725.282 -16814.815|7702.395 -16820.752|7703.912 -16826.646|7726.799 -16820.719
208 10 AUBURN BAY AV SE,7768.378 -16834.585|7762.520 -16814.370|7756.662 -16815.949|7762.520 -16836.164
210 10 AUBURN BAY AV SE,7774.229 -16833.017|7768.371 -16812.802|7762.520 -16814.370|7768.378 -16834.585
212 10 AUBURN BAY AV SE,7780.080 -16831.438|7774.194 -16811.067|7771.482 -16811.923|7768.749 -16812.702|7768.371 -16812.802|7774.229 -16833.017
105 10 AUBURN BAY AV SE,7725.282 -16814.815|7723.772 -16808.910|7700.885 -16814.848|7702.395 -16820.752
214 10 AUBURN BAY AV SE,7777.137 -16810.055|7774.194 -16811.067|7780.080 -16831.438|7783.534 -16830.515|7788.343 -16828.725|7781.122 -16808.610
103 10 AUBURN BAY AV SE,7723.772 -16808.910|7722.262 -16803.006|7699.375 -16808.932|7700.885 -16814.848
101 10 AUBURN BAY AV SE,7697.453 -16801.393|7697.516 -16801.660|7699.375 -16808.932|7722.262 -16803.006|7721.878 -16801.516|7721.542 -16800.504|7721.053 -16799.547|7720.438 -16798.680|7719.704 -16797.902|7718.382 -16798.246|7717.278 -16797.613|7716.069 -16797.235|7715.370 -16797.123|7714.664 -16797.101|7713.957 -16797.168|7713.265 -16797.301
323 10 AUBURN BAY AV SE,7776.872 -16797.312|7773.097 -16783.079|7735.873 -16793.076|7739.654 -16807.309
321 10 AUBURN BAY AV SE,7776.872 -16797.312|7773.097 -16783.079|7735.873 -16793.076|7739.654 -16807.309
319 10 AUBURN BAY AV SE,7776.872 -16797.312|7773.097 -16783.079|7735.873 -16793.076|7739.654 -16807.309
317 10 AUBURN BAY AV SE,7776.872 -16797.312|7773.097 -16783.079|7735.873 -16793.076|7739.654 -16807.309
315 10 AUBURN BAY AV SE,7776.872 -16797.312|7773.097 -16783.079|7735.873 -16793.076|7739.654 -16807.309
313 10 AUBURN BAY AV SE,7776.872 -16797.312|7773.097 -16783.079|7735.873 -16793.076|7739.654 -16807.309
311 10 AUBURN BAY AV SE,7776.872 -16797.312|7773.097 -16783.079|7735.873 -16793.076|7739.654 -16807.309
309 10 AUBURN BAY AV SE,7776.872 -16797.312|7773.097 -16783.079|7735.873 -16793.076|7739.654 -16807.309
307 10 AUBURN BAY AV SE,7776.872 -16797.312|7773.097 -16783.079|7735.873 -16793.076|7739.654 -16807.309
305 10 AUBURN BAY AV SE,7776.872 -16797.312|7773.097 -16783.079|7735.873 -16793.076|7739.654 -16807.309
303 10 AUBURN BAY AV SE,7776.872 -16797.312|7773.097 -16783.079|7735.873 -16793.076|7739.654 -16807.309
301 10 AUBURN BAY AV SE,7776.872 -16797.312|7773.097 -16783.079|7735.873 -16793.076|7739.654 -16807.309
103 AUBURN MEADOWS PL SE,8594.205 -16536.605|8597.183 -16536.060|8598.595 -16535.649|8599.903 -16534.970|8601.049 -16534.047|8601.993 -16532.913|8602.692 -16531.623|8603.132 -16530.211|8603.286 -16528.743|8603.146 -16527.276|8603.062 -16526.831|8602.496 -16523.895|8569.228 -16530.345|8570.654 -16537.772|8571.305 -16541.153|8582.741 -16538.795
107 AUBURN MEADOWS PL SE,8602.496 -16523.895|8601.105 -16516.701|8567.844 -16523.128|8569.228 -16530.345
111 AUBURN MEADOWS PL SE,8567.844 -16523.128|8601.105 -16516.701|8601.056 -16516.456|8599.504 -16508.873|8566.418 -16516.178|8567.802 -16522.928
115 AUBURN MEADOWS PL SE,8566.418 -16516.178|8599.504 -16508.873|8597.694 -16501.089|8564.810 -16509.262
119 AUBURN MEADOWS PL SE,8564.810 -16509.262|8597.694 -16501.089|8595.638 -16493.250|8563.000 -16502.346|8563.461 -16504.469
205 AUBURN MEADOWS PL SE,8632.394 -16529.577|8635.295 -16529.044|8626.921 -16491.037|8623.502 -16491.971|8622.342 -16492.405|8621.293 -16493.061|8620.385 -16493.906|8619.651 -16494.907|8619.119 -16496.030|8618.819 -16497.231|8618.742 -16498.476|8618.910 -16499.699|8620.315 -16506.015|8621.594 -16512.342|8623.747 -16523.617|8624.160 -16525.018|8624.831 -16526.308|8625.739 -16527.442|8626.851 -16528.387|8628.123 -16529.088|8629.500 -16529.533|8630.947 -16529.700
63 AUBURN BAY DR SE,8728.583 -16512.787|8739.251 -16511.842|8764.584 -16509.785|8762.739 -16503.869|8758.544 -16490.470|8758.370 -16489.892|8741.250 -16496.297|8737.874 -16497.564|8731.275 -16506.249|8727.360 -16511.408|8726.123 -16513.031|8726.941 -16512.943
207 AUBURN MEADOWS PL SE,8635.295 -16529.044|8642.482 -16527.731|8633.974 -16489.113|8626.921 -16491.037
209 AUBURN MEADOWS PL SE,8642.482 -16527.731|8649.668 -16526.419|8641.035 -16487.201|8633.974 -16489.113
123 AUBURN MEADOWS PL SE,8563.000 -16502.346|8595.638 -16493.250|8593.380 -16485.488|8561.001 -16495.463
211 AUBURN MEADOWS PL SE,8649.668 -16526.419|8656.854 -16525.107|8648.095 -16485.277|8641.035 -16487.201
213 AUBURN MEADOWS PL SE,8656.854 -16525.107|8664.040 -16523.795|8655.148 -16483.365|8648.095 -16485.277
215 AUBURN MEADOWS PL SE,8664.040 -16523.795|8671.233 -16522.472|8662.216 -16481.497|8655.638 -16483.231|8655.148 -16483.365
217 AUBURN MEADOWS PL SE,8671.233 -16522.472|8678.420 -16521.160|8669.311 -16479.784|8662.216 -16481.497
219 AUBURN MEADOWS PL SE,8678.420 -16521.160|8685.613 -16519.848|8676.427 -16478.183|8669.311 -16479.784
127 AUBURN MEADOWS PL SE,8561.001 -16495.463|8593.380 -16485.488|8590.913 -16477.783|8558.827 -16488.658
221 AUBURN MEADOWS PL SE,8685.613 -16519.848|8692.799 -16518.525|8683.572 -16476.726|8682.880 -16476.849|8676.427 -16478.183
225 AUBURN MEADOWS PL SE,8699.985 -16517.212|8709.450 -16515.478|8697.755 -16476.904|8695.518 -16476.938|8693.295 -16476.693|8690.975 -16476.393
223 AUBURN MEADOWS PL SE,8692.799 -16518.525|8699.985 -16517.212|8690.975 -16476.393|8687.263 -16476.326|8683.572 -16476.726
227 AUBURN MEADOWS PL SE,8709.450 -16515.478|8709.779 -16515.411|8719.174 -16513.899|8704.145 -16475.259|8702.607 -16475.881|8701.027 -16476.371|8699.405 -16476.704|8697.755 -16476.904
229 AUBURN MEADOWS PL SE,8726.123 -16513.031|8727.360 -16511.408|8731.275 -16506.249|8708.549 -16472.412|8706.444 -16473.991|8704.145 -16475.259|8719.174 -16513.899
131 AUBURN MEADOWS PL SE,8558.827 -16488.658|8590.913 -16477.783|8589.836 -16474.636|8588.396 -16470.155|8556.478 -16481.941
231 AUBURN MEADOWS PL SE,8731.275 -16506.249|8737.874 -16497.564|8741.250 -16496.297|8711.939 -16468.554|8710.380 -16470.599|8708.549 -16472.412
233 AUBURN MEADOWS PL SE,8711.939 -16468.554|8741.250 -16496.297|8758.370 -16489.892|8756.287 -16483.242|8713.749 -16465.051|8712.939 -16466.841
135 AUBURN MEADOWS PL SE,8556.478 -16481.941|8588.396 -16470.155|8587.215 -16465.829|8586.355 -16462.360|8553.961 -16475.314
235 AUBURN MEADOWS PL SE,8713.749 -16465.051|8756.287 -16483.242|8749.981 -16463.027|8714.784 -16461.292|8714.365 -16463.194
139 AUBURN MEADOWS PL SE,8553.961 -16475.314|8586.355 -16462.360|8586.229 -16461.837|8585.244 -16458.201|8584.132 -16454.610|8551.270 -16468.776
237 AUBURN MEADOWS PL SE,8714.784 -16461.292|8749.981 -16463.027|8746.563 -16452.063|8714.833 -16455.410|8714.994 -16456.878|8715.043 -16458.357|8714.973 -16459.825
143 AUBURN MEADOWS PL SE,8551.270 -16468.776|8584.132 -16454.610|8582.902 -16451.129|8581.546 -16447.693|8548.278 -16462.026
204 AUBURN MEADOWS PL SE,8625.907 -16474.647|8615.806 -16442.434|8599.665 -16446.870|8601.881 -16450.740|8604.097 -16454.821|8606.124 -16459.002|8607.949 -16463.261|8609.577 -16467.608|8611.185 -16472.345|8611.577 -16473.279|8612.108 -16474.135|8612.765 -16474.903|8613.534 -16475.559|8614.778 -16476.259|8616.148 -16476.671|8617.575 -16476.771|8618.987 -16476.548
239 AUBURN MEADOWS PL SE,8714.833 -16455.410|8746.563 -16452.063|8743.347 -16441.756|8713.071 -16449.806|8713.680 -16451.151|8714.176 -16452.541|8714.560 -16453.965
147 AUBURN MEADOWS PL SE,8548.278 -16462.026|8581.546 -16447.693|8579.323 -16442.712|8578.477 -16440.955|8545.083 -16455.332
208 AUBURN MEADOWS PL SE,8633.946 -16472.434|8624.418 -16440.065|8615.806 -16442.434|8625.907 -16474.647
212 AUBURN MEADOWS PL SE,8642.139 -16470.166|8632.611 -16437.819|8624.418 -16440.065|8633.946 -16472.434
214 AUBURN MEADOWS PL SE,8649.933 -16468.020|8641.845 -16435.284|8637.917 -16436.363|8632.611 -16437.819|8642.139 -16470.166
243 AUBURN MEADOWS PL SE,8713.071 -16449.806|8743.347 -16441.756|8740.991 -16434.228|8709.080 -16443.479|8710.128 -16445.236|8711.303 -16446.926|8712.254 -16448.327
151 AUBURN MEADOWS PL SE,8545.083 -16455.332|8578.477 -16440.955|8574.919 -16433.794|8541.427 -16448.205
218 AUBURN MEADOWS PL SE,8651.387 -16467.619|8657.903 -16465.896|8650.667 -16432.871|8641.845 -16435.284|8649.933 -16468.020
220 AUBURN MEADOWS PL SE,8665.886 -16463.939|8659.587 -16430.425|8650.667 -16432.871|8657.903 -16465.896
144 AUBURN MEADOWS PL SE,8615.806 -16442.434|8624.418 -16440.065|8632.611 -16437.819|8637.917 -16436.363|8636.008 -16429.324|8595.932 -16440.310|8596.918 -16442.078|8599.357 -16446.337|8599.665 -16446.870|8602.021 -16446.226
222 AUBURN MEADOWS PL SE,8673.911 -16462.149|8668.556 -16427.978|8659.587 -16430.425|8665.886 -16463.939
155 AUBURN MEADOWS PL SE,8541.427 -16448.205|8574.919 -16433.794|8571.158 -16426.722|8537.562 -16441.188
247 AUBURN MEADOWS PL SE,8706.787 -16438.086|8707.801 -16440.833|8709.080 -16443.479|8740.991 -16434.228|8738.657 -16426.733|8706.423 -16436.896
224 AUBURN MEADOWS PL SE,8682.250 -16460.470|8676.798 -16425.721|8668.556 -16427.978|8673.911 -16462.149
228 AUBURN MEADOWS PL SE,8689.108 -16459.235|8690.478 -16458.835|8691.729 -16458.146|8692.792 -16457.200|8693.624 -16456.044|8694.141 -16454.843|8694.400 -16453.553|8694.400 -16452.252|8694.141 -16450.962|8685.522 -16423.342|8676.798 -16425.721|8682.250 -16460.470
148 AUBURN MEADOWS PL SE,8595.757 -16439.999|8595.932 -16440.310|8636.008 -16429.324|8634.107 -16422.285|8593.185 -16433.483|8594.275 -16436.818
159 AUBURN MEADOWS PL SE,8537.562 -16441.188|8571.158 -16426.722|8570.011 -16424.665|8568.921 -16422.864|8567.697 -16421.151|8532.396 -16431.259|8533.933 -16434.706|8535.730 -16438.030
249 AUBURN MEADOWS PL SE,8704.235 -16429.902|8706.423 -16436.896|8738.657 -16426.733|8736.469 -16419.728
262 AUBURN MEADOWS PL SE,8641.845 -16435.284|8650.667 -16432.871|8659.587 -16430.425|8668.556 -16427.978|8676.798 -16425.721|8685.522 -16423.342|8683.348 -16416.392|8636.008 -16429.324|8637.917 -16436.363
163 AUBURN MEADOWS PL SE,8532.396 -16431.259|8567.697 -16421.151|8566.516 -16419.717|8564.929 -16417.582|8563.699 -16415.236|8529.404 -16420.451|8529.921 -16423.219|8530.599 -16425.944|8531.424 -16428.623
152 AUBURN MEADOWS PL SE,8592.234 -16426.177|8592.479 -16429.858|8593.185 -16433.483|8634.107 -16422.285|8632.192 -16415.213|8632.066 -16414.724
253 AUBURN MEADOWS PL SE,8702.054 -16422.897|8704.235 -16429.902|8736.469 -16419.728|8734.288 -16412.723
266 AUBURN MEADOWS PL SE,8634.107 -16422.285|8636.008 -16429.324|8683.348 -16416.392|8681.607 -16410.821|8681.118 -16409.453
156 AUBURN MEADOWS PL SE,8593.248 -16418.405|8592.800 -16420.317|8592.479 -16422.252|8592.290 -16424.209|8592.234 -16426.177|8632.066 -16414.724|8630.283 -16408.130|8630.059 -16407.307
167 AUBURN MEADOWS PL SE,8529.404 -16420.451|8563.699 -16415.236|8562.881 -16412.811|8562.434 -16410.287|8529.215 -16405.929|8528.865 -16409.553|8528.781 -16413.201|8528.963 -16416.837
257 AUBURN MEADOWS PL SE,8699.873 -16415.892|8702.054 -16422.897|8734.288 -16412.723|8732.099 -16405.717
268 AUBURN MEADOWS PL SE,8632.192 -16415.213|8634.107 -16422.285|8681.118 -16409.453|8680.272 -16407.685|8679.238 -16406.006|8678.007 -16404.472|8676.616 -16403.082
261 AUBURN MEADOWS PL SE,8697.685 -16408.886|8699.873 -16415.892|8732.099 -16405.717|8729.911 -16398.712
160 AUBURN MEADOWS PL SE,8594.401 -16414.980|8593.772 -16416.670|8593.248 -16418.405|8630.059 -16407.307|8628.011 -16399.735|8627.683 -16398.523|8595.485 -16410.966|8595.072 -16413.001
270 AUBURN MEADOWS PL SE,8632.066 -16414.724|8632.192 -16415.213|8676.616 -16403.082|8675.036 -16401.837|8673.324 -16400.780|8671.492 -16399.935|8669.577 -16399.312|8668.074 -16398.834|8666.620 -16398.200|8630.283 -16408.130
274 AUBURN MEADOWS PL SE,8630.059 -16407.307|8630.283 -16408.130|8666.620 -16398.200|8664.802 -16397.155|8663.138 -16395.865|8661.663 -16394.353|8660.405 -16392.674|8628.011 -16399.735
171 AUBURN MEADOWS PL SE,8529.215 -16405.929|8562.434 -16410.287|8562.357 -16408.931|8562.385 -16407.574|8562.524 -16406.229|8562.776 -16404.894|8532.403 -16391.696|8530.215 -16400.613|8529.641 -16403.260
265 AUBURN MEADOWS PL SE,8695.497 -16401.892|8697.685 -16408.886|8729.911 -16398.712|8727.723 -16391.707
164 AUBURN MEADOWS PL SE,8595.485 -16410.966|8627.683 -16398.523|8625.271 -16389.605|8595.002 -16404.016|8595.394 -16405.728|8595.610 -16407.463|8595.638 -16409.220
278 AUBURN MEADOWS PL SE,8627.683 -16398.523|8628.011 -16399.735|8660.405 -16392.674|8659.650 -16391.384|8659.028 -16390.028|8658.532 -16388.615|8658.168 -16387.170|8624.838 -16388.015|8625.271 -16389.605
267 AUBURN MEADOWS PL SE,8693.309 -16394.865|8695.497 -16401.892|8727.723 -16391.707|8725.528 -16384.690
269 AUBURN MEADOWS PL SE,8691.198 -16388.104|8693.309 -16394.865|8725.528 -16384.690|8723.131 -16376.996
168 AUBURN MEADOWS PL SE,8595.002 -16404.016|8625.271 -16389.605|8624.838 -16388.015|8621.706 -16376.429|8592.870 -16399.368|8594.114 -16401.614
175 AUBURN MEADOWS PL SE,8564.398 -16400.591|8536.380 -16375.450|8532.403 -16391.696|8562.776 -16404.894|8563.440 -16402.682
280 AUBURN MEADOWS PL SE,8624.838 -16388.015|8658.168 -16387.170|8657.875 -16384.668|8657.979 -16382.144|8621.105 -16374.193|8621.706 -16376.429
271 AUBURN MEADOWS PL SE,8689.087 -16381.332|8691.198 -16388.104|8723.131 -16376.996|8720.719 -16369.290
172 AUBURN MEADOWS PL SE,8592.870 -16399.368|8621.706 -16376.429|8621.105 -16374.193|8617.365 -16360.361|8589.396 -16395.543|8591.283 -16397.322
273 AUBURN MEADOWS PL SE,8688.451 -16379.308|8689.087 -16381.332|8720.719 -16369.290|8720.251 -16367.789|8718.405 -16362.307|8716.357 -16356.903|8687.305 -16376.584|8687.941 -16377.919
282 AUBURN MEADOWS PL SE,8659.406 -16377.251|8616.302 -16356.447|8617.365 -16360.361|8621.105 -16374.193|8657.979 -16382.144|8658.497 -16379.642
180 AUBURN MEADOWS PL SE,8585.083 -16393.041|8598.539 -16358.537|8595.750 -16359.505|8582.832 -16356.302|8580.224 -16391.929|8582.699 -16392.307
176 AUBURN MEADOWS PL SE,8589.396 -16395.543|8617.365 -16360.361|8616.302 -16356.447|8615.296 -16352.711|8614.729 -16352.900|8598.539 -16358.537|8585.083 -16393.041|8587.334 -16394.131
184 AUBURN MEADOWS PL SE,8580.224 -16391.929|8582.832 -16356.302|8566.132 -16352.166|8575.233 -16392.318|8577.715 -16391.940
188 AUBURN MEADOWS PL SE,8575.233 -16392.318|8566.132 -16352.166|8543.461 -16346.539|8569.403 -16392.118|8570.578 -16394.186|8572.835 -16393.074
284 AUBURN MEADOWS PL SE,8662.167 -16373.215|8633.897 -16346.239|8616.987 -16352.121|8615.296 -16352.711|8616.302 -16356.447|8659.406 -16377.251|8660.629 -16375.128
