ADDRESS,POINTS
35 ARBOUR RIDGE WY NW,-8343.679 10058.142|-8350.879 10071.507|-8380.777 10055.339|-8376.842 10048.034|-8373.570 10041.963
151 ARBOUR LAKE WY NW,-8364.273 9786.537|-8382.007 9793.954|-8384.636 9786.626|-8387.069 9779.220|-8351.487 9768.034|-8347.922 9777.975|-8347.384 9779.476
134 ARBOUR SUMMIT CL NW,-8133.391 9751.433|-8142.989 9757.926|-8163.143 9728.059|-8155.852 9723.122|-8153.545 9721.566
228 ARBOUR SUMMIT PL NW,-8012.624 9964.871|-8017.230 9966.573|-8022.278 9968.352|-8027.367 9969.997|-8032.491 9971.510|-8037.657 9972.900|-8041.816 9956.409|-8014.672 9919.237|-8013.050 9920.271|-8011.309 9921.094|-8009.478 9921.672|-8007.584 9922.028
246 ARBOUR CLIFF CL NW,-8238.325 9717.396|-8246.784 9723.122|-8266.916 9693.311|-8258.458 9687.596
64 ARBOUR GLEN CL NW,-8388.096 10068.927|-8390.683 10073.720|-8420.574 10057.563|-8413.653 10044.720|-8383.762 10060.877
55 ARBOUR RIDGE HT NW,-8530.408 10274.015|-8531.002 10287.392|-8572.987 10285.524|-8570.890 10272.225
291 ARBOUR LAKE WY NW,-8642.983 9382.366|-8645.940 9417.236|-8652.965 9416.747|-8660.005 9416.458|-8659.089 9381.465|-8651.029 9381.798
295 ARBOUR LAKE WY NW,-8660.005 9416.458|-8667.338 9416.369|-8674.671 9416.513|-8675.887 9381.543|-8667.485 9381.376|-8659.089 9381.465
131 ARBOUR RIDGE WY NW,-8218.549 10369.287|-8224.421 10407.016|-8239.318 10406.815|-8229.706 10366.685|-8224.149 10368.064
22 ARBOUR RIDGE PA NW,-7950.318 10294.520|-7953.149 10298.478|-7955.791 10302.548|-7958.252 10306.740|-7960.524 10311.043|-7964.033 10317.793|-7971.995 10319.772|-7980.677 10314.223|-7962.726 10286.514
294 ARBOUR WOOD CL NW,-9569.004 9248.298|-9601.958 9248.231|-9601.951 9237.234|-9569.032 9237.345|-9568.983 9238.446
195 ARBOUR WOOD CL NW,-9508.747 9126.840|-9514.884 9127.785|-9521.057 9128.530|-9524.629 9093.381|-9519.659 9092.836|-9514.709 9092.113
109 ARBOUR CREST CI NW,-9403.722 9602.498|-9436.675 9602.431|-9436.654 9590.578|-9435.773 9590.589|-9429.342 9590.489|-9422.910 9590.178|-9416.500 9589.644|-9410.104 9588.888|-9403.701 9594.403
359 ARBOUR GROVE CL NW,-9519.596 8973.524|-9524.440 8975.314|-9529.354 8976.915|-9539.001 8945.381|-9535.261 8944.157|-9531.570 8942.801
153 ARBOUR GROVE CL NW,-9470.159 8953.987|-9460.757 8947.716|-9444.979 8971.400|-9446.217 8977.638|-9451.879 8981.419
9 ARBOUR ESTATES VW NW,-8966.334 9260.629|-9001.790 9282.090|-9004.810 9275.985|-9011.241 9269.225|-8977.960 9243.616|-8974.877 9247.742|-8971.913 9251.956|-8969.068 9256.259
6 ARBOUR BUTTE RD NW,-9052.520 10308.263|-9061.363 10314.735|-9080.531 10288.526|-9071.688 10282.055
105 ARBOUR CREST ME NW,-9665.382 9934.882|-9676.420 9934.849|-9676.343 9900.879|-9665.305 9900.901
77 ARBOUR CREST RD NW,-9279.221 9760.095|-9295.180 9791.763|-9299.857 9789.228|-9306.442 9785.703|-9291.259 9755.569
208 ARBOUR CREST RD NW,-9326.708 9925.230|-9318.613 9930.201|-9315.753 9932.058|-9335.005 9961.246|-9339.675 9958.255|-9344.421 9955.375
31 ARBOUR BUTTE CR NW,-8776.571 10425.152|-8776.522 10431.323|-8780.793 10435.215|-8785.176 10438.995|-8806.357 10413.743|-8801.828 10409.807|-8797.438 10405.715
179 ARBOUR STONE RI NW,-9772.050 9860.548|-9804.276 9862.894|-9804.632 9860.537|-9805.366 9858.269|-9806.443 9856.145|-9807.848 9854.210|-9772.022 9825.222
115 ARBOUR CREST RI NW,-9665.844 10012.819|-9685.473 10047.623|-9695.085 10042.196|-9675.455 10007.392
