ADDRESS,POINTS
6 HARVEST LAKE VI NE,1385.115 11137.722|1380.914 11139.568|1380.110 11139.712|1379.054 11103.007|1389.295 11098.604|1390.176 11098.248|1390.700 11135.265
8 HARVEST LAKE VI NE,1370.764 11141.325|1370.414 11141.391|1369.435 11107.132|1379.054 11103.007|1380.110 11139.712
10 HARVEST LAKE VI NE,1370.414 11141.391|1359.397 11143.293|1358.593 11115.227|1358.628 11114.482|1358.775 11113.748|1359.027 11113.048|1359.376 11112.392|1359.824 11111.802|1360.355 11111.280|1360.963 11110.835|1361.620 11110.490|1369.435 11107.132
9 HARVEST LAKE VI NE,1341.159 11146.462|1336.622 11147.240|1315.867 11136.043|1317.098 11132.629|1318.125 11129.149|1350.484 11128.181|1350.960 11144.761
11 HARVEST LAKE VI NE,1319.950 11118.763|1350.149 11116.517|1350.484 11128.181|1346.926 11128.293|1318.125 11129.149|1319.132 11124.490|1319.789 11119.775
13 HARVEST LAKE VI NE,1320.034 11108.378|1349.666 11104.864|1349.967 11110.179|1350.149 11116.517|1319.950 11118.763|1319.971 11117.751|1320.181 11113.070
15 HARVEST LAKE VI NE,1349.666 11104.864|1320.034 11108.378|1319.782 11105.753|1319.426 11103.151|1318.957 11100.561|1318.377 11097.992|1326.444 11097.414|1347.737 11092.443|1348.380 11095.524|1348.911 11098.615|1349.345 11101.739
17 HARVEST LAKE VI NE,1315.287 11088.652|1342.697 11076.765|1343.850 11079.623|1344.906 11082.514|1345.661 11084.793|1345.584 11084.838|1347.178 11090.108|1326.080 11095.045|1317.748 11095.635|1316.622 11092.110
19 HARVEST LAKE VI NE,1336.650 11064.934|1338.321 11067.803|1339.887 11070.738|1341.348 11073.729|1342.697 11076.765|1315.287 11088.652|1313.595 11084.960|1311.666 11081.391|1311.156 11080.534
21 HARVEST LAKE VI NE,1329.883 11055.215|1333.427 11059.963|1336.650 11064.934|1311.156 11080.534|1310.639 11079.678|1308.206 11076.076|1305.535 11072.651
23 HARVEST LAKE VI NE,1329.883 11055.215|1305.535 11072.651|1302.425 11069.204|1299.076 11065.990|1321.152 11045.697|1323.459 11047.954|1325.682 11050.301|1327.828 11052.713
25 HARVEST LAKE VI NE,1321.152 11045.697|1299.076 11065.990|1296.329 11063.688|1293.463 11061.542|1291.827 11060.397|1310.813 11037.224|1313.512 11039.203|1316.140 11041.272|1318.685 11043.440
27 HARVEST LAKE VI NE,1310.813 11037.224|1291.827 11060.397|1283.019 11054.237|1301.229 11030.474
29 HARVEST LAKE VI NE,1301.229 11030.474|1283.019 11054.237|1277.909 11050.656|1274.728 11048.588|1292.051 11023.992
31 HARVEST LAKE VI NE,1292.051 11023.992|1274.728 11048.588|1271.688 11046.887|1268.542 11045.375|1268.563 11011.004|1287.074 11011.015|1287.067 11020.489
36 HARVEST LAKE VI NE,1363.473 11052.157|1363.466 11082.236|1353.749 11082.213|1351.694 11076.376|1349.282 11070.660|1346.521 11065.112|1343.431 11059.741|1342.900 11058.540|1342.704 11057.239|1342.851 11055.938|1343.340 11054.715|1344.123 11053.670|1345.158 11052.858|1346.367 11052.335|1347.674 11052.157
38 HARVEST LAKE VI NE,1363.473 11052.157|1372.658 11052.157|1373.630 11052.258|1374.566 11052.547|1375.433 11053.014|1376.188 11053.636|1376.810 11054.393|1377.272 11055.249|1377.551 11056.194|1377.649 11057.161|1377.649 11058.963|1377.572 11061.898|1377.363 11064.823|1377.006 11067.736|1376.517 11070.627|1376.013 11073.518|1375.643 11076.420|1375.384 11079.334|1375.258 11082.258|1363.466 11082.236
40 HARVEST LAKE VI NE,1418.397 11026.983|1386.157 11026.972|1386.164 11011.071|1413.916 11011.082|1418.404 11015.574
42 HARVEST LAKE VI NE,1418.397 11036.735|1386.150 11036.724|1386.157 11026.972|1418.397 11026.983
44 HARVEST LAKE VI NE,1418.390 11047.376|1386.143 11047.365|1386.150 11036.724|1418.397 11036.735
46 HARVEST LAKE VI NE,1418.383 11057.728|1386.136 11057.706|1386.143 11047.365|1418.390 11047.376
