ADDRESS,POINTS
104 ARBOUR LAKE HL NW,-9817.013 9017.101|-9815.803 9016.990|-9771.994 9012.965|-9772.001 9022.550|-9812.476 9026.275|-9813.189 9024.307|-9814.174 9022.450|-9815.405 9020.748|-9816.866 9019.236|-9818.327 9018.080
108 ARBOUR LAKE HL NW,-9812.476 9026.275|-9772.001 9022.550|-9772.001 9024.062|-9772.001 9031.546|-9812.727 9035.293|-9812.217 9033.447|-9811.951 9031.557|-9811.924 9029.655|-9812.133 9027.754
112 ARBOUR LAKE HL NW,-9818.697 9045.445|-9818.082 9044.033|-9817.348 9042.676|-9816.495 9041.386|-9815.538 9040.174|-9814.342 9038.595|-9813.371 9036.861|-9812.727 9035.293|-9772.001 9031.546|-9772.001 9033.058|-9772.001 9041.153
116 ARBOUR LAKE HL NW,-9818.697 9045.445|-9772.001 9041.153|-9772.001 9042.665|-9772.008 9050.760|-9819.914 9055.163|-9819.907 9051.872|-9819.732 9049.415|-9819.215 9047.002
117 ARBOUR LAKE HL NW,-9870.049 9056.920|-9869.595 9046.212|-9867.784 9045.901|-9841.745 9041.375|-9835.859 9046.346|-9835.887 9055.986
110 ARBOUR LAKE RI NW,-9885.778 9049.025|-9870.203 9046.323|-9869.595 9046.212|-9870.049 9056.920|-9870.112 9058.421|-9870.182 9060.000|-9904.268 9063.136|-9904.079 9058.655|-9904.177 9055.630|-9899.836 9050.827|-9892.789 9050.082
120 ARBOUR LAKE HL NW,-9772.008 9059.745|-9819.942 9064.148|-9819.921 9056.664|-9819.914 9055.163|-9772.008 9050.760|-9772.008 9052.261
121 ARBOUR LAKE HL NW,-9835.887 9055.986|-9835.894 9057.476|-9835.915 9064.937|-9870.434 9065.894|-9870.245 9061.513|-9870.182 9060.000|-9870.112 9058.421|-9870.049 9056.920
114 ARBOUR LAKE RI NW,-9904.268 9063.136|-9870.182 9060.000|-9870.245 9061.513|-9870.434 9065.894|-9870.497 9067.384|-9870.595 9069.652|-9904.680 9072.777|-9904.610 9071.053|-9904.338 9064.637
124 ARBOUR LAKE HL NW,-9819.942 9064.148|-9772.008 9059.745|-9772.008 9061.257|-9772.008 9069.352|-9819.886 9073.755|-9819.949 9068.184|-9819.942 9065.660
125 ARBOUR LAKE HL NW,-9835.915 9064.937|-9835.915 9066.450|-9835.922 9068.140|-9835.859 9073.900|-9870.818 9074.856|-9870.658 9071.153|-9870.595 9069.652|-9870.497 9067.384|-9870.434 9065.894
