ADDRESS,POINTS
8608 METIS TR NE,7096.139 8999.633|7113.804 8999.544|7119.900 8999.510|7188.868 8999.177|7188.868 8999.621|7188.868 9008.617|7188.875 9032.835|7188.875 9034.637|7188.875 9035.237|7188.875 9067.006|7188.875 9069.419|7188.882 9192.700|7165.282 9192.800|7119.963 9193.045|7119.886 9192.723|7113.867 9193.045|7096.258 9193.078
4515 88 AV NE,7096.258 9193.078|7113.867 9193.045|7119.886 9192.723|7119.963 9193.045|7165.282 9192.800|7188.882 9192.700|7188.889 9198.805|7188.889 9248.776|7188.889 9251.178|7188.903 9285.470|7188.903 9287.260|7188.903 9287.850|7188.924 9323.332|7188.924 9325.734|7188.931 9341.746|7188.931 9344.148|7188.952 9374.960|7188.952 9376.772|7188.959 9386.346|7119.977 9386.402|7113.881 9386.402|7096.419 9386.424
4615 84 AV NE,7290.272 8979.084|7188.686 8979.273|7188.546 8792.087|7188.539 8785.994|7190.825 8785.994|7290.125 8785.794
4719 84 AV NE,7391.710 8785.605|7391.857 8978.906|7290.272 8979.084|7290.125 8785.794|7352.627 8785.682|7357.219 8785.671
4811 84 AV NE,7493.338 8785.371|7493.450 8978.717|7391.857 8978.906|7391.710 8785.605
4907 84 AV NE,7594.945 8785.138|7595.035 8978.528|7493.450 8978.717|7493.338 8785.371
6804 89 AV NE,9227.647 9722.433|9222.600 9722.455|9212.254 9722.444|9201.901 9722.444|9190.947 9722.433|9179.993 9722.433|9169.032 9722.422|9158.078 9722.422|9147.124 9722.411|9136.317 9722.400|9136.317 9712.036|9136.324 9701.684|9136.331 9691.321|9136.338 9680.968|9136.352 9670.605|9136.352 9660.242|9136.359 9649.889|9136.373 9632.821|9136.394 9605.300|9136.408 9586.708|9136.415 9570.096|9136.415 9570.063|9227.745 9570.163|9227.745 9570.685|9227.745 9572.687|9227.738 9576.167|9227.724 9598.117|9227.724 9600.519|9227.717 9616.498|9227.710 9618.899|9227.696 9646.476|9227.675 9674.063|9227.675 9676.465|9227.661 9692.444|9227.661 9694.845
4520 80 AV NE,7185.883 8603.945|7186.086 8603.945|7188.371 8603.934|7188.532 8774.752|7188.539 8785.994|7186.253 8785.994|7131.972 8786.083|7131.015 8786.105|7136.104 8652.004|7136.502 8647.245|7137.362 8642.552|7138.662 8637.960|7140.396 8633.512|7142.549 8629.253|7145.100 8625.217|7148.029 8621.448|7151.301 8617.967|7154.887 8614.820|7158.767 8612.029|7162.891 8609.616|7167.225 8607.615|7171.734 8606.025|7176.376 8604.879|7181.108 8604.179
4704 80 AV NE,7298.765 8603.712|7354.318 8601.755|7358.911 8601.599|7391.578 8600.443|7391.585 8601.043|7391.592 8613.686|7391.710 8785.605|7357.219 8785.671|7352.627 8785.682|7290.125 8785.794|7290.118 8774.552|7289.978 8603.734
9025 68 ST NE,9130.410 9547.879|9128.313 9547.679|9125.440 9547.245|9123.552 9543.365|9122.238 9540.663|9125.531 9533.190|9128.404 9525.540|9130.843 9517.756|9132.857 9509.839|9134.436 9501.833|9135.562 9493.749|9136.247 9485.610|9136.478 9477.448|9136.450 9544.666|9136.450 9544.688|9136.443 9548.179|9133.423 9548.090
4924 80 AV NE,7493.205 8599.242|7594.826 8599.008|7594.945 8785.138|7493.338 8785.371|7493.212 8604.368
5020 80 AV NE,7696.439 8598.775|7696.572 8784.937|7594.945 8785.138|7594.826 8599.008
5120 80 AV NE,7696.439 8598.775|7798.053 8598.541|7798.130 8784.782|7696.572 8784.937
4820 80 AV NE,7493.212 8604.368|7493.338 8785.371|7391.710 8785.605|7391.592 8613.686|7438.344 8605.936
