ADDRESS,POINTS
3500 7 ST SE,1871.610 -2792.534|1871.596 -2778.823|1797.281 -2778.790|1797.350 -2835.121|1871.659 -2835.177
3612 BLACKFOOT TR SE,1777.463 -2946.950|1777.449 -2933.307|1777.330 -2803.731|1719.784 -2919.685|1771.472 -2945.471
3700 BLACKFOOT TR SE,1726.104 -3036.773|1674.458 -3011.010|1629.824 -3100.966|1626.629 -3114.599|1712.381 -3135.815|1715.415 -3136.571|1715.366 -3086.011|1715.471 -3081.463|1715.821 -3076.915|1716.401 -3072.400|1717.219 -3067.919|1718.260 -3063.482|1719.539 -3059.113|1721.035 -3054.809|1722.755 -3050.595
4120 BLACKFOOT TR SE,1744.495 -3396.378|1743.447 -3395.321|1740.581 -3392.308|1737.876 -3389.161|1735.317 -3385.881|1732.933 -3382.490|1730.710 -3378.976|1728.662 -3375.362|1726.796 -3371.648|1725.118 -3367.856|1723.622 -3363.976|1722.322 -3360.028|1721.210 -3356.025|1720.301 -3351.967|1719.595 -3347.875|1719.085 -3343.749|1718.778 -3339.613|1718.673 -3335.454|1715.639 -3335.454|1712.598 -3335.465|1623.134 -3335.532|1623.155 -3396.467|1736.065 -3396.378
703 42 AV SE,1623.169 -3638.427|1699.057 -3638.527|1699.134 -3576.881|1637.527 -3581.006|1634.263 -3581.228|1627.482 -3586.143|1623.204 -3613.030
727 42 AV SE,1782.705 -3652.493|1782.622 -3573.978|1740.616 -3574.090|1699.134 -3576.881|1699.057 -3638.527|1623.169 -3638.427|1623.141 -3660.455|1623.113 -3682.471|1699.015 -3682.549
