ADDRESS,POINTS
1104 16 AV SW,-1079.259 -1059.605|-1086.857 -1059.261|-1094.456 -1058.927|-1102.048 -1058.582|-1102.593 -1070.769|-1094.994 -1071.103|-1087.396 -1071.448|-1079.804 -1071.792
1304 11 ST SW,-1188.108 -770.410|-1195.699 -770.076|-1203.291 -769.731|-1210.882 -769.387|-1218.474 -769.053|-1219.830 -799.476|-1212.239 -799.821|-1204.640 -800.165|-1197.048 -800.499|-1189.457 -800.844
1307 11 ST SW,-1239.592 -792.793|-1247.191 -792.460|-1254.790 -792.115|-1262.395 -791.770|-1269.994 -791.437|-1270.323 -798.887|-1262.724 -799.231|-1255.125 -799.576|-1247.527 -799.910|-1239.928 -800.254
1309 11 ST SW,-1239.928 -800.254|-1247.527 -799.910|-1255.125 -799.576|-1262.724 -799.231|-1270.323 -798.887|-1270.658 -806.348|-1263.052 -806.692|-1255.454 -807.026|-1247.855 -807.371|-1240.256 -807.715
201 1208 14 AV SW,-1272.727 -852.038|-1242.291 -853.405|-1240.529 -813.809|-1270.966 -812.441
202 1208 14 AV SW,-1272.727 -852.038|-1242.291 -853.405|-1240.529 -813.809|-1270.966 -812.441
203 1208 14 AV SW,-1272.727 -852.038|-1242.291 -853.405|-1240.529 -813.809|-1270.966 -812.441
204 1208 14 AV SW,-1272.727 -852.038|-1242.291 -853.405|-1240.529 -813.809|-1270.966 -812.441
205 1208 14 AV SW,-1272.727 -852.038|-1242.291 -853.405|-1240.529 -813.809|-1270.966 -812.441
301 1208 14 AV SW,-1272.727 -852.038|-1242.291 -853.405|-1240.529 -813.809|-1270.966 -812.441
302 1208 14 AV SW,-1272.727 -852.038|-1242.291 -853.405|-1240.529 -813.809|-1270.966 -812.441
303 1208 14 AV SW,-1272.727 -852.038|-1242.291 -853.405|-1240.529 -813.809|-1270.966 -812.441
304 1208 14 AV SW,-1272.727 -852.038|-1242.291 -853.405|-1240.529 -813.809|-1270.966 -812.441
305 1208 14 AV SW,-1272.727 -852.038|-1242.291 -853.405|-1240.529 -813.809|-1270.966 -812.441
401 1208 14 AV SW,-1272.727 -852.038|-1242.291 -853.405|-1240.529 -813.809|-1270.966 -812.441
402 1208 14 AV SW,-1272.727 -852.038|-1242.291 -853.405|-1240.529 -813.809|-1270.966 -812.441
403 1208 14 AV SW,-1272.727 -852.038|-1242.291 -853.405|-1240.529 -813.809|-1270.966 -812.441
404 1208 14 AV SW,-1272.727 -852.038|-1242.291 -853.405|-1240.529 -813.809|-1270.966 -812.441
405 1208 14 AV SW,-1272.727 -852.038|-1242.291 -853.405|-1240.529 -813.809|-1270.966 -812.441
501 1208 14 AV SW,-1272.727 -852.038|-1242.291 -853.405|-1240.529 -813.809|-1270.966 -812.441
502 1208 14 AV SW,-1272.727 -852.038|-1242.291 -853.405|-1240.529 -813.809|-1270.966 -812.441
503 1208 14 AV SW,-1272.727 -852.038|-1242.291 -853.405|-1240.529 -813.809|-1270.966 -812.441
504 1208 14 AV SW,-1272.727 -852.038|-1242.291 -853.405|-1240.529 -813.809|-1270.966 -812.441
505 1208 14 AV SW,-1272.727 -852.038|-1242.291 -853.405|-1240.529 -813.809|-1270.966 -812.441
601 1208 14 AV SW,-1272.727 -852.038|-1242.291 -853.405|-1240.529 -813.809|-1270.966 -812.441
602 1208 14 AV SW,-1272.727 -852.038|-1242.291 -853.405|-1240.529 -813.809|-1270.966 -812.441
603 1208 14 AV SW,-1272.727 -852.038|-1242.291 -853.405|-1240.529 -813.809|-1270.966 -812.441
604 1208 14 AV SW,-1272.727 -852.038|-1242.291 -853.405|-1240.529 -813.809|-1270.966 -812.441
605 1208 14 AV SW,-1272.727 -852.038|-1242.291 -853.405|-1240.529 -813.809|-1270.966 -812.441
701 1208 14 AV SW,-1272.727 -852.038|-1242.291 -853.405|-1240.529 -813.809|-1270.966 -812.441
702 1208 14 AV SW,-1272.727 -852.038|-1242.291 -853.405|-1240.529 -813.809|-1270.966 -812.441
703 1208 14 AV SW,-1272.727 -852.038|-1242.291 -853.405|-1240.529 -813.809|-1270.966 -812.441
704 1208 14 AV SW,-1272.727 -852.038|-1242.291 -853.405|-1240.529 -813.809|-1270.966 -812.441
705 1208 14 AV SW,-1272.727 -852.038|-1242.291 -853.405|-1240.529 -813.809|-1270.966 -812.441
1122 16 AV SW,-1153.994 -1028.804|-1161.586 -1028.460|-1169.177 -1028.126|-1176.776 -1027.781|-1184.368 -1027.448|-1188.170 -1027.270|-1189.932 -1066.855|-1186.143 -1067.033|-1178.545 -1067.367|-1170.953 -1067.711|-1163.354 -1068.045|-1155.756 -1068.390
104 1011 12 AV SW,-924.203 -678.774|-973.577 -676.572|-975.261 -714.056|-925.874 -716.269
105 1011 12 AV SW,-924.203 -678.774|-973.577 -676.572|-975.261 -714.056|-925.874 -716.269
101 1011 12 AV SW,-924.203 -678.774|-973.577 -676.572|-975.261 -714.056|-925.874 -716.269
102 1011 12 AV SW,-924.203 -678.774|-973.577 -676.572|-975.261 -714.056|-925.874 -716.269
103 1011 12 AV SW,-924.203 -678.774|-973.577 -676.572|-975.261 -714.056|-925.874 -716.269
201 1011 12 AV SW,-924.203 -678.774|-973.577 -676.572|-975.261 -714.056|-925.874 -716.269
203 1011 12 AV SW,-924.203 -678.774|-973.577 -676.572|-975.261 -714.056|-925.874 -716.269
205 1011 12 AV SW,-924.203 -678.774|-973.577 -676.572|-975.261 -714.056|-925.874 -716.269
207 1011 12 AV SW,-924.203 -678.774|-973.577 -676.572|-975.261 -714.056|-925.874 -716.269
208 1011 12 AV SW,-924.203 -678.774|-973.577 -676.572|-975.261 -714.056|-925.874 -716.269
206 1011 12 AV SW,-924.203 -678.774|-973.577 -676.572|-975.261 -714.056|-925.874 -716.269
204 1011 12 AV SW,-924.203 -678.774|-973.577 -676.572|-975.261 -714.056|-925.874 -716.269
202 1011 12 AV SW,-924.203 -678.774|-973.577 -676.572|-975.261 -714.056|-925.874 -716.269
301 1011 12 AV SW,-924.203 -678.774|-973.577 -676.572|-975.261 -714.056|-925.874 -716.269
303 1011 12 AV SW,-924.203 -678.774|-973.577 -676.572|-975.261 -714.056|-925.874 -716.269
305 1011 12 AV SW,-924.203 -678.774|-973.577 -676.572|-975.261 -714.056|-925.874 -716.269
307 1011 12 AV SW,-924.203 -678.774|-973.577 -676.572|-975.261 -714.056|-925.874 -716.269
308 1011 12 AV SW,-924.203 -678.774|-973.577 -676.572|-975.261 -714.056|-925.874 -716.269
306 1011 12 AV SW,-924.203 -678.774|-973.577 -676.572|-975.261 -714.056|-925.874 -716.269
304 1011 12 AV SW,-924.203 -678.774|-973.577 -676.572|-975.261 -714.056|-925.874 -716.269
302 1011 12 AV SW,-924.203 -678.774|-973.577 -676.572|-975.261 -714.056|-925.874 -716.269
401 1011 12 AV SW,-924.203 -678.774|-973.577 -676.572|-975.261 -714.056|-925.874 -716.269
403 1011 12 AV SW,-924.203 -678.774|-973.577 -676.572|-975.261 -714.056|-925.874 -716.269
405 1011 12 AV SW,-924.203 -678.774|-973.577 -676.572|-975.261 -714.056|-925.874 -716.269
407 1011 12 AV SW,-924.203 -678.774|-973.577 -676.572|-975.261 -714.056|-925.874 -716.269
408 1011 12 AV SW,-924.203 -678.774|-973.577 -676.572|-975.261 -714.056|-925.874 -716.269
406 1011 12 AV SW,-924.203 -678.774|-973.577 -676.572|-975.261 -714.056|-925.874 -716.269
404 1011 12 AV SW,-924.203 -678.774|-973.577 -676.572|-975.261 -714.056|-925.874 -716.269
402 1011 12 AV SW,-924.203 -678.774|-973.577 -676.572|-975.261 -714.056|-925.874 -716.269
501 1011 12 AV SW,-924.203 -678.774|-973.577 -676.572|-975.261 -714.056|-925.874 -716.269
503 1011 12 AV SW,-924.203 -678.774|-973.577 -676.572|-975.261 -714.056|-925.874 -716.269
505 1011 12 AV SW,-924.203 -678.774|-973.577 -676.572|-975.261 -714.056|-925.874 -716.269
507 1011 12 AV SW,-924.203 -678.774|-973.577 -676.572|-975.261 -714.056|-925.874 -716.269
508 1011 12 AV SW,-924.203 -678.774|-973.577 -676.572|-975.261 -714.056|-925.874 -716.269
506 1011 12 AV SW,-924.203 -678.774|-973.577 -676.572|-975.261 -714.056|-925.874 -716.269
504 1011 12 AV SW,-924.203 -678.774|-973.577 -676.572|-975.261 -714.056|-925.874 -716.269
502 1011 12 AV SW,-924.203 -678.774|-973.577 -676.572|-975.261 -714.056|-925.874 -716.269
601 1011 12 AV SW,-924.203 -678.774|-973.577 -676.572|-975.261 -714.056|-925.874 -716.269
603 1011 12 AV SW,-924.203 -678.774|-973.577 -676.572|-975.261 -714.056|-925.874 -716.269
605 1011 12 AV SW,-924.203 -678.774|-973.577 -676.572|-975.261 -714.056|-925.874 -716.269
607 1011 12 AV SW,-924.203 -678.774|-973.577 -676.572|-975.261 -714.056|-925.874 -716.269
608 1011 12 AV SW,-924.203 -678.774|-973.577 -676.572|-975.261 -714.056|-925.874 -716.269
606 1011 12 AV SW,-924.203 -678.774|-973.577 -676.572|-975.261 -714.056|-925.874 -716.269
604 1011 12 AV SW,-924.203 -678.774|-973.577 -676.572|-975.261 -714.056|-925.874 -716.269
602 1011 12 AV SW,-924.203 -678.774|-973.577 -676.572|-975.261 -714.056|-925.874 -716.269
701 1011 12 AV SW,-924.203 -678.774|-973.577 -676.572|-975.261 -714.056|-925.874 -716.269
703 1011 12 AV SW,-924.203 -678.774|-973.577 -676.572|-975.261 -714.056|-925.874 -716.269
705 1011 12 AV SW,-924.203 -678.774|-973.577 -676.572|-975.261 -714.056|-925.874 -716.269
707 1011 12 AV SW,-924.203 -678.774|-973.577 -676.572|-975.261 -714.056|-925.874 -716.269
708 1011 12 AV SW,-924.203 -678.774|-973.577 -676.572|-975.261 -714.056|-925.874 -716.269
706 1011 12 AV SW,-924.203 -678.774|-973.577 -676.572|-975.261 -714.056|-925.874 -716.269
704 1011 12 AV SW,-924.203 -678.774|-973.577 -676.572|-975.261 -714.056|-925.874 -716.269
702 1011 12 AV SW,-924.203 -678.774|-973.577 -676.572|-975.261 -714.056|-925.874 -716.269
801 1011 12 AV SW,-924.203 -678.774|-973.577 -676.572|-975.261 -714.056|-925.874 -716.269
803 1011 12 AV SW,-924.203 -678.774|-973.577 -676.572|-975.261 -714.056|-925.874 -716.269
805 1011 12 AV SW,-924.203 -678.774|-973.577 -676.572|-975.261 -714.056|-925.874 -716.269
807 1011 12 AV SW,-924.203 -678.774|-973.577 -676.572|-975.261 -714.056|-925.874 -716.269
808 1011 12 AV SW,-924.203 -678.774|-973.577 -676.572|-975.261 -714.056|-925.874 -716.269
806 1011 12 AV SW,-924.203 -678.774|-973.577 -676.572|-975.261 -714.056|-925.874 -716.269
804 1011 12 AV SW,-924.203 -678.774|-973.577 -676.572|-975.261 -714.056|-925.874 -716.269
802 1011 12 AV SW,-924.203 -678.774|-973.577 -676.572|-975.261 -714.056|-925.874 -716.269
901 1011 12 AV SW,-924.203 -678.774|-973.577 -676.572|-975.261 -714.056|-925.874 -716.269
903 1011 12 AV SW,-924.203 -678.774|-973.577 -676.572|-975.261 -714.056|-925.874 -716.269
905 1011 12 AV SW,-924.203 -678.774|-973.577 -676.572|-975.261 -714.056|-925.874 -716.269
907 1011 12 AV SW,-924.203 -678.774|-973.577 -676.572|-975.261 -714.056|-925.874 -716.269
908 1011 12 AV SW,-924.203 -678.774|-973.577 -676.572|-975.261 -714.056|-925.874 -716.269
906 1011 12 AV SW,-924.203 -678.774|-973.577 -676.572|-975.261 -714.056|-925.874 -716.269
904 1011 12 AV SW,-924.203 -678.774|-973.577 -676.572|-975.261 -714.056|-925.874 -716.269
902 1011 12 AV SW,-924.203 -678.774|-973.577 -676.572|-975.261 -714.056|-925.874 -716.269
1239 12 AV SW,-1279.508 -662.806|-1287.100 -662.462|-1294.684 -662.117|-1302.269 -661.783|-1309.854 -661.439|-1317.438 -661.094|-1325.023 -660.749|-1332.615 -660.404|-1340.199 -660.060|-1347.784 -659.715|-1355.369 -659.370|-1362.953 -659.026|-1370.545 -658.681|-1378.130 -658.336|-1381.331 -658.192|-1386.085 -662.562|-1387.560 -695.509|-1379.961 -695.853|-1372.362 -696.198|-1364.764 -696.543|-1357.158 -696.876|-1349.567 -697.221|-1341.961 -697.566|-1334.362 -697.910|-1326.764 -698.255|-1319.165 -698.600|-1311.566 -698.933|-1303.968 -699.278|-1296.369 -699.623|-1288.770 -699.968|-1281.172 -700.312
201 1202 13 AV SW,-1260.396 -747.048|-1244.269 -747.770|-1239.515 -743.400|-1237.971 -708.352|-1258.641 -707.429
202 1202 13 AV SW,-1260.396 -747.048|-1244.269 -747.770|-1239.515 -743.400|-1237.971 -708.352|-1258.641 -707.429
203 1202 13 AV SW,-1260.396 -747.048|-1244.269 -747.770|-1239.515 -743.400|-1237.971 -708.352|-1258.641 -707.429
204 1202 13 AV SW,-1260.396 -747.048|-1244.269 -747.770|-1239.515 -743.400|-1237.971 -708.352|-1258.641 -707.429
301 1202 13 AV SW,-1260.396 -747.048|-1244.269 -747.770|-1239.515 -743.400|-1237.971 -708.352|-1258.641 -707.429
302 1202 13 AV SW,-1260.396 -747.048|-1244.269 -747.770|-1239.515 -743.400|-1237.971 -708.352|-1258.641 -707.429
303 1202 13 AV SW,-1260.396 -747.048|-1244.269 -747.770|-1239.515 -743.400|-1237.971 -708.352|-1258.641 -707.429
304 1202 13 AV SW,-1260.396 -747.048|-1244.269 -747.770|-1239.515 -743.400|-1237.971 -708.352|-1258.641 -707.429
401 1202 13 AV SW,-1260.396 -747.048|-1244.269 -747.770|-1239.515 -743.400|-1237.971 -708.352|-1258.641 -707.429
402 1202 13 AV SW,-1260.396 -747.048|-1244.269 -747.770|-1239.515 -743.400|-1237.971 -708.352|-1258.641 -707.429
403 1202 13 AV SW,-1260.396 -747.048|-1244.269 -747.770|-1239.515 -743.400|-1237.971 -708.352|-1258.641 -707.429
404 1202 13 AV SW,-1260.396 -747.048|-1244.269 -747.770|-1239.515 -743.400|-1237.971 -708.352|-1258.641 -707.429
501 1202 13 AV SW,-1260.396 -747.048|-1244.269 -747.770|-1239.515 -743.400|-1237.971 -708.352|-1258.641 -707.429
502 1202 13 AV SW,-1260.396 -747.048|-1244.269 -747.770|-1239.515 -743.400|-1237.971 -708.352|-1258.641 -707.429
