ADDRESS,POINTS
132 QUEEN TAMARA PL SE,3442.804 -11833.304|3449.738 -11829.334|3472.856 -11791.762|3472.262 -11784.434|3456.449 -11766.153|3451.081 -11766.598|3412.060 -11830.024|3414.213 -11833.827
312 QUEEN CHARLOTTE PL SE,3472.430 -12494.680|3475.981 -12491.000|3479.273 -12487.097|3482.300 -12482.972|3485.047 -12478.657|3487.494 -12474.165|3489.633 -12469.517|3491.458 -12464.747|3492.961 -12459.854|3502.013 -12426.462|3498.903 -12420.602|3457.113 -12406.425|3451.053 -12409.171|3449.690 -12413.085|3448.536 -12417.077|3447.599 -12421.114|3446.879 -12425.195|3446.390 -12429.309|3446.117 -12433.445|3446.075 -12437.593|3446.250 -12441.740|3446.656 -12445.866|3447.285 -12449.969|3448.131 -12454.027|3449.193 -12458.030|3450.479 -12461.967|3451.968 -12465.836|3453.674 -12469.617|3455.576 -12473.298|3466.858 -12493.757
199 QUEEN CHARLOTTE WY SE,3492.646 -12653.533|3472.066 -12616.239|3402.700 -12654.923|3372.689 -12671.647|3370.921 -12677.852|3373.004 -12681.621|3376.192 -12687.626|3379.177 -12693.741|3381.959 -12699.957|3384.538 -12706.262|3386.901 -12712.645|3389.054 -12719.105|3390.998 -12725.632|3392.717 -12732.215|3394.220 -12738.853|3395.499 -12745.547|3396.562 -12752.274|3397.394 -12759.024|3398.009 -12765.807|3398.393 -12772.612|3398.561 -12779.417|3398.498 -12786.222|3398.477 -12787.001|3398.421 -12789.124|3395.737 -12892.892|3395.772 -12894.382|3395.954 -12895.861|3396.275 -12897.317|3396.737 -12898.740|3397.338 -12900.108|3398.065 -12901.409|3398.918 -12902.632|3399.889 -12903.766|3400.966 -12904.789|3402.140 -12905.712|3403.392 -12906.513|3404.720 -12907.191|3406.111 -12907.736|3407.544 -12908.136|3409.005 -12908.392|3410.494 -12908.514|3529.094 -12911.606|3535.344 -12669.156
481R QUEENSLAND CI SE,3521.538 -11469.952|3518.651 -11466.717|3515.659 -11463.581|3512.569 -11460.534|3509.381 -11457.587|3506.103 -11454.741|3502.733 -11452.006|3499.287 -11449.381|3495.750 -11446.868|3492.143 -11444.466|3488.459 -11442.176|3484.698 -11440.008|3480.874 -11437.962|3476.987 -11436.038|3473.045 -11434.237|3469.046 -11432.569|3464.992 -11431.023|3460.895 -11429.611|3456.757 -11428.332|3452.577 -11427.176|3448.361 -11426.164|3444.118 -11425.285|3439.847 -11424.540|3435.555 -11423.929|3431.249 -11423.462|3426.922 -11423.128|3422.594 -11422.928|3418.260 -11422.872|3413.926 -11422.950|3409.599 -11423.173|3405.279 -11423.528|3400.973 -11424.018|3396.688 -11424.652|3399.204 -11439.707|3406.838 -11438.707|3414.520 -11438.195|3422.217 -11438.184|3429.900 -11438.651|3437.540 -11439.618|3445.104 -11441.064|3452.556 -11442.988|3459.875 -11445.378|3467.026 -11448.236|3473.981 -11451.538|3480.713 -11455.286|3487.193 -11459.444|3493.401 -11464.015|3499.301 -11468.974|3504.879 -11474.289|3510.108 -11479.949|3677.880 -11673.873|3915.507 -12010.315|4004.482 -12094.912|4008.809 -12092.933|4019.358 -12088.096|3962.029 -12033.588|3956.639 -12028.451|3935.199 -12008.069|3927.006 -12000.274|3923.951 -11995.949|3915.891 -11984.540|3907.831 -11973.132|3892.662 -11951.649|3874.920 -11926.530|3857.808 -11902.300|3845.267 -11884.543|3829.140 -11861.714|3822.023 -11851.640|3804.135 -11826.310|3788.022 -11803.504|3771.370 -11779.930|3758.871 -11762.228|3743.332 -11740.223|3725.632 -11715.171|3720.137 -11707.398|3718.858 -11705.586|3697.977 -11676.030|3695.663 -11672.750|3689.805 -11664.455|3675.370 -11647.764|3668.359 -11639.669|3657.684 -11627.327|3639.257 -11606.022|3621.012 -11584.939|3609.632 -11571.785|3598.720 -11559.164|3579.936 -11537.459|3561.153 -11515.742|3550.576 -11503.522|3542.250 -11493.893|3523.411 -11472.121
963 QUEENSLAND DR SE,3668.345 -12705.128|3666.751 -12711.010|3568.395 -12684.079|3537.700 -12628.426|3492.646 -12653.533|3535.344 -12669.156|3529.094 -12911.606|3604.256 -12913.574|3616.154 -12913.641|3628.052 -12913.251|3639.921 -12912.384|3651.749 -12911.061|3663.514 -12909.259|3675.202 -12907.002|3686.786 -12904.278|3698.257 -12901.109|3742.276 -12887.999|3743.674 -12887.499|3745.030 -12886.876|3746.309 -12886.109|3747.512 -12885.230|3748.616 -12884.230|3749.623 -12883.129|3750.518 -12881.939|3751.294 -12880.660|3751.937 -12879.315|3752.447 -12877.914|3752.818 -12876.468|3753.048 -12874.989|3753.125 -12873.499|3753.062 -12872.009|3752.860 -12870.530|3752.503 -12869.074|3721.598 -12764.250|3719.997 -12758.524|3718.564 -12752.753|3717.299 -12746.948|3716.208 -12741.111|3715.279 -12735.239|3714.517 -12729.346|3713.930 -12723.431|3713.517 -12717.504
340 QUEEN ANNE WY SE,4016.820 -12806.160|4000.057 -12706.974|3979.756 -12694.865|3971.850 -12661.261|4005.642 -12646.261|4002.734 -12628.937|3984.454 -12617.106|3995.038 -12584.359|4002.147 -12580.478|4016.554 -12582.936|4013.814 -12571.149|4019.050 -12561.742|4018.812 -12532.120|4010.179 -12528.884|4009.592 -12506.801|4014.303 -12504.743|4014.744 -12488.631|4013.430 -12455.406|4020.273 -12441.929|4014.751 -12431.966|4027.264 -12384.998|4022.720 -12339.663|4028.354 -12308.395|4017.288 -12220.040|3988.676 -12176.663|3980.833 -12182.256|3982.217 -12186.092|3983.454 -12189.962|3984.545 -12193.887|3985.489 -12197.845|4008.459 -12303.369|4009.990 -12310.375|3997.114 -12313.199|3965.580 -12320.138|3973.975 -12358.789|3992.857 -12366.506|3996.820 -12368.129|4003.405 -12378.715|4011.787 -12392.192|4011.661 -12393.082|4009.144 -12411.073|4007.984 -12419.412|4007.215 -12424.894|4007.033 -12427.763|4006.502 -12436.136|4005.971 -12444.520|4005.439 -12452.893|4004.901 -12461.266|4004.370 -12469.650|4003.839 -12478.023|4003.300 -12486.396|4006.628 -12508.079|4007.215 -12530.051|4013.849 -12534.644|4012.772 -12560.130|4008.879 -12570.449|3983.559 -12584.281|3980.008 -12595.245|3974.045 -12613.703|3991.941 -12630.761|3993.598 -12640.613|3956.968 -12650.153|3964.196 -12680.854|3968.138 -12697.622|3995.988 -12712.734|4012.025 -12807.583
104 QUEENSLAND DR SE,3182.933 -12893.436|3183.087 -12887.343|3143.017 -12886.231|3142.724 -12869.619|3109.435 -12870.297|3106.506 -12875.634|3106.695 -12886.031|3106.793 -12887.476|3107.023 -12888.900|3107.387 -12890.312|3107.890 -12891.668|3108.512 -12892.981|3109.260 -12894.215|3110.120 -12895.382|3111.085 -12896.461|3112.154 -12897.439|3113.308 -12898.318|3114.538 -12899.085|3115.838 -12899.719|3117.188 -12900.230|3118.586 -12900.609|3120.012 -12900.864|3121.452 -12900.964|3182.709 -12902.566
336 QUEENSLAND PL SE,3634.707 -12166.322|3632.588 -12160.773|3630.044 -12155.413|3627.080 -12150.265|3623.724 -12145.361|3619.999 -12140.747|3615.916 -12136.433|3611.505 -12132.463|3606.801 -12128.849|3601.823 -12125.624|3596.608 -12122.789|3591.184 -12120.387|3585.591 -12118.419|3579.866 -12116.896|3574.029 -12115.828|3568.136 -12115.228|3562.208 -12115.094|3557.105 -12115.183|3552.638 -12119.831|3552.960 -12137.978|3557.343 -12144.005|3631.729 -12169.235
299 QUEEN CHARLOTTE DR SE,3374.164 -12883.184|3340.841 -12882.317|3340.603 -12891.457|3340.212 -12906.680|3358.394 -12907.147|3359.876 -12907.113|3361.358 -12906.936|3362.812 -12906.602|3364.224 -12906.135|3365.587 -12905.534|3366.880 -12904.801|3368.097 -12903.933|3369.222 -12902.966|3370.250 -12901.876|3371.166 -12900.709|3371.962 -12899.441|3372.634 -12898.107|3373.172 -12896.717|3373.563 -12895.282|3373.822 -12893.803|3373.934 -12892.325
120 QUEENSLAND RD SE,3161.346 -12465.091|3156.090 -12422.626|3155.356 -12417.911|3154.335 -12413.252|3153.021 -12408.671|3151.420 -12404.179|3149.546 -12399.798|3147.407 -12395.539|3145.003 -12391.425|3142.346 -12387.466|3136.957 -12387.577|3096.307 -12445.588|3093.560 -12449.802|3091.092 -12454.194|3125.520 -12471.741
