ADDRESS,POINTS
131 EVANSWOOD CI NW,-2567.084 14240.027|-2550.027 14232.655|-2548.916 14269.060|-2551.635 14269.116|-2554.319 14269.583
135 EVANSWOOD CI NW,-2548.916 14269.060|-2550.027 14232.655|-2533.628 14225.583|-2529.573 14223.837|-2526.616 14222.558|-2543.799 14270.105|-2546.322 14269.394
139 EVANSWOOD CI NW,-2526.616 14222.558|-2518.528 14219.067|-2515.767 14217.877|-2515.180 14219.578|-2510.181 14233.856|-2538.185 14273.397|-2539.472 14272.385|-2540.842 14271.495|-2542.289 14270.728|-2543.799 14270.105
127 EVANSWOOD CI NW,-2567.084 14240.027|-2554.319 14269.583|-2556.521 14270.294|-2558.618 14271.284|-2560.576 14272.529|-2562.344 14274.019|-2575.507 14243.652
143 EVANSWOOD CI NW,-2503.114 14252.981|-2534.152 14278.367|-2534.991 14276.988|-2535.941 14275.698|-2537.011 14274.498|-2538.185 14273.397|-2510.181 14233.856
123 EVANSWOOD CI NW,-2583.903 14247.277|-2575.507 14243.652|-2562.344 14274.019|-2564.106 14275.576|-2565.986 14276.988|-2567.972 14278.245|-2570.048 14279.357
119 EVANSWOOD CI NW,-2592.320 14250.913|-2583.903 14247.277|-2570.048 14279.357|-2571.187 14279.868|-2578.457 14283.004
147 EVANSWOOD CI NW,-2498.319 14265.324|-2531.999 14285.495|-2532.250 14283.638|-2532.698 14281.814|-2533.334 14280.057|-2534.152 14278.367|-2503.114 14252.981
115 EVANSWOOD CI NW,-2578.457 14283.004|-2586.853 14286.629|-2600.715 14254.538|-2592.320 14250.913
111 EVANSWOOD CI NW,-2609.139 14258.163|-2600.715 14254.538|-2586.853 14286.629|-2595.270 14290.265
107 EVANSWOOD CI NW,-2617.534 14261.788|-2609.139 14258.163|-2595.270 14290.265|-2603.665 14293.879
151 EVANSWOOD CI NW,-2492.391 14279.946|-2530.195 14295.669|-2531.244 14292.044|-2531.719 14289.275|-2531.936 14286.473|-2531.999 14285.495|-2498.319 14265.324|-2493.817 14276.488
103 EVANSWOOD CI NW,-2625.930 14265.413|-2621.477 14263.489|-2617.534 14261.788|-2603.665 14293.879|-2604.791 14294.368|-2606.657 14295.102|-2608.565 14295.702|-2610.509 14296.181|-2612.487 14296.525
99 EVANSWOOD CI NW,-2634.332 14269.038|-2630.879 14267.548|-2625.930 14265.413|-2612.487 14296.525|-2615.116 14296.781|-2616.793 14296.948|-2618.457 14297.270|-2620.079 14297.748|-2621.645 14298.382
95 EVANSWOOD CI NW,-2651.005 14276.232|-2634.332 14269.038|-2621.645 14298.382|-2623.875 14299.594|-2625.909 14301.106
91 EVANSWOOD CI NW,-2674.073 14286.195|-2672.843 14285.661|-2651.005 14276.232|-2625.909 14301.106|-2627.775 14302.963|-2629.348 14305.076|-2632.613 14303.697|-2671.766 14287.118|-2672.186 14286.951
155 EVANSWOOD CI NW,-2486.679 14293.478|-2524.519 14309.213|-2529.077 14298.449|-2491.244 14282.715|-2489.790 14286.173
148 EVANSWOOD CI NW,-2578.171 14310.491|-2582.051 14300.884|-2580.401 14300.172|-2554.047 14288.797|-2552.760 14289.331|-2548.252 14291.199|-2545.966 14296.825
87 EVANSWOOD CI NW,-2677.869 14287.796|-2677.121 14288.108|-2675.471 14288.808|-2633.969 14306.377|-2630.746 14307.734|-2631.655 14310.458|-2632.109 14313.293|-2668.991 14313.371|-2676.338 14292.211|-2676.904 14290.565
159 EVANSWOOD CI NW,-2483.261 14301.318|-2521.108 14317.041|-2524.519 14309.213|-2486.679 14293.478
152 EVANSWOOD CI NW,-2542.617 14304.920|-2574.892 14318.419|-2577.835 14311.303|-2578.171 14310.491|-2545.966 14296.825
80 EVANSWOOD CI NW,-2610.026 14325.002|-2612.508 14318.909|-2610.600 14314.283|-2610.054 14312.960|-2582.603 14301.118|-2582.051 14300.884|-2578.171 14310.491|-2577.835 14311.303
163 EVANSWOOD CI NW,-2479.535 14309.668|-2517.389 14325.403|-2521.108 14317.041|-2483.261 14301.318
156 EVANSWOOD CI NW,-2574.207 14320.043|-2574.892 14318.419|-2542.617 14304.920|-2539.087 14313.271|-2571.243 14327.037
83 EVANSWOOD CI NW,-2632.109 14313.293|-2632.172 14314.783|-2632.102 14316.273|-2631.914 14317.752|-2631.606 14319.220|-2662.392 14332.408|-2668.991 14313.371
76 EVANSWOOD CI NW,-2574.892 14318.419|-2574.207 14320.043|-2606.461 14333.586|-2610.026 14325.002|-2577.835 14311.303
167 EVANSWOOD CI NW,-2475.732 14317.986|-2513.593 14333.731|-2517.389 14325.403|-2479.535 14309.668
160 EVANSWOOD CI NW,-2535.480 14321.600|-2567.524 14335.632|-2570.600 14328.538|-2571.243 14327.037|-2539.087 14313.271
79 EVANSWOOD CI NW,-2627.433 14326.904|-2626.713 14327.715|-2659.190 14341.637|-2662.392 14332.408|-2631.606 14319.220|-2630.928 14321.311|-2629.991 14323.312|-2628.824 14325.191
171 EVANSWOOD CI NW,-2471.853 14326.281|-2509.727 14342.026|-2513.593 14333.731|-2475.732 14317.986
72 EVANSWOOD CI NW,-2571.243 14327.037|-2570.600 14328.538|-2602.735 14342.349|-2606.461 14333.586|-2574.207 14320.043
164 EVANSWOOD CI NW,-2563.729 14344.183|-2566.916 14337.000|-2567.524 14335.632|-2535.480 14321.600|-2531.803 14329.884
175 EVANSWOOD CI NW,-2467.896 14334.532|-2505.791 14350.288|-2509.727 14342.026|-2471.853 14326.281
75 EVANSWOOD CI NW,-2621.840 14335.655|-2621.638 14336.144|-2655.989 14350.866|-2659.190 14341.637|-2626.713 14327.715|-2625.266 14329.561|-2623.965 14331.496|-2622.819 14333.542
68 EVANSWOOD CI NW,-2567.524 14335.632|-2566.916 14337.000|-2598.940 14351.077|-2602.735 14342.349|-2570.600 14328.538
168 EVANSWOOD CI NW,-2528.063 14338.145|-2559.863 14352.712|-2563.169 14345.440|-2563.729 14344.183|-2531.803 14329.884
179 EVANSWOOD CI NW,-2464.128 14342.226|-2502.045 14357.983|-2505.791 14350.288|-2467.896 14334.532
64 EVANSWOOD CI NW,-2563.729 14344.183|-2563.169 14345.440|-2595.074 14359.784|-2598.940 14351.077|-2566.916 14337.000
71 EVANSWOOD CI NW,-2617.856 14345.129|-2652.787 14360.095|-2655.989 14350.866|-2621.638 14336.144
172 EVANSWOOD CI NW,-2524.477 14345.874|-2556.165 14360.696|-2559.346 14353.846|-2559.863 14352.712|-2528.063 14338.145
183 EVANSWOOD CI NW,-2460.297 14349.888|-2498.235 14365.655|-2502.045 14357.983|-2464.128 14342.226
60 EVANSWOOD CI NW,-2559.863 14352.712|-2559.346 14353.846|-2591.131 14368.446|-2595.074 14359.784|-2563.169 14345.440
176 EVANSWOOD CI NW,-2520.835 14353.579|-2552.404 14368.657|-2555.452 14362.219|-2556.165 14360.696|-2524.477 14345.874
67 EVANSWOOD CI NW,-2613.997 14354.069|-2649.586 14369.325|-2652.787 14360.095|-2617.856 14345.129
187 EVANSWOOD CI NW,-2456.124 14358.049|-2494.089 14373.828|-2498.235 14365.655|-2460.297 14349.888
180 EVANSWOOD CI NW,-2516.871 14361.797|-2548.308 14377.130|-2551.495 14370.548|-2552.404 14368.657|-2520.835 14353.579
56 EVANSWOOD CI NW,-2556.165 14360.696|-2555.452 14362.219|-2587.119 14377.086|-2591.131 14368.446|-2559.346 14353.846
63 EVANSWOOD CI NW,-2610.061 14362.986|-2646.384 14378.554|-2649.586 14369.325|-2613.997 14354.069
191 EVANSWOOD CI NW,-2494.089 14373.828|-2456.124 14358.049|-2451.874 14366.189|-2489.867 14381.979
184 EVANSWOOD CI NW,-2512.838 14369.969|-2544.148 14385.570|-2547.469 14378.854|-2548.308 14377.130|-2516.871 14361.797
52 EVANSWOOD CI NW,-2587.119 14377.086|-2555.452 14362.219|-2552.404 14368.657|-2551.495 14370.548|-2583.029 14385.681
59 EVANSWOOD CI NW,-2606.049 14371.871|-2643.182 14387.783|-2646.384 14378.554|-2610.061 14362.986
195 EVANSWOOD CI NW,-2447.554 14374.295|-2485.575 14390.096|-2489.867 14381.979|-2451.874 14366.189
188 EVANSWOOD CI NW,-2509.007 14377.586|-2540.185 14393.432|-2543.365 14387.127|-2544.148 14385.570|-2512.838 14369.969
48 EVANSWOOD CI NW,-2547.469 14378.854|-2578.877 14394.254|-2583.029 14385.681|-2551.495 14370.548|-2548.308 14377.130
55 EVANSWOOD CI NW,-2601.966 14380.722|-2639.981 14397.012|-2643.182 14387.783|-2606.049 14371.871
199 EVANSWOOD CI NW,-2443.150 14382.357|-2481.206 14398.180|-2485.575 14390.096|-2447.554 14374.295
192 EVANSWOOD CI NW,-2505.113 14385.159|-2536.165 14401.260|-2539.199 14395.366|-2540.185 14393.432|-2509.007 14377.586
44 EVANSWOOD CI NW,-2544.148 14385.570|-2543.365 14387.127|-2574.648 14402.783|-2578.877 14394.254|-2547.469 14378.854
203 EVANSWOOD CI NW,-2438.963 14389.873|-2477.061 14405.708|-2481.206 14398.180|-2443.150 14382.357
51 EVANSWOOD CI NW,-2597.807 14389.540|-2601.023 14390.919|-2636.178 14405.974|-2636.779 14406.230|-2639.981 14397.012|-2601.966 14380.722
196 EVANSWOOD CI NW,-2500.877 14393.243|-2531.796 14409.599|-2534.970 14403.573|-2536.165 14401.260|-2505.113 14385.159
40 EVANSWOOD CI NW,-2540.185 14393.432|-2539.199 14395.366|-2570.356 14411.278|-2574.648 14402.783|-2543.365 14387.127
207 EVANSWOOD CI NW,-2434.712 14397.357|-2472.727 14413.158|-2474.215 14410.789|-2477.061 14405.708|-2438.963 14389.873
211 EVANSWOOD CI NW,-2427.072 14410.456|-2468.700 14417.850|-2470.832 14415.604|-2472.727 14413.158|-2434.712 14397.357
200 EVANSWOOD CI NW,-2496.578 14401.282|-2527.357 14417.906|-2530.664 14411.734|-2531.796 14409.599|-2500.877 14393.243
36 EVANSWOOD CI NW,-2536.165 14401.260|-2534.970 14403.573|-2565.986 14419.740|-2570.356 14411.278|-2539.199 14395.366
215 EVANSWOOD CI NW,-2427.072 14410.456|-2417.725 14425.901|-2459.186 14424.133|-2463.198 14423.955|-2464.051 14422.620|-2465.023 14421.353|-2466.100 14420.185|-2467.274 14419.118|-2468.700 14417.850
204 EVANSWOOD CI NW,-2527.357 14417.906|-2496.578 14401.282|-2492.216 14409.288|-2522.848 14426.167|-2526.295 14419.874
32 EVANSWOOD CI NW,-2531.796 14409.599|-2530.664 14411.734|-2561.548 14428.169|-2565.986 14419.740|-2534.970 14403.573
208 EVANSWOOD CI NW,-2492.216 14409.288|-2487.777 14417.250|-2518.269 14434.396|-2521.856 14427.969|-2522.848 14426.167
28 EVANSWOOD CI NW,-2527.357 14417.906|-2526.295 14419.874|-2557.039 14436.553|-2561.548 14428.169|-2530.664 14411.734
212 EVANSWOOD CI NW,-2483.771 14424.322|-2513.411 14442.947|-2517.354 14436.019|-2518.269 14434.396|-2487.777 14417.250
24 EVANSWOOD CI NW,-2522.848 14426.167|-2521.856 14427.969|-2552.460 14444.904|-2557.039 14436.553|-2526.295 14419.874
219 EVANSWOOD CI NW,-2460.815 14432.061|-2425.289 14433.573|-2420.703 14436.242|-2415.887 14443.847|-2416.726 14448.084|-2423.486 14452.810|-2462.129 14439.733|-2461.486 14437.876|-2461.052 14435.964|-2460.829 14434.018
216 EVANSWOOD CI NW,-2482.471 14435.519|-2506.064 14452.009|-2507.546 14453.043|-2512.943 14443.758|-2513.411 14442.947|-2483.771 14424.322|-2481.045 14429.058|-2482.157 14434.096
20 EVANSWOOD CI NW,-2518.269 14434.396|-2517.354 14436.019|-2547.818 14453.210|-2552.460 14444.904|-2521.856 14427.969
16 EVANSWOOD CI NW,-2542.568 14462.417|-2547.818 14453.210|-2517.354 14436.019|-2513.411 14442.947|-2512.943 14443.758
223 EVANSWOOD CI NW,-2462.129 14439.733|-2423.486 14452.810|-2440.186 14464.485|-2466.505 14446.082|-2465.156 14444.681|-2463.967 14443.147|-2462.954 14441.490
12 EVANSWOOD CI NW,-2507.546 14453.043|-2508.035 14453.388|-2532.614 14470.568|-2533.928 14470.278|-2538.584 14469.267|-2542.568 14462.417|-2512.943 14443.758
227 EVANSWOOD CI NW,-2466.505 14446.082|-2440.186 14464.485|-2452.112 14472.825|-2474.523 14450.419|-2474.250 14450.341|-2472.132 14449.652|-2470.112 14448.695|-2468.225 14447.506
231 EVANSWOOD CI NW,-2482.178 14453.677|-2480.353 14452.665|-2478.459 14451.776|-2476.515 14451.031|-2474.523 14450.419|-2452.112 14472.825|-2463.317 14480.653
1218 EVANSTON DR NW,-2411.637 14454.277|-2403.360 14448.495|-2395.475 14460.349|-2387.429 14472.102|-2388.540 14478.373|-2392.734 14481.298
235 EVANSWOOD CI NW,-2483.876 14454.789|-2482.178 14453.677|-2463.317 14480.653|-2470.860 14485.924|-2489.755 14458.892
1214 EVANSTON DR NW,-2411.637 14454.277|-2392.734 14481.298|-2399.739 14486.202|-2418.641 14459.170
1210 EVANSTON DR NW,-2425.646 14464.063|-2418.641 14459.170|-2399.739 14486.202|-2406.743 14491.094
239 EVANSWOOD CI NW,-2497.298 14464.174|-2489.755 14458.892|-2470.860 14485.924|-2478.403 14491.194
1206 EVANSTON DR NW,-2432.643 14468.966|-2425.646 14464.063|-2406.743 14491.094|-2413.748 14495.987
243 EVANSWOOD CI NW,-2504.848 14469.444|-2497.298 14464.174|-2478.403 14491.194|-2485.945 14496.465
1202 EVANSTON DR NW,-2439.648 14473.859|-2432.643 14468.966|-2413.748 14495.987|-2420.752 14500.890
247 EVANSWOOD CI NW,-2512.397 14474.726|-2504.848 14469.444|-2485.945 14496.465|-2493.502 14501.747
1198 EVANSTON DR NW,-2446.652 14478.751|-2439.648 14473.859|-2420.752 14500.890|-2422.395 14502.036|-2427.708 14505.850
251 EVANSWOOD CI NW,-2493.502 14501.747|-2500.996 14506.995|-2519.891 14479.963|-2512.397 14474.726
1194 EVANSTON DR NW,-2454.146 14483.989|-2446.652 14478.751|-2427.708 14505.850|-2434.971 14511.409
255 EVANSWOOD CI NW,-2524.882 14483.455|-2519.891 14479.963|-2500.996 14506.995|-2509.042 14512.610|-2510.992 14513.978|-2518.682 14501.969|-2526.225 14489.860|-2525.512 14486.457
1190 EVANSTON DR NW,-2441.794 14517.025|-2442.052 14517.247|-2461.640 14489.237|-2454.146 14483.989|-2434.971 14511.409
1186 EVANSTON DR NW,-2469.630 14494.819|-2461.640 14489.237|-2442.052 14517.247|-2449.504 14523.596
1182 EVANSTON DR NW,-2477.613 14500.401|-2469.630 14494.819|-2449.504 14523.596|-2456.949 14529.946
1178 EVANSTON DR NW,-2485.114 14505.638|-2477.613 14500.401|-2456.949 14529.946|-2459.284 14531.936|-2463.988 14535.850
1174 EVANSTON DR NW,-2492.607 14510.876|-2485.114 14505.638|-2463.988 14535.850|-2471.210 14541.477
1170 EVANSTON DR NW,-2499.612 14515.768|-2492.607 14510.876|-2471.210 14541.477|-2478.130 14546.480
1166 EVANSTON DR NW,-2506.616 14520.672|-2499.612 14515.768|-2478.130 14546.480|-2481.996 14549.116|-2488.280 14547.870|-2498.081 14533.426
10 EVANSPARK MR NW,-2854.847 14033.827|-2890.491 14032.037|-2890.498 14024.020|-2877.286 14025.087|-2864.053 14025.799|-2855.015 14026.210
14 EVANSPARK MR NW,-2890.491 14032.037|-2854.847 14033.827|-2854.672 14041.266|-2890.484 14039.843
18 EVANSPARK MR NW,-2854.497 14048.850|-2890.477 14047.337|-2890.484 14039.843|-2854.672 14041.266
22 EVANSPARK MR NW,-2854.497 14048.850|-2854.330 14056.389|-2890.533 14054.988|-2890.540 14053.575|-2890.547 14047.615|-2890.547 14047.493|-2890.477 14047.337
26 EVANSPARK MR NW,-2854.330 14056.389|-2854.155 14063.905|-2890.526 14062.482|-2890.533 14054.988
30 EVANSPARK MR NW,-2890.526 14062.482|-2854.155 14063.905|-2853.987 14071.433|-2890.512 14069.977
34 EVANSPARK MR NW,-2890.505 14077.471|-2890.512 14069.977|-2853.987 14071.433|-2853.812 14078.950
38 EVANSPARK MR NW,-2890.505 14077.471|-2853.812 14078.950|-2853.645 14086.478|-2890.491 14084.955|-2890.505 14078.127
42 EVANSPARK MR NW,-2890.491 14084.955|-2853.645 14086.478|-2853.477 14093.650|-2853.477 14093.995|-2890.477 14092.449
46 EVANSPARK MR NW,-2890.477 14092.894|-2890.477 14092.449|-2853.477 14093.995|-2853.568 14095.907|-2853.868 14097.798|-2854.365 14099.643|-2855.057 14101.434|-2890.463 14099.944
50 EVANSPARK MR NW,-2855.728 14102.779|-2856.420 14104.202|-2856.958 14105.704|-2857.336 14107.249|-2857.552 14108.828|-2890.456 14107.438|-2890.463 14102.657|-2890.463 14099.944|-2855.057 14101.434
54 EVANSPARK MR NW,-2890.456 14107.438|-2857.552 14108.828|-2857.503 14110.730|-2857.210 14112.620|-2856.685 14114.455|-2855.937 14116.212|-2859.971 14116.056|-2872.785 14115.555|-2890.380 14114.866|-2890.442 14112.431
