ADDRESS,POINTS
88 AMBLESIDE CR NW,-2698.701 15057.488|-2679.903 15057.566|-2674.136 15088.222|-2676.010 15088.044|-2677.897 15088.066|-2679.770 15088.278|-2681.609 15088.678
92 AMBLESIDE CR NW,-2679.903 15057.566|-2665.426 15057.621|-2665.559 15090.301|-2668.201 15089.779|-2670.795 15089.023|-2672.444 15088.544|-2674.136 15088.222
96 AMBLESIDE CR NW,-2665.426 15057.621|-2655.024 15057.666|-2655.164 15090.635|-2661.372 15090.613|-2663.469 15090.535|-2665.559 15090.301
100 AMBLESIDE CR NW,-2655.024 15057.666|-2644.650 15057.699|-2644.783 15090.679|-2655.164 15090.635
104 AMBLESIDE CR NW,-2644.650 15057.699|-2634.276 15057.743|-2634.409 15090.724|-2644.783 15090.679
108 AMBLESIDE CR NW,-2634.276 15057.743|-2623.903 15057.788|-2624.035 15090.768|-2634.409 15090.724
112 AMBLESIDE CR NW,-2623.903 15057.788|-2613.529 15057.832|-2613.655 15090.802|-2624.035 15090.768
116 AMBLESIDE CR NW,-2613.529 15057.832|-2603.148 15057.866|-2603.281 15090.846|-2613.655 15090.802
120 AMBLESIDE CR NW,-2603.148 15057.866|-2592.774 15057.910|-2592.907 15090.880|-2603.281 15090.846
124 AMBLESIDE CR NW,-2592.907 15090.880|-2592.774 15057.910|-2582.980 15057.944|-2583.106 15090.924
128 AMBLESIDE CR NW,-2582.980 15057.944|-2573.180 15057.988|-2573.312 15090.957|-2583.106 15090.924
132 AMBLESIDE CR NW,-2573.180 15057.988|-2563.386 15058.021|-2563.512 15091.002|-2573.312 15090.957
136 AMBLESIDE CR NW,-2563.386 15058.021|-2553.012 15058.066|-2553.138 15091.035|-2563.512 15091.002
140 AMBLESIDE CR NW,-2542.764 15091.080|-2553.138 15091.035|-2553.012 15058.066|-2542.631 15058.099
144 AMBLESIDE CR NW,-2542.631 15058.099|-2532.257 15058.144|-2532.383 15091.124|-2542.764 15091.080
148 AMBLESIDE CR NW,-2532.257 15058.144|-2521.877 15058.188|-2522.009 15091.158|-2532.383 15091.124
152 AMBLESIDE CR NW,-2521.877 15058.188|-2511.503 15058.222|-2511.510 15059.978|-2511.622 15088.756|-2511.636 15091.202|-2522.009 15091.158
