ADDRESS,POINTS
11116 SOUTHDALE RD SW,-1360.017 -10596.183|-1357.319 -10599.385|-1354.348 -10602.343|-1351.125 -10605.012|-1347.679 -10607.380|-1344.030 -10609.437|-1340.213 -10611.149|-1336.264 -10612.517|-1332.202 -10613.518|-1332.202 -10577.735|-1335.683 -10572.743
11024 SOUTHDALE RD SW,-1421.778 -10411.332|-1425.148 -10389.972|-1458.087 -10395.220|-1455.542 -10411.332
1403 107 AV SW,-1505.133 -10107.959|-1520.596 -10107.959|-1520.603 -10138.415|-1505.140 -10138.415
1303 106 AV SW,-1372.083 -10050.160|-1369.979 -10038.173|-1373.663 -10032.880|-1399.038 -10028.366|-1401.939 -10044.867
11024 7 ST SW,-673.867 -10414.746|-707.219 -10414.735|-707.240 -10434.238|-673.888 -10434.238
10829 SACRAMENTO DR SW,-538.140 -10271.571|-574.525 -10271.527|-574.539 -10280.678|-538.147 -10280.723
10627 SHILLINGTON CR SW,-567.577 -9973.980|-568.073 -9939.610|-583.529 -9939.866|-583.047 -9973.969
619 SEYMOUR AV SW,-487.186 -9682.016|-494.107 -9643.576|-509.185 -9646.311|-502.363 -9684.173
908 104 AV SW,-862.680 -9764.845|-877.842 -9764.845|-877.849 -9798.437|-862.687 -9798.437
19 SUSSEX CR SW,-1083.914 -9375.107|-1088.850 -9359.417|-1117.762 -9368.602|-1112.827 -9384.280
39 SELKIRK DR SW,-1420.205 -9462.673|-1425.329 -9446.416|-1454.235 -9455.601|-1449.118 -9471.868
82 SNOWDON CR SW,-1196.398 -9575.169|-1211.281 -9562.192|-1233.154 -9587.511|-1218.271 -9600.488
10508 SPADINA DR SW,-1570.074 -9797.258|-1600.399 -9797.258|-1600.406 -9814.015|-1570.081 -9814.015
1108 105 AV SW,-1045.872 -9897.189|-1055.051 -9868.156|-1070.367 -9873.015|-1061.195 -9902.059
11111 SOUTHDALE RD SW,-1406.161 -10615.809|-1392.887 -10628.407|-1374.159 -10610.093|-1373.684 -10603.210|-1381.625 -10591.813
223 SOUTHAMPTON DR SW,-1382.184 -10389.805|-1384.561 -10374.782|-1417.514 -10380.064|-1415.144 -10395.109
1404 108 AV SW,-1516.968 -10147.567|-1533.339 -10147.556|-1533.346 -10178.012|-1516.974 -10178.023
188 SOUTHAMPTON DR SW,-1352.349 -10211.337|-1382.233 -10206.022|-1385.665 -10225.592|-1359.409 -10225.603|-1354.068 -10221.111
11164 SACRAMENTO DR SW,-800.458 -10563.658|-806.511 -10563.658|-811.055 -10568.217|-811.083 -10603.277|-800.493 -10603.277
10840 7 ST SW,-673.699 -10276.475|-707.051 -10276.464|-707.072 -10291.998|-673.720 -10291.998
10656 SHILLINGTON CR SW,-461.084 -9920.818|-461.699 -9882.989|-477.001 -9884.024|-476.393 -9921.063
712 104 AV SW,-576.930 -9735.823|-580.985 -9704.544|-596.301 -9706.723|-592.260 -9737.825
132 SPRINGWOOD DR SW,-1245.478 -9228.952|-1262.619 -9228.952|-1262.633 -9259.408|-1245.492 -9259.408
48 SELKIRK DR SW,-1363.065 -9486.402|-1368.280 -9469.845|-1397.193 -9479.029|-1391.985 -9495.575
21 SNOWDON CR SW,-1114.826 -9622.315|-1121.125 -9602.278|-1152.931 -9612.386|-1146.633 -9632.434
10416 SAXON PL SW,-1519.603 -9690.233|-1523.455 -9694.158|-1531.382 -9711.571|-1477.290 -9694.358|-1482.316 -9678.391
732 SACRAMENTO PL SW,-629.296 -10431.247|-664.786 -10431.203|-664.807 -10446.614|-636.223 -10446.637|-635.629 -10445.035|-634.853 -10443.512|-629.296 -10433.860
111 SACKVILLE DR SW,-1060.350 -9860.261|-1069.486 -9831.217|-1083.942 -9835.809|-1074.806 -9864.854
15 SOUTHDALE BA SW,-1417.437 -10566.327|-1418.996 -10566.427|-1420.555 -10566.371|-1422.100 -10566.149|-1423.617 -10565.771|-1425.078 -10565.237|-1426.483 -10564.548|-1427.811 -10563.725|-1429.041 -10562.769|-1449.915 -10587.287|-1439.527 -10613.351|-1432.383 -10610.816
11028 SOUTHDALE RD SW,-1421.778 -10411.332|-1455.542 -10411.332|-1451.823 -10434.894|-1418.059 -10434.894
1407 107 AV SW,-1520.596 -10107.959|-1536.052 -10107.959|-1536.065 -10138.415|-1520.603 -10138.415
135 SOUTHAMPTON DR SW,-1363.079 -9998.866|-1392.935 -9993.573|-1396.088 -10011.575|-1370.713 -10016.068|-1365.449 -10012.365
11028 7 ST SW,-673.888 -10434.238|-707.240 -10434.238|-707.261 -10450.984|-673.909 -10450.984
10831 SACRAMENTO DR SW,-538.147 -10280.723|-574.539 -10280.678|-574.546 -10289.818|-538.161 -10289.852
10631 SHILLINGTON CR SW,-552.107 -9973.991|-552.610 -9939.365|-568.073 -9939.610|-567.577 -9973.980
