ADDRESS,POINTS
40 KINLEA CM NW,-4823.295 13168.408|-4799.409 13166.840|-4799.416 13174.068|-4808.315 13174.657|-4808.399 13173.423|-4822.904 13174.379
62 KINLEA CM NW,-4789.636 13182.130|-4785.931 13182.141|-4785.987 13204.780|-4790.922 13204.758|-4790.888 13190.202|-4789.657 13190.202
37 KINLEA WY NW,-4776.089 13101.191|-4752.671 13101.269|-4752.678 13106.206|-4765.855 13106.150|-4765.848 13104.927|-4776.096 13104.905
47 KINLEA CM NW,-4855.675 13189.713|-4830.775 13188.045|-4830.447 13192.971|-4855.633 13194.661|-4855.633 13190.414
46 KINLEA CM NW,-4799.549 13182.741|-4800.409 13187.745|-4821.939 13189.157|-4822.261 13184.231
51 KINLEA WY NW,-4773.027 13134.116|-4752.734 13134.171|-4752.748 13139.108|-4773.041 13139.053
22 KINLEA CM NW,-4814.725 13130.213|-4814.648 13131.436|-4807.567 13130.969|-4807.574 13134.683|-4825.421 13135.850|-4825.742 13130.924|-4817.647 13130.402
30 KINLEA CM NW,-4824.456 13150.639|-4802.764 13149.216|-4802.771 13154.164|-4824.134 13155.565
21 KINLEA CM NW,-4834.578 13129.812|-4834.256 13134.738|-4859.157 13136.406|-4859.401 13132.704|-4849.006 13131.981|-4849.090 13130.758
66 KINLEA CM NW,-4774.334 13189.257|-4775.795 13190.714|-4775.830 13204.813|-4781.052 13204.791|-4781.052 13204.758|-4781.017 13190.225|-4782.247 13190.225|-4782.226 13182.141|-4774.313 13182.163
41 KINLEA CM NW,-4831.740 13173.256|-4831.418 13178.182|-4856.318 13179.861|-4856.563 13176.158|-4846.168 13175.436|-4846.245 13174.201
7 KINLEA WY NW,-4765.498 13023.632|-4764.079 13023.799|-4762.709 13024.211|-4761.444 13024.889|-4760.332 13025.790|-4759.409 13026.879|-4758.710 13028.125|-4758.256 13029.481|-4758.074 13030.893|-4757.767 13036.108|-4770.671 13037.788|-4770.510 13039.011|-4781.464 13040.445|-4782.380 13033.440|-4782.366 13023.621
32 KINLEA CM NW,-4802.771 13154.164|-4802.778 13157.878|-4809.384 13158.312|-4809.300 13159.546|-4823.813 13160.491|-4824.134 13155.565
49 KINLEA CM NW,-4830.447 13192.971|-4830.125 13197.897|-4844.637 13198.842|-4844.714 13197.619|-4855.626 13198.375|-4855.633 13194.661
60 KINLEA CM NW,-4796.431 13182.107|-4789.636 13182.130|-4789.657 13190.202|-4790.888 13190.202|-4790.922 13204.758|-4796.487 13204.736
23 KINLEA CM NW,-4859.157 13136.406|-4834.256 13134.738|-4833.935 13139.664|-4858.835 13141.332
51 KINLEA CM NW,-4855.626 13198.375|-4844.714 13197.619|-4844.637 13198.842|-4830.125 13197.897|-4829.776 13203.323|-4834.837 13203.657|-4837.095 13206.037|-4855.626 13207.282
27 KINLEA CM NW,-4833.613 13144.590|-4833.292 13149.516|-4858.192 13151.195|-4858.513 13146.269
31 KINLEA WY NW,-4752.636 13086.446|-4752.650 13091.383|-4776.068 13091.317|-4776.061 13086.380
53 KINLEA WY NW,-4752.748 13139.108|-4752.754 13144.045|-4773.048 13143.990|-4773.041 13139.053
29 KINLEA CM NW,-4833.292 13149.516|-4832.970 13154.453|-4857.870 13156.121|-4858.192 13151.195
24 KINLEA CM NW,-4807.574 13134.683|-4807.735 13139.642|-4825.099 13140.787|-4825.421 13135.850
20 KINLEA CM NW,-4817.626 13123.285|-4807.553 13123.308|-4807.567 13130.969|-4814.648 13131.436|-4814.725 13130.213|-4817.647 13130.402|-4825.742 13130.924|-4825.756 13130.224|-4825.714 13129.523|-4825.609 13128.823|-4825.441 13128.133|-4825.211 13127.466|-4824.931 13126.821|-4824.589 13126.199|-4824.197 13125.609|-4822.827 13125.520|-4822.303 13125.020|-4821.730 13124.575|-4821.114 13124.186|-4820.464 13123.864|-4819.779 13123.608|-4819.073 13123.430|-4818.353 13123.319
43 KINLEA CM NW,-4856.318 13179.861|-4831.418 13178.182|-4831.097 13183.108|-4855.997 13184.787
35 KINLEA WY NW,-4752.657 13096.321|-4752.671 13101.269|-4776.089 13101.191|-4776.075 13096.254
39 KINLEA WY NW,-4776.096 13104.905|-4765.848 13104.927|-4765.855 13106.150|-4752.678 13106.206|-4752.692 13111.410|-4776.110 13111.343
2 KINLEA CM NW,-4785.659 13123.352|-4780.017 13123.363|-4780.059 13145.369|-4786.938 13145.346|-4786.924 13137.885|-4785.694 13137.885
61 KINLEA WY NW,-4773.076 13157.578|-4765.575 13157.589|-4765.575 13158.823|-4752.782 13158.868|-4752.796 13164.761|-4773.090 13164.705
6 KINLEA CM NW,-4795.536 13123.330|-4790.601 13123.341|-4790.643 13145.346|-4794.348 13145.335|-4794.334 13137.863|-4795.564 13137.863
48 KINLEA CM NW,-4800.409 13187.745|-4800.423 13192.693|-4821.618 13194.083|-4821.939 13189.157
31 KINLEA CM NW,-4857.870 13156.121|-4832.970 13154.453|-4832.649 13159.379|-4847.154 13160.324|-4847.231 13159.101|-4857.633 13159.824
15 KINLEA WY NW,-4779.703 13053.911|-4755.970 13050.808|-4755.243 13054.800|-4755.075 13055.668|-4779.060 13058.814
33 KINLEA CM NW,-4832.649 13159.379|-4832.369 13163.571|-4832.327 13164.216|-4832.257 13165.284|-4857.164 13166.963|-4857.633 13159.824|-4847.231 13159.101|-4847.154 13160.324
49 KINLEA WY NW,-4752.727 13129.234|-4752.734 13134.171|-4773.027 13134.116|-4773.020 13130.413|-4771.251 13130.413|-4765.519 13130.424|-4765.512 13129.190
