ADDRESS,POINTS
55 LYNNDALE CR SE,4365.875 -6475.632|4366.232 -6314.133|4366.092 -6312.231|4365.652 -6310.363|4364.925 -6308.595|4363.939 -6306.961|4362.702 -6305.504|4361.262 -6304.259|4359.640 -6303.258|4357.878 -6302.524|4356.026 -6302.068|4354.131 -6301.912|4290.504 -6301.812|4290.315 -6475.477
7831 24 ST SE,4864.513 -7353.972|4864.429 -7308.293|4821.941 -7308.349|4821.990 -7336.681|4828.009 -7336.603|4828.023 -7346.355|4837.125 -7346.344|4837.131 -7353.972
8017 OGDEN RD SE,5047.824 -7495.590|5045.930 -7487.984|5044.029 -7480.367|5042.127 -7472.751|5028.817 -7472.806|5028.824 -7480.423|5028.838 -7488.029|5028.845 -7495.646
8021 OGDEN RD SE,5049.726 -7503.207|5047.824 -7495.590|5028.845 -7495.646|5028.859 -7503.251
8023 OGDEN RD SE,5051.627 -7510.824|5049.726 -7503.207|5028.859 -7503.251|5028.866 -7510.857
8025 OGDEN RD SE,5055.430 -7526.046|5053.529 -7518.429|5051.627 -7510.824|5028.866 -7510.857|5028.873 -7518.474|5028.887 -7526.091
8029 OGDEN RD SE,5059.226 -7541.269|5057.332 -7533.663|5055.430 -7526.046|5028.887 -7526.091|5028.894 -7533.696|5028.901 -7541.313
8037 OGDEN RD SE,5056.353 -7571.647|5057.891 -7567.900|5059.093 -7564.030|5059.918 -7560.250|5060.421 -7556.414|5060.596 -7552.600|5060.456 -7548.797|5059.995 -7545.005|5059.226 -7541.269|5028.901 -7541.313|5028.915 -7548.919|5028.922 -7556.525|5028.936 -7564.142|5028.943 -7571.747
2515 78 AV SE,4934.439 -7277.648|4934.355 -7231.880|4934.327 -7216.569|4888.826 -7216.802|4884.282 -7221.394|4884.394 -7277.915
7841 OGDEN RD SE,5065.133 -7375.877|5062.099 -7375.877|5028.726 -7376.055|5028.733 -7378.991|5028.733 -7379.091|5062.092 -7378.924|5062.106 -7383.494|5065.140 -7383.483
1935R 62 AV SE,3995.233 -5645.351|3995.226 -5639.257|3989.159 -5639.246|3989.159 -5645.340
7103 20A ST SE,4268.239 -6455.072|4232.882 -6455.072|4232.861 -6471.218|4232.840 -6487.352|4232.826 -6503.498|4232.805 -6519.643|4232.784 -6535.789|4232.770 -6551.923|4268.156 -6551.956|4268.170 -6535.811|4268.184 -6519.654|4268.198 -6503.509|4268.212 -6487.363|4268.219 -6471.218
7221 20 ST SE,4134.938 -6671.558|4128.870 -6671.547|4128.814 -6736.507|4162.411 -6750.773|4232.574 -6727.800|4232.637 -6671.613|4226.569 -6671.613|4226.548 -6688.359|4226.506 -6723.386|4222.186 -6724.798|4179.999 -6738.608|4162.683 -6744.268|4134.889 -6732.470|4134.917 -6700.491|4134.924 -6688.304
2165 CRESTWOOD RD SE,4392.978 -5984.017|4393.963 -5983.850|4394.837 -5983.372|4395.508 -5982.627|4395.907 -5981.715|4395.990 -5980.726|4395.753 -5979.758|4395.215 -5978.924|4394.432 -5978.302|4344.617 -5951.571|4339.291 -5954.795|4339.430 -5980.859|4342.478 -5983.906
1919 74 AV SE,4080.307 -6798.364|4049.962 -6798.331|4050.018 -6808.428|4061.440 -6808.439|4075.128 -6808.450|4080.370 -6808.450
7248 25 ST SE,4985.015 -6773.434|4985.015 -6781.051|4985.008 -6788.968|5021.708 -6788.846|5021.708 -6780.873|5021.708 -6773.190
7602 22A ST SE,4722.558 -7029.227|4722.551 -7021.610|4722.537 -7013.382|4686.144 -7013.349|4686.158 -7021.566|4686.172 -7029.183
7642 22 ST SE,4623.880 -7158.558|4587.474 -7158.525|4587.488 -7166.130|4587.495 -7173.747|4587.502 -7181.364|4587.516 -7188.981|4587.523 -7196.598|4623.929 -7196.631|4623.922 -7189.014|4623.908 -7181.398|4623.901 -7173.792|4623.887 -7166.175
8043 OGDEN RD SE,5028.943 -7571.747|5028.950 -7579.364|5028.964 -7586.981|5028.971 -7594.587|5028.978 -7595.899|5032.564 -7594.565|5035.864 -7593.030|5039.037 -7591.240|5042.050 -7589.194|5044.895 -7586.914|5046.804 -7585.157|5048.607 -7583.289|5050.299 -7581.332|5051.886 -7579.275|5054.305 -7575.572|5056.353 -7571.647
7609 22A ST SE,4666.158 -7029.161|4629.766 -7029.127|4629.780 -7036.744|4629.787 -7044.361|4629.801 -7051.967|4629.808 -7059.584|4666.200 -7059.628|4666.193 -7052.011|4666.179 -7044.394|4666.172 -7036.777
1520 OLYMPIA DR SE,4928.630 -7602.938|4928.623 -7599.891|4922.569 -7599.913|4922.569 -7602.960
7647 22A ST SE,4666.382 -7181.453|4629.976 -7181.409|4629.990 -7189.026|4629.997 -7196.631|4666.403 -7196.687|4666.396 -7189.070
7437 22 ST SE,4567.068 -6946.109|4530.648 -6946.065|4530.655 -6949.867|4567.075 -6949.912
7404R 23 ST SE,4821.207 -6832.168|4821.200 -6824.551|4813.616 -6824.551|4813.630 -6832.179
7853 OGDEN RD SE,5065.168 -7398.984|5065.140 -7383.483|5062.106 -7383.494|5062.134 -7398.995
8099 24 ST SE,4885.016 -7603.127|4885.016 -7602.493|4865.023 -7602.582|4865.030 -7603.216
7419 22 ST SE,4566.971 -6877.557|4530.529 -6877.513|4530.536 -6881.305|4566.978 -6881.360
7415 24 ST SE,4863.709 -6847.457|4827.296 -6847.401|4827.303 -6855.018|4827.310 -6862.635|4863.723 -6862.680|4863.716 -6855.063
