ADDRESS,POINTS
108 NEW BRIGHTON VI SE,8790.162 -14815.007|8807.988 -14815.018|8807.988 -14813.239|8808.023 -14769.684|8790.197 -14769.673
110 NEW BRIGHTON VI SE,8790.162 -14815.007|8807.988 -14815.018|8807.988 -14813.239|8808.023 -14769.684|8790.197 -14769.673
112 NEW BRIGHTON VI SE,8790.162 -14815.007|8807.988 -14815.018|8807.988 -14813.239|8808.023 -14769.684|8790.197 -14769.673
114 NEW BRIGHTON VI SE,8790.162 -14815.007|8807.988 -14815.018|8807.988 -14813.239|8808.023 -14769.684|8790.197 -14769.673
116 NEW BRIGHTON VI SE,8790.162 -14815.007|8807.988 -14815.018|8807.988 -14813.239|8808.023 -14769.684|8790.197 -14769.673
118 NEW BRIGHTON VI SE,8790.162 -14815.007|8807.988 -14815.018|8807.988 -14813.239|8808.023 -14769.684|8790.197 -14769.673
120 NEW BRIGHTON VI SE,8790.162 -14815.007|8807.988 -14815.018|8807.988 -14813.239|8808.023 -14769.684|8790.197 -14769.673
122 NEW BRIGHTON VI SE,8790.162 -14815.007|8807.988 -14815.018|8807.988 -14813.239|8808.023 -14769.684|8790.197 -14769.673
302 NEW BRIGHTON VI SE,8947.050 -14801.297|8947.015 -14754.973|8931.097 -14754.984|8931.062 -14801.319
304 NEW BRIGHTON VI SE,8947.050 -14801.297|8947.015 -14754.973|8931.097 -14754.984|8931.062 -14801.319
306 NEW BRIGHTON VI SE,8947.050 -14801.297|8947.015 -14754.973|8931.097 -14754.984|8931.062 -14801.319
308 NEW BRIGHTON VI SE,8947.050 -14801.297|8947.015 -14754.973|8931.097 -14754.984|8931.062 -14801.319
310 NEW BRIGHTON VI SE,8947.050 -14801.297|8947.015 -14754.973|8931.097 -14754.984|8931.062 -14801.319
312 NEW BRIGHTON VI SE,8947.050 -14801.297|8947.015 -14754.973|8931.097 -14754.984|8931.062 -14801.319
314 NEW BRIGHTON VI SE,8947.050 -14801.297|8947.015 -14754.973|8931.097 -14754.984|8931.062 -14801.319
316 NEW BRIGHTON VI SE,8947.050 -14801.297|8947.015 -14754.973|8931.097 -14754.984|8931.062 -14801.319
98 NEW BRIGHTON LD SE,8055.960 -13474.152|8056.722 -13474.174|8057.484 -13474.107|8058.238 -13473.952|8058.958 -13473.707|8047.061 -13454.793|8044.013 -13456.739|8041.538 -13458.318|8041.245 -13472.818|8042.559 -13472.929|8044.537 -13473.107
102 NEW BRIGHTON LD SE,8033.296 -13472.095|8041.245 -13472.818|8041.538 -13458.318|8041.601 -13455.127|8040.224 -13454.170|8035.589 -13453.592
104 NEW BRIGHTON LD SE,8028.767 -13471.683|8033.296 -13472.095|8035.589 -13453.592|8031.080 -13453.036
106 NEW BRIGHTON LD SE,8024.237 -13471.272|8028.767 -13471.683|8031.080 -13453.036|8026.565 -13452.469
178 NEW BRIGHTON PT SE,7937.219 -13456.161|7938.603 -13457.962|7939.631 -13459.274|7948.006 -13461.520|7948.034 -13461.431|7954.898 -13463.366|7954.926 -13463.277|7954.975 -13452.424|7937.226 -13452.447
96 NEW BRIGHTON LD SE,8058.958 -13473.707|8059.832 -13473.274|8060.622 -13472.718|8061.328 -13472.050|8061.922 -13471.283|8062.377 -13470.594|8050.891 -13452.336|8047.061 -13454.793
108 NEW BRIGHTON LD SE,8019.728 -13470.761|8024.237 -13471.272|8026.565 -13452.469|8022.056 -13451.902
110 NEW BRIGHTON LD SE,8022.056 -13451.902|8017.547 -13451.346|8015.177 -13470.449|8019.707 -13470.861|8019.728 -13470.761
112 NEW BRIGHTON LD SE,8010.647 -13470.038|8015.177 -13470.449|8017.547 -13451.346|8013.038 -13450.779
114 NEW BRIGHTON LD SE,8006.117 -13469.626|8010.647 -13470.038|8013.038 -13450.779|8008.529 -13450.223
94 NEW BRIGHTON LD SE,8062.377 -13470.594|8065.138 -13466.435|8054.729 -13449.878|8050.891 -13452.336
116 NEW BRIGHTON LD SE,8008.529 -13450.223|8002.531 -13449.467|8000.099 -13469.070|8000.945 -13469.159|8006.117 -13469.626
120 NEW BRIGHTON LD SE,7994.185 -13467.736|7995.632 -13468.181|7997.107 -13468.548|7998.596 -13468.848|8000.099 -13469.070|8002.531 -13449.467|7996.541 -13448.722
122 NEW BRIGHTON LD SE,7992.570 -13467.136|7994.185 -13467.736|7996.541 -13448.722|7992.032 -13448.155|7989.781 -13466.279|7991.193 -13466.657
176 NEW BRIGHTON PT SE,7954.975 -13452.424|7954.996 -13447.854|7937.240 -13447.877|7937.240 -13448.333|7937.226 -13452.447
124 NEW BRIGHTON LD SE,7989.781 -13466.279|7992.032 -13448.155|7987.523 -13447.599|7985.251 -13465.890|7986.390 -13465.879|7987.530 -13465.935|7988.662 -13466.079
92 NEW BRIGHTON LD SE,8065.138 -13466.435|8072.408 -13455.482|8058.665 -13447.354|8054.729 -13449.878
126 NEW BRIGHTON LD SE,7985.251 -13465.890|7987.523 -13447.599|7983.014 -13447.032|7980.567 -13466.713|7981.714 -13466.391|7982.881 -13466.146|7984.063 -13465.979
128 NEW BRIGHTON LD SE,7975.716 -13468.926|7975.919 -13468.981|7977.016 -13468.292|7978.163 -13467.680|7979.344 -13467.158|7980.567 -13466.713|7983.014 -13447.032|7978.498 -13446.464
130 NEW BRIGHTON LD SE,7971.305 -13467.647|7975.716 -13468.926|7978.498 -13446.464|7973.989 -13445.908
132 NEW BRIGHTON LD SE,7966.866 -13466.468|7971.277 -13467.747|7971.305 -13467.647|7973.989 -13445.908|7969.480 -13445.341
134 NEW BRIGHTON LD SE,7962.273 -13465.234|7966.845 -13466.557|7966.866 -13466.468|7969.480 -13445.341|7964.377 -13444.708|7964.217 -13445.975|7963.825 -13446.153|7963.462 -13446.387|7963.140 -13446.665|7962.867 -13446.998|7962.644 -13447.365|7962.483 -13447.765|7962.378 -13448.177|7962.343 -13448.610
174 NEW BRIGHTON PT SE,7937.240 -13447.877|7954.996 -13447.854|7955.010 -13443.284|7937.240 -13443.306
88 NEW BRIGHTON LD SE,8058.665 -13447.354|8072.408 -13455.482|8076.029 -13450.034|8059.644 -13440.793|8058.029 -13443.718|8056.882 -13446.320
172 NEW BRIGHTON PT SE,7937.240 -13443.306|7955.010 -13443.284|7955.031 -13438.714|7937.254 -13438.736
86 NEW BRIGHTON LD SE,8076.029 -13450.034|8077.609 -13447.654|8078.518 -13446.198|8061.846 -13436.790|8059.644 -13440.793
170 NEW BRIGHTON PT SE,7937.254 -13438.736|7955.031 -13438.714|7955.052 -13434.144|7937.268 -13434.166
84 NEW BRIGHTON LD SE,8078.518 -13446.198|8079.594 -13444.174|8080.517 -13442.083|8064.048 -13432.799|8061.846 -13436.790
168 NEW BRIGHTON PT SE,7955.052 -13434.144|7955.073 -13429.574|7937.289 -13429.596|7937.268 -13434.166
82 NEW BRIGHTON LD SE,8081.377 -13439.570|8082.041 -13437.713|8066.250 -13428.796|8064.048 -13432.799|8080.517 -13442.083|8080.972 -13440.838
189 NEW BRIGHTON PT SE,8023.272 -13444.107|8023.936 -13438.747|8024.132 -13438.770|8025.327 -13429.151|8019.826 -13428.462|8017.973 -13443.440
187 NEW BRIGHTON PT SE,8017.973 -13443.440|8019.826 -13428.462|8015.317 -13427.906|8013.464 -13442.873
185 NEW BRIGHTON PT SE,8013.464 -13442.873|8015.317 -13427.906|8010.808 -13427.339|8008.956 -13442.317
183 NEW BRIGHTON PT SE,8008.956 -13442.317|8010.808 -13427.339|8006.292 -13426.772|8004.440 -13441.750
181 NEW BRIGHTON PT SE,8004.440 -13441.750|8006.292 -13426.772|8001.783 -13426.216|7999.931 -13441.183
205 NEW BRIGHTON RO SE,8037.693 -13436.624|8041.776 -13440.682|8046.858 -13435.512|8047.242 -13434.266|8051.493 -13429.830|8050.444 -13428.495|8048.032 -13426.094
179 NEW BRIGHTON PT SE,7999.931 -13441.183|8001.783 -13426.216|7997.275 -13425.649|7995.422 -13440.627
177 NEW BRIGHTON PT SE,7995.422 -13440.627|7997.275 -13425.649|7992.766 -13425.082|7990.913 -13440.060
166 NEW BRIGHTON PT SE,7955.073 -13429.574|7955.094 -13425.004|7937.324 -13425.026|7937.289 -13429.596
80 NEW BRIGHTON LD SE,8084.327 -13433.755|8068.452 -13424.804|8066.250 -13428.796|8082.041 -13437.713|8082.516 -13436.668|8083.062 -13435.656|8083.663 -13434.689
175 NEW BRIGHTON PT SE,7990.913 -13440.060|7992.766 -13425.082|7988.250 -13424.526|7986.397 -13439.493
171 NEW BRIGHTON PT SE,7981.888 -13438.937|7983.741 -13423.959|7978.149 -13425.248|7976.492 -13438.258
173 NEW BRIGHTON PT SE,7986.397 -13439.493|7988.250 -13424.526|7983.741 -13423.959|7981.888 -13438.937
207 NEW BRIGHTON RO SE,8034.457 -13433.410|8037.693 -13436.624|8048.032 -13426.094|8044.803 -13422.880
78 NEW BRIGHTON LD SE,8087.675 -13430.397|8070.654 -13420.801|8068.452 -13424.804|8084.327 -13433.755|8085.082 -13432.843|8085.893 -13431.965|8086.760 -13431.153
209 NEW BRIGHTON RO SE,8031.227 -13430.197|8034.457 -13433.410|8044.803 -13422.880|8041.566 -13419.678
164 NEW BRIGHTON PT SE,7955.094 -13425.004|7955.122 -13419.822|7949.753 -13419.811|7949.760 -13418.354|7937.380 -13418.232|7937.324 -13425.026
