ADDRESS,POINTS
17910 SHERIFF KING ST SW,508.279 -17538.260|98.860 -17535.458|98.762 -17561.955|402.939 -17561.811|516.618 -17561.755
175 SHERIFF KING PT SW,1665.999 -18918.678|1785.145 -18919.156|1666.698 -18612.080
18668 SHERIFF KING PL SW,1354.665 -17875.714|1343.550 -17849.961|1312.882 -17861.948|1124.468 -17935.637|1179.253 -18077.622|1385.507 -17996.939|1400.354 -17991.101|1401.822 -17990.523|1390.414 -17961.668|1378.754 -17932.902|1366.835 -17904.258
165 SHERIFF KING PT SW,1666.698 -18612.080|1665.867 -18609.934|1660.903 -18597.069|1660.316 -18595.546|1654.843 -18581.346|1646.839 -18560.608|1646.776 -18586.817|1646.517 -18700.981|1646.503 -18708.086|1646.021 -18918.600|1652.074 -18918.611|1660.169 -18918.656|1665.161 -18918.667|1665.999 -18918.678
18548 SHERIFF KING PL SW,1343.550 -17849.961|1307.584 -17766.610|1305.717 -17762.507|1303.697 -17758.470|1301.537 -17754.512|1299.230 -17750.642|1296.783 -17746.861|1294.204 -17743.170|1291.485 -17739.578|1288.639 -17736.087|1287.892 -17735.219|1286.885 -17734.152|1284.767 -17731.795|1264.984 -17739.512|1262.202 -17740.601|1077.052 -17812.845|1124.468 -17935.637|1312.882 -17861.948
18333 MACLEOD TR SW,1077.052 -17812.845|1262.202 -17740.601|1264.984 -17739.512|1284.767 -17731.795|1282.006 -17728.948|1279.153 -17726.190|1276.210 -17723.533|1273.184 -17720.964|1268.884 -17717.584|1264.445 -17714.404|1259.860 -17711.413|1255.148 -17708.644|1250.318 -17706.086|1245.375 -17703.751|1240.335 -17701.639|1235.211 -17699.759|1230.835 -17698.347|1226.417 -17697.113|1221.957 -17696.034|1217.455 -17695.134|1212.926 -17694.411|1208.368 -17693.855|1203.796 -17693.466|1199.210 -17693.266|1029.286 -17689.552
18015 SHERIFF KING PL SW,1007.818 -17688.951|946.819 -17689.129|770.275 -17618.498|571.116 -17539.327|540.015 -17539.027|541.371 -17541.807|551.410 -17570.117|563.601 -17605.488|574.590 -17636.456|584.615 -17664.688|594.632 -17692.921|604.656 -17721.153|614.674 -17749.397|624.691 -17777.629|634.715 -17805.862|684.040 -17943.843|1051.047 -17800.936
18701 MACLEOD TR SW,1354.665 -17875.714|1370.834 -17913.798|1386.555 -17952.061|1401.822 -17990.523|1400.354 -17991.101|1385.507 -17996.939|1401.676 -18038.859|1416.516 -18033.066|1421.123 -18031.265|1404.954 -17989.344|1350.177 -17847.348|1337.531 -17814.557|1335.734 -17809.898|1306.934 -17735.242|1290.198 -17735.219|1287.892 -17735.219|1288.639 -17736.087|1294.204 -17743.170|1299.230 -17750.642|1303.697 -17758.470|1307.584 -17766.610|1343.550 -17849.961
18717 SHERIFF KING PL SW,1385.507 -17996.939|1179.253 -18077.622|1160.553 -18084.816|988.755 -18151.956|944.310 -18169.302|918.878 -18179.221|854.063 -18204.506|771.421 -18236.642|771.463 -18236.820|806.947 -18386.232|1444.884 -18137.122|1459.843 -18131.474|1421.123 -18031.265|1401.676 -18038.859
18895 MACLEOD TR SW,1560.003 -18335.527|1483.415 -18137.011|1478.473 -18124.201|1471.126 -18127.070|1459.843 -18131.474|1462.101 -18137.067|1541.429 -18342.777
19011 MACLEOD TR SW,1462.101 -18137.067|1459.843 -18131.474|1444.884 -18137.122|806.947 -18386.232|848.729 -18562.198|938.319 -18940.995|1434.069 -18939.516|1434.419 -18939.516|1494.747 -18939.160|1645.958 -18938.727|1646.021 -18918.600|1646.503 -18708.086|1646.517 -18700.981|1646.776 -18586.817|1646.839 -18560.608|1617.548 -18484.684|1615.745 -18479.992|1571.264 -18364.716|1560.003 -18335.527|1541.429 -18342.777
115 SHERIFF KING PT SW,1645.958 -18938.727|1494.747 -18939.160|1434.069 -18939.427|1434.069 -18939.516|1434.209 -19038.924|1434.209 -19039.469|1434.202 -19041.593|1433.426 -19304.958|1433.664 -19304.958|1580.338 -19304.502|1611.662 -19291.748|1631.585 -19153.611|1645.552 -19153.633
19707 SHERIFF KING GV SW,938.319 -18940.995|993.068 -19172.670|994.222 -19177.540|1008.699 -19238.797|1010.677 -19247.337|1012.795 -19255.843|1015.046 -19264.305|1017.430 -19272.745|1019.940 -19281.140|1022.589 -19289.502|1025.364 -19297.808|1028.272 -19306.081|1031.306 -19314.299|1034.473 -19322.471|1037.758 -19330.600|1041.177 -19338.661|1044.721 -19346.679|1048.391 -19354.640|1052.187 -19362.535|1056.108 -19370.374|1060.142 -19378.147|1064.308 -19385.852|1068.586 -19393.492|1072.983 -19401.075|1077.506 -19408.570|1082.141 -19416.009|1086.894 -19423.359|1091.760 -19430.642|1096.737 -19437.847|1101.833 -19444.975|1107.034 -19452.013|1112.347 -19458.974|1117.764 -19465.846|1123.294 -19472.640|1128.928 -19479.345|1134.667 -19485.950|1580.338 -19304.502|1433.664 -19305.014|1434.209 -19039.536|1434.419 -18939.516
19707 SHERIFF KING GV SW,1644.699 -19749.482|1645.070 -19420.434|1568.531 -19444.141|1249.905 -19617.383|1249.661 -19617.516|1364.528 -19748.859|1644.692 -19749.693
140 SHERIFF KING PT SW,1751.060 -19145.727|1855.106 -19100.604|1796.414 -18948.423|1792.863 -18939.316|1665.902 -18938.793|1665.881 -18947.922|1665.636 -19078.877|1722.650 -19129.203
110 SHERIFF KING PT SW,1665.636 -19078.877|1665.510 -19147.806|1665.510 -19149.230|1691.067 -19171.747|1722.629 -19158.059|1722.650 -19129.203
