ADDRESS,POINTS
1917 24 ST SW,-3260.365 -1206.238|-3298.330 -1206.260|-3298.323 -1213.877|-3298.316 -1221.483|-3260.337 -1221.461|-3260.351 -1213.844
1921 24 ST SW,-3260.337 -1221.461|-3298.316 -1221.483|-3298.302 -1229.100|-3298.288 -1236.717|-3260.316 -1236.683|-3260.330 -1229.078
1925 24 ST SW,-3260.316 -1236.683|-3298.288 -1236.717|-3298.274 -1244.333|-3298.260 -1251.939|-3260.295 -1251.917|-3260.302 -1244.300
1937 24 ST SW,-3260.246 -1282.373|-3298.211 -1282.407|-3298.197 -1290.012|-3298.176 -1297.629|-3260.218 -1297.607|-3260.232 -1289.990
2 2809 24A ST SW,-3360.951 -2053.165|-3360.978 -2037.932|-3398.874 -2037.998|-3398.832 -2053.232
1 2809 24A ST SW,-3360.951 -2053.165|-3360.978 -2037.932|-3398.874 -2037.998|-3398.832 -2053.232
2 2811 24A ST SW,-3360.951 -2053.165|-3360.978 -2037.932|-3398.874 -2037.998|-3398.832 -2053.232
1 2811 24A ST SW,-3360.951 -2053.165|-3360.978 -2037.932|-3398.874 -2037.998|-3398.832 -2053.232
1914 24A ST SW,-3304.439 -1191.038|-3342.412 -1191.060|-3342.398 -1198.677|-3342.384 -1206.294|-3304.412 -1206.260|-3304.426 -1198.655
1 1918 24A ST SW,-3304.412 -1206.260|-3342.384 -1206.294|-3342.363 -1221.516|-3304.384 -1221.494
2 1918 24A ST SW,-3304.412 -1206.260|-3342.384 -1206.294|-3342.363 -1221.516|-3304.384 -1221.494
3 1918 24A ST SW,-3304.412 -1206.260|-3342.384 -1206.294|-3342.363 -1221.516|-3304.384 -1221.494
4 1918 24A ST SW,-3304.412 -1206.260|-3342.384 -1206.294|-3342.363 -1221.516|-3304.384 -1221.494
1922 24A ST SW,-3304.384 -1221.494|-3342.363 -1221.516|-3342.349 -1229.133|-3342.335 -1236.750|-3304.363 -1236.717|-3304.377 -1229.111
1928 24A ST SW,-3304.363 -1236.717|-3342.335 -1236.750|-3342.321 -1244.367|-3342.307 -1251.984|-3304.335 -1251.884|-3304.349 -1244.333
1925 24A ST SW,-3362.391 -1229.155|-3400.363 -1229.189|-3400.356 -1236.817|-3400.335 -1244.411|-3362.363 -1244.378|-3362.377 -1236.761
F 1937 24A ST SW,-3362.314 -1274.834|-3400.279 -1274.868|-3400.237 -1297.707|-3366.829 -1297.685|-3362.279 -1293.115
A 1937 24A ST SW,-3362.314 -1274.834|-3400.279 -1274.868|-3400.237 -1297.707|-3366.829 -1297.685|-3362.279 -1293.115
E 1937 24A ST SW,-3362.314 -1274.834|-3400.279 -1274.868|-3400.237 -1297.707|-3366.829 -1297.685|-3362.279 -1293.115
B 1937 24A ST SW,-3362.314 -1274.834|-3400.279 -1274.868|-3400.237 -1297.707|-3366.829 -1297.685|-3362.279 -1293.115
D 1937 24A ST SW,-3362.314 -1274.834|-3400.279 -1274.868|-3400.237 -1297.707|-3366.829 -1297.685|-3362.279 -1293.115
C 1937 24A ST SW,-3362.314 -1274.834|-3400.279 -1274.868|-3400.237 -1297.707|-3366.829 -1297.685|-3362.279 -1293.115
1920 25 ST SW,-3406.479 -1206.338|-3444.445 -1206.349|-3444.431 -1213.966|-3444.417 -1221.583|-3406.459 -1221.572|-3406.472 -1213.955
1 1922 25 ST SW,-3406.459 -1221.572|-3444.417 -1221.583|-3444.389 -1236.806|-3406.424 -1236.794
1 1924 25 ST SW,-3406.459 -1221.572|-3444.417 -1221.583|-3444.389 -1236.806|-3406.424 -1236.794
2 1922 25 ST SW,-3406.459 -1221.572|-3444.417 -1221.583|-3444.389 -1236.806|-3406.424 -1236.794
2 1924 25 ST SW,-3406.459 -1221.572|-3444.417 -1221.583|-3444.389 -1236.806|-3406.424 -1236.794
2017 24 ST SW,-3260.092 -1378.624|-3298.050 -1378.657|-3298.036 -1386.263|-3298.022 -1393.880|-3260.064 -1393.857|-3260.078 -1386.240
1930 25 ST SW,-3406.396 -1252.028|-3444.361 -1252.039|-3444.347 -1259.656|-3444.333 -1267.284|-3406.368 -1267.251|-3406.382 -1259.645
1 1934 25 ST SW,-3406.368 -1267.251|-3444.333 -1267.284|-3444.305 -1282.518|-3406.340 -1282.484
1 1936 25 ST SW,-3406.368 -1267.251|-3444.333 -1267.284|-3444.305 -1282.518|-3406.340 -1282.484
2 1934 25 ST SW,-3406.368 -1267.251|-3444.333 -1267.284|-3444.305 -1282.518|-3406.340 -1282.484
2 1936 25 ST SW,-3406.368 -1267.251|-3444.333 -1267.284|-3444.305 -1282.518|-3406.340 -1282.484
2 1910 25 ST SW,-3427.905 -1184.244|-3438.999 -1184.244|-3438.999 -1186.835|-3438.391 -1187.446|-3438.391 -1189.737|-3427.905 -1189.737
2550 19 AV SW,-3406.340 -1282.484|-3444.305 -1282.518|-3444.291 -1290.124|-3444.277 -1297.740|-3406.312 -1297.718|-3406.326 -1290.101
3 1910 25 ST SW,-3427.905 -1189.737|-3427.150 -1189.737|-3427.150 -1190.804|-3425.773 -1190.804|-3425.773 -1189.726|-3421.831 -1189.726|-3421.831 -1184.555|-3421.222 -1183.944|-3421.222 -1182.264|-3421.831 -1181.653|-3421.831 -1179.829|-3427.905 -1179.829|-3427.905 -1184.244
1917 25 ST SW,-3464.500 -1198.755|-3502.452 -1198.766|-3502.438 -1206.383|-3502.424 -1214.000|-3464.472 -1213.977|-3464.486 -1206.372
1 1910 25 ST SW,-3427.905 -1179.829|-3427.905 -1178.762|-3438.391 -1178.762|-3438.391 -1181.052|-3438.999 -1181.653|-3438.999 -1184.244|-3427.905 -1184.244
101 1921 25 ST SW,-3464.472 -1213.977|-3502.424 -1214.000|-3502.396 -1229.233|-3464.445 -1229.211
102 1921 25 ST SW,-3464.472 -1213.977|-3502.424 -1214.000|-3502.396 -1229.233|-3464.445 -1229.211
201 1921 25 ST SW,-3464.472 -1213.977|-3502.424 -1214.000|-3502.396 -1229.233|-3464.445 -1229.211
202 1921 25 ST SW,-3464.472 -1213.977|-3502.424 -1214.000|-3502.396 -1229.233|-3464.445 -1229.211
301 1921 25 ST SW,-3464.472 -1213.977|-3502.424 -1214.000|-3502.396 -1229.233|-3464.445 -1229.211
302 1921 25 ST SW,-3464.472 -1213.977|-3502.424 -1214.000|-3502.396 -1229.233|-3464.445 -1229.211
1 1914 25 ST SW,-3406.535 -1177.405|-3444.494 -1177.416|-3444.445 -1206.349|-3406.479 -1206.338
1 1914 25 ST SW,-3438.999 -1184.244|-3438.999 -1181.653|-3438.391 -1181.052|-3438.391 -1178.762|-3427.905 -1178.762|-3427.905 -1179.829|-3421.831 -1179.829|-3421.831 -1181.653|-3421.222 -1182.264|-3421.222 -1183.944|-3421.831 -1184.555|-3421.831 -1189.726|-3425.773 -1189.726|-3425.773 -1190.804|-3427.150 -1190.804|-3427.150 -1189.737|-3427.905 -1189.737|-3438.391 -1189.737|-3438.391 -1187.446|-3438.999 -1186.835
2 1914 25 ST SW,-3406.535 -1177.405|-3444.494 -1177.416|-3444.445 -1206.349|-3406.479 -1206.338
2 1914 25 ST SW,-3438.999 -1184.244|-3438.999 -1181.653|-3438.391 -1181.052|-3438.391 -1178.762|-3427.905 -1178.762|-3427.905 -1179.829|-3421.831 -1179.829|-3421.831 -1181.653|-3421.222 -1182.264|-3421.222 -1183.944|-3421.831 -1184.555|-3421.831 -1189.726|-3425.773 -1189.726|-3425.773 -1190.804|-3427.150 -1190.804|-3427.150 -1189.737|-3427.905 -1189.737|-3438.391 -1189.737|-3438.391 -1187.446|-3438.999 -1186.835
2 1912 25 ST SW,-3406.535 -1177.405|-3444.494 -1177.416|-3444.445 -1206.349|-3406.479 -1206.338
2 1912 25 ST SW,-3438.999 -1184.244|-3438.999 -1181.653|-3438.391 -1181.052|-3438.391 -1178.762|-3427.905 -1178.762|-3427.905 -1179.829|-3421.831 -1179.829|-3421.831 -1181.653|-3421.222 -1182.264|-3421.222 -1183.944|-3421.831 -1184.555|-3421.831 -1189.726|-3425.773 -1189.726|-3425.773 -1190.804|-3427.150 -1190.804|-3427.150 -1189.737|-3427.905 -1189.737|-3438.391 -1189.737|-3438.391 -1187.446|-3438.999 -1186.835
1 1912 25 ST SW,-3406.535 -1177.405|-3444.494 -1177.416|-3444.445 -1206.349|-3406.479 -1206.338
1 1912 25 ST SW,-3438.999 -1184.244|-3438.999 -1181.653|-3438.391 -1181.052|-3438.391 -1178.762|-3427.905 -1178.762|-3427.905 -1179.829|-3421.831 -1179.829|-3421.831 -1181.653|-3421.222 -1182.264|-3421.222 -1183.944|-3421.831 -1184.555|-3421.831 -1189.726|-3425.773 -1189.726|-3425.773 -1190.804|-3427.150 -1190.804|-3427.150 -1189.737|-3427.905 -1189.737|-3438.391 -1189.737|-3438.391 -1187.446|-3438.999 -1186.835
2 1910 25 ST SW,-3406.535 -1177.405|-3444.494 -1177.416|-3444.445 -1206.349|-3406.479 -1206.338
2 1910 25 ST SW,-3438.999 -1184.244|-3438.999 -1181.653|-3438.391 -1181.052|-3438.391 -1178.762|-3427.905 -1178.762|-3427.905 -1179.829|-3421.831 -1179.829|-3421.831 -1181.653|-3421.222 -1182.264|-3421.222 -1183.944|-3421.831 -1184.555|-3421.831 -1189.726|-3425.773 -1189.726|-3425.773 -1190.804|-3427.150 -1190.804|-3427.150 -1189.737|-3427.905 -1189.737|-3438.391 -1189.737|-3438.391 -1187.446|-3438.999 -1186.835
3 1910 25 ST SW,-3406.535 -1177.405|-3444.494 -1177.416|-3444.445 -1206.349|-3406.479 -1206.338
3 1910 25 ST SW,-3438.999 -1184.244|-3438.999 -1181.653|-3438.391 -1181.052|-3438.391 -1178.762|-3427.905 -1178.762|-3427.905 -1179.829|-3421.831 -1179.829|-3421.831 -1181.653|-3421.222 -1182.264|-3421.222 -1183.944|-3421.831 -1184.555|-3421.831 -1189.726|-3425.773 -1189.726|-3425.773 -1190.804|-3427.150 -1190.804|-3427.150 -1189.737|-3427.905 -1189.737|-3438.391 -1189.737|-3438.391 -1187.446|-3438.999 -1186.835
1933 25 ST SW,-3464.389 -1259.667|-3502.333 -1259.689|-3502.319 -1267.306|-3502.305 -1274.923|-3464.361 -1274.901|-3464.375 -1267.295
1937 25 ST SW,-3464.361 -1274.901|-3502.305 -1274.923|-3502.291 -1282.540|-3502.277 -1290.157|-3502.263 -1297.763|-3464.326 -1297.752|-3464.333 -1290.135|-3464.354 -1282.518
2602 24A ST SW,-3303.307 -1850.279|-3303.314 -1842.662|-3303.328 -1835.045|-3341.286 -1835.090|-3341.272 -1842.707|-3341.265 -1850.335
