ADDRESS,POINTS
2128 WESTMOUNT RD NW,-2660.330 455.236|-2660.351 487.761|-2667.950 487.739|-2675.541 487.717|-2675.513 455.192|-2667.922 455.214
1V 119 19 ST NW,-2432.685 593.585|-2432.685 579.352|-2432.685 565.130|-2432.685 550.909|-2432.685 536.687|-2432.685 522.465|-2432.685 511.234|-2432.685 508.243|-2424.709 508.254|-2399.089 508.310|-2397.733 509.489|-2396.698 510.956|-2396.055 512.624|-2395.838 514.414|-2395.852 522.543|-2395.873 536.765|-2395.901 550.986|-2395.922 565.208|-2395.943 579.430|-2395.971 593.696
2V 119 19 ST NW,-2432.685 593.585|-2432.685 579.352|-2432.685 565.130|-2432.685 550.909|-2432.685 536.687|-2432.685 522.465|-2432.685 511.234|-2432.685 508.243|-2424.709 508.254|-2399.089 508.310|-2397.733 509.489|-2396.698 510.956|-2396.055 512.624|-2395.838 514.414|-2395.852 522.543|-2395.873 536.765|-2395.901 550.986|-2395.922 565.208|-2395.943 579.430|-2395.971 593.696
3V 119 19 ST NW,-2432.685 593.585|-2432.685 579.352|-2432.685 565.130|-2432.685 550.909|-2432.685 536.687|-2432.685 522.465|-2432.685 511.234|-2432.685 508.243|-2424.709 508.254|-2399.089 508.310|-2397.733 509.489|-2396.698 510.956|-2396.055 512.624|-2395.838 514.414|-2395.852 522.543|-2395.873 536.765|-2395.901 550.986|-2395.922 565.208|-2395.943 579.430|-2395.971 593.696
4V 119 19 ST NW,-2432.685 593.585|-2432.685 579.352|-2432.685 565.130|-2432.685 550.909|-2432.685 536.687|-2432.685 522.465|-2432.685 511.234|-2432.685 508.243|-2424.709 508.254|-2399.089 508.310|-2397.733 509.489|-2396.698 510.956|-2396.055 512.624|-2395.838 514.414|-2395.852 522.543|-2395.873 536.765|-2395.901 550.986|-2395.922 565.208|-2395.943 579.430|-2395.971 593.696
5V 119 19 ST NW,-2432.685 593.585|-2432.685 579.352|-2432.685 565.130|-2432.685 550.909|-2432.685 536.687|-2432.685 522.465|-2432.685 511.234|-2432.685 508.243|-2424.709 508.254|-2399.089 508.310|-2397.733 509.489|-2396.698 510.956|-2396.055 512.624|-2395.838 514.414|-2395.852 522.543|-2395.873 536.765|-2395.901 550.986|-2395.922 565.208|-2395.943 579.430|-2395.971 593.696
6V 119 19 ST NW,-2432.685 593.585|-2432.685 579.352|-2432.685 565.130|-2432.685 550.909|-2432.685 536.687|-2432.685 522.465|-2432.685 511.234|-2432.685 508.243|-2424.709 508.254|-2399.089 508.310|-2397.733 509.489|-2396.698 510.956|-2396.055 512.624|-2395.838 514.414|-2395.852 522.543|-2395.873 536.765|-2395.901 550.986|-2395.922 565.208|-2395.943 579.430|-2395.971 593.696
7V 119 19 ST NW,-2432.685 593.585|-2432.685 579.352|-2432.685 565.130|-2432.685 550.909|-2432.685 536.687|-2432.685 522.465|-2432.685 511.234|-2432.685 508.243|-2424.709 508.254|-2399.089 508.310|-2397.733 509.489|-2396.698 510.956|-2396.055 512.624|-2395.838 514.414|-2395.852 522.543|-2395.873 536.765|-2395.901 550.986|-2395.922 565.208|-2395.943 579.430|-2395.971 593.696
8V 119 19 ST NW,-2432.685 593.585|-2432.685 579.352|-2432.685 565.130|-2432.685 550.909|-2432.685 536.687|-2432.685 522.465|-2432.685 511.234|-2432.685 508.243|-2424.709 508.254|-2399.089 508.310|-2397.733 509.489|-2396.698 510.956|-2396.055 512.624|-2395.838 514.414|-2395.852 522.543|-2395.873 536.765|-2395.901 550.986|-2395.922 565.208|-2395.943 579.430|-2395.971 593.696
9V 119 19 ST NW,-2432.685 593.585|-2432.685 579.352|-2432.685 565.130|-2432.685 550.909|-2432.685 536.687|-2432.685 522.465|-2432.685 511.234|-2432.685 508.243|-2424.709 508.254|-2399.089 508.310|-2397.733 509.489|-2396.698 510.956|-2396.055 512.624|-2395.838 514.414|-2395.852 522.543|-2395.873 536.765|-2395.901 550.986|-2395.922 565.208|-2395.943 579.430|-2395.971 593.696
