ADDRESS,POINTS
39 SKYLINE CR NE,1809.514 5542.215|1806.186 5557.038|1764.425 5547.631|1767.655 5532.786
75 SKYLINE CR NE,1876.748 5465.802|1876.525 5467.036|1873.470 5480.636|1834.533 5471.862|1837.860 5457.040
31 SKYLINE CR NE,1802.859 5571.860|1799.532 5586.682|1758.155 5577.353|1761.259 5562.486
35 SKYLINE CR NE,1806.186 5557.038|1802.859 5571.860|1761.259 5562.486|1764.425 5547.631
67 SKYLINE CR NE,1788.417 5444.052|1790.675 5435.012|1791.066 5433.689|1791.583 5432.410|1792.212 5431.176|1792.960 5430.020|1793.806 5428.930|1794.750 5427.918|1795.785 5427.006|1796.896 5426.183|1798.078 5425.472|1799.322 5424.871|1800.615 5424.393|1801.950 5424.026|1803.313 5423.793|1804.690 5423.682|1806.068 5423.704|1807.445 5423.837|1829.087 5427.151|1834.819 5429.619|1829.493 5453.304
63 SKYLINE CR NE,1829.493 5453.304|1826.165 5468.126|1822.838 5482.948|1781.237 5473.564|1784.796 5458.797|1788.417 5444.052
111 SKYLINE CR NE,1846.829 5599.181|1843.502 5614.003|1804.565 5605.230|1807.892 5590.407
111 SKYLINE CR NE,1850.164 5584.358|1846.829 5599.181|1807.892 5590.407|1811.227 5575.585
15 SKYLINE CR NE,1789.542 5631.138|1786.208 5645.949|1746.397 5636.976|1749.235 5622.053
83 SKYLINE CR NE,1870.135 5495.447|1866.808 5510.269|1827.871 5501.496|1831.198 5486.673
23 SKYLINE CR NE,1796.197 5601.493|1792.870 5616.316|1752.143 5607.131|1755.114 5592.242
83 SKYLINE CR NE,1866.808 5510.269|1863.480 5525.080|1824.543 5516.318|1827.871 5501.496
43 SKYLINE CR NE,1812.848 5527.404|1809.514 5542.215|1767.655 5532.786|1770.954 5517.964
132 SKYLINE CR NE,1899.481 5636.231|1893.588 5650.464|1854.665 5641.690|1858.000 5626.879
47 SKYLINE CR NE,1816.176 5512.582|1812.848 5527.404|1770.954 5517.964|1774.317 5503.153
132 SKYLINE CR NE,1905.374 5621.987|1899.481 5636.231|1858.000 5626.879|1861.327 5612.057
51 SKYLINE CR NE,1819.503 5497.760|1816.176 5512.582|1774.317 5503.153|1777.742 5488.353
132 SKYLINE CR NE,1911.267 5607.743|1905.374 5621.987|1861.327 5612.057|1864.655 5597.235
55 SKYLINE CR NE,1822.838 5482.948|1819.503 5497.760|1777.742 5488.353|1781.237 5473.564
132 SKYLINE CR NE,1917.160 5593.498|1911.267 5607.743|1864.655 5597.235|1867.982 5582.423
71 SKYLINE CR NE,1837.860 5457.040|1843.208 5433.233|1860.202 5440.550|1872.617 5453.259|1873.742 5454.549|1874.707 5455.950|1875.511 5457.463|1876.140 5459.053|1876.581 5460.698|1876.825 5462.389|1876.888 5464.101|1876.748 5465.802
79 SKYLINE CR NE,1873.470 5480.636|1870.135 5495.447|1831.198 5486.673|1834.533 5471.862
76 SKYLINE CR NE,1887.961 5493.512|1893.435 5469.138|1900.949 5470.828|1904.906 5474.876|1921.753 5501.118
80 SKYLINE CR NE,1921.753 5501.118|1927.660 5510.325|1929.002 5518.320|1884.634 5508.323|1887.961 5493.512
84 SKYLINE CR NE,1929.002 5518.320|1931.735 5534.510|1881.299 5523.145|1884.634 5508.323
88 SKYLINE CR NE,1931.735 5534.510|1933.106 5542.649|1932.365 5550.221|1877.972 5537.968|1881.299 5523.145
100 SKYLINE CR NE,1923.053 5579.254|1917.160 5593.498|1867.982 5582.423|1871.317 5567.601
132 SKYLINE CR NE,1893.588 5650.464|1887.688 5664.708|1881.795 5678.952|1848.010 5671.335|1851.338 5656.513|1854.665 5641.690
132 SKYLINE CR NE,1881.795 5678.952|1875.902 5693.196|1844.676 5686.146|1848.010 5671.335
132 SKYLINE CR NE,1875.902 5693.196|1867.759 5712.877|1854.672 5709.931|1853.260 5709.541|1851.890 5709.008|1850.576 5708.341|1849.332 5707.551|1848.178 5706.650|1847.116 5705.627|1846.151 5704.515|1845.305 5703.315|1844.585 5702.036|1843.991 5700.690|1843.530 5699.289|1843.208 5697.855|1843.033 5696.398|1842.998 5694.930|1843.110 5693.463|1843.362 5692.017|1844.676 5686.146
103 SKYLINE CR NE,1853.491 5569.547|1850.164 5584.358|1811.227 5575.585|1814.554 5560.774
115 SKYLINE CR NE,1843.502 5614.003|1840.174 5628.814|1801.237 5620.041|1804.565 5605.230
115 SKYLINE CR NE,1840.174 5628.814|1836.840 5643.636|1797.910 5634.863|1801.237 5620.041
123 SKYLINE CR NE,1836.840 5643.636|1833.512 5658.459|1794.575 5649.685|1797.910 5634.863
127 SKYLINE CR NE,1833.512 5658.459|1830.185 5673.281|1791.248 5664.496|1794.575 5649.685
19 SKYLINE CR NE,1792.870 5616.316|1789.542 5631.138|1749.235 5622.053|1752.143 5607.131
27 SKYLINE CR NE,1799.532 5586.682|1796.197 5601.493|1755.114 5592.242|1758.155 5577.353
135 SKYLINE CR NE,1830.185 5673.281|1826.857 5688.092|1826.808 5688.292|1826.424 5689.704|1825.893 5691.072|1825.236 5692.384|1824.446 5693.629|1823.544 5694.786|1822.530 5695.853|1821.419 5696.810|1820.216 5697.655|1818.944 5698.378|1817.595 5698.978|1816.204 5699.445|1814.771 5699.767|1813.310 5699.945|1811.842 5699.979|1810.374 5699.868|1808.927 5699.623|1784.586 5694.141|1787.920 5679.319|1791.248 5664.496
96 SKYLINE CR NE,1932.365 5550.221|1931.526 5558.795|1923.053 5579.254|1871.317 5567.601|1877.972 5537.968
99 SKYLINE CR NE,1863.480 5525.080|1853.491 5569.547|1814.554 5560.774|1824.543 5516.318
16 91 SKYLINE CR NE,1863.480 5525.080|1853.491 5569.547|1814.554 5560.774|1824.543 5516.318
4 91 SKYLINE CR NE,1863.480 5525.080|1853.491 5569.547|1814.554 5560.774|1824.543 5516.318
