ADDRESS,POINTS
915 MAHOGANY BV SE,11163.422 -17137.769|11163.555 -17154.370|11163.996 -17170.950|11319.142 -17171.139|11353.507 -17171.183|11355.493 -17169.193|11355.633 -17057.364|11242.058 -17057.231|11236.648 -17057.219|11233.068 -17057.219|11233.020 -17100.196|11163.464 -17100.118|11163.457 -17103.710
20 MASTERS DR SE,11168.008 -17036.170|11203.485 -17036.048|11223.701 -17035.992|11267.252 -17036.293|11267.350 -16951.762|11163.639 -16951.640|11163.541 -17031.667
107 MAHOGANY PR SE,9174.268 -17310.043|9174.275 -17306.485|9174.338 -17276.807|9174.345 -17274.984|9171.954 -17274.984|9139.246 -17274.950|9139.176 -17306.407|9139.169 -17309.988|9139.169 -17310.010|9174.268 -17310.088
47 903 MAHOGANY BV SE,11254.844 -16884.211|11249.720 -16884.200|11249.671 -16922.863|11262.415 -16922.885|11262.456 -16884.211|11261.464 -16884.211
46 903 MAHOGANY BV SE,11254.844 -16884.211|11249.720 -16884.200|11249.671 -16922.863|11262.415 -16922.885|11262.456 -16884.211|11261.464 -16884.211
45 903 MAHOGANY BV SE,11254.844 -16884.211|11249.720 -16884.200|11249.671 -16922.863|11262.415 -16922.885|11262.456 -16884.211|11261.464 -16884.211
44 903 MAHOGANY BV SE,11254.844 -16884.211|11249.720 -16884.200|11249.671 -16922.863|11262.415 -16922.885|11262.456 -16884.211|11261.464 -16884.211
43 903 MAHOGANY BV SE,11254.844 -16884.211|11249.720 -16884.200|11249.671 -16922.863|11262.415 -16922.885|11262.456 -16884.211|11261.464 -16884.211
42 903 MAHOGANY BV SE,11254.844 -16884.211|11249.720 -16884.200|11249.671 -16922.863|11262.415 -16922.885|11262.456 -16884.211|11261.464 -16884.211
41 903 MAHOGANY BV SE,11254.844 -16884.211|11249.720 -16884.200|11249.671 -16922.863|11262.415 -16922.885|11262.456 -16884.211|11261.464 -16884.211
64 903 MAHOGANY BV SE,11262.512 -16834.774|11249.776 -16834.752|11249.720 -16880.809|11262.463 -16880.820
63 903 MAHOGANY BV SE,11262.512 -16834.774|11249.776 -16834.752|11249.720 -16880.809|11262.463 -16880.820
62 903 MAHOGANY BV SE,11262.512 -16834.774|11249.776 -16834.752|11249.720 -16880.809|11262.463 -16880.820
61 903 MAHOGANY BV SE,11262.512 -16834.774|11249.776 -16834.752|11249.720 -16880.809|11262.463 -16880.820
54 903 MAHOGANY BV SE,11262.512 -16834.774|11249.776 -16834.752|11249.720 -16880.809|11262.463 -16880.820
53 903 MAHOGANY BV SE,11262.512 -16834.774|11249.776 -16834.752|11249.720 -16880.809|11262.463 -16880.820
52 903 MAHOGANY BV SE,11262.512 -16834.774|11249.776 -16834.752|11249.720 -16880.809|11262.463 -16880.820
51 903 MAHOGANY BV SE,11262.512 -16834.774|11249.776 -16834.752|11249.720 -16880.809|11262.463 -16880.820
31 903 MAHOGANY BV SE,11267.056 -16947.870|11267.070 -16934.594|11234.201 -16934.560|11234.180 -16947.826
32 903 MAHOGANY BV SE,11267.056 -16947.870|11267.070 -16934.594|11234.201 -16934.560|11234.180 -16947.826
33 903 MAHOGANY BV SE,11267.056 -16947.870|11267.070 -16934.594|11234.201 -16934.560|11234.180 -16947.826
34 903 MAHOGANY BV SE,11267.056 -16947.870|11267.070 -16934.594|11234.201 -16934.560|11234.180 -16947.826
35 903 MAHOGANY BV SE,11267.056 -16947.870|11267.070 -16934.594|11234.201 -16934.560|11234.180 -16947.826
36 903 MAHOGANY BV SE,11267.056 -16947.870|11267.070 -16934.594|11234.201 -16934.560|11234.180 -16947.826
71 903 MAHOGANY BV SE,11234.341 -16918.515|11234.376 -16887.569|11221.632 -16887.558|11221.597 -16918.493
72 903 MAHOGANY BV SE,11234.341 -16918.515|11234.376 -16887.569|11221.632 -16887.558|11221.597 -16918.493
73 903 MAHOGANY BV SE,11234.341 -16918.515|11234.376 -16887.569|11221.632 -16887.558|11221.597 -16918.493
74 903 MAHOGANY BV SE,11234.341 -16918.515|11234.376 -16887.569|11221.632 -16887.558|11221.597 -16918.493
75 903 MAHOGANY BV SE,11234.341 -16918.515|11234.376 -16887.569|11221.632 -16887.558|11221.597 -16918.493
21 903 MAHOGANY BV SE,11200.304 -16947.793|11233.180 -16947.826|11233.194 -16934.560|11200.318 -16934.516
22 903 MAHOGANY BV SE,11200.304 -16947.793|11233.180 -16947.826|11233.194 -16934.560|11200.318 -16934.516
23 903 MAHOGANY BV SE,11200.304 -16947.793|11233.180 -16947.826|11233.194 -16934.560|11200.318 -16934.516
24 903 MAHOGANY BV SE,11200.304 -16947.793|11233.180 -16947.826|11233.194 -16934.560|11200.318 -16934.516
25 903 MAHOGANY BV SE,11200.304 -16947.793|11233.180 -16947.826|11233.194 -16934.560|11200.318 -16934.516
26 903 MAHOGANY BV SE,11200.304 -16947.793|11233.180 -16947.826|11233.194 -16934.560|11200.318 -16934.516
39 MAHOGANY RD SE,9031.572 -17166.324|9028.992 -17190.887|9030.208 -17211.714|9031.243 -17232.540|9032.110 -17253.378|9032.802 -17274.227|9032.823 -17274.828|9058.485 -17274.850|9079.344 -17274.872|9108.187 -17274.906|9134.408 -17274.939|9136.953 -17274.939|9139.246 -17274.950|9171.248 -17274.984|9171.954 -17274.984|9173.653 -17274.984|9174.345 -17274.984|9174.345 -17274.383|9174.345 -17273.594|9174.527 -17267.611|9175.051 -17261.662|9175.911 -17255.747|9177.120 -17249.887|9178.658 -17244.116|9180.532 -17238.445|9182.727 -17232.885|9185.236 -17227.459|9191.702 -17214.482|9193.625 -17210.335|9195.302 -17206.098|9196.729 -17201.762|9197.903 -17197.347|9198.826 -17192.866|9199.483 -17188.352|9199.881 -17183.804|9200.014 -17179.234|9200.014 -17174.942|9199.951 -17173.118|9199.755 -17171.294|9199.427 -17169.493|9198.965 -17167.725|9198.162 -17165.468|9197.393 -17163.789|9196.491 -17162.176|9195.477 -17160.631|9194.352 -17159.163|9193.066 -17157.762|9191.625 -17156.517|9190.060 -17155.427|9188.389 -17154.515|9186.627 -17153.803|9184.796 -17153.281|9182.915 -17152.969|9181.021 -17152.869|9134.157 -17152.880|9046.384 -17152.903|9043.665 -17153.158|9041.037 -17153.903|9038.597 -17155.127|9036.409 -17156.761|9034.556 -17158.774|9033.109 -17161.098|9032.096 -17163.644
401 135 MAHOGANY PR SE,9161.476 -17405.615|9171.682 -17405.627|9174.044 -17405.627|9174.079 -17388.380|9161.483 -17388.358
402 135 MAHOGANY PR SE,9156.023 -17405.604|9161.476 -17405.615|9161.483 -17388.358|9156.037 -17388.347
403 135 MAHOGANY PR SE,9156.037 -17388.347|9150.591 -17388.336|9150.577 -17405.604|9156.023 -17405.604
404 135 MAHOGANY PR SE,9145.125 -17405.593|9150.577 -17405.604|9150.591 -17388.336|9145.139 -17388.325
405 135 MAHOGANY PR SE,9139.672 -17405.593|9145.125 -17405.593|9145.139 -17388.325|9139.693 -17388.313
406 135 MAHOGANY PR SE,9134.227 -17405.582|9134.632 -17405.582|9139.672 -17405.593|9139.693 -17388.313|9134.241 -17388.302
407 135 MAHOGANY PR SE,9134.241 -17388.302|9123.888 -17388.280|9123.867 -17405.571|9134.227 -17405.582
501 135 MAHOGANY PR SE,9113.507 -17405.560|9123.867 -17405.571|9123.888 -17388.280|9113.528 -17388.258
502 135 MAHOGANY PR SE,9108.054 -17405.549|9113.507 -17405.560|9113.528 -17388.258|9108.075 -17388.247
503 135 MAHOGANY PR SE,9102.609 -17405.549|9108.054 -17405.549|9108.075 -17388.247|9102.623 -17388.236
504 135 MAHOGANY PR SE,9102.609 -17405.549|9102.623 -17388.236|9097.177 -17388.225|9097.156 -17405.538
505 135 MAHOGANY PR SE,9091.704 -17405.538|9097.156 -17405.538|9097.177 -17388.225|9091.725 -17388.213
506 135 MAHOGANY PR SE,9086.258 -17405.526|9091.704 -17405.538|9091.725 -17388.213|9086.279 -17388.202
507 135 MAHOGANY PR SE,9075.702 -17405.515|9076.464 -17405.515|9086.258 -17405.526|9086.279 -17388.202|9075.723 -17388.169
601 135 MAHOGANY PR SE,9075.723 -17388.169|9070.641 -17384.588|9058.834 -17401.512|9060.044 -17402.413|9061.330 -17403.214|9062.679 -17403.903|9064.084 -17404.470|9065.524 -17404.915|9067.006 -17405.237|9068.502 -17405.437|9070.012 -17405.504|9074.975 -17405.515|9075.702 -17405.515
602 135 MAHOGANY PR SE,9055.081 -17397.342|9055.898 -17398.499|9056.793 -17399.578|9057.772 -17400.589|9058.834 -17401.512|9070.641 -17384.588|9066.188 -17381.430
603 135 MAHOGANY PR SE,9054.640 -17396.664|9055.081 -17397.342|9066.188 -17381.430|9061.728 -17378.284|9051.341 -17393.173|9052.312 -17393.895|9053.193 -17394.718|9053.976 -17395.652
604 135 MAHOGANY PR SE,9051.341 -17393.173|9061.728 -17378.284|9057.269 -17375.137|9045.860 -17391.483|9047.307 -17391.616|9048.719 -17391.938|9050.075 -17392.461
605 135 MAHOGANY PR SE,9045.860 -17391.483|9057.269 -17375.137|9052.809 -17371.979|9041.295 -17388.491|9041.589 -17392.328|9042.616 -17391.950|9043.679 -17391.683|9044.770 -17391.527
606 135 MAHOGANY PR SE,9033.760 -17369.655|9033.739 -17396.453|9036.800 -17396.464|9037.744 -17395.163|9038.877 -17394.018|9040.170 -17393.073|9041.589 -17392.328|9041.295 -17388.491|9052.809 -17371.979|9049.572 -17369.688
800 135 MAHOGANY PR SE,9058.387 -17320.462|9033.641 -17320.418|9033.718 -17329.992|9033.760 -17347.238|9033.746 -17366.419|9058.310 -17366.464
900 135 MAHOGANY PR SE,9058.387 -17320.440|9058.485 -17274.850|9032.823 -17274.828|9032.851 -17276.640|9033.515 -17309.877|9033.641 -17320.396
1000 135 MAHOGANY PR SE,9079.344 -17274.872|9079.289 -17299.380|9108.131 -17299.446|9108.187 -17274.906
1200 135 MAHOGANY PR SE,9108.131 -17299.446|9139.190 -17299.524|9139.246 -17274.950|9136.953 -17274.939|9134.408 -17274.939|9108.187 -17274.906
2000 1802 MAHOGANY BV SE,9251.548 -17415.812|9249.066 -17415.812|9242.111 -17415.801|9242.111 -17416.012|9242.069 -17447.680|9330.652 -17447.792|9330.687 -17417.902|9269.031 -17417.836|9269.031 -17415.834|9266.549 -17415.834|9254.029 -17415.812
4000 1802 MAHOGANY BV SE,9228.144 -17387.502|9228.144 -17384.900|9226.158 -17384.900|9226.179 -17365.363|9196.463 -17365.329|9196.449 -17372.057|9196.379 -17405.649|9194.841 -17405.649|9194.827 -17411.353|9194.785 -17443.121|9199.252 -17447.625|9201.629 -17447.625|9209.360 -17447.636|9226.075 -17447.658|9226.151 -17392.294|9228.137 -17392.294|9228.137 -17389.993
1000 1802 MAHOGANY BV SE,9332.267 -17427.599|9357.614 -17437.039|9362.543 -17423.629|9368.142 -17425.719|9369.722 -17421.160|9371.379 -17414.722|9373.217 -17408.340|9375.244 -17402.013|9377.453 -17395.741|9388.100 -17366.908|9358.642 -17355.900
5000 1802 MAHOGANY BV SE,9226.214 -17335.185|9228.207 -17335.185|9228.207 -17332.683|9228.242 -17302.838|9225.529 -17302.827|9225.557 -17276.652|9196.645 -17276.640|9196.638 -17280.054|9196.484 -17354.132|9226.193 -17354.165
871 MAHOGANY BV SE,11168.267 -16848.829|11168.246 -16868.188|11180.982 -16868.199|11181.003 -16848.840
873 MAHOGANY BV SE,11168.267 -16848.829|11168.246 -16868.188|11180.982 -16868.199|11181.003 -16848.840
875 MAHOGANY BV SE,11168.267 -16848.829|11168.246 -16868.188|11180.982 -16868.199|11181.003 -16848.840
881 MAHOGANY BV SE,11180.954 -16893.318|11180.982 -16870.612|11168.246 -16870.590|11168.218 -16893.307
883 MAHOGANY BV SE,11180.954 -16893.318|11180.982 -16870.612|11168.246 -16870.590|11168.218 -16893.307
885 MAHOGANY BV SE,11180.954 -16893.318|11180.982 -16870.612|11168.246 -16870.590|11168.218 -16893.307
887 MAHOGANY BV SE,11180.954 -16893.318|11180.982 -16870.612|11168.246 -16870.590|11168.218 -16893.307
893 MAHOGANY BV SE,11180.927 -16918.448|11180.954 -16895.731|11168.211 -16895.720|11168.190 -16918.437
895 MAHOGANY BV SE,11180.927 -16918.448|11180.954 -16895.731|11168.211 -16895.720|11168.190 -16918.437
897 MAHOGANY BV SE,11180.927 -16918.448|11180.954 -16895.731|11168.211 -16895.720|11168.190 -16918.437
899 MAHOGANY BV SE,11180.927 -16918.448|11180.954 -16895.731|11168.211 -16895.720|11168.190 -16918.437
585 MAHOGANY RD SE,9674.591 -17046.445|9678.065 -17046.445|9694.667 -17046.456|9701.616 -17046.467|9703.405 -17046.467|9703.419 -17029.966|9703.426 -17022.771|9703.440 -17006.470|9675.814 -17006.448|9665.489 -17006.437|9631.669 -17006.414|9592.103 -17006.381|9549.762 -17006.348|9509.958 -17006.314|9509.923 -17046.311|9511.691 -17046.311|9521.779 -17046.322|9534.201 -17046.322|9537.675 -17046.333|9547.105 -17046.333|9548.587 -17046.345|9591.222 -17046.378|9593.879 -17046.378|9594.696 -17046.378|9628.810 -17046.411|9662.930 -17046.434|9665.447 -17046.434
587 MAHOGANY RD SE,9674.591 -17046.445|9678.065 -17046.445|9694.667 -17046.456|9701.616 -17046.467|9703.405 -17046.467|9703.419 -17029.966|9703.426 -17022.771|9703.440 -17006.470|9675.814 -17006.448|9665.489 -17006.437|9631.669 -17006.414|9592.103 -17006.381|9549.762 -17006.348|9509.958 -17006.314|9509.923 -17046.311|9511.691 -17046.311|9521.779 -17046.322|9534.201 -17046.322|9537.675 -17046.333|9547.105 -17046.333|9548.587 -17046.345|9591.222 -17046.378|9593.879 -17046.378|9594.696 -17046.378|9628.810 -17046.411|9662.930 -17046.434|9665.447 -17046.434
589 MAHOGANY RD SE,9674.591 -17046.445|9678.065 -17046.445|9694.667 -17046.456|9701.616 -17046.467|9703.405 -17046.467|9703.419 -17029.966|9703.426 -17022.771|9703.440 -17006.470|9675.814 -17006.448|9665.489 -17006.437|9631.669 -17006.414|9592.103 -17006.381|9549.762 -17006.348|9509.958 -17006.314|9509.923 -17046.311|9511.691 -17046.311|9521.779 -17046.322|9534.201 -17046.322|9537.675 -17046.333|9547.105 -17046.333|9548.587 -17046.345|9591.222 -17046.378|9593.879 -17046.378|9594.696 -17046.378|9628.810 -17046.411|9662.930 -17046.434|9665.447 -17046.434
591 MAHOGANY RD SE,9674.591 -17046.445|9678.065 -17046.445|9694.667 -17046.456|9701.616 -17046.467|9703.405 -17046.467|9703.419 -17029.966|9703.426 -17022.771|9703.440 -17006.470|9675.814 -17006.448|9665.489 -17006.437|9631.669 -17006.414|9592.103 -17006.381|9549.762 -17006.348|9509.958 -17006.314|9509.923 -17046.311|9511.691 -17046.311|9521.779 -17046.322|9534.201 -17046.322|9537.675 -17046.333|9547.105 -17046.333|9548.587 -17046.345|9591.222 -17046.378|9593.879 -17046.378|9594.696 -17046.378|9628.810 -17046.411|9662.930 -17046.434|9665.447 -17046.434
110 595 MAHOGANY RD SE,9674.591 -17046.445|9678.065 -17046.445|9694.667 -17046.456|9701.616 -17046.467|9703.405 -17046.467|9703.419 -17029.966|9703.426 -17022.771|9703.440 -17006.470|9675.814 -17006.448|9665.489 -17006.437|9631.669 -17006.414|9592.103 -17006.381|9549.762 -17006.348|9509.958 -17006.314|9509.923 -17046.311|9511.691 -17046.311|9521.779 -17046.322|9534.201 -17046.322|9537.675 -17046.333|9547.105 -17046.333|9548.587 -17046.345|9591.222 -17046.378|9593.879 -17046.378|9594.696 -17046.378|9628.810 -17046.411|9662.930 -17046.434|9665.447 -17046.434
111 595 MAHOGANY RD SE,9674.591 -17046.445|9678.065 -17046.445|9694.667 -17046.456|9701.616 -17046.467|9703.405 -17046.467|9703.419 -17029.966|9703.426 -17022.771|9703.440 -17006.470|9675.814 -17006.448|9665.489 -17006.437|9631.669 -17006.414|9592.103 -17006.381|9549.762 -17006.348|9509.958 -17006.314|9509.923 -17046.311|9511.691 -17046.311|9521.779 -17046.322|9534.201 -17046.322|9537.675 -17046.333|9547.105 -17046.333|9548.587 -17046.345|9591.222 -17046.378|9593.879 -17046.378|9594.696 -17046.378|9628.810 -17046.411|9662.930 -17046.434|9665.447 -17046.434
112 595 MAHOGANY RD SE,9674.591 -17046.445|9678.065 -17046.445|9694.667 -17046.456|9701.616 -17046.467|9703.405 -17046.467|9703.419 -17029.966|9703.426 -17022.771|9703.440 -17006.470|9675.814 -17006.448|9665.489 -17006.437|9631.669 -17006.414|9592.103 -17006.381|9549.762 -17006.348|9509.958 -17006.314|9509.923 -17046.311|9511.691 -17046.311|9521.779 -17046.322|9534.201 -17046.322|9537.675 -17046.333|9547.105 -17046.333|9548.587 -17046.345|9591.222 -17046.378|9593.879 -17046.378|9594.696 -17046.378|9628.810 -17046.411|9662.930 -17046.434|9665.447 -17046.434
