ADDRESS,POINTS
1520 OLYMPIA DR SE,4557.869 -7522.988|4547.502 -7522.966|4547.537 -7542.781|4547.586 -7564.119|4547.621 -7582.411|4557.995 -7582.433|4557.953 -7564.142|4557.911 -7542.803
1760 62 AV SE,3730.287 -5375.659|3722.570 -5375.414|3719.536 -5375.314|3719.536 -5380.496|3719.543 -5383.542|3719.711 -5582.637|3722.745 -5582.726|3734.880 -5583.115|3739.417 -5578.701|3739.249 -5375.959
7402 18 ST SE,3905.168 -6798.198|3894.612 -6798.186|3894.640 -6808.294|3981.896 -6808.361|3996.722 -6808.383|4020.385 -6808.394|4034.128 -6808.405|4047.788 -6808.416|4050.018 -6808.428|4049.962 -6798.331
729 LYSANDER DR SE,3503.880 -6105.386|3503.852 -6089.130|3500.238 -6079.089|3499.581 -6076.631|3499.336 -6074.107|3499.518 -6071.561|3500.119 -6069.092|3501.119 -6066.757|3492.625 -6066.735|3480.336 -6032.732|3513.576 -5997.294|3510.961 -5987.909|3507.158 -5988.965|3465.663 -6000.563|3455.624 -6003.354|3433.234 -6009.614|3421.532 -6012.872|3480.371 -6076.209|3547.179 -6311.775|3565.620 -6343.255|3579.335 -6336.249|3571.086 -6319.970|3568.115 -6313.521|3565.655 -6306.861|3563.711 -6300.044|3562.299 -6293.084|3561.803 -6290.081|3553.051 -6237.175|3551.569 -6230.247|3549.458 -6223.498|3546.731 -6216.959|3512.876 -6145.617|3509.640 -6137.967|3507.102 -6130.050|3505.285 -6121.932|3504.208 -6113.693
219 OGDEN DR SE,3384.881 -6800.377|3384.475 -6800.866|3380.169 -6805.814|3375.772 -6810.674|3371.012 -6815.600|3366.314 -6820.581|3362.099 -6825.685|3358.072 -6830.945|3353.682 -6836.804|3349.376 -6842.731|3345.916 -6847.657|3342.449 -6852.583|3341.708 -6853.628|3354.451 -6871.130|3373.305 -6896.249|3457.771 -7009.268|3492.744 -6926.394|3495.072 -6920.067|3496.819 -6913.551|3497.952 -6906.902|3498.469 -6900.174|3498.371 -6893.425|3497.651 -6886.709|3496.316 -6880.104|3494.380 -6873.632|3484.943 -6846.645|3484.964 -6822.338|3541.943 -6822.382|3544.977 -6822.382|3628.415 -6822.438|3637.517 -6822.449|3872.250 -6822.616|3872.795 -6808.305|3872.781 -6802.734|3872.767 -6798.164|3863.638 -6798.142|3637.531 -6797.953|3628.429 -6797.953|3544.998 -6797.886|3541.964 -6797.875|3504.719 -6797.853|3484.998 -6797.842|3410.396 -6797.775|3386.936 -6797.764|3386.559 -6798.264|3386.188 -6798.742|3385.741 -6799.310|3385.447 -6799.688|3385.084 -6800.132
6030 18A ST SE,3884.497 -5288.582|3739.179 -5288.437|3739.207 -5318.894|3956.968 -5319.083|3957.079 -5364.839|3993.472 -5364.773|3999.588 -5364.851|3999.581 -5461.012|4036.009 -5461.034|4056.037 -5461.056|4056.016 -5357.445|4051.150 -5345.302|4028.501 -5288.738|4006.516 -5288.715|3952.410 -5288.649
7839 OGDEN RD SE,5062.050 -7344.999|5028.566 -7354.361|4922.199 -7354.939|4884.506 -7338.327|4884.562 -7369.150|4892.133 -7369.117|4899.696 -7369.072|4907.267 -7369.039|4914.747 -7368.995|4922.220 -7368.961|4922.206 -7359.832|5028.706 -7359.309|5028.726 -7376.055|5062.099 -7375.877
7824 22 ST SE,4624.146 -7289.824|4587.739 -7289.779|4587.774 -7305.213|4602.944 -7305.224|4625.691 -7305.246|4648.445 -7305.269|4671.199 -7305.302|4693.953 -7305.335|4716.707 -7305.358|4739.461 -7305.380|4762.208 -7305.402|4784.962 -7305.435|4784.997 -7323.716|4785.038 -7345.043|4785.080 -7364.836|4785.108 -7380.981|4785.136 -7394.091|4785.164 -7410.226|4785.192 -7423.335|4785.220 -7439.470|4754.882 -7439.392|4754.903 -7448.532|4785.241 -7448.610|4785.269 -7464.756|4785.297 -7477.554|4785.325 -7493.689|4785.353 -7507.099|4785.381 -7523.244|4785.423 -7543.048|4785.465 -7564.375|4785.500 -7582.667|4822.465 -7582.700|4821.990 -7336.681|4821.941 -7308.349|4821.906 -7290.013
124 OGDEN RI SE,3692.972 -7138.432|3697.334 -7141.490|3702.067 -7143.936|3707.086 -7145.715|3712.301 -7146.794|3717.614 -7147.161|3722.926 -7146.816|3728.141 -7145.748|3733.167 -7143.980|3737.907 -7141.556|3742.283 -7138.510|3746.212 -7134.907|3749.616 -7130.793|3752.440 -7126.267|3754.628 -7121.386|3756.145 -7116.271|3765.380 -7075.218|3765.400 -7052.523|3688.275 -7052.467|3662.424 -7113.769
87R LYNNVIEW RI SE,3739.207 -5318.894|3739.179 -5288.437|3734.691 -5288.437|3730.217 -5292.941|3730.287 -5375.659|3739.249 -5375.959
