ADDRESS,POINTS
2009 10 AV SW,-2483.499 -435.212|-2468.316 -435.902|-2467.211 -410.505|-2468.448 -408.414|-2469.888 -406.446|-2471.524 -404.634|-2473.328 -402.999|-2475.285 -401.554|-2477.382 -400.308|-2479.591 -399.274|-2481.891 -398.474
2009 10 AV SW,-2481.891 -398.474|-2484.729 -397.840|-2487.630 -397.540|-2497.039 -397.117|-2512.223 -396.405|-2513.872 -433.845|-2498.689 -434.534|-2483.499 -435.212
2009 10 AV SW,-2529.056 -433.155|-2513.872 -433.845|-2512.223 -396.405|-2527.406 -395.727
2009 10 AV SW,-2544.239 -432.455|-2529.056 -433.155|-2527.406 -395.727|-2542.596 -395.049
1906 10 AV SW,-2282.544 -353.973|-2282.537 -353.962|-2292.554 -353.518|-2307.730 -352.839|-2322.907 -352.150|-2338.083 -351.472|-2338.083 -351.483|-2339.481 -381.794|-2324.298 -382.484|-2309.121 -383.162|-2293.938 -383.852|-2283.921 -384.307
1912 10 AV SW,-2338.083 -351.483|-2338.083 -351.472|-2353.259 -350.793|-2368.429 -350.115|-2369.841 -380.427|-2354.657 -381.105|-2339.481 -381.794
850 16 ST SW,-1899.955 -268.231|-1972.628 -119.341|-1975.081 -120.142|-1977.416 -121.231|-1979.597 -122.621|-1981.590 -124.256|-1983.358 -126.135|-1984.882 -128.214|-1986.133 -130.472|-1987.091 -132.873|-1987.629 -134.797|-1987.979 -136.776|-1988.133 -138.767|-1988.091 -140.768|-1987.860 -142.759|-1987.441 -144.716|-1986.832 -146.628|-1986.043 -148.463|-1975.578 -169.913|-1975.557 -169.957|-1974.872 -171.136|-1974.026 -172.225|-1973.047 -173.182|-1971.943 -173.993|-1970.824 -174.805|-1969.832 -175.772|-1968.986 -176.862|-1968.294 -178.063|-1938.871 -238.375|-1938.346 -239.654|-1938.011 -240.999|-1937.864 -242.378|-1937.906 -243.757|-1937.941 -245.125|-1937.801 -246.470|-1937.473 -247.793|-1936.962 -249.061|-1936.913 -249.172|-1935.865 -251.140|-1934.697 -253.042|-1933.397 -254.854|-1931.978 -256.578|-1930.454 -258.201|-1928.818 -259.725|-1927.092 -261.126|-1925.267 -262.416|-1923.366 -263.572|-1921.388 -264.606|-1919.346 -265.507|-1917.249 -266.263|-1915.110 -266.874|-1912.929 -267.353|-1910.720 -267.675|-1908.497 -267.853
1924 10 AV SW,-2368.429 -350.115|-2383.605 -349.437|-2384.919 -377.614|-2385.017 -379.737|-2369.841 -380.427
1928 10 AV SW,-2383.605 -349.437|-2383.605 -349.426|-2398.781 -348.747|-2413.958 -348.069|-2429.134 -347.391|-2430.427 -375.590|-2415.258 -376.257|-2400.095 -376.935|-2384.926 -377.614
1944 10 AV SW,-2429.134 -347.391|-2444.303 -346.712|-2454.321 -346.257|-2464.338 -345.812|-2465.708 -376.212|-2455.698 -376.646|-2445.687 -377.069|-2430.518 -377.714|-2430.427 -375.590
