ADDRESS,POINTS
21 200 HIDDEN HILLS TC NW,-4474.121 11352.751|-4479.497 11356.353|-4491.506 11338.451|-4486.138 11334.837
12 200 HIDDEN HILLS TC NW,-4466.082 11358.444|-4457.456 11352.651|-4447.110 11362.925|-4459.015 11377.514|-4471.143 11359.434|-4468.438 11357.621
22 200 HIDDEN HILLS TC NW,-4464.104 11343.622|-4471.241 11348.403|-4471.367 11350.905|-4474.121 11352.751|-4486.138 11334.837|-4479.804 11330.590|-4476.036 11333.736|-4473.674 11330.512|-4473.093 11330.223
23 200 HIDDEN HILLS TC NW,-4479.804 11330.590|-4486.138 11334.837|-4498.147 11316.935|-4496.630 11315.912|-4491.835 11312.698|-4485.446 11310.352|-4479.623 11319.036|-4479.462 11321.383|-4477.868 11323.751|-4478.315 11324.140|-4482.027 11328.733
24 200 HIDDEN HILLS TC NW,-4486.138 11334.837|-4491.506 11338.451|-4503.516 11320.538|-4498.147 11316.935
25 200 HIDDEN HILLS TC NW,-4503.516 11320.538|-4491.506 11338.451|-4496.050 11341.498|-4508.067 11323.595
26 200 HIDDEN HILLS TC NW,-4496.050 11341.498|-4501.391 11345.089|-4513.408 11327.176|-4508.067 11323.595
27 200 HIDDEN HILLS TC NW,-4501.391 11345.089|-4505.935 11348.147|-4517.951 11330.234|-4513.408 11327.176
28 200 HIDDEN HILLS TC NW,-4505.935 11348.147|-4512.506 11352.628|-4512.541 11352.573|-4524.648 11334.815|-4517.951 11330.234
29 200 HIDDEN HILLS TC NW,-4532.002 11306.071|-4520.454 11323.295|-4527.990 11328.321|-4528.675 11328.833|-4536.350 11317.057|-4538.084 11314.155|-4539.559 11311.119
30 200 HIDDEN HILLS TC NW,-4520.454 11323.295|-4532.002 11306.071|-4527.458 11303.013|-4515.903 11320.248
31 200 HIDDEN HILLS TC NW,-4522.090 11299.488|-4510.569 11316.668|-4515.903 11320.248|-4527.458 11303.013
13 200 HIDDEN HILLS TC NW,-4459.015 11377.514|-4460.210 11378.982|-4463.293 11382.762|-4476.512 11363.036|-4471.143 11359.434
32 200 HIDDEN HILLS TC NW,-4522.090 11299.488|-4517.546 11296.430|-4506.019 11313.610|-4510.569 11316.668
33 200 HIDDEN HILLS TC NW,-4498.161 11308.328|-4500.615 11309.974|-4506.019 11313.610|-4517.546 11296.430|-4514.058 11294.095|-4505.851 11296.875
34 200 HIDDEN HILLS TC NW,-4463.922 11298.054|-4458.309 11297.387|-4452.730 11296.442|-4452.625 11296.353|-4443.999 11294.284|-4439.847 11301.935|-4456.582 11311.208
35 200 HIDDEN HILLS TC NW,-4435.310 11310.130|-4452.052 11319.403|-4456.582 11311.208|-4439.847 11301.935
36 200 HIDDEN HILLS TC NW,-4432.157 11315.812|-4428.942 11321.627|-4453.143 11337.650|-4458.309 11329.833|-4439.169 11317.157
37 200 HIDDEN HILLS TC NW,-4424.852 11327.776|-4449.074 11343.800|-4453.143 11337.650|-4428.942 11321.627
38 200 HIDDEN HILLS TC NW,-4419.113 11335.404|-4441.839 11351.461|-4447.264 11346.535|-4449.074 11343.800|-4424.852 11327.776
39 200 HIDDEN HILLS TC NW,-4419.113 11335.404|-4413.381 11343.021|-4433.499 11358.166|-4436.072 11356.687|-4441.839 11351.461
40 200 HIDDEN HILLS TC NW,-4411.556 11355.553|-4422.979 11364.215|-4433.499 11358.166|-4413.381 11343.021|-4411.556 11345.512|-4411.556 11345.679
14 200 HIDDEN HILLS TC NW,-4463.293 11382.762|-4464.481 11384.219|-4466.914 11387.199|-4481.063 11366.094|-4476.512 11363.036
15 200 HIDDEN HILLS TC NW,-4466.914 11387.199|-4468.102 11388.656|-4470.542 11391.736|-4485.613 11369.152|-4481.063 11366.094
16 200 HIDDEN HILLS TC NW,-4485.613 11369.152|-4470.542 11391.736|-4472.359 11393.960|-4475.981 11398.396|-4477.658 11400.453|-4482.104 11395.672|-4486.319 11390.690|-4490.304 11385.520|-4494.037 11380.171|-4496.554 11376.546
11 200 HIDDEN HILLS TC NW,-4447.110 11362.925|-4435.534 11370.976|-4435.911 11371.876|-4440.161 11382.240|-4438.882 11384.386|-4440.056 11387.255|-4460.210 11378.982|-4459.015 11377.514
17 200 HIDDEN HILLS TC NW,-4505.935 11348.147|-4493.925 11366.050|-4500.531 11370.486|-4512.506 11352.628
18 200 HIDDEN HILLS TC NW,-4501.391 11345.089|-4489.381 11362.992|-4493.925 11366.050|-4505.935 11348.147
101 39 HIDDEN CREEK PL NW,-2411.217 11929.852|-2404.996 11938.014|-2391.322 11955.916|-2386.506 11962.232|-2374.860 11977.488|-2375.901 11980.068|-2377.327 11982.470|-2379.536 11985.316|-2381.990 11987.952|-2384.674 11990.365|-2387.569 11992.511|-2390.644 11994.390|-2393.881 11995.991|-2397.250 11997.281|-2400.725 11998.271|-2402.116 11998.460|-2403.528 11998.404|-2404.905 11998.082|-2406.198 11997.526|-2407.373 11996.747|-2408.379 11995.758|-2409.197 11994.612|-2409.784 11993.334|-2411.756 11988.219|-2413.993 11983.215|-2416.481 11978.345|-2419.228 11973.596|-2420.032 11972.329|-2423.479 11967.247|-2427.212 11962.377|-2430.581 11957.929|-2433.629 11953.259|-2434.104 11952.069|-2434.181 11950.790|-2433.859 11949.556|-2433.160 11948.489|-2431.315 11946.476
102 39 HIDDEN CREEK PL NW,-2411.217 11929.852|-2404.996 11938.014|-2391.322 11955.916|-2386.506 11962.232|-2374.860 11977.488|-2375.901 11980.068|-2377.327 11982.470|-2379.536 11985.316|-2381.990 11987.952|-2384.674 11990.365|-2387.569 11992.511|-2390.644 11994.390|-2393.881 11995.991|-2397.250 11997.281|-2400.725 11998.271|-2402.116 11998.460|-2403.528 11998.404|-2404.905 11998.082|-2406.198 11997.526|-2407.373 11996.747|-2408.379 11995.758|-2409.197 11994.612|-2409.784 11993.334|-2411.756 11988.219|-2413.993 11983.215|-2416.481 11978.345|-2419.228 11973.596|-2420.032 11972.329|-2423.479 11967.247|-2427.212 11962.377|-2430.581 11957.929|-2433.629 11953.259|-2434.104 11952.069|-2434.181 11950.790|-2433.859 11949.556|-2433.160 11948.489|-2431.315 11946.476
103 39 HIDDEN CREEK PL NW,-2411.217 11929.852|-2404.996 11938.014|-2391.322 11955.916|-2386.506 11962.232|-2374.860 11977.488|-2375.901 11980.068|-2377.327 11982.470|-2379.536 11985.316|-2381.990 11987.952|-2384.674 11990.365|-2387.569 11992.511|-2390.644 11994.390|-2393.881 11995.991|-2397.250 11997.281|-2400.725 11998.271|-2402.116 11998.460|-2403.528 11998.404|-2404.905 11998.082|-2406.198 11997.526|-2407.373 11996.747|-2408.379 11995.758|-2409.197 11994.612|-2409.784 11993.334|-2411.756 11988.219|-2413.993 11983.215|-2416.481 11978.345|-2419.228 11973.596|-2420.032 11972.329|-2423.479 11967.247|-2427.212 11962.377|-2430.581 11957.929|-2433.629 11953.259|-2434.104 11952.069|-2434.181 11950.790|-2433.859 11949.556|-2433.160 11948.489|-2431.315 11946.476
104 39 HIDDEN CREEK PL NW,-2411.217 11929.852|-2404.996 11938.014|-2391.322 11955.916|-2386.506 11962.232|-2374.860 11977.488|-2375.901 11980.068|-2377.327 11982.470|-2379.536 11985.316|-2381.990 11987.952|-2384.674 11990.365|-2387.569 11992.511|-2390.644 11994.390|-2393.881 11995.991|-2397.250 11997.281|-2400.725 11998.271|-2402.116 11998.460|-2403.528 11998.404|-2404.905 11998.082|-2406.198 11997.526|-2407.373 11996.747|-2408.379 11995.758|-2409.197 11994.612|-2409.784 11993.334|-2411.756 11988.219|-2413.993 11983.215|-2416.481 11978.345|-2419.228 11973.596|-2420.032 11972.329|-2423.479 11967.247|-2427.212 11962.377|-2430.581 11957.929|-2433.629 11953.259|-2434.104 11952.069|-2434.181 11950.790|-2433.859 11949.556|-2433.160 11948.489|-2431.315 11946.476
