ADDRESS,POINTS
4216 CENTRE ST NE,674.386 4700.681|639.077 4700.659|639.063 4685.436|674.393 4685.447
227 44 AV NW,395.473 5037.402|390.873 5039.225|386.232 5040.926|381.541 5042.483|376.809 5043.918|368.448 5014.673|376.256 5012.183|383.918 5009.269
231 41 AV NW,334.754 4616.540|318.040 4616.540|318.040 4583.015|321.081 4579.968|334.754 4579.979
450 32 AV NW,45.872 3770.769|40.616 3770.780|33.017 3770.791|32.961 3734.253|40.623 3734.241|45.817 3734.230
432 35 AV NW,118.210 4065.791|109.689 4065.802|101.901 4065.802|101.803 4029.264|107.815 4029.264|118.210 4029.253
3301 1 ST NW,419.360 3749.108|382.911 3749.142|382.904 3741.525|382.897 3733.908|419.339 3733.875|419.353 3741.491
3602 CENTRE B ST NW,574.611 4015.465|538.135 4015.487|538.128 4007.870|538.114 4000.264|574.590 4000.231|574.604 4007.848
331 44 AV NW,236.650 4989.032|217.880 5013.005|214.014 5009.892|210.240 5006.667|230.274 4983.739|233.427 4986.430
3403 CENTRE A ST NE,713.945 3832.593|677.476 3832.627|677.462 3825.021|677.448 3817.404|713.903 3817.371|713.924 3824.977
4315 CENTRE A ST NE,716.707 4799.378|684.781 4799.367|684.760 4783.532|716.686 4783.543
4328 2 ST NW,361.821 4825.820|334.537 4850.005|324.464 4838.596|351.755 4814.411
232 41 AV NW,334.754 4673.227|321.081 4673.216|318.040 4670.169|318.040 4636.644|334.754 4636.655
3314 2 ST NW,377.787 3787.226|341.332 3787.248|341.325 3779.631|341.318 3772.025|341.311 3768.223|377.766 3768.200|377.766 3771.992|377.780 3779.609
3613 CENTRE B ST NW,518.142 4061.177|481.680 4061.199|481.666 4053.593|518.135 4053.571
3715 CENTRE A ST NE,714.554 4187.828|678.077 4187.828|678.077 4172.605|714.547 4172.594
220 34 AV NE,887.659 3961.368|880.060 3961.368|872.468 3961.379|872.343 3926.264|879.941 3926.253|887.547 3926.242
231 44 AV NW,376.809 5043.918|372.041 5045.219|367.239 5046.386|362.401 5047.420|357.543 5048.321|352.468 5018.332|360.507 5016.730|368.448 5014.673
436 35 AV NW,101.901 4065.802|86.697 4065.825|86.599 4029.275|101.803 4029.264
3307 1 ST NW,419.381 3764.342|382.932 3764.364|382.918 3756.747|382.911 3749.142|419.360 3749.108|419.367 3756.725
3606 CENTRE B ST NW,574.611 4015.465|574.618 4023.081|574.625 4026.895|538.156 4026.862|538.149 4023.104|538.135 4015.487
3831 CENTRE A ST NE,714.582 4324.898|714.589 4340.120|678.119 4340.165|678.112 4324.931
337 44 AV NW,218.551 4972.241|197.118 4991.611|196.252 4989.710|195.497 4987.764|194.861 4985.785|194.343 4983.761|213.462 4966.504|216.860 4970.351
3407 CENTRE A ST NE,713.980 3847.816|677.511 3847.849|677.497 3840.244|677.476 3832.627|713.945 3832.593|713.959 3840.199
303 44 AV NW,357.543 5048.321|352.664 5049.088|347.756 5049.711|342.842 5050.200|337.907 5050.556|336.187 5020.200|344.352 5019.488|352.468 5018.332
403 33 AV NW,207.849 3775.706|215.454 3775.695|223.130 3775.684|223.165 3812.245|215.545 3812.256|207.940 3812.267
440 35 AV NW,86.697 4065.825|79.091 4065.825|71.486 4065.836|71.402 4029.297|79.000 4029.286|86.599 4029.275
3311 1 ST NW,419.402 3779.565|382.946 3779.598|382.939 3771.981|382.932 3764.364|419.381 3764.342|419.388 3771.959
3608 CENTRE B ST NW,574.646 4040.761|538.170 4040.784|538.170 4038.326|538.156 4030.709|538.156 4026.862|574.625 4026.895|574.632 4030.687|574.639 4038.304
339 44 AV NW,213.462 4966.504|194.343 4983.761|193.959 4981.771|193.686 4979.758|193.532 4977.734|193.497 4975.711|193.581 4973.676|193.777 4971.663|194.092 4969.650|194.518 4967.671|195.063 4965.714|195.720 4963.790|196.482 4961.911|197.356 4960.077|198.335 4958.297|199.411 4956.585|200.586 4954.928|201.858 4953.338
3411 CENTRE A ST NE,714.015 3863.039|677.546 3863.083|677.532 3855.466|677.511 3847.849|713.980 3847.816|713.994 3855.433
4207 CENTRE ST NW,614.674 4668.679|575.163 4668.668|575.149 4653.457|614.660 4653.468
305 44 AV NW,336.187 5020.200|337.907 5050.556|332.971 5050.778|328.029 5050.856|323.087 5050.801|318.145 5050.600|319.801 5020.244|327.994 5020.444
3612 CENTRE B ST NW,574.660 4055.984|538.198 4056.006|538.191 4053.560|538.177 4045.943|538.170 4040.784|574.646 4040.761|574.646 4045.921|574.660 4053.538
