ADDRESS,POINTS
5750 133 ST NW,-14544.260 6151.719|-14619.317 6171.545|-14619.317 6151.441
14505 80 AV NW,-16000.712 8559.501|-16050.085 8559.445|-16043.221 8553.663|-16038.992 8551.083|-16032.323 8545.902|-16025.996 8540.642|-16019.984 8537.429|-16013.819 8533.982|-16011.540 8533.737|-16009.254 8533.337|-16007.611 8529.712|-15993.987 8524.007|-15981.523 8518.359|-15970.646 8513.522|-15960.775 8506.783|-15950.115 8496.887|-15940.251 8489.003|-15932.226 8480.719|-15926.641 8475.916|-15923.761 8473.569|-15921.768 8469.033|-15918.343 8463.907|-15917.155 8458.480|-15914.729 8455.778|-15912.890 8452.787|-15908.647 8449.518|-15899.154 8441.490|-15894.729 8432.116|-15891.856 8423.265|-15881.140 8407.375|-15873.967 8402.627|-15865.663 8401.081|-15859.169 8402.138|-15853.255 8405.841|-15844.104 8412.523|-15828.592 8436.475|-15825.272 8459.170|-15826.488 8467.298|-15825.642 8470.500|-15825.670 8474.570|-15816.520 8493.818|-15807.607 8506.961|-15789.103 8517.558|-15781.015 8523.429|-15777.583 8531.591|-15775.290 8535.094|-15772.375 8533.370|-15770.459 8509.552|-15778.212 8497.576|-15781.679 8495.230|-15788.935 8494.307|-15795.010 8491.071|-15797.890 8488.136|-15800.749 8481.720|-15800.966 8471.546|-15806.048 8451.164|-15805.034 8431.115|-15808.054 8406.975|-15809.606 8379.643|-15804.566 8365.432|-15788.201 8351.021|-15786.153 8348.419|-15782.371 8347.574|-15761.127 8341.036|-15740.484 8336.822|-15719.590 8338.723|-15700.100 8333.920|-15682.030 8324.157|-15663.065 8310.635|-15654.578 8301.684|-15647.721 8276.443|-15627.882 8263.222|-15588.819 8240.827|-15556.362 8208.792|-15552.573 8207.369|-15549.379 8207.102|-15531.008 8195.893|-15514.070 8182.061|-15487.520 8163.358|-15472.581 8145.155|-15457.671 8131.011|-15443.927 8113.654|-15444.172 8153.083|-15619.647 8325.758|-15797.708 8392.175|-15796.939 8395.121|-15753.927 8559.612|-15789.648 8559.601|-15847.837 8456.045
8335R 149 ST NW,-17050.010 10191.442|-17069.374 10191.542|-17083.907 10191.553|-17081.405 10187.239|-17071.506 10172.606|-17061.097 10160.763|-17035.631 10130.574|-17030.073 10122.668|-17019.532 10115.040|-17009.871 10105.955|-17004.894 10100.396|-16998.456 10096.281|-16985.278 10085.440|-16978.840 10076.066|-16973.276 10071.663|-16965.083 10061.700|-16951.032 10042.941|-16938.743 10024.772|-16926.447 10011.295|-16914.444 9995.761|-16909.760 9985.798|-16902.742 9973.489|-16890.152 9961.469|-16882.833 9952.973|-16876.395 9942.421|-16871.711 9936.561|-16864.686 9928.944|-16852.403 9894.952|-16844.204 9880.875|-16840.694 9869.155|-16834.550 9859.492|-16825.476 9848.061|-16808.797 9814.947|-16794.445 9798.479|-16781.513 9777.063|-16773.810 9756.781|-16763.226 9739.412|-16749.455 9722.944|-16736.215 9712.770|-16735.432 9711.692|-16832.830 9909.674
14205R 80 AV NW,-14993.671 6319.079|-15004.562 6327.018|-15015.306 6335.146|-15025.897 6343.475|-15036.326 6351.992|-15046.602 6360.710|-15056.718 6369.606|-15066.665 6378.701|-15076.438 6387.964|-15086.043 6397.416|-15095.466 6407.034|-15104.714 6416.830|-15113.774 6426.793|-15122.652 6436.923|-15131.341 6447.220|-15139.841 6457.672|-15148.139 6468.280|-15156.241 6479.033|-15164.147 6489.941|-15171.851 6500.982|-15179.345 6512.180|-15186.629 6523.499|-15193.703 6534.964|-15200.568 6546.550|-15207.216 6558.259|-15213.647 6570.090|-15219.854 6582.044|-15225.838 6594.097|-15231.598 6606.273|-15237.135 6618.538|-15242.448 6630.914|-15247.523 6643.390|-15252.374 6655.944|-15249.333 6642.578|-15245.915 6629.290|-15242.140 6616.103|-15237.988 6603.037|-15233.486 6590.083|-15228.614 6577.251|-15223.392 6564.575|-15217.820 6552.043|-15211.899 6539.667|-15205.636 6527.458|-15199.037 6515.427|-15192.102 6503.596|-15184.846 6491.953|-15177.268 6480.512|-15169.369 6469.292|-15161.162 6458.295|-15152.655 6447.531|-15143.854 6437.012|-15134.759 6426.738|-15125.385 6416.708|-15115.731 6406.956|-15105.812 6397.471|-15095.634 6388.264|-15085.204 6379.346|-15074.522 6370.729|-15063.617 6362.400|-15052.474 6354.383|-15041.115 6346.666|-15029.546 6339.283|-15017.781 6332.222|-15005.813 6325.484
9595R 149 ST NW,-16880.309 10190.297|-17050.010 10191.442|-16832.830 9909.674|-16735.432 9711.692|-16730.587 9701.817|-16641.752 9520.870|-16597.265 9385.223|-16272.089 9383.177|-16271.907 9383.188|-16579.600 9791.418
5610 133 ST NW,-13576.309 6124.588|-13816.677 6094.876|-14049.593 6066.455|-14060.791 6065.154|-14072.004 6064.053|-14083.245 6063.164|-14094.493 6062.485|-14105.754 6062.018|-14117.023 6061.751|-14128.298 6061.696|-14139.567 6061.851|-14148.438 6062.141|-14157.302 6062.563|-14166.159 6063.119|-14175.002 6063.797|-14183.838 6064.598|-14192.667 6065.532|-14201.475 6066.600|-14210.269 6067.789|-14219.042 6069.113|-14227.794 6070.558|-14236.525 6072.126|-14245.235 6073.827|-14253.917 6075.662|-14262.572 6077.608|-14271.198 6079.687|-14279.796 6081.889|-14515.969 6144.247|-14544.260 6151.719|-14619.317 6151.441|-14618.904 6113.146|-14585.525 6110.344|-14587.517 6095.966|-14589.299 6096.211|-14591.592 6059.839|-14591.704 6058.049|-14576.325 6026.625|-14553.760 5980.501|-14552.124 5971.494|-14542.750 5919.767|-14552.334 5918.021|-14551.446 5913.228|-14541.876 5908.858|-14536.221 5907.991|-14531.684 5907.246|-14526.895 5907.202|-14522.932 5906.279|-14518.318 5905.556|-14514.795 5905.967|-14508.636 5905.967|-14502.666 5906.090|-14497.521 5906.301|-14491.817 5906.079|-14485.931 5905.634|-14479.402 5905.222|-14474.187 5905.222|-14467.351 5905.645|-14461.632 5905.812|-14457.774 5905.801|-14453.055 5905.545|-14448.288 5905.000|-14444.597 5905.456|-14441.758 5906.023|-14439.508 5908.302|-14439.927 5910.415|-14441.115 5913.440|-14442.709 5917.787|-14444.562 5921.368|-14445.953 5923.392|-14447.526 5925.671|-14447.812 5928.084|-14451.182 5930.586|-14453.747 5934.389|-14454.635 5937.269|-14455.313 5942.028|-14456.243 5946.331|-14456.991 5950.501|-14458.172 5955.449|-14459.242 5961.131|-14460.060 5964.089|-14460.682 5967.914|-14460.766 5971.383|-14459.661 5974.085|-14458.053 5975.397|-14455.320 5977.099|-14452.517 5978.433|-14448.623 5979.667|-14446.009 5981.180|-14442.961 5982.169|-14440.437 5982.191|-14437.872 5980.746|-14434.055 5978.377|-14430.707 5976.031|-14427.176 5972.985|-14424.073 5970.249|-14420.990 5967.636|-14418.194 5964.678|-14415.209 5962.443|-14411.811 5960.208|-14410.735 5957.017|-14410.686 5953.826|-14409.896 5950.245|-14407.694 5947.643|-14405.855 5946.598|-14404.548 5942.828|-14401.990 5938.381|-14399.480 5932.365|-14397.481 5927.161|-14394.908 5921.690|-14391.972 5915.886|-14388.806 5911.449|-14384.681 5909.281|-14382.088 5908.347|-14378.145 5905.734|-14372.581 5904.110|-14367.030 5902.732|-14360.739 5901.375|-14355.706 5899.829|-14349.491 5899.362|-14341.718 5899.507|-14335.902 5899.852|-14330.128 5899.896|-14322.047 5899.640|-14314.539 5899.373|-14307.066 5898.895|-14300.013 5899.129|-14294.148 5899.496|-14287.681 5899.785|-14283.983 5900.196|-14278.370 5900.030|-14270.555 5899.840|-14263.690 5900.107|-14258.175 5900.786|-14252.834 5900.930|-14241.195 5903.977|-14237.434 5903.810|-14234.645 5903.677|-14231.038 5903.454|-14227.088 5903.932|-14223.586 5904.622|-14219.881 5904.700|-14216.029 5904.733|-14213.233 5904.700|-14209.332 5905.044|-14205.984 5905.111|-14203.292 5905.289|-14200.552 5905.411|-14196.847 5905.545|-14193.149 5905.723|-14189.241 5906.056|-14185.844 5906.334|-14182.090 5906.512|-14178.693 5907.402|-14174.995 5908.091|-14171.241 5908.125|-14168.046 5909.059|-14164.803 5910.048|-14161.259 5911.049|-14157.407 5911.638|-14154.009 5912.317|-14150.109 5913.117|-14146.607 5913.896|-14143.013 5914.641|-14139.924 5915.319|-14136.575 5916.064|-14133.129 5916.598|-14131.710 5916.809|-14128.264 5918.210|-14124.929 5919.811|-14120.979 5921.868|-14117.890 5922.246|-14114.646 5923.847|-14110.955 5925.649|-14107.509 5926.694|-14104.216 5927.128|-14100.469 5928.217|-14096.667 5929.318|-14093.066 5929.752|-14089.313 5930.386|-14085.671 5931.587|-14082.483 5932.832|-14079.393 5934.122|-14076.045 5935.067|-14072.955 5935.901|-14069.103 5936.535|-14061.805 5937.758|-14058.002 5938.914|-14054.661 5940.104|-14051.166 5940.938|-14047.915 5940.916|-14044.420 5941.550|-14041.232 5942.851|-14037.877 5942.517|-14034.682 5942.695|-14031.550 5944.496|-14029.467 5944.863|-14026.119 5944.897|-14022.875 5945.675|-14019.387 5947.032|-14015.535 5948.177|-14011.788 5949.267|-14008.440 5949.956|-14005.147 5950.334|-14001.743 5950.812|-13998.352 5951.357|-13995.158 5951.680|-13991.656 5951.713|-13988.000 5951.579|-13984.602 5951.857|-13981.156 5953.003|-13977.612 5954.148|-13973.809 5954.737|-13969.950 5954.926|-13966.553 5954.993|-13963.155 5955.427|-13959.402 5956.172|-13955.599 5956.450|-13952.145 5956.428|-13948.601 5956.806|-13945.351 5957.395|-13942.009 5958.129|-13938.213 5959.630|-13934.627 5962.654|-13933.991 5966.068|-13934.823 5969.771|-13935.851 5971.739|-13937.493 5974.775|-13940.513 5978.566|-13944.330 5981.124|-13947.741 5982.314|-13950.943 5983.303|-13954.921 5986.728|-13955.298 5990.031|-13953.949 5993.389|-13950.608 5995.201|-13947.203 5994.868|-13943.295 5994.845|-13940.101 5995.435|-13936.452 5995.557|-13933.201 5994.823|-13930.335 5991.132|-13929.657 5988.452|-13929.839 5984.793|-13930.734 5981.224|-13931.321 5977.977|-13930.852 5975.486|-13930.063 5971.528|-13928.776 5968.437|-13924.799 5965.579|-13921.248 5965.301|-13917.396 5966.346|-13914.061 5968.148|-13911.174 5969.393|-13907.274 5971.294|-13905.204 5972.328|-13902.723 5973.563|-13898.976 5975.475|-13895.537 5976.621|-13892.447 5977.555|-13889.203 5978.700|-13885.967 5980.045|-13882.066 5981.958|-13878.829 5983.504|-13875.844 5985.149|-13872.160 5988.018|-13868.407 5988.563|-13864.597 5988.129|-13861.094 5987.807|-13857.438 5987.829|-13853.531 5988.163|-13849.882 5988.852|-13846.289 5989.897|-13842.388 5990.842|-13838.634 5991.732|-13834.684 5992.366|-13831.182 5993.011|-13827.233 5993.645|-13823.730 5994.023|-13820.025 5994.612|-13816.579 5995.301|-13816.432 5995.335|-13813.287 5996.135|-13809.896 5997.792|-13806.017 6001.784|-13802.570 6003.330|-13800.089 6003.452|-13796.789 6003.218|-13793.028 6002.952|-13789.372 6002.874|-13786.178 6002.696|-13783.486 6002.207|-13780.795 6001.973|-13777.901 6002.151|-13774.301 6002.629|-13770.959 6003.263|-13767.352 6003.596|-13764.822 6004.330|-13760.977 6005.831|-13757.272 6006.621|-13753.930 6007.310|-13750.484 6008.200|-13746.835 6008.778|-13743.032 6009.112|-13739.586 6009.901|-13736.091 6010.946|-13732.491 6012.036|-13728.898 6013.437|-13725.053 6015.094|-13721.907 6016.239|-13718.111 6017.029|-13715.776 6017.296|-13712.938 6018.285|-13709.604 6019.887|-13706.255 6021.132|-13703.319 6022.322|-13699.978 6023.567|-13696.483 6024.245|-13693.596 6025.902|-13690.408 6026.992|-13687.269 6027.881|-13683.564 6028.515|-13680.069 6029.405|-13676.476 6030.650|-13673.945 6031.629|-13670.296 6033.030|-13667.004 6034.275|-13663.662 6035.576|-13660.118 6036.822|-13656.826 6037.856|-13653.589 6038.945|-13650.395 6040.246|-13647.410 6041.948|-13643.474 6044.661|-13639.881 6047.129|-13636.686 6047.252|-13633.184 6047.229|-13629.996 6048.219|-13627.004 6049.464|-13623.111 6051.166|-13620.168 6052.255|-13616.833 6053.857|-13609.353 6059.294|-13605.767 6062.474|-13602.440 6066.310|-13598.602 6068.823|-13597.386 6069.502|-13594.107 6072.159|-13591.080 6076.151|-13588.004 6079.520|-13585.579 6080.766|-13581.727 6080.988|-13577.861 6080.666|-13574.212 6080.343|-13570.906 6079.910|-13567.452 6079.776|-13564.866 6079.598|-13561.217 6079.821|-13557.820 6081.222|-13554.583 6083.079|-13551.500 6084.424|-13547.949 6085.669|-13541.560 6088.260|-13527.215 6092.953|-13512.773 6098.390|-13497.184 6105.284|-13482.427 6108.842|-13467.649 6113.446|-13453.717 6118.839|-13439.757 6122.286|-13426.294 6126.000|-13409.922 6127.823|-13394.844 6130.959|-13379.136 6132.182|-13372.614 6134.884|-13387.154 6133.072|-13481.672 6128.835
5610 133 ST NW,-14567.524 5916.586|-14574.417 5954.593|-14618.918 6045.550|-14618.918 5972.484|-14618.925 5963.277|-14618.925 5921.813|-14618.925 5921.657|-14605.252 5920.712|-14590.173 5918.744|-14575.025 5917.387
5660R 133 ST NW,-14618.904 6113.146|-14638.988 6114.825|-14638.995 6063.886|-14618.918 6062.252
5660 133 ST NW,-14619.317 6171.545|-14638.981 6176.727|-14638.974 6151.708|-14638.988 6114.825|-14618.904 6113.146|-14619.317 6151.441
5660 133 ST NW,-14618.918 6062.252|-14638.995 6063.886|-14638.995 6062.007|-14638.995 6034.331|-14638.995 6013.137|-14638.995 6004.731|-14639.009 6000.327|-14638.995 5970.004|-14639.002 5960.798|-14639.002 5936.424|-14639.002 5922.791|-14620.435 5921.768|-14618.925 5921.657|-14618.925 5921.813|-14618.925 5963.277|-14618.918 5972.484|-14618.918 6045.550|-14618.918 6060.317
