ADDRESS,POINTS
11211 VALLEY RIDGE DR NW,-12151.538 4755.834|-12153.901 4873.734|-12154.076 4875.168|-12154.516 4876.536|-12155.222 4877.803|-12156.152 4878.904|-12157.271 4879.816|-12158.550 4880.483|-12159.934 4880.906|-12161.374 4881.050|-12279.974 4881.540|-12279.779 4824.574|-12279.548 4753.210|-12221.359 4754.399
170 VALLEY MEADOW CL NW,-12149.036 4630.895|-12151.538 4755.834|-12221.359 4754.399|-12217.969 4585.216|-12210.056 4582.303|-12148.050 4582.114|-12148.798 4619.142
10926 VALLEY SPRINGS RD NW,-11991.666 5342.676|-12013.686 5343.176|-12046.688 5330.634|-12086.100 5371.453|-12126.086 5383.574|-12138.138 5376.279|-12143.695 5365.871|-12159.605 5357.521|-12194.844 5350.604|-12193.796 5349.414|-12183.450 5337.828|-12176.900 5330.511|-12173.495 5326.708|-12164.813 5316.979|-12158.739 5334.114|-12152.888 5350.649|-12144.338 5357.587|-12132.783 5367.072|-12119.270 5371.931|-12111.084 5374.945|-12091.993 5365.894|-12082.242 5361.335|-12073.916 5352.661|-12063.738 5342.131|-12056.216 5334.381|-12052.127 5320.237|-12044.996 5295.629|-12044.941 5295.496|-12046.220 5282.242|-12047.569 5268.264|-12049.708 5246.070|-12043.438 5243.323|-12037.258 5240.354|-12027.171 5273.657|-12019.670 5298.376|-12013.840 5317.657|-12008.003 5324.184
65 VALLEY CREEK RD NW,-13247.317 4967.660|-13247.505 4963.857|-13247.918 4955.873|-13244.919 4955.807|-13239.935 4955.684|-13225.961 4955.340|-13210.197 4954.950|-13182.144 4954.261|-13160.166 4953.716|-13158.978 4953.683|-13154.113 4968.861|-13149.240 4984.039|-13120.810 4983.694|-13117.217 4983.650|-13116.021 4987.697|-13114.686 4991.689|-13112.729 4996.815|-13117.427 4997.705|-13122.166 4998.294|-13126.934 4998.561|-13131.708 4998.517|-13136.469 4998.161|-13141.201 4997.494|-13145.878 4996.515|-13150.478 4995.236|-13152.596 4994.336|-13154.504 4993.046|-13156.133 4991.422|-13157.412 4989.510|-13161.145 4982.616|-13161.858 4981.470|-13162.697 4980.425|-13163.662 4979.480|-13164.724 4978.657|-13165.885 4977.968|-13167.115 4977.423|-13168.408 4977.023|-13169.729 4976.789|-13171.078 4976.711|-13172.421 4976.789|-13173.749 4977.034|-13175.035 4977.434|-13176.265 4977.990|-13177.419 4978.679|-13178.488 4979.513|-13179.446 4980.459|-13196.727 4999.751|-13197.691 5000.718|-13198.768 5001.575|-13199.928 5002.297|-13201.158 5002.898|-13202.452 5003.343|-13203.787 5003.654|-13205.150 5003.810|-13206.520 5003.810|-13207.883 5003.665|-13209.219 5003.354|-13210.512 5002.909|-13211.749 5002.320|-13212.909 5001.597|-13213.986 5000.741|-13214.958 4999.784|-13215.818 4998.717|-13228.435 4981.126|-13230.253 4978.802|-13232.252 4976.633|-13234.426 4974.643|-13236.754 4972.831|-13239.229 4971.218|-13241.822 4969.806|-13244.527 4968.616
30 VALLEY RIDGE GR NW,-12648.911 5083.848|-12636.559 5084.582|-12624.199 5085.160|-12611.833 5085.593|-12599.460 5085.871|-12597.985 5086.049|-12596.573 5086.505|-12595.280 5087.239|-12594.154 5088.218|-12593.246 5089.385|-12592.589 5090.719|-12592.204 5092.154|-12592.113 5093.644|-12593.085 5120.698|-12609.918 5120.131|-12641.501 5119.074|-12656.649 5118.563|-12655.587 5113.781|-12652.490 5099.904
28 VALLEY MEADOW CR NW,-11950.604 4830.412|-11951.492 4872.110|-11953.058 4871.565|-11954.666 4871.154|-11956.308 4870.898|-11957.965 4870.798|-11959.622 4870.854|-11961.272 4871.054|-11962.893 4871.421|-11964.473 4871.921|-11980.929 4841.498|-11981.803 4827.532|-11981.991 4824.452|-11982.194 4821.572|-11940.838 4791.049|-11938.448 4792.161|-11936.651 4792.917|-11934.896 4793.785|-11933.212 4794.763|-11931.590 4795.853
185 VALLEY CREEK RD NW,-13224.514 5483.071|-13245.667 5486.818|-13267.393 5476.010|-13294.111 5452.948|-13277.893 5402.021|-13260.829 5396.239|-13257.642 5391.001|-13248.813 5376.502|-13252.231 5370.908|-13235.160 5366.305|-13233.790 5374.066|-13232.497 5381.427|-13239.963 5394.749|-13224.115 5397.673|-13214.245 5403.133|-13214.972 5403.344|-13216.901 5403.833|-13218.858 5404.189|-13220.830 5404.423|-13222.815 5404.523|-13224.807 5404.478|-13226.786 5404.311|-13228.750 5404.022|-13230.693 5403.589|-13232.720 5403.233|-13234.769 5403.188|-13236.810 5403.455|-13238.781 5404.033|-13240.641 5404.901|-13242.346 5406.046|-13243.856 5407.436|-13245.143 5409.037|-13254.936 5408.470|-13278.515 5422.314|-13279.361 5444.286|-13255.307 5466.180|-13252.231 5466.703|-13237.062 5469.327|-13220.417 5457.685|-13216.810 5455.161|-13203.801 5451.191|-13193.043 5447.911|-13178.544 5447.199|-13159.607 5446.276|-13161.662 5458.363|-13185.122 5458.575|-13196.789 5462.489
65 VALLEY MEADOW GD NW,-12037.097 5214.124|-12042.774 5217.337|-12048.576 5220.328|-12054.483 5223.097|-12060.480 5225.655|-12073.168 5194.898|-12069.568 5120.042|-12045.143 5080.389|-12044.235 5081.613|-12043.221 5082.769|-12042.116 5083.825|-12040.921 5084.782|-12039.649 5085.638|-12038.314 5086.383|-12036.915 5087.017|-12035.468 5087.517|-12039.383 5130.160|-12057.027 5150.053|-12058.446 5179.631|-12058.537 5181.455|-12046.136 5200.347
20 VALLEY BROOK CI NW,-11737.576 4896.106|-11783.399 4914.020|-11791.466 4900.910|-11798.303 4889.801|-11801.420 4884.731|-11788.719 4879.772|-11776.576 4875.024|-11764.441 4870.276|-11747.705 4863.737|-11737.485 4859.734|-11737.513 4871.243
25 VALLEY PONDS CR NW,-12763.792 4647.330|-12747.952 4647.519|-12721.668 4647.841|-12720.284 4648.008|-12718.962 4648.464|-12717.774 4649.198|-12716.767 4650.176|-12715.991 4651.333|-12715.481 4652.634|-12715.264 4654.024|-12715.348 4655.414|-12717.236 4665.566|-12719.473 4675.640|-12722.059 4685.636|-12724.988 4695.533|-12764.666 4687.160|-12764.247 4685.503
