ADDRESS,POINTS
146 2200 MARDA LI SW,-2853.749 -2955.401|-2897.831 -2955.468|-2897.692 -3039.809|-2847.682 -3039.742|-2836.735 -3039.720|-2853.701 -2986.169
145 2200 MARDA LI SW,-2853.749 -2955.401|-2897.831 -2955.468|-2897.692 -3039.809|-2847.682 -3039.742|-2836.735 -3039.720|-2853.701 -2986.169
144 2200 MARDA LI SW,-2853.749 -2955.401|-2897.831 -2955.468|-2897.692 -3039.809|-2847.682 -3039.742|-2836.735 -3039.720|-2853.701 -2986.169
143 2200 MARDA LI SW,-2853.749 -2955.401|-2897.831 -2955.468|-2897.692 -3039.809|-2847.682 -3039.742|-2836.735 -3039.720|-2853.701 -2986.169
142 2200 MARDA LI SW,-2853.749 -2955.401|-2897.831 -2955.468|-2897.692 -3039.809|-2847.682 -3039.742|-2836.735 -3039.720|-2853.701 -2986.169
141 2200 MARDA LI SW,-2853.749 -2955.401|-2897.831 -2955.468|-2897.692 -3039.809|-2847.682 -3039.742|-2836.735 -3039.720|-2853.701 -2986.169
140 2200 MARDA LI SW,-2853.749 -2955.401|-2897.831 -2955.468|-2897.692 -3039.809|-2847.682 -3039.742|-2836.735 -3039.720|-2853.701 -2986.169
139 2200 MARDA LI SW,-2853.749 -2955.401|-2897.831 -2955.468|-2897.692 -3039.809|-2847.682 -3039.742|-2836.735 -3039.720|-2853.701 -2986.169
138 2200 MARDA LI SW,-2853.749 -2955.401|-2897.831 -2955.468|-2897.692 -3039.809|-2847.682 -3039.742|-2836.735 -3039.720|-2853.701 -2986.169
137 2200 MARDA LI SW,-2853.749 -2955.401|-2897.831 -2955.468|-2897.692 -3039.809|-2847.682 -3039.742|-2836.735 -3039.720|-2853.701 -2986.169
136 2200 MARDA LI SW,-2853.749 -2955.401|-2897.831 -2955.468|-2897.692 -3039.809|-2847.682 -3039.742|-2836.735 -3039.720|-2853.701 -2986.169
135 2200 MARDA LI SW,-2853.749 -2955.401|-2897.831 -2955.468|-2897.692 -3039.809|-2847.682 -3039.742|-2836.735 -3039.720|-2853.701 -2986.169
134 2200 MARDA LI SW,-2853.749 -2955.401|-2897.831 -2955.468|-2897.692 -3039.809|-2847.682 -3039.742|-2836.735 -3039.720|-2853.701 -2986.169
133 2200 MARDA LI SW,-2853.749 -2955.401|-2897.831 -2955.468|-2897.692 -3039.809|-2847.682 -3039.742|-2836.735 -3039.720|-2853.701 -2986.169
132 2200 MARDA LI SW,-2853.749 -2955.401|-2897.831 -2955.468|-2897.692 -3039.809|-2847.682 -3039.742|-2836.735 -3039.720|-2853.701 -2986.169
