ADDRESS,POINTS
1224 CROSS CR SW,-1262.654 -7515.171|-1282.367 -7515.171|-1282.395 -7548.686|-1279.962 -7548.686|-1269.987 -7545.027|-1268.211 -7544.505|-1266.380 -7544.204|-1264.527 -7544.127|-1262.682 -7544.271
8043 ELBOW DR SW,-866.161 -7358.109|-835.829 -7358.131|-835.815 -7327.652|-839.989 -7327.663|-841.205 -7328.975|-842.603 -7330.087|-844.141 -7330.988|-845.805 -7331.655|-847.538 -7332.067|-849.321 -7332.222|-851.104 -7332.111|-852.851 -7331.733
1004 HERITAGE DR SW,-1000.833 -7579.164|-1000.462 -7580.910|-1000.350 -7582.700|-1000.504 -7584.490|-1000.917 -7586.236|-1001.581 -7587.893|-1002.475 -7589.450|-1003.594 -7590.851|-1004.901 -7592.063|-1004.901 -7596.266|-974.562 -7596.277|-974.548 -7565.787
1008 HERITAGE DR SW,-974.548 -7565.787|-974.541 -7544.460|-995.779 -7544.449|-1009.046 -7570.869|-1007.620 -7571.392|-1006.271 -7572.092|-1005.020 -7572.948|-1003.880 -7573.960|-1002.881 -7575.105|-1002.028 -7576.373|-1001.343 -7577.730|-1000.833 -7579.164
1012 HERITAGE DR SW,-995.779 -7544.449|-1023.587 -7544.438|-1023.615 -7574.939|-1018.546 -7572.014|-1016.310 -7571.002|-1013.919 -7570.469|-1011.465 -7570.424|-1009.046 -7570.869
1016 HERITAGE DR SW,-1023.587 -7544.438|-1039.972 -7544.427|-1039.993 -7574.939|-1023.615 -7574.939
1020 HERITAGE DR SW,-1039.972 -7544.427|-1056.344 -7544.427|-1056.372 -7574.939|-1039.993 -7574.939
1232 CROSS CR SW,-1303.604 -7515.160|-1326.351 -7515.160|-1319.787 -7544.115|-1317.354 -7544.382|-1314.999 -7545.027|-1305.023 -7548.674|-1303.618 -7548.674
1024 HERITAGE DR SW,-1056.344 -7544.427|-1072.862 -7542.970|-1072.883 -7574.928|-1056.372 -7574.939
1028 HERITAGE DR SW,-1072.862 -7542.970|-1100.755 -7540.513|-1087.445 -7570.847|-1085.033 -7570.402|-1082.579 -7570.446|-1080.182 -7570.980|-1077.945 -7571.992|-1072.883 -7574.928
8219 CHURCHILL DR SW,-1423.428 -7541.947|-1460.065 -7541.958|-1460.065 -7561.150|-1423.638 -7561.150|-1423.624 -7554.323
8007 ELBOW DR SW,-866.084 -7193.017|-887.328 -7192.995|-887.335 -7214.322|-861.065 -7227.666|-860.548 -7226.242|-859.856 -7224.886|-859.003 -7223.629|-858.003 -7222.484|-856.864 -7221.483|-855.612 -7220.616|-854.263 -7219.927|-852.830 -7219.404
1032 HERITAGE DR SW,-1100.755 -7540.513|-1121.915 -7538.645|-1121.922 -7565.776|-1095.665 -7579.142|-1095.155 -7577.707|-1094.463 -7576.351|-1093.617 -7575.083|-1092.611 -7573.938|-1091.478 -7572.926|-1090.220 -7572.070|-1088.871 -7571.369|-1087.445 -7570.847
8011 ELBOW DR SW,-861.065 -7227.666|-887.335 -7214.322|-887.349 -7242.255|-857.011 -7242.277|-859.933 -7237.184|-860.932 -7234.938|-861.470 -7232.547|-861.512 -7230.090
8015 ELBOW DR SW,-857.011 -7242.277|-887.349 -7242.255|-887.356 -7258.700|-857.018 -7258.723
8019 ELBOW DR SW,-857.018 -7258.723|-887.356 -7258.700|-887.363 -7275.157|-857.025 -7275.168
8023 ELBOW DR SW,-857.025 -7275.168|-887.363 -7275.157|-887.370 -7292.392|-857.032 -7292.415
8224 CHURCHILL DR SW,-1373.271 -7562.073|-1406.637 -7562.062|-1406.644 -7579.131|-1373.278 -7579.120
8027 ELBOW DR SW,-857.032 -7292.415|-887.370 -7292.392|-887.377 -7308.838|-857.039 -7308.860
8228 CHURCHILL DR SW,-1373.278 -7579.120|-1406.644 -7579.131|-1406.644 -7591.618|-1402.100 -7596.188|-1373.278 -7596.177
8035 ELBOW DR SW,-857.039 -7308.860|-887.377 -7308.838|-887.391 -7336.770|-861.100 -7323.482|-861.554 -7321.058|-861.512 -7318.590|-860.974 -7316.188|-859.968 -7313.942
8039 ELBOW DR SW,-852.851 -7331.733|-854.284 -7331.222|-855.633 -7330.532|-856.892 -7329.676|-858.031 -7328.664|-859.038 -7327.519|-859.891 -7326.262|-860.583 -7324.906|-861.100 -7323.482|-887.391 -7336.770|-887.398 -7358.097|-866.161 -7358.109
1244 CROSS CR SW,-1334.810 -7563.385|-1364.170 -7556.591|-1364.177 -7577.908|-1330.811 -7577.919|-1330.811 -7574.572|-1334.439 -7564.542
1208 CROSS CR SW,-1220.823 -7577.941|-1254.188 -7577.930|-1254.195 -7591.640|-1249.645 -7596.210|-1220.830 -7596.221
1216 CROSS CR SW,-1220.809 -7556.614|-1220.795 -7519.753|-1223.074 -7517.473|-1252.343 -7550.676|-1251.518 -7552.010|-1250.833 -7553.422|-1250.302 -7554.890|-1249.924 -7556.414|-1249.701 -7557.970|-1249.638 -7559.538|-1249.736 -7561.106|-1249.994 -7562.652
1220 CROSS CR SW,-1223.074 -7517.473|-1225.346 -7515.182|-1262.654 -7515.171|-1262.682 -7544.271|-1261.144 -7544.571|-1259.648 -7545.027|-1258.215 -7545.639|-1256.845 -7546.395|-1255.559 -7547.284|-1254.370 -7548.296|-1253.294 -7549.431|-1252.343 -7550.676
1228 CROSS CR SW,-1282.367 -7515.171|-1303.604 -7515.160|-1303.618 -7548.674|-1282.395 -7548.686
8223 CHURCHILL DR SW,-1423.638 -7561.150|-1460.065 -7561.150|-1460.072 -7580.943|-1428.223 -7580.954|-1423.673 -7576.384
