ADDRESS,POINTS
1023 80 AV SW,-1034.855 -7416.208|-1050.717 -7416.197|-1052.758 -7416.019|-1055.554 -7447.887|-1052.122 -7448.188|-1034.869 -7448.199
8040 CHARDIE RD SW,-1547.020 -7352.771|-1566.740 -7352.782|-1566.712 -7389.343|-1546.999 -7389.343
7807 CHARDIE RD SW,-1559.155 -7011.892|-1585.237 -7011.881|-1585.237 -7051.477|-1565.572 -7051.489
172 CHEROVAN DR SW,-1038.644 -7063.175|-1050.570 -7063.164|-1061.440 -7062.208|-1064.103 -7092.542|-1051.905 -7093.620|-1038.658 -7093.631
1315 CARLYLE RD SW,-1422.288 -7253.496|-1435.934 -7253.496|-1440.736 -7258.055|-1441.324 -7266.084|-1442.099 -7274.090|-1443.057 -7282.085|-1444.197 -7290.057|-1422.302 -7290.057
915 80 AV SW,-890.460 -7417.809|-908.663 -7417.798|-908.677 -7448.265|-890.474 -7448.276
1043 78 AV SW,-1125.536 -7145.526|-1143.669 -7143.925|-1146.381 -7174.982|-1128.248 -7176.583
1408 CRAIG RD SW,-1486.202 -6874.399|-1508.474 -6861.434|-1517.541 -6895.249|-1503.105 -6903.655
169 CHEROVAN DR SW,-1030.088 -7015.662|-1048.480 -7015.650|-1049.822 -7046.107|-1030.102 -7046.118
1027 80 AV SW,-1052.758 -7416.019|-1070.898 -7414.418|-1073.687 -7446.286|-1055.554 -7447.887
8044 CHARDIE RD SW,-1566.740 -7352.782|-1586.453 -7352.793|-1586.432 -7389.343|-1566.712 -7389.343
7811 CHARDIE RD SW,-1533.234 -7020.343|-1550.347 -7011.903|-1559.155 -7011.892|-1565.572 -7051.489|-1550.871 -7056.414
176 CHEROVAN DR SW,-1061.440 -7062.208|-1081.076 -7060.473|-1083.740 -7090.807|-1064.103 -7092.542
1403 CARLYLE RD SW,-1479.107 -7290.035|-1461.400 -7290.035|-1460.198 -7282.073|-1459.191 -7274.090|-1458.373 -7266.084|-1457.751 -7258.055|-1462.043 -7253.496|-1479.107 -7253.485
1031 80 AV SW,-1070.898 -7414.418|-1087.515 -7412.950|-1090.304 -7444.818|-1073.687 -7446.286
8048 CHARDIE RD SW,-1586.453 -7352.793|-1601.482 -7352.793|-1605.705 -7357.341|-1604.971 -7365.381|-1604.020 -7373.398|-1602.832 -7381.393|-1601.419 -7389.343|-1586.432 -7389.343
7815 CHARDIE RD SW,-1514.171 -7029.750|-1533.234 -7020.343|-1550.871 -7056.414|-1530.550 -7063.231
180 CHEROVAN DR SW,-1081.076 -7060.473|-1100.720 -7058.738|-1103.383 -7089.072|-1083.740 -7090.807
1035 80 AV SW,-1087.515 -7412.950|-1105.655 -7411.349|-1108.437 -7443.217|-1090.304 -7444.818
8017 CHARDIE RD SW,-1488.216 -7335.736|-1475.836 -7335.736|-1471.145 -7332.245|-1468.803 -7324.072|-1466.664 -7315.832|-1464.742 -7307.537|-1463.029 -7299.197|-1488.209 -7299.197
7819 CHARDIE RD SW,-1495.108 -7039.146|-1514.171 -7029.750|-1530.550 -7063.231|-1510.229 -7070.047
186 CHEROVAN DR SW,-1100.720 -7058.738|-1123.390 -7056.737|-1126.046 -7087.071|-1103.383 -7089.072
911 80 AV SW,-872.257 -7417.820|-890.460 -7417.809|-890.474 -7448.276|-872.271 -7448.288
1039 78 AV SW,-1105.893 -7147.261|-1125.536 -7145.526|-1128.248 -7176.583|-1108.612 -7178.306
1404 CRAIG RD SW,-1471.767 -6882.806|-1486.202 -6874.399|-1503.105 -6903.655|-1488.670 -6912.061
165 CHEROVAN DR SW,-1011.885 -7015.673|-1030.088 -7015.662|-1030.102 -7046.118|-1011.906 -7046.129
1039 80 AV SW,-1105.655 -7411.349|-1125.298 -7409.614|-1128.073 -7441.482|-1108.437 -7443.217
8027 CHARDIE RD SW,-1488.209 -7299.197|-1507.929 -7299.186|-1507.936 -7335.736|-1488.216 -7335.736
7823 CHARDIE RD SW,-1471.963 -7050.566|-1495.108 -7039.146|-1510.229 -7070.047|-1496.038 -7074.806
190 CHEROVAN DR SW,-1123.390 -7056.737|-1141.523 -7055.136|-1144.179 -7085.470|-1126.046 -7087.071
1043 80 AV SW,-1125.298 -7409.614|-1143.438 -7408.013|-1146.207 -7439.881|-1128.073 -7441.482
8031 CHARDIE RD SW,-1507.929 -7299.186|-1527.649 -7299.186|-1527.649 -7335.736|-1507.936 -7335.736
7827 CHARDIE RD SW,-1456.996 -7074.695|-1456.989 -7057.949|-1471.963 -7050.566|-1496.038 -7074.806|-1488.845 -7077.219|-1488.852 -7084.836
194 CHEROVAN DR SW,-1141.523 -7055.136|-1161.166 -7053.401|-1164.186 -7056.181|-1164.200 -7083.702|-1144.179 -7085.470
1311 CRAIG RD SW,-1402.778 -6981.814|-1418.521 -6972.640|-1435.424 -7001.884|-1419.681 -7011.058
1008 80 AV SW,-962.028 -7367.204|-980.232 -7367.193|-980.246 -7399.173|-962.042 -7399.184
8035 CHARDIE RD SW,-1527.649 -7299.186|-1547.362 -7299.186|-1547.369 -7335.736|-1527.649 -7335.736
7831 CHARDIE RD SW,-1457.003 -7099.970|-1456.996 -7074.695|-1488.852 -7084.836|-1488.859 -7099.947
1315 CRAIG RD SW,-1418.521 -6972.640|-1434.270 -6963.467|-1451.159 -6992.722|-1435.424 -7001.884
1012 80 AV SW,-980.232 -7367.193|-998.435 -7367.193|-998.449 -7399.162|-980.246 -7399.173
8039 CHARDIE RD SW,-1547.362 -7299.186|-1567.082 -7299.175|-1567.082 -7335.725|-1547.369 -7335.736
7808 CHARDIE RD SW,-1570.046 -6955.227|-1588.249 -6955.227|-1588.263 -6994.824|-1570.060 -6994.824
1319 CRAIG RD SW,-1434.270 -6963.467|-1450.006 -6954.304|-1466.909 -6983.548|-1451.159 -6992.722
