ADDRESS,POINTS
151 WALDEN GA SE,2475.909 -19165.942|2468.898 -19149.563|2467.143 -19145.438|2450.911 -19107.487|2446.983 -19098.302|2446.507 -19097.235|2442.586 -19088.050|2439.908 -19081.790|2426.626 -19050.767|2425.962 -19049.454|2425.144 -19048.231|2424.180 -19047.119|2423.089 -19046.130|2421.887 -19045.285|2420.586 -19044.595|2419.216 -19044.073|2417.790 -19043.717|2288.257 -19117.850|2301.070 -19148.329|2303.482 -19154.056|2311.353 -19150.697|2312.814 -19154.189|2325.935 -19185.390|2329.808 -19194.586|2316.421 -19200.290|2339.770 -19255.843|2341.112 -19259.024|2356.148 -19252.608|2361.657 -19250.273|2369.892 -19246.759|2429.108 -19221.529|2434.630 -19219.171|2422.886 -19191.239|2476.895 -19168.244
267 WALDEN GA SE,2520.473 -19289.413|2520.767 -19270.755|2511.106 -19248.171|2451.380 -19273.601|2469.737 -19316.522|2476.287 -19312.542|2487.094 -19306.315|2498.069 -19300.377|2509.198 -19294.750
233 WALDEN GA SE,2476.895 -19168.244|2422.886 -19191.239|2434.630 -19219.171|2429.108 -19221.529|2451.380 -19273.601|2511.106 -19248.171|2488.828 -19196.121|2486.863 -19191.528|2482.928 -19182.344
155 WALDEN GA SE,2288.257 -19117.850|2242.812 -19143.859|2218.450 -19158.259|2225.475 -19249.527|2225.853 -19257.634|2225.734 -19265.740|2225.112 -19273.824|2224.000 -19281.863|2222.399 -19289.802|2220.309 -19297.642|2217.744 -19305.325|2214.717 -19312.842|2341.112 -19259.024|2339.770 -19255.843|2316.421 -19200.290|2329.808 -19194.586|2325.935 -19185.390|2312.814 -19154.189|2311.353 -19150.697|2303.482 -19154.056|2301.070 -19148.329
