ADDRESS,POINTS
11 FREEPORT CR NE,3172.685 10244.671|3189.322 10241.635|3205.995 10238.789|3222.695 10236.120|3239.423 10233.629|3239.430 10344.980|3236.473 10345.491|3233.628 10346.448|3230.958 10347.382|3227.931 10348.016|3224.848 10348.227|3215.725 10348.227|3206.407 10348.449|3197.117 10349.128|3187.868 10350.251|3178.683 10351.807|3169.581 10353.820|3160.591 10356.255|3151.727 10359.135|3143.017 10362.426|3104.003 10270.368|3107.310 10268.978|3111.707 10267.155|3126.799 10261.117|3141.997 10255.357|3157.292 10249.875
27 FREEPORT CR NE,3004.899 10325.688|3018.419 10316.848|3028.625 10310.187|3038.985 10303.760|3049.492 10297.578|3060.138 10291.640|3070.918 10285.947|3081.823 10280.498|3092.854 10275.305|3104.003 10270.368|3143.017 10362.426|3139.480 10363.905|3129.386 10368.398|3119.410 10373.157|3109.568 10378.172|3099.851 10383.431|3090.281 10388.946|3080.858 10394.717|3071.589 10400.722|3062.473 10406.971
41 FREEPORT CR NE,2926.557 10393.650|2928.633 10391.471|2934.610 10385.466|2940.678 10379.550|2948.228 10372.267|2955.917 10365.140|2963.747 10358.168|2971.716 10351.351|2979.818 10344.691|2988.052 10338.186|2996.413 10331.859|3004.899 10325.688|3062.473 10406.971|3051.533 10414.944|3040.852 10423.261|3030.443 10431.912|3020.313 10440.897|3017.832 10442.865|3015.092 10444.477|3012.799 10445.812|3010.702 10447.446|3008.856 10449.359|3007.283 10451.494|3005.857 10454.173|3003.012 10452.005
57 FREEPORT CR NE,2926.557 10393.650|3003.012 10452.005|3005.857 10454.173|3005.291 10455.652|3004.844 10457.176|3004.354 10459.944|3004.263 10462.747|3004.578 10465.538|3005.291 10468.251|3005.822 10470.030|3006.200 10471.853|3006.430 10473.688|3006.507 10475.545|3006.493 10508.815|3006.493 10513.896|3002.991 10513.240|2900.147 10493.848|2856.750 10485.664|2864.153 10473.677|2871.871 10461.890|2879.896 10450.315|2888.228 10438.962|2896.862 10427.820|2905.782 10416.923|2914.995 10406.260|2924.488 10395.852
117 FREEPORT CR NE,2990.800 10804.693|2933.366 10847.303|2910.186 10813.711|2887.411 10779.841|2882.587 10770.456|3006.416 10739.411|3006.395 10804.693
131 FREEPORT CR NE,3006.395 10804.693|3006.472 10808.641|3006.703 10812.577|3007.094 10816.513|3007.647 10820.416|3008.346 10824.297|3009.206 10828.155|3010.212 10831.969|3011.380 10835.739|3012.687 10839.464|3014.148 10843.122|3015.749 10846.736|3017.496 10850.272|3019.384 10853.741|3021.404 10857.133|3023.564 10860.435|3025.850 10863.660|3037.300 10879.105|3043.256 10887.155|3043.857 10887.967|3046.835 10891.970|3044.025 10894.049|3036.371 10899.731|3029.681 10904.702|2993.917 10931.233|2978.538 10910.417|2963.327 10889.490|2948.263 10868.452|2933.366 10847.303|2990.800 10804.693
147 FREEPORT CR NE,3046.835 10891.970|3049.806 10895.984|3118.676 10988.910|3119.914 10990.811|3120.899 10992.857|3121.668 10994.536|3122.598 10996.126|3123.668 10997.627|3124.884 10999.017|3126.219 11000.285|3127.673 11001.430|3129.225 11002.420|3130.861 11003.265|3124.297 11003.243|3048.758 11002.898|3048.723 11002.854|3034.847 10985.085|3021.082 10967.227|3007.444 10949.269|2993.917 10931.233|3029.681 10904.702|3036.371 10899.731|3044.025 10894.049
2121 100 AV NE,4451.418 10400.867|4469.411 10400.867|4833.874 10401.167|4833.902 10576.944|4833.902 10580.457|4812.162 10584.283|4736.469 10584.205|4656.567 10587.140|4466.273 10586.962|4463.931 10586.784|4461.645 10586.251|4459.478 10585.361|4457.472 10584.138|4455.689 10582.615|4454.165 10580.824|4452.942 10578.823|4452.047 10576.655|4451.488 10574.331|4451.299 10571.951|4451.383 10450.004
10 FREEPORT DR NE,4588.788 11448.912|4618.819 11448.912|4618.819 11501.418|4618.812 11553.913|4552.332 11553.902|4552.332 11501.407|4552.339 11467.926|4552.563 11465.324|4553.241 11462.800|4554.346 11460.432|4555.842 11458.297|4557.687 11456.451|4559.826 11454.950|4562.196 11453.849|4564.720 11453.160
86 FREEPORT BV NE,4237.579 11448.868|4237.530 11540.904|4157.902 11540.893|4157.902 11534.899|4157.937 11448.857
