ADDRESS,POINTS
61 CREEKSIDE GR SW,-264.714 -20894.012|-264.721 -20893.400|-264.665 -20801.375|-269.125 -20796.883|-320.890 -20796.883|-321.498 -20796.883|-322.582 -20808.280|-323.679 -20819.867|-324.770 -20831.464|-325.867 -20843.051|-326.175 -20846.487|-326.923 -20854.649|-327.957 -20866.246|-328.782 -20875.864|-328.824 -20877.833|-328.866 -20889.430|-328.845 -20894.012|-328.286 -20894.012|-317.961 -20894.012|-307.657 -20894.012|-296.738 -20894.012|-285.819 -20894.012|-275.515 -20894.012
185 CREEKSTONE SQ SW,680.852 -20752.471|671.269 -20752.471|661.692 -20752.460|660.196 -20752.460|648.682 -20752.449|648.682 -20753.050|648.647 -20796.227|648.710 -20799.351|648.913 -20802.476|649.242 -20805.578|649.710 -20808.669|650.311 -20811.738|651.045 -20814.774|651.905 -20817.776|652.898 -20820.734|658.315 -20822.502|694.092 -20799.540|707.214 -20791.123|709.751 -20789.410|712.212 -20787.598|714.595 -20785.674|716.895 -20783.662|719.111 -20781.549|721.229 -20779.336|723.257 -20777.046|725.179 -20774.666|727.004 -20772.197|728.716 -20769.662|730.324 -20767.049|731.820 -20764.380|733.197 -20761.645|734.462 -20758.854|735.602 -20756.007|736.622 -20753.116|736.825 -20752.516|734.316 -20752.516|728.751 -20752.505|727.262 -20752.505|719.174 -20752.505|709.590 -20752.494|700.013 -20752.494|690.429 -20752.483
210R CREEKSIDE BV SW,843.724 -21081.386|843.612 -21152.251|861.647 -21167.106|867.673 -21166.472|872.028 -21134.348|880.801 -21105.649|877.138 -21104.426|872.818 -21102.780|871.210 -21102.068|869.693 -21101.190|868.274 -21100.167|866.967 -21098.999|865.786 -21097.698|864.744 -21096.286|863.856 -21094.763|863.129 -21093.173|861.430 -21088.858|860.200 -21085.389|859.228 -21081.831|858.473 -21077.950|858.026 -21074.025|856.817 -21057.946|856.635 -21052.820|856.866 -21047.694|857.502 -21042.601|858.543 -21037.575|859.976 -21032.660|861.801 -21027.868|863.996 -21023.231|866.561 -21018.794|843.780 -21050.140|843.745 -21072.290|843.724 -21081.119
23 CREEKSTONE WY SW,932.174 -20847.988|932.174 -20848.766|934.823 -20846.431|937.620 -20844.285|940.556 -20842.328|943.604 -20840.560|948.756 -20838.136|954.005 -20835.957|953.977 -20799.396|946.211 -20801.508|938.480 -20803.755|932.146 -20805.511|932.146 -20807.980|932.146 -20809.003|932.160 -20827.183|932.167 -20837.580
167 CREEKSTONE PS SW,982.799 -20767.572|982.785 -20776.434|983.379 -20776.312|1037.465 -20765.837|1038.269 -20765.615|1039.031 -20765.281|1039.737 -20764.825|1040.359 -20764.269|1040.890 -20763.613|1041.316 -20762.902|1041.631 -20762.123|1041.827 -20761.300|1043.462 -20752.227|1045.497 -20743.231|1047.929 -20734.324|1050.747 -20725.551|1051.026 -20724.272|1050.998 -20722.971|1050.663 -20721.715|1050.048 -20720.570|1049.174 -20719.602|1048.097 -20718.868|1046.888 -20718.401|1045.595 -20718.246|983.477 -20718.190|982.883 -20718.190|982.862 -20728.587|982.848 -20738.339|982.834 -20748.079|982.813 -20757.831
91 CREEKSTONE WY SW,1066.769 -20727.920|1091.235 -20736.204|1099.694 -20739.072|1101.798 -20733.869|1104.133 -20728.754|1106.677 -20723.750|1109.439 -20718.857|1107.866 -20717.990|1102.756 -20715.177|1078.513 -20701.844|1075.213 -20708.194|1072.158 -20714.654|1069.341 -20721.237
581 CREEKSTONE CI SW,299.634 -20753.016|290.155 -20753.005|280.669 -20753.005|271.190 -20752.994|261.710 -20752.983|252.231 -20752.983|242.745 -20752.972|241.256 -20752.972|230.295 -20752.961|230.288 -20753.561|230.253 -20806.557|230.246 -20807.157|239.760 -20807.168|241.249 -20807.168|248.652 -20807.168|250.141 -20807.168|257.551 -20807.179|259.040 -20807.179|266.443 -20807.179|267.932 -20807.179|275.342 -20807.191|276.831 -20807.191|284.234 -20807.202|285.723 -20807.202|293.126 -20807.202|294.622 -20807.202|302.025 -20807.213|303.514 -20807.213|310.916 -20807.213|312.405 -20807.224|319.815 -20807.224|321.304 -20807.224|328.707 -20807.235|330.196 -20807.235|337.606 -20807.235|339.095 -20807.235|348.938 -20807.246|348.938 -20806.646|348.980 -20753.650|348.980 -20753.050|347.491 -20753.050|337.557 -20753.039|328.078 -20753.027|318.592 -20753.027|309.113 -20753.016
285 210 AV SW,1170.053 -20637.140|1169.060 -20632.715|1167.676 -20626.543|1162.412 -20603.092|1157.960 -20583.255|1157.540 -20581.398|1152.689 -20581.420|1151.472 -20581.420|1150.060 -20581.420|1147.942 -20584.278|1153.961 -20611.076|1158.127 -20629.657|1159.316 -20634.927|1159.637 -20636.384|1157.848 -20640.120|1161.671 -20657.266|1175.799 -20662.759|1174.807 -20658.323|1172.430 -20647.726
520 CREEKSTONE CI SW,364.736 -20908.711|364.834 -20911.091|365.121 -20913.471|365.596 -20915.806|366.253 -20918.096|366.805 -20920.120|367.127 -20922.199|367.211 -20924.290|367.057 -20926.380|366.665 -20928.437|366.050 -20930.439|365.211 -20932.363|364.163 -20934.175|362.912 -20935.854|361.486 -20937.378|359.892 -20938.734|358.158 -20939.902|356.306 -20940.858|354.355 -20941.603|352.328 -20942.126|350.259 -20942.415|350.238 -20974.950|444.889 -20975.028|444.973 -20876.698|444.987 -20860.698|399.521 -20860.664|367.553 -20860.642|364.778 -20860.642|364.778 -20862.955|364.764 -20879.501
400 CREEKSTONE DR SW,569.047 -21170.364|569.054 -21162.903|569.054 -21161.402|569.061 -21153.363|569.061 -21151.861|569.068 -21144.400|569.068 -21142.899|569.075 -21135.438|569.075 -21133.937|569.082 -21124.129|601.441 -21124.129|603.817 -21124.118|603.817 -21123.529|603.824 -21120.049|603.754 -21115.857|603.545 -21111.687|603.188 -21107.506|602.692 -21103.358|602.056 -21099.222|601.280 -21095.108|600.357 -21091.027|599.302 -21086.979|598.106 -21082.965|596.778 -21078.995|595.310 -21075.081|593.716 -21071.212|591.990 -21067.409|590.130 -21063.662|588.145 -21059.981|586.034 -21056.367|584.838 -21054.432|566.474 -21025.433|560.155 -21023.820|555.870 -21026.044|551.522 -21028.146|547.111 -21030.114|542.651 -21031.949|538.135 -21033.661|533.570 -21035.229|528.956 -21036.663|524.308 -21037.953|519.624 -21039.110|514.906 -21040.133|510.159 -21041.011|505.391 -21041.745|500.603 -21042.334|495.794 -21042.790|490.984 -21043.091|486.161 -21043.257|484.546 -21043.369|482.959 -21043.635|481.400 -21044.058|479.890 -21044.636|478.443 -21045.348|477.073 -21046.193|475.787 -21047.183|474.605 -21048.283|473.529 -21049.495|472.585 -21050.796|471.760 -21052.197|471.082 -21053.665|470.544 -21055.189|470.159 -21056.768|469.929 -21058.369|469.852 -21059.981|469.663 -21377.810|568.215 -21377.798|568.809 -21377.798|568.963 -21301.107|568.963 -21298.105|568.970 -21289.499|568.970 -21287.997|568.977 -21280.536|568.977 -21279.035|568.984 -21271.574|568.984 -21270.084|568.984 -21262.623|568.991 -21261.122|568.991 -21253.660|568.991 -21252.159|568.998 -21244.120|568.998 -21242.619|569.005 -21235.158|569.005 -21233.656|569.012 -21226.195|569.012 -21224.705|569.019 -21217.244|569.019 -21215.743|569.026 -21208.282|569.026 -21206.781|569.033 -21198.741|569.033 -21197.240|569.033 -21189.779|569.040 -21188.278|569.040 -21180.817|569.040 -21179.315|569.047 -21171.865
