ADDRESS,POINTS
4210 OGDEN RD SE,3906.042 -3437.553|3890.090 -3411.600|3827.993 -3449.974|3843.952 -3475.960
4120 OGDEN RD SE,3858.227 -3359.739|3842.296 -3333.808|3780.206 -3372.204|3796.131 -3398.124
4002 BONNYBROOK RD SE,3842.296 -3333.808|3826.364 -3307.889|3810.426 -3281.958|3794.495 -3256.039|3778.473 -3230.164|3762.548 -3204.233|3746.624 -3178.313|3730.700 -3152.394|3714.782 -3126.474|3698.858 -3100.544|3682.934 -3074.624|3667.010 -3048.705|3651.085 -3022.774|3635.161 -2996.854|3619.237 -2970.935|3603.312 -2945.004|3587.388 -2919.085|3571.457 -2893.154|3555.511 -2867.223|3539.566 -2841.271|3523.621 -2815.329|3507.676 -2789.387|3443.042 -2829.350|3458.973 -2855.292|3474.911 -2881.223|3490.843 -2907.154|3506.781 -2933.084|3522.712 -2959.015|3538.643 -2984.934|3554.575 -3010.854|3570.506 -3036.785|3586.437 -3062.704|3602.376 -3088.624|3618.307 -3114.554|3634.238 -3140.474|3650.169 -3166.393|3666.101 -3192.324|3682.032 -3218.244|3697.963 -3244.163|3713.895 -3270.094|3729.826 -3296.013|3748.344 -3320.343|3764.268 -3346.273|3780.206 -3372.204
3606 BONNYBROOK RD SE,3491.730 -2763.445|3402.490 -2763.356|3427.110 -2803.420|3443.042 -2829.350|3507.676 -2789.387
4124 OGDEN RD SE,3874.158 -3385.670|3858.227 -3359.739|3796.131 -3398.124|3812.062 -3424.054
1398 34 AV SE,2843.259 -2732.666|2843.119 -2587.112|2823.308 -2587.157|2823.441 -2753.527|2843.259 -2753.538
2501 ALYTH RD SE,3274.117 -1939.157|3243.778 -1906.066|3243.792 -1798.218|3223.757 -1798.229|3223.743 -1863.812|3238.193 -1911.258|3243.778 -1917.341|3263.813 -1939.157
2032 32 AV SE,4153.274 -2493.253|4153.295 -2480.532|4153.407 -2440.835|4144.291 -2383.926|4123.229 -2407.977|4123.201 -2418.941|4123.159 -2440.824|4123.138 -2480.476|4123.131 -2489.617|4123.131 -2496.922|4130.401 -2496.933|4136.210 -2496.700|4141.984 -2495.999|4147.682 -2494.854
3410 OGDEN RD SE,2848.425 -2648.848|3050.540 -2648.403|3050.652 -2602.090|3050.687 -2586.256|2882.573 -2586.623|2882.573 -2586.990|2848.285 -2587.101|2848.425 -2591.927|2848.425 -2598.021
3316 BONNYBROOK RD SE,3485.509 -2753.293|3478.029 -2741.117|3348.838 -2530.881|3248.511 -2592.939|3243.694 -2584.110|3243.694 -2585.789|3243.694 -2599.088|3245.917 -2604.114|3248.315 -2609.051|3250.901 -2613.899|3253.663 -2618.658|3256.599 -2623.306|3259.702 -2627.832|3262.967 -2632.257|3266.399 -2636.550|3271.146 -2642.065|3276.088 -2647.413|3281.219 -2652.573|3286.532 -2657.543|3359.128 -2723.070|3364.902 -2728.385|3370.564 -2733.812|3376.129 -2739.349|3381.574 -2744.998|3389.187 -2753.349
4218 OGDEN RD SE,3937.891 -3489.381|3921.973 -3463.473|3859.884 -3501.880|3875.780 -3527.755
1550 34 AV SE,3223.666 -2604.381|3213.649 -2585.856|3052.477 -2586.223|3050.687 -2586.256|3050.652 -2602.090|3050.540 -2648.403|2848.425 -2648.848|2848.418 -2737.848|2853.989 -2743.430|3223.687 -2743.397
2040 32 AV SE,4173.623 -2369.059|4167.486 -2376.064|4167.654 -2357.261|4157.063 -2369.348|4167.367 -2448.196|4167.339 -2459.349|4167.276 -2486.948|4170.359 -2485.046|4173.351 -2482.989
3335 20 ST SE,4167.276 -2486.948|4167.339 -2459.349|4167.367 -2448.196|4157.063 -2369.348|4144.291 -2383.926|4153.407 -2440.835|4153.295 -2480.532|4153.274 -2493.253|4156.895 -2491.952|4160.439 -2490.473|4163.907 -2488.805
1520 34 AV SE,2848.418 -2737.848|2843.259 -2732.666|2843.259 -2753.538|3223.687 -2753.449|3223.687 -2743.397|2853.989 -2743.430
3316 BONNYBROOK RD SE,3348.838 -2530.881|3243.666 -2359.752|3243.694 -2584.110|3248.511 -2592.939
4223 16 ST SE,3433.570 -3529.456|3394.108 -3529.378|3388.041 -3529.367|3348.579 -3529.300|3348.579 -3544.534|3388.034 -3544.612|3394.101 -3544.623|3433.563 -3544.690
4223 16 ST SE,3433.563 -3544.690|3394.101 -3544.623|3388.034 -3544.612|3348.579 -3544.534|3348.572 -3559.779|3388.027 -3559.857|3394.101 -3559.857|3433.556 -3559.934
4211 13A ST SE,2965.236 -3547.492|3022.159 -3547.748|2987.738 -3438.599|2976.085 -3401.971|2881.972 -3432.127|2893.646 -3468.744|2895.513 -3474.603
1388 42 AV SE,2966.438 -3557.488|2974.792 -3557.488|2969.325 -3551.773|2965.236 -3547.492|2895.513 -3474.603|2885.964 -3464.629|2892.178 -3484.222|2902.293 -3516.101|2908.857 -3536.784|2910.857 -3543.100|2912.255 -3547.492|2915.449 -3557.544|2916.372 -3557.544|2949.535 -3557.488|2962.146 -3557.488
