ADDRESS,POINTS
8490 13 AV SW,-9737.391 39.534|-9737.335 -104.786|-9695.560 -104.708|-9698.797 -101.750|-9717.944 -84.215|-9717.951 -69.481|-9717.972 -37.813|-9712.358 -30.663|-9700.390 -15.396|-9707.458 -6.345|-9717.992 7.143|-9718.006 30.805|-9717.992 52.733|-9718.013 54.012|-9704.095 65.587|-9695.099 73.082|-9710.254 73.071|-9718.985 73.060|-9721.579 72.826|-9724.095 72.148|-9726.458 71.036|-9728.590 69.546|-9730.429 67.700|-9731.918 65.554|-9733.015 63.197|-9733.686 60.672
9352 14 AV SW,-10546.755 -305.659|-10546.735 -268.743|-10531.328 -271.044|-10515.997 -273.335|-10504.680 -261.793|-10489.657 -246.481|-10516.675 -231.982|-10535.620 -223.964|-10550.265 -214.902|-10566.811 -203.671|-10566.692 -305.648
50 ASPEN SUMMIT GR SW,-8950.920 -99.081|-8950.326 -98.881|-8948.005 -98.347|-8945.629 -98.181|-8943.259 -98.403|-8940.952 -99.003|-8940.952 -95.356|-8940.847 80.554|-8940.847 80.565|-8940.840 88.215|-9093.925 87.871|-9100.139 87.860|-9130.632 87.793|-9141.970 87.771|-9141.970 87.159|-9142.187 39.545|-9142.187 39.534|-9142.187 39.245|-9140.544 39.256|-9105.774 39.379|-9100.363 33.997|-9098.643 34.975|-9096.798 35.698|-9094.868 36.143|-9092.897 36.298|-9090.919 36.154|-9088.989 35.731|-9087.137 35.020|-9085.410 34.052|-9080.042 39.479|-9047.333 39.601|-9014.813 39.723|-9009.214 34.152|-9007.501 35.131|-9005.656 35.854|-9003.727 36.298|-9001.755 36.454|-8999.777 36.310|-8997.848 35.887|-8995.995 35.175|-8994.268 34.208|-8988.718 39.812|-8952.647 39.946|-8950.851 39.957|-8950.858 25.935|-8950.865 11.925|-8950.879 -2.097|-8950.886 -16.119|-8950.886 -30.129|-8950.892 -44.151|-8950.899 -58.173|-8950.906 -72.194|-8950.913 -86.205
73 ASPEN ACRES MR SW,-10226.752 282.729|-10218.448 261.724|-10208.430 261.780|-10183.453 272.732|-10180.252 274.133|-10182.125 278.770|-10183.726 283.518|-10211.534 271.331|-10219.315 290.990|-10219.958 292.625|-10219.972 309.760|-10219.986 324.994|-10220.000 340.216|-10220.014 355.450|-10220.028 370.684|-10220.035 383.938|-10220.426 385.918|-10223.425 401.140|-10224.620 407.200|-10219.203 430.284|-10190.612 410.247|-10190.374 412.882|-10189.752 415.451|-10188.752 417.908|-10187.410 420.188|-10214.862 439.436|-10201.048 459.384|-10245.857 459.440|-10244.166 441.070|-10245.445 409.869|-10237.944 371.785|-10239.105 348.712|-10230.520 314.953
27 ASPEN VISTA WY SW,-9262.353 -525.703|-9242.976 -525.336|-9243.213 -492.267|-9245.422 -492.322|-9247.610 -492.066|-9249.742 -491.477|-9251.763 -490.588|-9269.057 -523.390
7657 14 AV SW,-8948.970 -508.345|-8941.113 -508.356|-8941.043 -329.199|-8943.343 -328.254|-8945.454 -326.942|-8947.313 -325.296|-8948.879 -323.373|-8948.886 -357.265|-8948.893 -377.969|-8948.900 -393.815|-8948.907 -409.660|-8948.921 -425.494|-8948.928 -441.339|-8948.935 -457.185|-8948.942 -473.030|-8948.956 -495.747
117 ASPEN SUMMIT CI SW,-9211.050 40.157|-9209.456 40.224|-9207.869 40.435|-9206.311 40.780|-9204.794 41.258|-9203.319 41.880|-9201.907 42.625|-9200.564 43.493|-9199.306 44.482|-9198.111 45.405|-9196.810 46.184|-9195.433 46.818|-9193.993 47.296|-9192.511 47.596|-9191.001 47.740|-9189.491 47.707|-9187.989 47.496|-9186.521 47.129|-9185.101 46.584|-9183.759 45.895|-9182.494 45.050|-9181.341 44.071|-9180.299 42.970|-9179.390 41.758|-9178.628 40.446|-9178.335 39.846|-9142.187 39.545|-9141.970 87.771|-9153.253 87.737|-9170.470 87.704|-9185.675 87.671|-9200.872 87.637|-9220.382 87.593|-9242.570 87.548|-9283.877 87.537|-9285.191 87.448|-9293.069 87.470|-9300.046 87.493|-9301.004 87.482|-9275.530 76.740|-9260.291 70.369|-9252.168 59.616|-9252.098 35.831|-9252.091 32.340|-9249.071 32.896|-9246.079 33.585|-9243.122 34.397|-9240.200 35.342|-9236.670 36.476|-9233.091 37.466|-9229.477 38.300|-9225.828 38.989|-9222.158 39.512|-9218.467 39.890|-9214.762 40.101
221 ASPEN SUMMIT DR SW,-9395.130 -315.267|-9398.723 -301.501|-9401.883 -287.635|-9404.609 -273.680|-9406.888 -259.636|-9407.007 -259.135|-9425.126 -259.224|-9439.737 -259.280|-9454.340 -259.324|-9468.950 -259.380|-9471.942 -259.391|-9486.552 -259.447|-9506.985 -259.513|-9544.384 -259.725|-9544.384 -260.292|-9544.412 -315.656
253 ASPEN ACRES MR SW,-9780.424 322.014|-9773.777 322.003|-9774.147 325.505|-9783.605 415.084|-9783.997 417.931|-9784.570 420.744|-9785.325 423.524|-9786.255 426.237|-9787.352 428.894|-9788.617 431.474|-9790.050 433.976|-9791.630 436.367|-9817.131 411.548|-9821.172 407.623|-9821.906 405.677|-9822.647 403.842|-9823.178 401.941|-9823.500 399.984|-9823.605 398.016|-9823.591 378.868|-9823.479 376.889|-9823.157 374.943|-9822.619 373.041|-9821.878 371.206|-9821.186 369.405|-9820.753 367.526|-9820.592 365.613|-9820.711 363.690|-9821.263 361.243|-9822.255 358.942|-9804.045 322.025
80 ASPEN RIDGE HT SW,-8873.704 -857.208|-8869.237 -861.723|-8849.670 -861.801|-8834.725 -861.856|-8830.824 -861.867|-8830.097 -861.867|-8830.034 -844.321|-8829.985 -830.321|-8829.929 -816.311|-8829.929 -815.455|-8871.138 -815.299|-8873.550 -815.288|-8873.550 -815.866
