ADDRESS,POINTS
44 SUNHURST CR SE,2043.380 -15975.159|2027.030 -15946.327|2021.116 -15950.552|2033.880 -15980.563|2036.327 -15979.351|2038.732 -15978.039|2041.080 -15976.649
44 SUNHAVEN WY SE,2267.845 -15901.304|2254.227 -15900.548|2252.976 -15933.050|2265.580 -15933.673
82 SUN CANYON WY SE,2969.940 -15951.897|2970.793 -15933.228|2939.175 -15929.214|2938.581 -15937.542|2937.756 -15945.848
920 SUNCASTLE DR SE,2288.089 -15943.802|2272.374 -15943.024|2265.615 -15972.702|2273.430 -15973.469|2281.210 -15974.526
91 SUNCANYON PA SE,3210.301 -15834.542|3199.088 -15830.461|3193.328 -15830.506|3187.742 -15874.572|3194.509 -15875.696|3201.227 -15877.063
998 SUNCASTLE DR SE,2534.706 -16157.864|2528.603 -16154.194|2522.675 -16150.236|2503.626 -16177.701|2510.868 -16182.527|2518.334 -16187.008
704 SUNMILLS DR SE,2856.114 -16051.005|2821.791 -16045.390|2820.651 -16053.096|2819.729 -16060.835|2854.311 -16064.527|2855.122 -16057.755
30 SUNHAVEN PL SE,2615.872 -16039.297|2615.103 -16037.317|2614.628 -16035.238|2614.446 -16033.125|2614.565 -16031.001|2573.706 -16034.982|2566.904 -16044.100|2576.586 -16060.257
208 SUNSET PL SE,2266.719 -16550.293|2251.983 -16519.725|2248.593 -16520.515|2245.181 -16521.182|2241.742 -16521.705|2238.289 -16522.094|2247.055 -16558.922|2252.801 -16556.409
527 SUNMILLS DR SE,2860.322 -16757.471|2854.059 -16725.102|2839.428 -16727.971|2845.698 -16760.340
24 SUNLAKE RD SE,2358.511 -16820.986|2359.692 -16812.479|2360.489 -16803.917|2327.278 -16807.364|2326.299 -16814.792|2324.964 -16822.153
1088 SUNVISTA RD SE,2441.698 -16729.495|2427.829 -16699.605|2414.687 -16705.777|2428.556 -16735.666
1390 SUNWOOD RD SE,2818.967 -16617.944|2812.696 -16585.575|2798.261 -16588.399|2804.531 -16620.768
10 SUNLAKE WY SE,1738.533 -16570.097|1714.276 -16545.000|1709.963 -16548.614|1705.461 -16551.994|1726.145 -16580.115|1726.949 -16579.526|1732.870 -16574.967
110 SUNVISTA CR SE,2520.243 -17058.665|2517.789 -17045.299|2485.619 -17049.414|2488.275 -17062.835
95 SUNBANK WY SE,1342.830 -16102.244|1349.652 -16111.584|1370.393 -16096.284|1371.323 -16090.024|1367.240 -16084.219
94 SUNBANK WY SE,1408.107 -16053.719|1403.290 -16047.102|1396.405 -16052.907|1380.390 -16064.727|1384.444 -16070.576|1385.548 -16072.199|1401.571 -16060.379
55 SUNBANK PL SE,1578.877 -15969.066|1546.567 -15955.344|1546.308 -15956.879|1546.169 -15958.425|1546.148 -15959.981|1546.253 -15961.527|1546.469 -15963.072|1546.812 -15964.585|1547.266 -15966.075|1547.839 -15967.520|1548.531 -15969.455|1577.164 -15981.620
47 SUNVALE CO SE,1264.075 -16296.869|1253.498 -16269.882|1252.296 -16270.304|1251.066 -16270.627|1249.807 -16270.827|1248.542 -16270.927|1249.549 -16300.160|1254.910 -16300.171
24 SUNDOWN CL SE,1207.746 -16741.359|1183.125 -16719.587|1174.597 -16729.339|1199.224 -16751.122
72 SUNDOWN GR SE,1608.412 -16694.424|1574.466 -16694.368|1574.438 -16707.456|1608.377 -16707.523
58 SUNVALE ME SE,1369.247 -16440.666|1338.062 -16440.621|1339.369 -16450.618|1369.428 -16450.673|1369.386 -16445.670
224 SUNMOUNT PL SE,2276.436 -15605.147|2248.642 -15594.295|2236.989 -15621.137|2238.932 -15621.837|2240.756 -15622.805|2242.427 -15624.017|2243.916 -15625.440
79 SUNMOUNT CL SE,2005.618 -15586.722|2007.778 -15601.822|2016.320 -15599.977|2024.911 -15598.342|2033.538 -15596.919|2042.192 -15595.707|2046.128 -15590.714|2044.757 -15578.560
59 SUNMOUNT CO SE,1763.845 -15601.934|1735.911 -15570.955|1718.547 -15576.025|1718.512 -15587.879|1758.372 -15608.105|1759.399 -15606.292|1760.678 -15604.636|1762.167 -15603.168
75 SUN HARBOUR WY SE,2922.712 -16915.668|2909.403 -16915.646|2909.333 -16948.604|2922.643 -16948.626
67 SUNLAKE RD SE,2308.508 -16991.570|2307.054 -16985.287|2305.726 -16978.983|2273.598 -16985.521|2275.066 -16992.471|2276.667 -16999.398
104 SUNMEADOWS CR SE,2035.355 -17005.770|2004.772 -16998.853|2004.751 -17014.643|2036.753 -17017.679|2036.935 -17015.666|2036.886 -17013.642|2036.614 -17011.641|2036.117 -17009.684|2035.628 -17007.738
132 SUNLAKE CI SE,2111.202 -16914.434|2097.885 -16914.412|2097.843 -16947.392|2111.153 -16947.414
103 SUNSET PL SE,2129.601 -16597.962|2122.401 -16597.951|2115.200 -16598.084|2111.202 -16602.710|2114.243 -16631.599|2121.751 -16631.421|2129.258 -16631.421
47 SUNHURST CR SE,2110.265 -15959.347|2085.302 -15945.037|2082.884 -15950.552|2080.150 -15955.923|2103.848 -15974.459
195 SUNCREST WY SE,2205.021 -15760.598|2172.662 -15760.542|2173.396 -15774.586|2205.252 -15774.030
7 SUNCASTLE BA SE,2169.195 -16107.048|2179.737 -16097.652|2180.345 -16091.024|2175.969 -16085.454|2171.425 -16080.005|2166.727 -16074.701|2161.869 -16069.542|2147.252 -16083.085
77 SUN CANYON WY SE,2923.062 -15943.113|2891.458 -15939.621|2890.500 -15947.316|2889.312 -15954.989|2916.092 -15960.482|2921.216 -15956.957|2922.223 -15950.052
16535 SUNHAVEN RD SE,2467.744 -15933.617|2442.893 -15917.127|2434.435 -15930.081|2458.426 -15947.194|2463.158 -15940.455
51 SUNRISE CI SE,3137.243 -16244.885|3122.542 -16244.840|3122.444 -16277.988|3132.504 -16277.854|3137.152 -16277.865
966 SUNCASTLE DR SE,2462.180 -16065.705|2461.677 -16064.516|2460.083 -16060.935|2458.356 -16057.410|2456.490 -16053.963|2454.490 -16050.594|2425.025 -16069.864|2428.612 -16075.869|2431.995 -16081.984
129 SUNHAVEN CL SE,2596.257 -16081.751|2585.450 -16079.527|2564.339 -16109.816|2568.379 -16111.851|2572.511 -16113.697|2576.726 -16115.343|2581.018 -16116.766
76 SUNRISE CI SE,3235.082 -16293.144|3220.779 -16293.099|3220.682 -16326.079|3234.984 -16326.113
248 SUNSET PL SE,2212.585 -16460.903|2210.019 -16459.491|2194.878 -16489.302|2196.884 -16490.548|2198.674 -16492.093|2200.198 -16493.906|2201.414 -16495.930|2231.753 -16480.118|2226.048 -16472.790|2224.182 -16470.533|2222.176 -16468.387|2219.960 -16466.285|2217.618 -16464.339|2215.150 -16462.538
34 SUN HARBOUR WY SE,2775.304 -16869.144|2742.659 -16866.098|2741.869 -16874.104|2741.219 -16882.121|2773.934 -16884.267|2774.556 -16876.706
584 SUNMILLS DR SE,3043.934 -16503.102|3011.645 -16497.386|3009.143 -16511.664|3041.439 -16517.379|3042.026 -16514.032
393 SUNMILLS DR SE,2392.897 -16706.088|2379.021 -16676.210|2365.879 -16682.381|2379.755 -16712.259
484 SUNMILLS DR SE,2510.868 -16610.094|2513.965 -16577.091|2505.521 -16577.235|2497.090 -16577.691|2496.978 -16610.783|2503.920 -16610.316
18 SUNLAKE MR SE,1773.345 -16756.248|1750.990 -16756.193|1742.678 -16787.905|1745.348 -16786.893|1748.145 -16786.304|1750.997 -16786.182|1753.835 -16786.515
34 SUNVISTA CR SE,2484.563 -17113.662|2484.158 -17099.874|2450.848 -17102.087|2451.876 -17115.330
833 SUNSET CR SE,1930.407 -16588.021|1924.151 -16583.952|1918.083 -16579.604|1897.706 -16607.025|1902.131 -16610.494|1907.157 -16614.185|1912.309 -16617.688
