ADDRESS,POINTS
604 SEATTLE DR SW,-557.441 -9338.268|-548.395 -9335.399|-544.697 -9329.506|-548.863 -9297.204|-568.444 -9303.419
10903 ELBOW DR SW,-947.600 -10234.799|-977.988 -10234.788|-977.995 -10250.155|-947.607 -10250.166
619 SEATTLE DR SW,-593.442 -9402.761|-603.487 -9370.792|-617.943 -9375.385|-607.898 -9407.353
10408 ELBOW DR SW,-889.964 -9720.667|-923.315 -9720.656|-923.315 -9737.413|-889.964 -9737.424
10607 ELBOW DR SW,-945.531 -9940.322|-947.272 -9923.653|-977.456 -9926.845|-975.709 -9943.502
608 SEATTLE DR SW,-557.441 -9338.268|-568.444 -9303.419|-582.907 -9308.012|-571.904 -9342.860
615 SEATTLE DR SW,-578.978 -9398.168|-589.031 -9366.200|-603.487 -9370.792|-593.442 -9402.761
10404 ELBOW DR SW,-889.964 -9703.910|-923.315 -9703.899|-923.315 -9720.656|-889.964 -9720.667
10603 ELBOW DR SW,-947.272 -9923.653|-947.335 -9923.053|-947.586 -9920.618|-947.586 -9906.919|-977.939 -9906.908|-977.939 -9922.219|-977.519 -9926.244|-977.456 -9926.845
612 SEATTLE DR SW,-571.904 -9342.860|-582.907 -9308.012|-597.370 -9312.593|-586.367 -9347.452
916 104 AV SW,-893.005 -9764.845|-908.160 -9764.845|-908.167 -9798.426|-893.005 -9798.437
616 SEATTLE DR SW,-586.367 -9347.452|-597.370 -9312.593|-610.967 -9316.918|-599.971 -9351.767
620 SEATTLE DR SW,-599.971 -9351.767|-610.967 -9316.918|-625.430 -9321.511|-614.434 -9356.359
624 SEATTLE DR SW,-614.434 -9356.359|-625.430 -9321.511|-639.893 -9326.103|-628.897 -9360.952
704 SEATTLE DR SW,-628.897 -9360.952|-639.893 -9326.103|-654.357 -9330.684|-643.361 -9365.544
708 SEATTLE DR SW,-643.361 -9365.544|-654.357 -9330.684|-668.820 -9335.277|-657.845 -9370.136
712 SEATTLE DR SW,-657.845 -9370.136|-668.820 -9335.277|-683.283 -9339.869|-672.301 -9374.729
624 SOUTHLAND GR SW,-689.309 -9229.041|-704.744 -9229.030|-675.475 -9265.702|-674.168 -9264.156|-672.665 -9262.800|-671.001 -9261.654|-669.197 -9260.743
716 SEATTLE DR SW,-672.301 -9374.729|-683.283 -9339.869|-697.740 -9344.461|-686.764 -9379.321
622 SOUTHLAND GR SW,-672.902 -9229.041|-689.309 -9229.041|-669.197 -9260.743|-667.771 -9260.220|-666.303 -9259.842|-664.807 -9259.608|-663.290 -9259.531
720 SEATTLE DR SW,-686.764 -9379.321|-697.740 -9344.461|-708.134 -9347.764|-704.401 -9384.914
11031 SACRAMENTO DR SW,-538.378 -10460.325|-574.756 -10460.280|-574.791 -10469.398|-538.545 -10469.487|-538.385 -10464.272
623 SEATTLE DR SW,-607.898 -9407.353|-617.943 -9375.385|-632.407 -9379.977|-622.354 -9411.946
10412 ELBOW DR SW,-889.964 -9737.424|-923.315 -9737.413|-923.322 -9755.694|-920.281 -9755.694|-889.971 -9755.705
10611 ELBOW DR SW,-943.944 -9955.466|-945.531 -9940.322|-975.709 -9943.502|-974.129 -9958.658
10628 SACRAMENTO DR SW,-429.550 -10094.927|-460.874 -10079.604|-468.962 -10096.317|-437.638 -10111.629
11029 SACRAMENTO DR SW,-538.371 -10451.184|-574.749 -10451.140|-574.756 -10460.280|-538.378 -10460.325
920 SYLVESTER CR SW,-892.264 -9861.173|-907.426 -9861.173|-907.433 -9894.676|-892.278 -9894.676
11022 SACRAMENTO DR SW,-482.510 -10406.962|-521.936 -10406.884|-521.950 -10415.413|-482.517 -10415.502
924 SYLVESTER CR SW,-907.426 -9861.173|-923.343 -9861.173|-923.350 -9890.117|-918.806 -9894.676|-907.433 -9894.676
11118 SACRAMENTO DR SW,-586.780 -10603.421|-593.700 -10559.877|-597.293 -10560.845|-600.921 -10561.679|-594.308 -10603.410
11024 SACRAMENTO DR SW,-482.517 -10415.502|-521.950 -10415.413|-521.964 -10423.942|-482.524 -10424.031
610 SOUTHLAND GR SW,-603.151 -9229.074|-603.179 -9229.074|-613.798 -9229.074|-613.770 -9259.553|-603.151 -9259.553
604 SOUTHLAND GR SW,-581.935 -9259.553|-561.104 -9259.564|-558.370 -9258.697|-554.596 -9252.737|-557.671 -9229.097|-581.928 -9229.085
612 SOUTHLAND GR SW,-613.798 -9229.074|-624.381 -9229.063|-624.381 -9259.542|-613.770 -9259.553
627 SEATTLE DR SW,-622.354 -9411.946|-632.407 -9379.977|-646.863 -9384.569|-636.818 -9416.538
10420 ELBOW DR SW,-908.160 -9764.845|-920.288 -9764.845|-923.322 -9764.845|-923.329 -9798.426|-908.167 -9798.426
10615 ELBOW DR SW,-942.364 -9970.622|-943.944 -9955.466|-974.129 -9958.658|-972.542 -9973.802
626 SOUTHLAND GR SW,-704.744 -9229.030|-708.791 -9229.030|-708.784 -9247.310|-699.438 -9260.031|-685.241 -9265.580|-678.068 -9271.362|-677.642 -9269.850|-677.062 -9268.393|-676.335 -9267.014|-675.475 -9265.702
628 SOUTHLAND GR SW,-678.068 -9271.362|-685.241 -9265.580|-699.438 -9260.031|-708.784 -9247.310|-708.784 -9265.602|-678.194 -9277.578|-678.397 -9276.021|-678.446 -9274.464|-678.334 -9272.896
632 SOUTHLAND GR SW,-678.774 -9280.925|-708.777 -9280.925|-708.777 -9306.477|-695.768 -9302.341|-684.507 -9289.976
10623 ELBOW DR SW,-939.198 -10000.923|-940.777 -9985.767|-970.955 -9988.958|-969.368 -10004.103
9904 ELBOW DR SW,-889.880 -9244.152|-889.880 -9228.930|-923.238 -9228.908|-923.238 -9244.141
10627 ELBOW DR SW,-937.611 -10016.068|-939.198 -10000.923|-969.368 -10004.103|-967.782 -10019.248
11111 SACRAMENTO DR SW,-548.989 -10505.003|-568.940 -10492.538|-574.190 -10490.859|-578.552 -10484.343|-584.606 -10488.746|-555.406 -10514.821|-552.023 -10510.029
11021 SACRAMENTO DR SW,-538.343 -10433.026|-538.329 -10418.582|-542.872 -10414.001|-574.707 -10413.945|-574.728 -10432.982
9908 ELBOW DR SW,-889.880 -9244.152|-923.238 -9244.141|-923.238 -9259.375|-889.887 -9259.386
10631 ELBOW DR SW,-935.877 -10032.725|-937.611 -10016.068|-967.782 -10019.248|-966.300 -10033.414
11109 SACRAMENTO DR SW,-544.194 -10494.906|-574.805 -10481.585|-578.552 -10484.343|-574.190 -10490.859|-568.940 -10492.538|-548.989 -10505.003|-546.424 -10500.032
11027 SACRAMENTO DR SW,-538.357 -10442.144|-574.735 -10442.089|-574.749 -10451.140|-538.371 -10451.184
9912 ELBOW DR SW,-889.887 -9259.386|-923.238 -9259.375|-923.245 -9274.609|-889.887 -9274.620
10703 ELBOW DR SW,-936.681 -10050.482|-935.716 -10034.237|-935.877 -10032.725|-966.300 -10033.414|-966.139 -10034.926|-966.957 -10048.692
9916 ELBOW DR SW,-889.887 -9274.620|-923.245 -9274.609|-923.245 -9289.842|-889.887 -9289.842
10707 ELBOW DR SW,-936.681 -10050.482|-966.957 -10048.692|-967.859 -10063.893|-937.590 -10065.683
11113 SACRAMENTO DR SW,-555.406 -10514.821|-584.606 -10488.746|-589.632 -10492.393|-562.026 -10522.427|-558.601 -10518.724
4 SOUTHLAND CR SW,-889.887 -9289.842|-923.245 -9289.842|-923.245 -9305.410|-902.854 -9305.399|-889.894 -9301.284
10711 ELBOW DR SW,-937.590 -10065.683|-967.859 -10063.893|-968.767 -10079.093|-938.492 -10080.894
11115 SACRAMENTO DR SW,-562.026 -10522.427|-589.632 -10492.393|-594.679 -10496.063|-570.422 -10529.877|-566.102 -10526.286
10715 ELBOW DR SW,-938.492 -10080.894|-968.767 -10079.093|-969.669 -10094.293|-939.400 -10096.095
11117 SACRAMENTO DR SW,-570.422 -10529.877|-594.679 -10496.063|-600.076 -10499.999|-579.027 -10535.748|-574.637 -10532.946
14 SACKVILLE DR SW,-939.400 -10096.095|-969.669 -10094.293|-970.571 -10109.494|-944.839 -10111.028|-940.029 -10106.736
703 SEATTLE DR SW,-636.818 -9416.538|-646.863 -9384.569|-661.319 -9389.162|-651.274 -9421.130
10520 ELBOW DR SW,-906.664 -9818.541|-923.329 -9818.541|-923.343 -9852.044|-906.671 -9852.044
10619 ELBOW DR SW,-940.777 -9985.767|-942.364 -9970.622|-972.542 -9973.802|-970.955 -9988.958
11119 SACRAMENTO DR SW,-579.027 -10535.748|-600.076 -10499.999|-605.046 -10503.613|-588.723 -10540.674|-583.795 -10538.372
618 SOUTHLAND GR SW,-645.612 -9229.052|-655.915 -9229.063|-655.909 -9259.542|-645.605 -9259.542
11108 SACRAMENTO DR SW,-526.074 -10576.412|-554.309 -10537.739|-557.161 -10540.252|-560.111 -10542.653|-563.145 -10544.944|-566.270 -10547.112|-542.194 -10593.636|-520.671 -10583.818
620 SOUTHLAND GR SW,-655.915 -9229.063|-672.902 -9229.041|-663.290 -9259.531|-655.909 -9259.542
11112 SACRAMENTO DR SW,-542.194 -10593.636|-566.270 -10547.112|-569.464 -10549.169|-572.743 -10551.093|-576.084 -10552.883|-579.496 -10554.551|-563.711 -10603.455
11120 SACRAMENTO DR SW,-594.308 -10603.410|-600.921 -10561.679|-604.067 -10562.279|-608.569 -10567.539|-608.625 -10603.388
1016 SOUTHGLEN DR SW,-996.135 -10350.030|-1002.203 -10350.030|-1017.358 -10350.030|-1017.407 -10383.578|-1002.252 -10383.578|-996.184 -10383.578
1004 SOUTHGLEN DR SW,-947.670 -10369.445|-978.037 -10342.414|-978.037 -10350.030|-982.056 -10350.030|-965.111 -10383.578|-952.228 -10383.578|-947.677 -10379.008
707 SEATTLE DR SW,-651.274 -9421.130|-661.319 -9389.162|-675.775 -9393.754|-665.737 -9425.723
1008 SOUTHGLEN DR SW,-982.056 -10350.030|-992.500 -10350.030|-996.135 -10350.030|-996.184 -10383.578|-984.055 -10383.578|-965.111 -10383.578
10811 ELBOW DR SW,-944.664 -10184.595|-943.762 -10169.383|-974.010 -10167.571|-974.905 -10182.771
10815 ELBOW DR SW,-944.664 -10184.595|-974.905 -10182.771|-975.877 -10199.195|-945.643 -10201.018
10819 ELBOW DR SW,-945.643 -10201.018|-975.877 -10199.195|-976.904 -10216.519|-946.670 -10218.353
10907 ELBOW DR SW,-947.607 -10250.166|-977.995 -10250.155|-978.002 -10265.522|-947.621 -10265.545
604 SHERMAN AV SW,-525.452 -9528.011|-509.388 -9523.519|-506.725 -9516.691|-510.919 -9509.619|-514.680 -9502.314|-517.993 -9494.786|-520.845 -9487.080|-535.532 -9491.739
10911 ELBOW DR SW,-947.621 -10265.545|-978.002 -10265.522|-978.009 -10280.889|-947.628 -10280.912
608 SHERMAN AV SW,-525.452 -9528.011|-535.532 -9491.739|-550.282 -9496.420|-540.349 -9532.192
620 SIERRA CR SW,-311.516 -10033.770|-315.304 -10004.348|-342.504 -10022.005|-341.882 -10024.118|-341.568 -10026.309|-341.575 -10028.510|-341.896 -10030.701|-342.581 -10033.770
10915 ELBOW DR SW,-947.628 -10280.912|-978.009 -10280.889|-978.016 -10299.470|-947.635 -10299.492
612 SHERMAN AV SW,-540.349 -9532.192|-550.282 -9496.420|-565.032 -9501.102|-555.246 -9536.362
624 SIERRA CR SW,-315.304 -10004.348|-318.031 -9983.198|-342.274 -9983.209|-349.851 -10013.777|-348.628 -10014.477|-347.468 -10015.278|-346.398 -10016.190|-345.405 -10017.202|-344.518 -10018.291|-343.735 -10019.470|-343.057 -10020.704|-342.504 -10022.005
10919 ELBOW DR SW,-947.635 -10299.492|-978.016 -10299.470|-978.023 -10316.527|-947.642 -10316.561
616 SHERMAN AV SW,-555.246 -9536.362|-565.032 -9501.102|-579.782 -9505.783|-570.142 -9540.542
628 SIERRA CR SW,-342.274 -9983.209|-366.761 -9983.209|-366.789 -10014.867|-361.854 -10013.054|-360.379 -10012.598|-358.862 -10012.298|-357.324 -10012.154|-355.779 -10012.176|-354.241 -10012.343|-352.732 -10012.676|-351.264 -10013.154|-349.851 -10013.777
10923 ELBOW DR SW,-947.642 -10316.561|-978.023 -10316.527|-978.030 -10332.061|-947.656 -10342.024
620 SHERMAN AV SW,-570.142 -9540.542|-579.782 -9505.783|-594.532 -9510.453|-585.039 -9544.712
632 SIERRA CR SW,-366.761 -9983.209|-384.944 -9983.209|-384.965 -10016.701|-371.823 -10016.701|-366.789 -10014.867
10927 ELBOW DR SW,-947.656 -10342.024|-978.030 -10332.061|-978.037 -10342.414|-947.670 -10369.445
11028 SACRAMENTO DR SW,-482.524 -10424.031|-521.964 -10423.942|-521.985 -10440.699|-482.545 -10440.788
624 SHERMAN AV SW,-585.039 -9544.712|-594.532 -9510.453|-609.282 -9515.134|-599.936 -9548.882
636 SIERRA CR SW,-384.944 -9983.209|-399.029 -9983.209|-406.181 -10016.701|-384.965 -10016.701
711 SEATTLE DR SW,-665.737 -9425.723|-675.775 -9393.754|-690.239 -9398.358|-680.193 -9430.315
630 SOUTHLAND GR SW,-678.194 -9277.578|-708.784 -9265.602|-708.777 -9280.925|-678.774 -9280.925|-677.754 -9279.312
11030 SACRAMENTO DR SW,-482.545 -10440.788|-521.985 -10440.699|-521.992 -10449.016|-482.559 -10449.339
