ADDRESS,POINTS
124 20 AV NE,732.792 2522.917|732.764 2560.990|728.940 2560.979|721.341 2560.957|721.355 2522.895|728.947 2522.917
122 21 AV NE,725.067 2623.960|725.032 2662.033|721.236 2662.022|713.638 2662.022|713.673 2623.949|721.271 2623.949
133 29 AV NW,487.594 3405.471|479.988 3405.494|472.382 3405.505|472.431 3368.822|480.037 3368.822|487.636 3368.810
120 26 AV NW,541.071 3164.101|533.479 3164.112|533.528 3127.529|541.120 3127.529
130 20 AV NE,759.328 2542.654|759.321 2561.046|751.729 2561.035|747.961 2561.024|747.989 2522.951|751.743 2522.962|759.342 2522.973
124 21 AV NE,736.462 2623.971|736.427 2662.044|728.835 2662.033|725.032 2662.033|725.067 2623.960|728.870 2623.960
139 29 AV NW,472.382 3405.505|464.777 3405.516|457.255 3405.527|457.304 3368.844|464.833 3368.833|472.431 3368.822
1908 1 ST NW,567.544 2343.137|567.530 2350.776|529.530 2350.732|529.544 2343.115
217 20 AV NE,876.956 2502.880|873.140 2502.880|865.450 2502.869|865.478 2464.807|873.174 2464.818|876.970 2464.818
112 29 AV NW,555.989 3425.464|563.580 3425.453|571.179 3425.431|571.137 3461.981|563.538 3461.992|555.947 3462.003
1906 1 ST NW,567.544 2343.137|529.544 2343.115|529.551 2335.487|549.313 2335.520|567.551 2335.543
219 20 AV NE,892.154 2502.891|888.337 2502.891|880.738 2502.891|876.956 2502.880|876.970 2464.818|880.773 2464.818|888.372 2464.818|892.168 2464.818
132 21 AV NE,759.258 2623.993|759.223 2662.067|751.624 2662.055|751.659 2623.982
116 29 AV NW,555.947 3462.003|548.348 3462.014|540.749 3462.025|540.791 3425.486|548.390 3425.475|555.989 3425.464
1 1910 1 ST NW,567.530 2350.776|567.509 2366.010|529.509 2365.966|529.530 2350.732
1 1912 1 ST NW,567.530 2350.776|567.509 2366.010|529.509 2365.966|529.530 2350.732
2 1912 1 ST NW,567.530 2350.776|567.509 2366.010|529.509 2365.966|529.530 2350.732
2 1910 1 ST NW,567.530 2350.776|567.509 2366.010|529.509 2365.966|529.530 2350.732
223 20 AV NE,903.534 2502.902|895.935 2502.891|892.154 2502.891|892.168 2464.818|895.970 2464.818|903.569 2464.829
134 21 AV NE,766.849 2623.993|766.821 2662.078|759.223 2662.067|759.258 2623.993
120 29 AV NW,540.749 3462.025|533.151 3462.036|525.559 3462.047|521.770 3462.047|521.840 3425.520|525.601 3425.509|533.193 3425.498|540.791 3425.486
227 20 AV NE,914.950 2502.902|911.133 2502.902|903.534 2502.902|903.569 2464.829|911.168 2464.829|914.971 2464.829
126 29 AV NW,521.770 3462.047|517.960 3462.059|510.362 3462.070|502.763 3462.081|502.812 3425.553|510.404 3425.542|518.002 3425.531|521.840 3425.520
121 19 AV NW,567.488 2383.690|567.467 2396.489|567.467 2401.359|529.467 2401.303|529.474 2396.433|529.488 2383.635
229 20 AV NE,926.330 2502.913|918.731 2502.902|914.950 2502.902|914.971 2464.829|918.766 2464.829|926.372 2464.840
2213 1 ST NE,778.251 2624.005|782.047 2624.016|792.197 2624.016|792.162 2662.100|782.012 2662.089|778.216 2662.089
D 130 29 AV NW,502.763 3462.081|487.573 3462.103|487.615 3425.575|502.812 3425.553
C 130 29 AV NW,502.763 3462.081|487.573 3462.103|487.615 3425.575|502.812 3425.553
B 130 29 AV NW,502.763 3462.081|487.573 3462.103|487.615 3425.575|502.812 3425.553
A 130 29 AV NW,502.763 3462.081|487.573 3462.103|487.615 3425.575|502.812 3425.553
233 20 AV NE,941.548 2502.913|933.957 2502.913|926.330 2502.913|926.372 2464.840|933.964 2464.840|941.555 2464.840
120 23 AV NE,721.034 2858.048|713.435 2858.048|705.836 2858.048|698.238 2858.037|690.639 2858.037|690.681 2821.854|698.273 2821.854|705.871 2821.854|713.470 2821.854|721.069 2821.865
