ADDRESS,POINTS
151 DOUGLASBANK ME SE,4583.894 -11725.667|4578.840 -11729.381|4558.414 -11700.015|4554.493 -11703.473|4550.375 -11706.697|4541.015 -11713.580|4560.532 -11741.324|4548.292 -11750.330|4539.183 -11757.024|4549.893 -11768.778|4560.602 -11780.531|4570.892 -11791.839|4581.944 -11803.971|4592.828 -11815.913|4606.970 -11831.436|4621.098 -11846.948|4620.413 -11855.632|4619.707 -11864.572|4607.676 -11882.297|4581.818 -11856.255|4581.161 -11857.834|4580.329 -11859.324|4579.337 -11860.714|4578.190 -11861.981|4576.904 -11863.115|4575.499 -11864.083|4573.996 -11864.895|4572.409 -11865.517|4576.513 -11901.266|4543.336 -11897.486|4523.776 -11876.014|4512.312 -11863.427|4500.855 -11850.851|4489.397 -11838.263|4477.940 -11825.687|4454.822 -11846.981|4489.684 -11894.862|4588.194 -12012.828|4598.868 -12025.616|4605.062 -12032.966|4604.922 -11991.623|4604.810 -11960.934|4604.803 -11958.365|4604.642 -11912.163|4607.341 -11909.684|4622.007 -11896.185|4634.526 -11884.665|4646.159 -11873.979|4657.784 -11863.282|4662.153 -11859.257|4642.496 -11843.523|4625.600 -11829.957
2219 DOUGLASBANK CR SE,4451.103 -11719.029|4445.357 -11723.254|4426.420 -11697.302|4424.952 -11699.281|4423.225 -11701.027|4421.275 -11702.528|4419.136 -11703.751|4416.857 -11704.663|4414.466 -11705.252|4412.020 -11705.508|4409.566 -11705.430|4398.409 -11745.071|4375.250 -11737.676|4407.385 -11781.821|4411.523 -11759.571|4418.052 -11748.418|4430.272 -11727.535|4461.093 -11753.766|4471.047 -11746.450
440 DOUGLAS GLEN PT SE,4037.826 -10305.352|4016.806 -10302.795|3999.540 -10289.274|3998.589 -10291.108|3997.400 -10292.787|3995.988 -10294.288|3994.395 -10295.578|3992.745 -10296.579|4007.166 -10317.862|4010.654 -10339.156|4013.486 -10356.213|4005.335 -10373.248|4007.662 -10374.304|4009.739 -10375.772|4011.507 -10377.607|4012.898 -10379.742|4017.058 -10377.362|4030.354 -10369.745|4037.791 -10369.823
248 DOUGLASBANK PL SE,4376.096 -11499.986|4369.580 -11474.434|4358.193 -11481.572|4368.797 -11504.378|4370.363 -11502.899|4372.132 -11501.654|4374.054 -11500.676
151R DOUGLASBANK ME SE,4618.798 -11976.290|4604.810 -11960.934|4604.922 -11991.623|4605.062 -12032.966|4632.793 -12058.707|4813.133 -12157.204|4828.316 -12133.953|4840.242 -12115.684|4815.838 -12118.697|4814.308 -12118.886|4788.128 -12101.629|4773.938 -12092.266|4760.768 -12083.570|4748.094 -12075.220|4735.427 -12066.869|4722.250 -12058.174|4709.576 -12049.823|4696.910 -12041.461|4683.732 -12032.777|4669.451 -12023.358|4654.303 -12013.362|4649.982 -12010.515|4641.160 -12000.830|4629.444 -11987.976
186 DOUGLASBANK DR SE,4077.358 -11090.022|4065.418 -11084.984|4065.124 -11089.377|4065.061 -11093.769|4065.236 -11098.161|4065.634 -11102.542|4066.271 -11106.901|4067.130 -11111.215|4068.221 -11115.474|4069.528 -11119.677|4091.297 -11112.160|4123.243 -11125.637|4146.221 -11135.345|4149.450 -11141.160|4157.468 -11155.582|4164.864 -11168.892|4178.342 -11193.144|4207.723 -11145.052|4185.242 -11135.567|4169.597 -11128.962|4156.168 -11123.291|4142.732 -11117.620|4129.898 -11112.194|4117.056 -11106.779|4104.222 -11101.363|4090.793 -11095.692
139 DOUGLAS PARK BV SE,5273.428 -12113.426|5263.837 -12110.346|5254.120 -12107.711|5224.949 -12178.742|5238.644 -12182.389|5273.372 -12191.530|5297.112 -12196.756|5315.091 -12210.644|5350.589 -12236.497|5418.928 -12312.977|5441.402 -12340.620|5454.090 -12330.190|5443.339 -12316.991|5443.136 -12316.735|5432.580 -12304.026|5421.563 -12291.316|5419.578 -12289.081|5418.928 -12288.358|5408.253 -12276.405|5396.908 -12263.717|5385.569 -12251.030|5374.224 -12238.332|5362.878 -12225.644|5362.752 -12225.500|5349.624 -12214.669|5336.349 -12203.728|5323.871 -12193.420|5311.897 -12183.546|5299.922 -12173.661|5288.632 -12164.354|5287.570 -12163.942|5272.939 -12158.305|5257.441 -12152.333
258 DOUGLASBANK GR SE,4445.847 -11072.364|4447.259 -11070.207|4449.027 -11068.316|4451.089 -11066.760|4453.389 -11065.581|4445.888 -11037.059|4422.184 -11019.669|4421.093 -11020.725|4419.905 -11021.648|4418.626 -11022.460|4417.269 -11023.138|4415.857 -11023.660|4414.396 -11024.050|4412.907 -11024.283|4411.397 -11024.372|4396.808 -11053.294|4408.196 -11068.505|4412.131 -11073.754
139 DOUGLAS PARK ME SE,4897.942 -12091.054|4865.590 -12076.865|4852.245 -12097.303|4840.242 -12115.684|4828.316 -12133.953|4813.133 -12157.204|4885.184 -12196.578|5114.912 -12311.320|5129.634 -12319.949|5155.121 -12257.924|5138.302 -12263.317|5116.758 -12270.233|5093.920 -12254.155|5077.779 -12242.790|5076.569 -12241.945|5062.679 -12232.460|5048.558 -12223.331|5034.228 -12214.536|5020.855 -12206.774|5006.126 -12198.668|4992.816 -12191.741|4977.731 -12184.335|4962.464 -12177.297|4948.700 -12171.337|4933.691 -12165.232|4929.839 -12163.731|4925.911 -12161.707|4918.172 -12158.738|4897.697 -12150.888|4877.026 -12142.960|4874.936 -12140.847|4857.963 -12123.467|4861.340 -12101.306|4865.869 -12098.004|4896.530 -12103.018|4896.089 -12101.528|4895.824 -12099.983|4895.740 -12098.426|4895.831 -12096.869|4896.103 -12095.335|4896.551 -12093.845|4897.166 -12092.410
192 DOUGLAS SHORE CL SE,4865.590 -12076.865|4835.838 -12063.822|4835.503 -12065.312|4834.999 -12066.747|4834.335 -12068.114|4833.524 -12069.404|4832.574 -12070.594|4831.497 -12071.673|4830.302 -12072.607|4829.009 -12073.418|4851.329 -12091.454|4852.245 -12097.303
