ADDRESS,POINTS
103 1715 35 ST SE,6122.904 -1017.362|6122.939 -1073.749|6127.427 -1078.230|6160.275 -1078.164|6160.240 -1017.285
107 1715 35 ST SE,6122.904 -1017.362|6122.939 -1073.749|6127.427 -1078.230|6160.275 -1078.164|6160.240 -1017.285
111 1715 35 ST SE,6122.904 -1017.362|6122.939 -1073.749|6127.427 -1078.230|6160.275 -1078.164|6160.240 -1017.285
115 1715 35 ST SE,6122.904 -1017.362|6122.939 -1073.749|6127.427 -1078.230|6160.275 -1078.164|6160.240 -1017.285
203 1715 35 ST SE,6122.904 -1017.362|6122.939 -1073.749|6127.427 -1078.230|6160.275 -1078.164|6160.240 -1017.285
207 1715 35 ST SE,6122.904 -1017.362|6122.939 -1073.749|6127.427 -1078.230|6160.275 -1078.164|6160.240 -1017.285
211 1715 35 ST SE,6122.904 -1017.362|6122.939 -1073.749|6127.427 -1078.230|6160.275 -1078.164|6160.240 -1017.285
215 1715 35 ST SE,6122.904 -1017.362|6122.939 -1073.749|6127.427 -1078.230|6160.275 -1078.164|6160.240 -1017.285
303 1715 35 ST SE,6122.904 -1017.362|6122.939 -1073.749|6127.427 -1078.230|6160.275 -1078.164|6160.240 -1017.285
307 1715 35 ST SE,6122.904 -1017.362|6122.939 -1073.749|6127.427 -1078.230|6160.275 -1078.164|6160.240 -1017.285
311 1715 35 ST SE,6122.904 -1017.362|6122.939 -1073.749|6127.427 -1078.230|6160.275 -1078.164|6160.240 -1017.285
315 1715 35 ST SE,6122.904 -1017.362|6122.939 -1073.749|6127.427 -1078.230|6160.275 -1078.164|6160.240 -1017.285
113 1723 35 ST SE,6122.904 -1017.362|6122.939 -1073.749|6127.427 -1078.230|6160.275 -1078.164|6160.240 -1017.285
109 1723 35 ST SE,6122.904 -1017.362|6122.939 -1073.749|6127.427 -1078.230|6160.275 -1078.164|6160.240 -1017.285
105 1723 35 ST SE,6122.904 -1017.362|6122.939 -1073.749|6127.427 -1078.230|6160.275 -1078.164|6160.240 -1017.285
101 1723 35 ST SE,6122.904 -1017.362|6122.939 -1073.749|6127.427 -1078.230|6160.275 -1078.164|6160.240 -1017.285
213 1723 35 ST SE,6122.904 -1017.362|6122.939 -1073.749|6127.427 -1078.230|6160.275 -1078.164|6160.240 -1017.285
209 1723 35 ST SE,6122.904 -1017.362|6122.939 -1073.749|6127.427 -1078.230|6160.275 -1078.164|6160.240 -1017.285
205 1723 35 ST SE,6122.904 -1017.362|6122.939 -1073.749|6127.427 -1078.230|6160.275 -1078.164|6160.240 -1017.285
201 1723 35 ST SE,6122.904 -1017.362|6122.939 -1073.749|6127.427 -1078.230|6160.275 -1078.164|6160.240 -1017.285
313 1723 35 ST SE,6122.904 -1017.362|6122.939 -1073.749|6127.427 -1078.230|6160.275 -1078.164|6160.240 -1017.285
309 1723 35 ST SE,6122.904 -1017.362|6122.939 -1073.749|6127.427 -1078.230|6160.275 -1078.164|6160.240 -1017.285
305 1723 35 ST SE,6122.904 -1017.362|6122.939 -1073.749|6127.427 -1078.230|6160.275 -1078.164|6160.240 -1017.285
301 1723 35 ST SE,6122.904 -1017.362|6122.939 -1073.749|6127.427 -1078.230|6160.275 -1078.164|6160.240 -1017.285
1712 35 ST SE,6221.917 -1062.830|6221.917 -1047.596|6221.917 -1032.374|6221.924 -1017.140|6221.924 -1001.929|6182.428 -1002.006|6182.435 -1017.229|6182.435 -1032.452|6182.442 -1047.674|6182.449 -1062.919
1703 34 ST SE,6057.089 -987.028|6057.082 -979.412|6057.082 -971.795|6020.633 -971.850|6020.633 -979.467|6020.633 -987.084
1715 34 ST SE,6057.110 -1032.741|6057.103 -1025.124|6057.103 -1017.507|6020.640 -1017.563|6020.640 -1025.179|6020.640 -1032.796
1719 34 ST SE,6057.117 -1047.974|6057.110 -1040.358|6057.110 -1032.741|6020.640 -1032.796|6020.640 -1040.424|6020.640 -1048.041
1723 34 ST SE,6020.640 -1048.041|6020.640 -1055.658|6020.640 -1063.275|6057.124 -1063.219|6057.117 -1055.602|6057.117 -1047.974
3509 16 AV SE,6116.808 -986.951|6116.801 -979.334|6116.801 -971.728|6077.137 -971.839|6077.137 -979.445|6077.144 -987.051
1706 34 ST SE,6116.815 -994.556|6116.808 -986.951|6077.144 -987.051|6077.151 -994.656
1710 34 ST SE,6116.822 -1009.768|6116.822 -1002.162|6116.815 -994.556|6077.151 -994.656|6077.151 -1002.273|6077.158 -1009.879
1718 34 ST SE,6116.850 -1047.852|6116.843 -1040.213|6116.843 -1032.596|6116.836 -1024.990|6077.165 -1025.090|6077.165 -1032.696|6077.172 -1040.302|6077.179 -1047.941
1720 34 ST SE,6116.864 -1063.030|6116.857 -1055.424|6116.850 -1047.852|6077.179 -1047.941|6077.179 -1055.513|6077.186 -1063.130
1701 35 ST SE,6160.240 -1017.285|6160.233 -1002.051|6162.379 -1002.040|6162.372 -976.165|6157.814 -971.617|6122.876 -971.706|6122.904 -1017.362
1 1702 35 ST SE,6221.924 -986.695|6221.924 -971.472|6182.421 -971.550|6182.421 -986.773
2 1702 35 ST SE,6221.924 -986.695|6221.924 -971.472|6182.421 -971.550|6182.421 -986.773
