ADDRESS,POINTS
3832 16 ST SE,3493.289 -3027.567|3453.821 -3027.444|3453.821 -3042.700|3453.814 -3057.945|3453.814 -3073.190|3453.814 -3088.435|3493.282 -3088.512|3493.282 -3073.268|3493.282 -3058.034|3493.282 -3042.800
3827 15A ST SE,3328.656 -3027.200|3289.181 -3027.099|3289.181 -3042.322|3328.656 -3042.433
3833 15A ST SE,3328.656 -3057.667|3289.174 -3057.556|3289.174 -3065.417|3328.649 -3065.528
3801 16 ST SE,3433.807 -2966.576|3433.807 -2951.354|3433.814 -2936.131|3391.270 -2936.009|3391.263 -2951.231|3391.263 -2966.465
4015 16A ST SE,3538.783 -3154.373|3499.322 -3154.306|3499.315 -3169.540|3499.308 -3184.763|3499.301 -3199.996|3538.762 -3200.063|3538.769 -3184.841|3538.776 -3169.607
3829 15A ST SE,3328.656 -3042.433|3289.181 -3042.322|3289.174 -3057.556|3328.656 -3057.667
3815 BONNYBROOK RD SE,3536.413 -3027.689|3499.364 -2967.399|3499.357 -3027.578
4119 OGDEN RD SE,3748.826 -3411.356|3748.826 -3408.242|3737.676 -3390.084|3727.330 -3373.227|3700.934 -3389.550|3709.309 -3400.414|3709.316 -3411.289
4039 16 ST SE,3433.737 -3199.863|3394.276 -3199.752|3394.269 -3214.986|3394.262 -3230.208|3394.255 -3245.431|3394.248 -3255.483|3429.228 -3255.561|3433.709 -3251.079|3433.709 -3245.520|3433.716 -3230.297|3433.723 -3215.075
3812 16 ST SE,3493.289 -2966.632|3453.835 -2966.454|3453.828 -2981.699|3493.289 -2981.865
3640 15A ST SE,3388.222 -2885.437|3348.677 -2885.348|3348.691 -2900.571|3348.698 -2915.793|3388.222 -2915.893|3388.222 -2900.671
4039 16 ST SE,3433.744 -3169.418|3394.290 -3169.307|3394.283 -3184.529|3394.276 -3199.752|3433.737 -3199.863|3433.744 -3184.640
3812 16 ST SE,3493.289 -2981.865|3453.828 -2981.699|3453.828 -2996.955|3493.289 -2997.099
3821 15A ST SE,3328.663 -3011.977|3289.181 -3011.866|3289.181 -3027.099|3328.656 -3027.200
1603 38 AV SE,3283.079 -3229.952|3283.079 -3214.730|3283.086 -3199.496|3283.086 -3184.262|3283.086 -3169.029|3283.093 -3153.806|3283.093 -3138.572|3283.093 -3123.339|3283.100 -3108.105|3243.722 -3108.005|3243.722 -3123.239|3243.722 -3138.472|3243.722 -3153.706|3243.722 -3168.940|3243.715 -3184.173|3243.715 -3199.418|3243.715 -3214.652|3243.715 -3229.886
4012 16A ST SE,3598.356 -3139.340|3598.363 -3128.376|3595.581 -3123.850|3558.839 -3123.984|3558.832 -3139.217
4015 15A ST SE,3328.510 -3230.064|3328.531 -3214.830|3328.545 -3199.607|3328.566 -3184.374|3328.580 -3169.151|3328.594 -3153.917|3328.614 -3138.684|3328.628 -3123.461|3328.642 -3108.227|3289.167 -3108.127|3289.167 -3123.350|3289.167 -3138.584|3289.160 -3153.817|3289.160 -3169.051|3289.160 -3184.274|3289.153 -3199.507|3289.153 -3214.741|3289.153 -3229.975
3619 15A ST SE,3328.608 -2824.447|3289.181 -2824.380|3289.188 -2839.591|3289.188 -2854.792|3328.628 -2854.870|3328.621 -2839.658
4016 16A ST SE,3598.356 -3139.340|3558.832 -3139.217|3558.825 -3154.451|3598.349 -3154.562
4035 14 ST SE,3019.524 -3245.331|3019.531 -3237.725|3019.538 -3230.108|2981.516 -3230.130|2981.509 -3237.736|2981.502 -3245.342
4012 16A ST SE,3595.581 -3123.850|3558.860 -3064.205|3558.839 -3123.984
4062 OGDEN RD SE,3283.079 -3229.952|3243.715 -3229.886|3243.715 -3245.119|3243.715 -3260.353|3283.072 -3260.420|3283.072 -3255.238|3283.079 -3245.186
4027 14 ST SE,3019.566 -3199.674|3019.572 -3192.068|3019.579 -3184.451|2981.565 -3184.485|2981.558 -3192.091|2981.551 -3199.696
4244 17 ST SE,3702.976 -3560.401|3663.626 -3560.346|3663.612 -3575.568|3663.598 -3590.791|3663.584 -3606.014|3702.899 -3606.036|3702.927 -3590.836|3702.948 -3575.613
4027 14 ST SE,3019.559 -3207.280|3019.566 -3199.674|2981.551 -3199.696|2981.537 -3207.313
4024 15A ST SE,3388.208 -3184.507|3348.712 -3184.396|3348.712 -3199.630|3388.201 -3199.741
3828 14 ST SE,3077.565 -3073.012|3077.565 -3065.395|3077.565 -3057.789|3077.565 -3050.172|3077.565 -3042.556|3077.565 -3034.950|3077.565 -3027.333|3077.565 -3019.727|3039.621 -3019.738|3039.621 -3027.355|3039.621 -3034.961|3039.621 -3042.578|3039.621 -3050.184|3039.621 -3057.800|3039.621 -3065.406|3039.621 -3073.023
4068 OGDEN RD SE,3388.201 -3214.963|3348.712 -3214.852|3348.712 -3230.086|3348.712 -3245.320|3348.712 -3250.813|3353.263 -3255.383|3388.180 -3255.472|3388.180 -3245.408|3388.187 -3230.186
4003 16 ST SE,3433.765 -3123.750|3433.779 -3108.528|3394.318 -3108.405|3394.311 -3123.639
4219 17A ST SE,3748.770 -3484.333|3709.344 -3484.255|3709.225 -3522.262|3748.658 -3522.428
4007 16 ST SE,3433.765 -3123.750|3394.311 -3123.639|3394.304 -3138.862|3394.297 -3154.084|3433.758 -3154.195|3433.765 -3138.973
4243 17A ST SE,3748.658 -3522.428|3709.225 -3522.262|3708.973 -3606.047|3748.421 -3606.080
3620 14A ST SE,3179.654 -2824.413|3141.710 -2824.413|3141.703 -2832.030|3179.647 -2832.030
4015 16 ST SE,3433.758 -3154.195|3394.297 -3154.084|3394.290 -3169.307|3433.744 -3169.418
3808 14 ST SE,3077.565 -3019.727|3077.565 -3012.110|3039.621 -3012.133|3039.621 -3019.738
4128 17 ST SE,3703.220 -3411.267|3663.773 -3411.167|3663.759 -3429.436|3703.192 -3429.558
4056 OGDEN RD SE,3117.076 -3255.316|3121.626 -3255.327|3141.668 -3255.294|3219.179 -3255.183|3223.659 -3250.679|3223.659 -3229.463|3223.687 -3112.553|3219.207 -3108.061|3121.654 -3108.283|3117.097 -3108.283|3121.647 -3112.842|3121.647 -3146.423|3121.626 -3250.757
4007 BONNYBROOK RD SE,3642.718 -3200.430|3604.424 -3138.217|3604.410 -3200.274
3803 15A ST SE,3328.663 -3011.977|3328.663 -2996.743|3328.663 -2981.521|3328.670 -2966.287|3328.670 -2951.053|3328.670 -2935.820|3289.195 -2935.708|3289.188 -2950.942|3289.188 -2966.176|3289.188 -2981.398|3289.181 -2996.632|3289.181 -3011.866
4120 15A ST SE,3388.152 -3341.659|3348.677 -3341.581|3348.670 -3356.804|3348.663 -3372.037|3388.145 -3372.115|3388.145 -3356.893
4140 15A ST SE,3388.145 -3372.115|3348.663 -3372.037|3348.656 -3387.271|3348.649 -3402.494|3348.642 -3417.727|3348.635 -3432.950|3388.124 -3433.039|3388.124 -3417.805|3388.131 -3402.571|3388.138 -3387.349
3809 16 ST SE,3433.807 -2966.576|3391.263 -2966.465|3391.270 -2977.462|3391.270 -2981.699|3433.800 -2981.810
4203 17A ST SE,3748.826 -3411.356|3709.316 -3411.289|3709.323 -3429.525|3709.330 -3447.772|3748.798 -3447.883|3748.812 -3429.625
4111 16 ST SE,3433.709 -3311.303|3394.234 -3311.214|3394.227 -3326.447|3394.227 -3341.670|3433.702 -3341.759|3433.702 -3326.525
4124 16 ST SE,3493.191 -3326.681|3453.730 -3326.581|3453.723 -3341.803|3453.716 -3357.037|3453.716 -3372.271|3493.191 -3372.360|3493.191 -3357.137|3493.191 -3341.903
4132 16 ST SE,3493.191 -3372.360|3453.716 -3372.271|3453.709 -3381.400|3493.191 -3381.500
4134 16 ST SE,3493.191 -3381.500|3453.709 -3381.400|3453.709 -3387.493|3453.702 -3402.727|3493.184 -3402.827|3493.184 -3387.593
3831 16 ST SE,3391.270 -3088.346|3429.221 -3088.401|3433.772 -3083.842|3433.779 -3073.179|3433.779 -3057.956|3433.786 -3042.722|3433.786 -3040.587|3391.270 -3040.788|3391.270 -3042.633|3391.270 -3057.867|3391.270 -3073.101|3391.270 -3082.274
4105 16A ST SE,3538.720 -3296.325|3499.266 -3296.236|3499.266 -3311.458|3538.727 -3311.558
3825 16A ST SE,3536.413 -3027.689|3499.357 -3027.578|3499.357 -3042.811|3499.357 -3058.045|3499.350 -3073.279|3499.350 -3088.512|3523.845 -3088.557|3525.313 -3088.490|3526.767 -3088.268|3528.193 -3087.912|3529.577 -3087.412|3530.912 -3086.789|3532.170 -3086.033|3533.352 -3085.154|3534.442 -3084.165|3535.428 -3083.075|3536.302 -3081.896|3537.057 -3080.629|3537.686 -3079.294|3538.175 -3077.916|3538.532 -3076.481|3538.748 -3075.025|3538.818 -3073.557|3538.811 -3058.212|3538.811 -3043.023|3538.811 -3031.581
4109 16A ST SE,3538.727 -3311.558|3499.266 -3311.458|3499.266 -3326.692|3538.727 -3326.792
