ADDRESS,POINTS
45 NOLANRIDGE CR NW,-6643.923 13427.804|-6604.979 13419.308|-6599.806 13418.185|-6601.141 13420.009|-6607.328 13428.182|-6613.710 13436.210|-6620.281 13444.072|-6627.048 13451.766|-6633.997 13459.305|-6641.127 13466.666|-6648.439 13473.861|-6655.919 13480.866|-6663.573 13487.693|-6671.389 13494.332|-6679.365 13500.781|-6687.495 13507.030|-6695.772 13513.079|-6704.195 13518.928|-6712.758 13524.577|-6721.462 13530.003|-6723.307 13530.959|-6725.264 13531.649|-6727.299 13532.060|-6729.375 13532.182|-6731.381 13532.038|-6733.359 13531.615|-6735.254 13530.926|-6737.043 13530.003|-6738.693 13528.835|-6740.168 13527.468|-6741.447 13525.911|-6742.503 13524.199|-6754.030 13502.371|-6761.664 13487.916|-6762.831 13485.492|-6763.803 13482.979|-6764.586 13480.399|-6765.173 13477.775|-6765.585 13475.862|-6766.117 13473.983|-6766.774 13472.137|-6767.550 13470.347|-6768.438 13468.601|-6769.437 13466.922|-6770.542 13465.310|-6771.751 13463.764|-6773.058 13462.308|-6774.456 13460.940|-6775.938 13459.661|-6777.504 13458.482|-6779.140 13457.404|-6780.846 13456.436|-6782.607 13455.580|-6784.425 13454.846|-6785.844 13454.357|-6784.614 13450.443|-6753.730 13444.483|-6701.818 13431.796
102 NOLANRIDGE CR NW,-6803.712 13478.931|-6802.146 13478.709|-6800.566 13478.609|-6798.979 13478.631|-6797.406 13478.787|-6795.847 13479.053|-6794.309 13479.454|-6792.813 13479.976|-6791.366 13480.610|-6789.968 13481.355|-6788.633 13482.211|-6787.375 13483.168|-6786.193 13484.213|-6785.103 13485.358|-6784.103 13486.581|-6783.208 13487.882|-6782.419 13489.250|-6768.668 13515.303|-6763.964 13535.930|-6763.621 13538.254|-6763.649 13540.600|-6764.041 13542.924|-6764.796 13545.148|-6765.886 13547.227|-6767.284 13549.117|-6768.962 13550.763|-6770.884 13552.120|-6790.059 13563.595|-6797.721 13566.442|-6806.766 13569.588|-6815.875 13572.568|-6825.046 13575.359|-6834.267 13577.961|-6858.461 13489.061|-6855.280 13488.438|-6853.540 13488.116
295 NOLANRIDGE CR NW,-7185.755 13575.315|-7292.975 13546.716|-7291.766 13543.902|-7288.194 13537.220|-7250.466 13517.449|-7226.999 13517.516|-7098.926 13508.876|-7102.505 13510.922|-7107.448 13514.102|-7112.173 13517.583|-7180.834 13571.456
150 NOLANRIDGE CR NW,-6861.383 13489.695|-6858.461 13489.061|-6834.267 13577.961|-6846.913 13581.230|-6877.846 13588.747|-6899.803 13498.479|-6894.930 13497.367
174 NOLANRIDGE CR NW,-6899.803 13498.479|-6877.846 13588.747|-6922.710 13599.667|-6945.122 13507.542|-6940.201 13506.619|-6918.125 13502.493|-6909.883 13500.792|-6904.675 13499.602
319 NOLANRIDGE CR NW,-7185.755 13575.315|-7190.676 13579.173|-7194.738 13582.365|-7194.745 13582.365|-7196.702 13583.799|-7198.757 13585.089|-7200.889 13586.234|-7203.098 13587.235|-7205.370 13588.080|-7207.698 13588.770|-7210.068 13589.292|-7212.466 13589.648|-7215.388 13590.126|-7218.254 13590.893|-7221.029 13591.939|-7223.685 13593.240|-7225.517 13594.351|-7227.272 13595.586|-7228.928 13596.931|-7230.487 13598.399|-7232.745 13600.956|-7234.695 13603.736|-7236.094 13606.249|-7237.247 13608.885|-7238.044 13611.264|-7238.638 13613.699|-7242.070 13612.999|-7258.232 13609.741|-7315.128 13598.254|-7292.975 13546.716
222 NOLANRIDGE CR NW,-6966.303 13610.275|-6977.005 13612.877|-6987.736 13615.601|-6998.410 13618.548|-7027.973 13515.370|-7022.835 13515.170|-6989.749 13513.902
343 NOLANRIDGE CR NW,-7315.128 13598.254|-7258.232 13609.741|-7242.070 13612.999|-7238.638 13613.699|-7239.037 13616.179|-7239.218 13618.681|-7239.099 13622.551|-7238.477 13626.376|-7237.380 13630.078|-7235.807 13633.626|-7233.808 13636.939|-7231.389 13639.975|-7228.614 13642.677|-7225.510 13645.001|-7223.490 13646.424|-7221.574 13647.981|-7219.421 13650.049|-7217.450 13652.295|-7237.163 13655.431|-7317.050 13668.163|-7317.022 13607.228|-7317.022 13602.680
13011 53 ST NW,-7057.515 13497.512|-7062.737 13497.857|-7067.931 13498.490|-7073.083 13499.413|-7078.172 13500.614|-7083.191 13502.104|-7088.112 13503.861|-7092.936 13505.896|-7097.633 13508.187|-7098.926 13508.876|-7226.999 13517.516|-7250.466 13517.449|-7288.194 13537.220|-7291.766 13543.902|-7292.975 13546.716|-7315.128 13598.254|-7317.022 13602.680|-7317.029 13601.157|-7317.239 13418.686|-6599.806 13418.185|-6604.979 13419.308|-6643.923 13427.804|-6701.818 13431.796|-6753.730 13444.483|-6784.614 13450.443|-6785.844 13454.357|-6788.081 13453.746|-6790.360 13453.312|-6792.667 13453.045|-6794.987 13452.967|-6797.217 13453.056|-6799.440 13453.312|-6801.635 13453.723|-6803.795 13454.301|-6805.907 13455.035|-6807.955 13455.925|-6809.933 13456.959|-6811.827 13458.138|-6814.931 13460.006|-6818.210 13461.551|-6821.628 13462.752|-6825.151 13463.586|-6858.734 13469.780|-6865.619 13471.203|-6914.112 13482.278|-6921.613 13483.835|-6968.456 13492.586|-6973.517 13493.431|-6978.599 13494.098|-6983.702 13494.576|-6988.819 13494.865
1000 367 NOLANRIDGE CR NW,-7229.432 13689.012|-7219.365 13687.299|-7219.785 13684.842|-7210.334 13683.241|-7209.984 13685.320|-7199.240 13683.485|-7198.268 13689.212|-7196.772 13688.956|-7193.424 13708.682|-7195.591 13709.049|-7194.675 13714.464|-7218.107 13718.445|-7218.554 13715.776|-7226.677 13717.155|-7230.494 13694.683|-7228.523 13694.349
