ADDRESS,POINTS
4444 BRENTWOOD GR NW,-4753.838 5066.879|-4769.741 5082.180|-4792.915 5058.017|-4777.004 5042.717
4448 BRENTWOOD GR NW,-4769.741 5082.180|-4781.262 5093.255|-4787.714 5093.132|-4807.721 5072.272|-4792.915 5058.017
