ADDRESS,POINTS
2150 1800 194 AV SE,3328.097 -18893.837|3328.090 -18888.444|3321.820 -18883.596|3316.451 -18883.596|3316.444 -18872.332|3292.956 -18872.343|3292.872 -18902.188|3293.047 -18904.267|3293.578 -18906.291|3294.445 -18908.181|3295.633 -18909.905|3297.101 -18911.384|3298.800 -18912.585|3300.681 -18913.474|3302.694 -18914.030|3322.631 -18917.611|3338.177 -18917.644|3338.170 -18893.837
2350 1800 194 AV SE,3328.097 -18893.837|3328.090 -18888.444|3321.820 -18883.596|3316.451 -18883.596|3316.444 -18872.332|3292.956 -18872.343|3292.872 -18902.188|3293.047 -18904.267|3293.578 -18906.291|3294.445 -18908.181|3295.633 -18909.905|3297.101 -18911.384|3298.800 -18912.585|3300.681 -18913.474|3302.694 -18914.030|3322.631 -18917.611|3338.177 -18917.644|3338.170 -18893.837
2310 1800 194 AV SE,3328.097 -18893.837|3328.090 -18888.444|3321.820 -18883.596|3316.451 -18883.596|3316.444 -18872.332|3292.956 -18872.343|3292.872 -18902.188|3293.047 -18904.267|3293.578 -18906.291|3294.445 -18908.181|3295.633 -18909.905|3297.101 -18911.384|3298.800 -18912.585|3300.681 -18913.474|3302.694 -18914.030|3322.631 -18917.611|3338.177 -18917.644|3338.170 -18893.837
2250 1800 194 AV SE,3328.097 -18893.837|3328.090 -18888.444|3321.820 -18883.596|3316.451 -18883.596|3316.444 -18872.332|3292.956 -18872.343|3292.872 -18902.188|3293.047 -18904.267|3293.578 -18906.291|3294.445 -18908.181|3295.633 -18909.905|3297.101 -18911.384|3298.800 -18912.585|3300.681 -18913.474|3302.694 -18914.030|3322.631 -18917.611|3338.177 -18917.644|3338.170 -18893.837
2210 1800 194 AV SE,3328.097 -18893.837|3328.090 -18888.444|3321.820 -18883.596|3316.451 -18883.596|3316.444 -18872.332|3292.956 -18872.343|3292.872 -18902.188|3293.047 -18904.267|3293.578 -18906.291|3294.445 -18908.181|3295.633 -18909.905|3297.101 -18911.384|3298.800 -18912.585|3300.681 -18913.474|3302.694 -18914.030|3322.631 -18917.611|3338.177 -18917.644|3338.170 -18893.837
2110 1800 194 AV SE,3328.097 -18893.837|3328.090 -18888.444|3321.820 -18883.596|3316.451 -18883.596|3316.444 -18872.332|3292.956 -18872.343|3292.872 -18902.188|3293.047 -18904.267|3293.578 -18906.291|3294.445 -18908.181|3295.633 -18909.905|3297.101 -18911.384|3298.800 -18912.585|3300.681 -18913.474|3302.694 -18914.030|3322.631 -18917.611|3338.177 -18917.644|3338.170 -18893.837
2105 1800 194 AV SE,3328.097 -18893.837|3328.090 -18888.444|3321.820 -18883.596|3316.451 -18883.596|3316.444 -18872.332|3292.956 -18872.343|3292.872 -18902.188|3293.047 -18904.267|3293.578 -18906.291|3294.445 -18908.181|3295.633 -18909.905|3297.101 -18911.384|3298.800 -18912.585|3300.681 -18913.474|3302.694 -18914.030|3322.631 -18917.611|3338.177 -18917.644|3338.170 -18893.837
2100 1800 194 AV SE,3328.097 -18893.837|3328.090 -18888.444|3321.820 -18883.596|3316.451 -18883.596|3316.444 -18872.332|3292.956 -18872.343|3292.872 -18902.188|3293.047 -18904.267|3293.578 -18906.291|3294.445 -18908.181|3295.633 -18909.905|3297.101 -18911.384|3298.800 -18912.585|3300.681 -18913.474|3302.694 -18914.030|3322.631 -18917.611|3338.177 -18917.644|3338.170 -18893.837
1000 1800 194 AV SE,3365.629 -18897.173|3377.772 -18898.685|3413.122 -18882.707|3404.937 -18864.359|3396.408 -18868.207|3386.188 -18845.312|3365.189 -18854.808|3358.932 -18854.786|3358.946 -18889.879|3365.629 -18889.879
3000 1800 194 AV SE,3378.303 -18796.753|3363.686 -18765.474|3362.595 -18766.030|3359.568 -18767.820|3350.718 -18773.079|3342.015 -18778.584|3333.452 -18784.310|3325.049 -18790.270|3316.808 -18796.453|3308.734 -18802.846|3300.827 -18809.462|3293.103 -18816.279|3293.019 -18850.571|3312.348 -18850.627|3331.774 -18847.636|3344.119 -18847.625|3384.294 -18829.466|3371.193 -18800.111|3374.472 -18798.565
4000 1800 194 AV SE,3409.788 -18785.433|3394.017 -18750.162|3386.314 -18753.743|3378.687 -18757.490|3371.145 -18761.404|3363.686 -18765.474|3378.303 -18796.753|3379.149 -18798.565|3379.428 -18799.155|3380.756 -18798.532
5000 1800 194 AV SE,3429.578 -18881.672|3448.928 -18872.921|3431.948 -18834.870|3412.591 -18843.622
