ADDRESS,POINTS
4299 26 ST SE,5019.289 -3574.779|5020.750 -3572.299|5022.141 -3569.786|5009.538 -3569.797
2734 28 AV SE,5455.628 -2133.181|5455.642 -2096.631|5448.043 -2096.654|5440.452 -2096.676|5432.860 -2096.687|5425.261 -2096.709|5417.670 -2096.732|5410.071 -2096.743|5410.085 -2133.281|5417.670 -2133.270|5425.261 -2133.248|5432.853 -2133.237|5440.445 -2133.215|5448.036 -2133.203
