ADDRESS,POINTS
1 6416 4A ST NE,1183.978 6868.593|1153.556 6868.660|1153.514 6850.390|1183.936 6850.312
2 6416 4A ST NE,1183.978 6868.593|1153.556 6868.660|1153.514 6850.390|1183.936 6850.312
3 6416 4A ST NE,1183.978 6868.593|1153.556 6868.660|1153.514 6850.390|1183.936 6850.312
4 6416 4A ST NE,1183.978 6868.593|1153.556 6868.660|1153.514 6850.390|1183.936 6850.312
1 6420 4A ST NE,1183.978 6868.593|1184.034 6894.690|1161.224 6894.757|1161.210 6888.664|1153.569 6875.498|1153.556 6868.660
2 6420 4A ST NE,1183.978 6868.593|1184.034 6894.690|1161.224 6894.757|1161.210 6888.664|1153.569 6875.498|1153.556 6868.660
3 6420 4A ST NE,1183.978 6868.593|1184.034 6894.690|1161.224 6894.757|1161.210 6888.664|1153.569 6875.498|1153.556 6868.660
4 6420 4A ST NE,1183.978 6868.593|1184.034 6894.690|1161.224 6894.757|1161.210 6888.664|1153.569 6875.498|1153.556 6868.660
5 6420 4A ST NE,1183.978 6868.593|1184.034 6894.690|1161.224 6894.757|1161.210 6888.664|1153.569 6875.498|1153.556 6868.660
101 6404 4 ST NE,1055.053 6791.546|1024.637 6791.624|1024.609 6777.302|1029.153 6772.732|1055.011 6772.665
102 6404 4 ST NE,1055.053 6791.546|1024.637 6791.624|1024.609 6777.302|1029.153 6772.732|1055.011 6772.665
103 6404 4 ST NE,1055.053 6791.546|1024.637 6791.624|1024.609 6777.302|1029.153 6772.732|1055.011 6772.665
104 6404 4 ST NE,1055.053 6791.546|1024.637 6791.624|1024.609 6777.302|1029.153 6772.732|1055.011 6772.665
1 6408 4 ST NE,1055.095 6809.826|1024.672 6809.893|1024.637 6791.624|1055.053 6791.546
2 6408 4 ST NE,1055.095 6809.826|1024.672 6809.893|1024.637 6791.624|1055.053 6791.546
3 6408 4 ST NE,1055.095 6809.826|1024.672 6809.893|1024.637 6791.624|1055.053 6791.546
4 6408 4 ST NE,1055.095 6809.826|1024.672 6809.893|1024.637 6791.624|1055.053 6791.546
1 6412 4 ST NE,1055.137 6828.096|1024.714 6828.174|1024.672 6809.893|1055.095 6809.826
2 6412 4 ST NE,1055.137 6828.096|1024.714 6828.174|1024.672 6809.893|1055.095 6809.826
3 6412 4 ST NE,1055.137 6828.096|1024.714 6828.174|1024.672 6809.893|1055.095 6809.826
4 6412 4 ST NE,1055.137 6828.096|1024.714 6828.174|1024.672 6809.893|1055.095 6809.826
1 6416 4 ST NE,1055.179 6846.376|1024.749 6846.443|1024.714 6828.174|1055.137 6828.096
2 6416 4 ST NE,1055.179 6846.376|1024.749 6846.443|1024.714 6828.174|1055.137 6828.096
3 6416 4 ST NE,1055.179 6846.376|1024.749 6846.443|1024.714 6828.174|1055.137 6828.096
4 6416 4 ST NE,1055.179 6846.376|1024.749 6846.443|1024.714 6828.174|1055.137 6828.096
1 6420 4 ST NE,1055.220 6864.646|1024.784 6864.723|1024.749 6846.443|1055.179 6846.376
2 6420 4 ST NE,1055.220 6864.646|1024.784 6864.723|1024.749 6846.443|1055.179 6846.376
3 6420 4 ST NE,1055.220 6864.646|1024.784 6864.723|1024.749 6846.443|1055.179 6846.376
4 6420 4 ST NE,1055.220 6864.646|1024.784 6864.723|1024.749 6846.443|1055.179 6846.376
1 6424 4 ST NE,1055.262 6882.926|1024.826 6882.993|1024.784 6864.723|1055.220 6864.646
2 6424 4 ST NE,1055.262 6882.926|1024.826 6882.993|1024.784 6864.723|1055.220 6864.646
3 6424 4 ST NE,1055.262 6882.926|1024.826 6882.993|1024.784 6864.723|1055.220 6864.646
4 6424 4 ST NE,1055.262 6882.926|1024.826 6882.993|1024.784 6864.723|1055.220 6864.646
