ADDRESS,POINTS
345 NOLANFIELD WY NW,-6310.219 14357.315|-6304.927 14359.117|-6290.722 14400.748|-6293.043 14401.504|-6295.231 14402.561|-6297.140 14403.828|-6319.991 14373.561|-6314.175 14359.128
349 NOLANFIELD WY NW,-6323.284 14381.745|-6319.991 14373.561|-6297.140 14403.828|-6298.901 14405.329|-6300.551 14407.186|-6301.928 14409.266|-6327.737 14390.629
353 NOLANFIELD WY NW,-6327.737 14390.629|-6301.928 14409.266|-6302.718 14410.811|-6303.347 14412.424|-6303.823 14414.092|-6304.137 14415.804|-6304.186 14416.093|-6304.640 14418.584|-6331.896 14398.914
357 NOLANFIELD WY NW,-6336.049 14407.209|-6331.896 14398.914|-6304.640 14418.584|-6305.304 14420.952|-6306.360 14423.788|-6307.695 14426.490|-6308.171 14427.335
361 NOLANFIELD WY NW,-6336.943 14408.977|-6336.049 14407.209|-6308.171 14427.335|-6311.554 14433.195|-6312.714 14435.185|-6340.935 14415.604
365 NOLANFIELD WY NW,-6312.714 14435.185|-6313.903 14437.153|-6317.489 14443.013|-6345.675 14423.454|-6340.935 14415.604
369 NOLANFIELD WY NW,-6349.904 14430.460|-6345.675 14423.454|-6317.489 14443.013|-6321.215 14448.818|-6322.438 14450.708|-6350.470 14431.271
373 NOLANFIELD WY NW,-6355.741 14438.755|-6350.470 14431.271|-6322.438 14450.708|-6323.696 14452.587|-6327.569 14458.292
377 NOLANFIELD WY NW,-6360.900 14446.082|-6355.741 14438.755|-6327.569 14458.292|-6331.938 14464.418|-6333.280 14466.298
381 NOLANFIELD WY NW,-6364.332 14450.953|-6360.900 14446.082|-6333.280 14466.298|-6334.651 14468.132|-6339.180 14474.148|-6366.233 14453.288
385 NOLANFIELD WY NW,-6371.903 14460.226|-6366.233 14453.288|-6339.180 14474.148|-6345.283 14481.854
389 NOLANFIELD WY NW,-6377.579 14467.176|-6371.903 14460.226|-6345.283 14481.854|-6350.092 14487.636|-6351.574 14489.404
393 NOLANFIELD WY NW,-6380.571 14470.834|-6377.579 14467.176|-6351.574 14489.404|-6353.063 14491.116|-6358.055 14496.787|-6383.479 14473.914
5 NOLANFIELD CO NW,-6313.616 14464.452|-6303.333 14473.625|-6325.710 14500.557|-6331.316 14495.553|-6331.840 14489.059|-6327.387 14483.399|-6323.039 14477.662|-6318.789 14471.846|-6314.644 14465.964
397 NOLANFIELD WY NW,-6389.631 14480.442|-6383.479 14473.914|-6358.055 14496.787|-6363.158 14502.325|-6364.724 14504.015
9 NOLANFIELD CO NW,-6303.333 14473.625|-6295.588 14480.542|-6317.957 14507.462|-6325.710 14500.557
