ADDRESS,POINTS
739 81 ST SW,-9353.859 1902.817|-9353.733 2002.236|-9359.724 2002.225|-9549.445 2001.591|-9549.473 1902.316|-9527.355 1902.372|-9526.852 1902.372|-9507.656 1902.427|-9502.224 1902.438|-9468.300 1902.527|-9452.816 1902.561|-9445.637 1902.583|-9440.156 1902.594|-9416.270 1902.661|-9359.842 1902.794|-9358.647 1902.805|-9358.144 1902.805
3000 8561 8A AV SW,-9729.142 1434.919|-9729.135 1433.218|-9738.838 1433.196|-9738.789 1414.415|-9737.608 1414.415|-9719.467 1414.460|-9714.728 1414.471|-9689.842 1414.537|-9689.856 1420.042|-9681.551 1420.064|-9681.586 1435.053
2000 8561 8A AV SW,-9650.604 1415.605|-9650.604 1415.438|-9642.551 1415.449|-9628.256 1415.494|-9628.354 1451.777|-9628.368 1458.159|-9628.375 1461.795|-9628.444 1488.504|-9654.155 1488.438|-9654.162 1491.595|-9652.408 1494.031|-9654.806 1495.498|-9657.406 1496.566|-9660.139 1497.222|-9662.935 1497.433|-9671.611 1497.422|-9671.597 1491.862|-9672.596 1491.862|-9672.610 1497.422|-9674.302 1497.422|-9674.246 1478.341|-9668.863 1478.363|-9668.801 1454.979|-9668.794 1450.342|-9668.752 1434.764|-9674.309 1434.741|-9674.260 1415.549
1000 8561 8A AV SW,-9681.775 1497.411|-9709.786 1497.378|-9709.772 1494.031|-9709.751 1486.414|-9708.828 1472.748|-9681.712 1472.815
4000 8561 8A AV SW,-9743.032 1472.659|-9708.828 1472.748|-9709.751 1486.414|-9709.772 1494.031|-9709.786 1497.378|-9735.560 1497.344|-9737.014 1497.200|-9738.419 1496.777|-9739.705 1496.077|-9740.837 1495.154|-9741.760 1494.020|-9742.452 1492.730|-9742.879 1491.329|-9743.018 1489.872
8560 8A AV SW,-9638.322 1516.970|-9625.082 1521.340|-9625.138 1524.487|-9625.201 1560.425|-9625.208 1562.427|-9625.264 1593.439|-9625.271 1599.766|-9625.278 1603.102|-9625.243 1604.314|-9671.408 1604.269|-9688.304 1604.258|-9728.982 1604.214|-9735.056 1604.203|-9735.699 1604.203|-9742.976 1604.191|-9742.976 1600.611|-9743.004 1519.839|-9742.802 1518.093|-9742.201 1516.436|-9741.222 1514.969|-9739.936 1513.768|-9738.929 1513.156|-9737.838 1512.711|-9736.692 1512.433|-9735.518 1512.344|-9735.007 1512.344|-9728.933 1512.356|-9662.956 1512.456|-9660.153 1512.678|-9657.420 1513.334|-9654.827 1514.424|-9652.429 1515.892|-9650.898 1516.859|-9649.255 1517.604|-9647.528 1518.127|-9645.739 1518.416|-9643.935 1518.449|-9642.139 1518.249|-9640.384 1517.815|-9638.707 1517.148
8810 8 AV SW,-10059.310 1703.077|-9965.777 1703.155|-9891.985 1703.222|-9892.041 1830.351|-9988.811 1830.217|-10059.254 1741.261
8443 BROADCAST AV SW,-9613.827 1830.062|-9613.820 1826.659|-9610.150 1826.670|-9610.143 1823.112|-9599.930 1823.134|-9581.881 1823.190|-9560.511 1823.245|-9560.567 1841.437|-9581.832 1841.381|-9599.979 1841.326|-9610.731 1841.292|-9610.703 1832.775|-9613.240 1832.764|-9613.233 1830.062
8507 BROADCAST AV SW,-9725.759 1822.790|-9704.697 1822.845|-9684.256 1822.912|-9663.166 1822.967|-9663.180 1826.526|-9659.510 1826.537|-9659.517 1829.939|-9660.118 1829.939|-9660.125 1832.641|-9662.656 1832.630|-9662.677 1841.148|-9684.305 1841.092|-9704.746 1841.026|-9723.200 1840.981|-9723.193 1837.723|-9725.801 1837.712
775 78 ST SW,-9061.922 1745.298|-9062.754 1802.207|-9062.894 1803.519|-9063.236 1804.665|-9063.761 1805.732|-9064.467 1806.700|-9065.327 1807.534|-9066.312 1808.201|-9067.403 1808.701|-9068.563 1809.001|-9069.752 1809.101|-9073.107 1809.090|-9079.559 1809.246|-9085.990 1809.769|-9085.990 1809.235|-9085.983 1808.534|-9085.816 1745.231|-9062.426 1745.287
775 85 ST SW,-9776.510 1830.429|-9892.041 1830.351|-9891.985 1703.222|-9776.601 1703.322
