ADDRESS,POINTS
19619 SHERIFF KING ST SW,-1.215 -19300.633|-1.222 -19304.802|-1.229 -19307.805|20.749 -19307.871|20.742 -19307.182|20.455 -19306.048|20.162 -19304.858|18.568 -19298.253|16.834 -19291.681|-2.229 -19299.610
19615 SHERIFF KING ST SW,-2.229 -19299.610|16.834 -19291.681|14.485 -19283.631|14.052 -19282.408|13.521 -19281.240|12.891 -19280.106|12.164 -19279.039|-5.263 -19296.541
11 YORKVILLE AV SW,-5.263 -19296.541|12.164 -19279.039|11.053 -19277.715|9.802 -19276.537|8.418 -19275.503|6.929 -19274.635|5.342 -19273.957|3.692 -19273.457|2.000 -19273.156|0.281 -19273.045|0.134 -19273.045|-8.304 -19293.472
15 YORKVILLE AV SW,-8.304 -19293.472|0.134 -19273.045|-12.568 -19273.023|-12.610 -19292.604|-9.150 -19292.616
19 YORKVILLE AV SW,-18.615 -19292.593|-12.610 -19292.604|-12.568 -19273.023|-18.573 -19273.012
23 YORKVILLE AV SW,-26.262 -19292.582|-18.615 -19292.593|-18.573 -19273.012|-26.220 -19272.990
27 YORKVILLE AV SW,-33.910 -19292.560|-26.262 -19292.582|-26.220 -19272.990|-33.868 -19272.979
31 YORKVILLE AV SW,-39.915 -19292.549|-33.910 -19292.560|-33.868 -19272.979|-39.873 -19272.967|-39.880 -19273.957
35 YORKVILLE AV SW,-45.926 -19292.538|-39.915 -19292.549|-39.880 -19273.957|-39.873 -19272.967|-43.899 -19272.956|-45.885 -19272.945
39 YORKVILLE AV SW,-53.525 -19272.934|-53.567 -19292.527|-45.926 -19292.538|-45.885 -19272.945|-47.870 -19272.945
43 YORKVILLE AV SW,-61.215 -19292.504|-53.567 -19292.527|-53.525 -19272.934|-59.187 -19272.923|-61.173 -19272.912
47 YORKVILLE AV SW,-67.226 -19292.493|-61.215 -19292.504|-61.173 -19272.912|-63.158 -19272.912|-67.185 -19272.901
51 YORKVILLE AV SW,-73.231 -19292.482|-67.226 -19292.493|-67.185 -19272.901|-71.204 -19272.901|-73.189 -19272.890
55 YORKVILLE AV SW,-73.189 -19272.890|-75.175 -19272.890|-80.837 -19272.878|-80.879 -19292.460|-73.231 -19292.482
59 YORKVILLE AV SW,-88.519 -19292.449|-80.879 -19292.460|-80.837 -19272.878|-86.492 -19272.867|-88.484 -19272.856
63 YORKVILLE AV SW,-94.531 -19292.438|-88.519 -19292.449|-88.484 -19272.856|-90.470 -19272.856|-94.489 -19272.845
67 YORKVILLE AV SW,-100.536 -19292.427|-94.531 -19292.438|-94.489 -19272.845|-98.509 -19272.834|-100.494 -19272.834
11 YORKVILLE ST SW,-100.494 -19272.834|-102.479 -19272.834|-105.716 -19272.823|-106.688 -19272.890|-107.645 -19273.067|-108.561 -19273.379|-109.435 -19273.812|-110.253 -19274.357|-110.987 -19275.002|-111.630 -19275.736|-112.175 -19276.559|-112.609 -19277.437|-112.923 -19278.360|-113.119 -19279.328|-113.182 -19280.306|-113.203 -19289.402|-113.210 -19292.393|-111.917 -19292.393|-100.536 -19292.427
10 YORKVILLE ST SW,-142.912 -19293.149|-137.697 -19293.583|-132.476 -19293.828|-129.099 -19293.883|-129.071 -19279.895|-129.120 -19278.972|-129.295 -19278.060|-129.575 -19277.171|-129.959 -19276.325|-130.448 -19275.536|-131.029 -19274.813|-131.693 -19274.168|-132.434 -19273.612|-133.252 -19273.145|-134.125 -19272.789|-135.041 -19272.534|-135.978 -19272.411|-138.341 -19272.211|-140.319 -19272.022
10 YORKVILLE RD SW,-427.131 -19282.908|-414.485 -19282.897|-414.471 -19271.744|-434.569 -19271.766|-434.569 -19273.768|-434.562 -19275.425|-434.422 -19276.881|-434.003 -19278.283|-433.311 -19279.572|-432.388 -19280.707|-431.263 -19281.641|-429.976 -19282.330|-428.585 -19282.753
109 YORKVILLE AV SW,-148.868 -19292.427|-142.912 -19293.149|-140.319 -19272.022|-142.290 -19271.800|-146.282 -19271.266
113 YORKVILLE AV SW,-154.803 -19291.437|-148.868 -19292.427|-146.282 -19271.266|-150.252 -19270.621|-152.210 -19270.254
117 YORKVILLE AV SW,-164.646 -19289.235|-159.745 -19290.425|-154.803 -19291.437|-152.210 -19270.254|-154.153 -19269.865|-159.228 -19268.709
121 YORKVILLE AV SW,-172.978 -19286.789|-168.833 -19288.079|-164.646 -19289.235|-159.228 -19268.709|-164.618 -19267.263|-166.519 -19266.696
145 YORKVILLE BV SW,-434.569 -19271.766|-414.471 -19271.744|-414.478 -19265.706|-434.576 -19265.729|-434.569 -19269.765
125 YORKVILLE AV SW,-166.519 -19266.696|-168.414 -19266.107|-168.924 -19265.940|-172.244 -19264.861|-178.676 -19284.876|-174.314 -19286.344|-172.978 -19286.789
129 YORKVILLE AV SW,-184.366 -19282.953|-178.676 -19284.876|-172.244 -19264.861|-176.068 -19263.616|-177.956 -19263.004
133 YORKVILLE AV SW,-191.615 -19280.495|-184.366 -19282.953|-177.956 -19263.004|-179.850 -19262.382|-185.233 -19260.636|-185.540 -19261.581
141 YORKVILLE BV SW,-414.478 -19265.706|-414.485 -19259.657|-434.583 -19259.680|-434.576 -19265.729
137 YORKVILLE AV SW,-198.864 -19278.049|-191.615 -19280.495|-185.540 -19261.581|-185.233 -19260.636|-190.615 -19258.879|-192.510 -19258.267
141 YORKVILLE AV SW,-204.561 -19276.125|-198.864 -19278.049|-192.510 -19258.267|-194.397 -19257.645|-198.221 -19256.399
145 YORKVILLE AV SW,-210.252 -19274.202|-204.561 -19276.125|-198.221 -19256.399|-202.045 -19255.154|-203.939 -19254.542
149 YORKVILLE AV SW,-217.969 -19271.600|-210.252 -19274.202|-203.939 -19254.542|-205.827 -19253.931|-211.685 -19252.018
153 YORKVILLE AV SW,-225.694 -19268.987|-217.969 -19271.600|-211.685 -19252.018|-217.543 -19250.117|-219.430 -19249.505
157 YORKVILLE AV SW,-231.384 -19267.063|-225.694 -19268.987|-219.430 -19249.505|-221.318 -19248.883|-225.148 -19247.637
137 YORKVILLE BV SW,-434.583 -19259.680|-414.485 -19259.657|-414.492 -19255.721|-414.045 -19255.276|-434.597 -19246.737
161 YORKVILLE AV SW,-237.081 -19265.139|-231.384 -19267.063|-225.148 -19247.637|-228.972 -19246.392|-230.860 -19245.780
165 YORKVILLE AV SW,-244.330 -19262.693|-237.081 -19265.139|-230.860 -19245.780|-232.754 -19245.169|-238.137 -19243.412|-238.444 -19244.368
169 YORKVILLE AV SW,-238.137 -19243.412|-243.519 -19241.666|-245.407 -19241.043|-251.579 -19260.236|-244.330 -19262.693|-238.444 -19244.368
173 YORKVILLE AV SW,-257.270 -19258.312|-251.579 -19260.236|-245.407 -19241.043|-247.301 -19240.432|-251.125 -19239.186
177 YORKVILLE AV SW,-262.967 -19256.388|-257.270 -19258.312|-251.125 -19239.186|-254.949 -19237.941|-256.843 -19237.329
181 YORKVILLE AV SW,-270.677 -19253.853|-267.112 -19254.987|-262.967 -19256.388|-256.843 -19237.329|-258.731 -19236.707|-260.995 -19235.973|-264.959 -19234.739
133 YORKVILLE BV SW,-410.969 -19252.174|-428.515 -19234.561|-430.221 -19235.573|-431.808 -19236.762|-433.276 -19238.097|-434.604 -19239.576|-434.597 -19246.737|-414.045 -19255.276
185 YORKVILLE AV SW,-278.430 -19251.785|-274.536 -19252.752|-270.677 -19253.853|-264.959 -19234.739|-269.957 -19233.360|-274.990 -19232.148
20 YORKVILLE AV SW,-18.859 -19250.940|-11.212 -19250.962|-11.170 -19231.369|-18.810 -19231.358
24 YORKVILLE AV SW,-26.500 -19250.929|-18.859 -19250.940|-18.810 -19231.358|-26.458 -19231.336
28 YORKVILLE AV SW,-32.512 -19250.906|-30.519 -19250.917|-26.500 -19250.929|-26.458 -19231.336|-32.463 -19231.325
