ADDRESS,POINTS
1105 BEVERLEY BV SW,-1065.411 -5558.841|-1065.439 -5535.768|-1070.716 -5532.699|-1076.819 -5535.991|-1083.013 -5539.104|-1089.297 -5542.051|-1095.658 -5544.797|-1102.097 -5547.377|-1108.605 -5549.768|-1115.183 -5551.969|-1121.817 -5553.993|-1119.105 -5563.456|-1069.954 -5563.411|-1065.404 -5563.411
1222 BEVERLEY BV SW,-1310.853 -5563.734|-1307.750 -5553.548|-1314.300 -5551.424|-1320.780 -5549.101|-1327.190 -5546.588|-1333.516 -5543.874|-1339.766 -5540.972|-1345.918 -5537.881|-1351.978 -5534.601|-1357.934 -5531.154|-1364.233 -5532.633|-1378.857 -5556.106|-1374.585 -5563.834
