ADDRESS,POINTS
1700 17 AV SW,-1988.622 -1122.330|-1987.406 -1122.152|-1986.287 -1121.630|-1985.364 -1120.807|-1984.714 -1119.762|-1984.393 -1118.572|-1984.421 -1117.338|-1984.805 -1116.159|-1985.504 -1115.147|-1997.046 -1102.716|-2002.792 -1096.789|-2008.783 -1091.107|-2009.041 -1090.873|-2009.034 -1122.342
1207 SCOTLAND ST SW,-2665.880 -613.525|-2667.943 -611.512|-2670.270 -609.822|-2672.822 -608.488|-2675.541 -607.531|-2678.603 -606.964|-2690.613 -605.719|-2705.712 -604.140|-2720.812 -602.572|-2735.911 -600.993|-2743.419 -600.215|-2750.989 -599.570|-2756.596 -599.292|-2762.209 -599.169|-2766.921 -606.642|-2769.242 -610.700|-2771.437 -614.826|-2773.499 -619.018|-2775.442 -623.276|-2777.253 -627.591|-2778.937 -631.950|-2780.482 -636.364|-2781.901 -640.823|-2770.409 -641.034|-2755.233 -641.657|-2740.077 -642.658|-2724.950 -644.014|-2709.864 -645.749|-2708.250 -645.949|-2694.828 -647.873|-2679.854 -650.441|-2669.760 -652.443|-2659.701 -654.645|-2660.442 -642.880|-2660.840 -631.105|-2660.931 -626.279|-2661.036 -624.544|-2661.295 -622.809|-2661.707 -621.119|-2662.266 -619.462|-2662.972 -617.861|-2663.811 -616.338|-2664.783 -614.881
333 SHARON AV SW,-2251.632 -693.852|-2253.869 -691.884|-2272.631 -714.078|-2270.073 -715.757
444 SCARBORO AV SW,-2573.928 -613.091|-2572.460 -613.547|-2570.964 -613.869|-2569.440 -614.070|-2567.909 -614.136|-2565.525 -613.981|-2563.176 -613.514|-2560.911 -612.735|-2558.772 -611.679|-2556.787 -610.344|-2554.997 -608.754|-2553.432 -606.953|-2552.110 -604.952|-2547.797 -597.335|-2547.252 -596.067|-2547.000 -594.710|-2547.042 -593.332|-2547.385 -591.997|-2548.014 -590.763|-2548.895 -589.696|-2549.985 -588.851|-2551.237 -588.261|-2565.595 -583.357
1628 SHELBOURNE ST SW,-2595.465 -754.887|-2595.235 -755.343|-2594.899 -755.732|-2594.480 -756.021|-2593.997 -756.199|-2593.494 -756.254|-2592.991 -756.188|-2592.515 -755.999|-2592.103 -755.698|-2589.579 -753.052|-2586.951 -750.506|-2586.406 -749.939|-2586.028 -749.249|-2585.839 -748.482|-2585.860 -747.692|-2586.077 -746.936|-2586.483 -746.269|-2587.049 -745.713|-2587.734 -745.335|-2596.136 -741.788|-2596.800 -741.643|-2597.479 -741.710|-2598.108 -741.966|-2598.639 -742.388|-2599.023 -742.956|-2599.226 -743.600|-2599.233 -744.279|-2599.044 -744.935|-2598.017 -747.370|-2597.080 -749.850|-2596.227 -752.352
2107 11 AV SW,-2652.025 -497.793|-2669.858 -496.992|-2689.487 -510.024|-2673.374 -521.077|-2670.096 -523.946
1624 17 AV SW,-1937.633 -1122.330|-1920.926 -1122.330|-1919.738 -1122.208|-1918.598 -1121.863|-1917.550 -1121.296|-1916.627 -1120.540|-1915.872 -1119.617|-1915.313 -1118.561|-1914.970 -1117.427|-1914.851 -1116.237|-1914.928 -1087.749|-1951.104 -1116.504|-1949.741 -1117.816|-1948.259 -1118.983|-1946.665 -1119.984|-1944.973 -1120.818|-1943.205 -1121.474|-1941.380 -1121.952|-1939.514 -1122.241
1406 SHELBOURNE ST SW,-2458.836 -874.321|-2470.825 -860.667|-2482.625 -846.834|-2488.714 -840.618|-2489.713 -839.784|-2490.923 -839.284|-2492.223 -839.173|-2493.502 -839.451|-2494.635 -840.095|-2495.522 -841.052|-2496.089 -842.230|-2496.270 -843.531|-2495.984 -854.940|-2495.383 -866.349
2212 17 AV SW,-2839.741 -994.901|-2839.741 -986.495|-2839.748 -978.522|-2839.748 -978.166|-2839.755 -962.955|-2839.768 -947.732|-2839.775 -938.614|-2839.775 -932.521|-2839.782 -920.334|-2839.789 -917.309|-2839.796 -902.087|-2839.810 -881.393|-2838.307 -875.077|-2832.673 -851.382|-2835.469 -850.681|-2838.881 -849.825|-2839.223 -849.736|-2879.579 -1021.655|-2900.061 -1122.753|-2851.841 -1122.731|-2851.848 -1110.544|-2845.773 -1110.544|-2845.836 -1002.507|-2843.222 -1002.507|-2839.762 -1002.507|-2839.734 -1002.507
2033 12 AV SW,-2656.352 -535.988|-2647.188 -544.028|-2626.363 -519.443|-2627.034 -515.851|-2627.538 -512.226|-2627.887 -508.590|-2628.076 -504.932|-2628.034 -504.042|-2628.188 -502.908|-2628.565 -501.840|-2629.145 -500.862|-2629.914 -500.017|-2630.837 -499.350|-2631.865 -498.883|-2632.976 -498.627|-2634.116 -498.594|-2658.505 -534.109
2103 11 AV SW,-2634.116 -498.594|-2640.197 -498.327|-2645.251 -498.093|-2652.025 -497.793|-2670.096 -523.946|-2664.210 -529.105|-2658.505 -534.109
2021 12 AV SW,-2626.363 -519.443|-2638.506 -533.776|-2640.994 -536.711|-2647.188 -544.028|-2637.870 -546.897|-2628.544 -549.754|-2616.912 -553.324|-2614.850 -547.597|-2617.765 -542.716|-2620.344 -537.634|-2621.715 -534.521|-2623.141 -530.840|-2624.399 -527.093|-2625.475 -523.290
1521 SUMMIT ST SW,-2798.518 -938.570|-2839.796 -938.614|-2839.789 -947.732|-2839.782 -962.955|-2793.953 -962.844|-2794.918 -958.629|-2796.092 -953.170|-2797.120 -947.688
308 SUNDERLAND AV SW,-2396.726 -957.395|-2373.790 -959.741|-2372.707 -959.530|-2371.742 -958.985|-2370.994 -958.162|-2370.540 -957.150|-2370.428 -956.050|-2370.673 -954.960|-2371.239 -954.015|-2372.078 -953.292|-2380.774 -947.043|-2389.316 -940.582|-2397.698 -933.922|-2405.919 -927.061
536R SONORA AV SW,-2628.062 -737.229|-2625.287 -740.320|-2644.413 -717.281|-2644.420 -717.270|-2646.223 -714.957|-2647.873 -712.522|-2649.362 -709.997|-2650.690 -707.373|-2651.850 -704.671|-2652.829 -701.902|-2653.633 -699.078|-2654.262 -696.209|-2654.213 -697.065|-2654.374 -697.910|-2654.745 -698.700|-2655.290 -699.367|-2655.982 -699.879|-2656.779 -700.212|-2657.639 -700.335|-2658.498 -700.257|-2668.586 -697.910|-2668.600 -697.910|-2683.433 -694.730|-2683.440 -694.730|-2683.447 -694.719|-2698.386 -692.028|-2698.393 -692.028|-2698.400 -692.028|-2713.409 -689.815|-2713.416 -689.815|-2713.898 -689.749|-2713.905 -689.749|-2728.459 -688.047|-2728.466 -688.047|-2728.473 -688.047|-2743.580 -686.680|-2743.587 -686.680|-2743.594 -686.680|-2758.728 -685.701|-2758.735 -685.701|-2758.742 -685.701|-2773.897 -685.123|-2773.911 -685.123|-2773.918 -685.123|-2789.081 -684.945|-2789.088 -684.945|-2793.715 -684.956|-2799.063 -705.071|-2789.060 -705.049|-2789.025 -705.049|-2779.930 -705.116|-2770.842 -705.327|-2761.762 -705.683|-2752.681 -706.183|-2743.614 -706.839|-2734.555 -707.640|-2725.516 -708.585|-2716.491 -709.686|-2716.456 -709.686|-2716.429 -709.697|-2701.728 -711.854|-2687.103 -714.490|-2672.577 -717.625|-2658.163 -721.228|-2658.135 -721.239|-2652.871 -722.651|-2652.857 -722.651|-2648.887 -723.886|-2645.021 -725.420|-2641.288 -727.244|-2637.702 -729.356|-2634.290 -731.725|-2631.075 -734.360
536R SONORA AV SW,-2790.143 -764.650|-2788.361 -765.361|-2786.627 -766.184|-2784.949 -767.129|-2783.341 -768.175|-2781.810 -769.342|-2780.356 -770.599|-2778.993 -771.944|-2777.721 -773.390|-2776.540 -774.713|-2775.239 -775.936|-2773.841 -777.037|-2772.359 -778.015|-2770.793 -778.860|-2769.165 -779.583|-2767.480 -780.150|-2765.753 -780.573|-2732.136 -787.345|-2718.519 -790.191|-2704.957 -793.271|-2691.438 -796.563|-2677.974 -800.076|-2664.573 -803.801|-2651.235 -807.749|-2637.960 -811.908|-2624.755 -816.289|-2623.581 -816.589|-2622.372 -816.700|-2620.988 -816.567|-2619.652 -816.177|-2618.422 -815.544|-2617.325 -814.687|-2616.402 -813.653|-2615.696 -812.452|-2615.220 -811.151|-2614.997 -809.784|-2612.851 -778.805|-2612.739 -773.634|-2613.116 -768.475|-2613.990 -763.371|-2615.339 -758.378|-2617.157 -753.530|-2619.429 -748.882|-2622.127 -744.468|-2625.238 -740.331|-2628.027 -737.229|-2631.040 -734.360|-2634.262 -731.725|-2637.688 -729.345|-2641.274 -727.233|-2645.021 -725.409|-2648.894 -723.875|-2652.871 -722.651|-2658.135 -721.239|-2672.563 -717.625|-2687.103 -714.490|-2701.742 -711.843|-2716.456 -709.686|-2725.488 -708.596|-2734.541 -707.640|-2743.607 -706.839|-2752.681 -706.183|-2761.769 -705.683|-2770.863 -705.327|-2779.958 -705.116|-2789.060 -705.049|-2799.063 -705.071|-2802.139 -716.625|-2801.209 -723.007|-2800.566 -729.412|-2800.202 -735.850|-2800.126 -742.300|-2800.202 -750.183|-2800.042 -752.529|-2799.531 -754.820|-2798.664 -756.999|-2797.483 -759.023|-2795.994 -760.836|-2794.253 -762.404|-2792.282 -763.682
1521 SUMMIT ST SW,-2787.613 -994.823|-2788.060 -990.931|-2788.633 -987.073|-2789.332 -983.226|-2790.157 -979.412|-2790.465 -978.077|-2793.953 -962.844|-2839.782 -962.955|-2839.775 -978.166|-2839.762 -994.901
1521 SUMMIT ST SW,-2787.613 -994.823|-2839.762 -994.901|-2839.762 -1002.507|-2787.109 -1002.529|-2787.298 -998.671
134 SCARBORO AV SW,-1997.255 -978.133|-2010.292 -966.468|-2023.099 -954.559|-2026.818 -957.150|-2030.383 -959.941|-2033.801 -962.921|-2037.052 -966.068|-2039.184 -968.459|-2041.079 -971.027|-2043.700 -974.942|-2045.874 -978.322|-2047.922 -981.780|-2048.733 -983.237|-2049.264 -984.326|-2054.367 -993.600|-2055.318 -995.346|-2066.985 -1016.573|-2067.677 -1018.263|-2068.020 -1020.064|-2067.992 -1021.888|-2067.586 -1023.678|-2066.838 -1025.346|-2065.762 -1026.825|-2064.413 -1028.059|-2062.840 -1028.993|-2061.008 -1029.850|-2053.214 -1033.541|-2050.669 -1034.698|-2050.250 -1031.162|-2041.666 -1017.296|-2041.379 -1017.485|-2038.716 -1013.170|-2032.858 -1016.751|-2024.847 -1003.919|-2017.863 -1008.311|-2014.382 -1003.152|-2013.571 -1001.962
