ADDRESS,POINTS
7520 ELBOW DR SW,-758.696 -6848.302|-805.288 -6848.335|-805.302 -6866.616|-757.641 -6866.582
7524 ELBOW DR SW,-757.641 -6866.582|-805.302 -6866.616|-805.309 -6886.420|-756.487 -6886.375
8240 ELBOW DR SW,-769.189 -7517.095|-805.589 -7517.117|-805.596 -7535.398|-769.175 -7535.375
425 78 AV SW,-49.778 -7266.773|-49.778 -7256.677|-49.778 -7251.095|-43.941 -7244.445|-43.941 -7242.321|-43.948 -7237.529|-45.766 -7226.242|-49.778 -7221.494|-72.455 -7213.778|-75.042 -7245.301|-62.662 -7250.505|-66.506 -7259.723|-61.313 -7261.914
6711 MACLEOD TR SW,-30.575 -6077.421|-29.268 -6073.040|-29.247 -6036.579|-29.569 -6032.298|-29.841 -6029.718|-30.261 -6027.150|-30.841 -6024.626|-31.561 -6022.135|-32.106 -6020.745|-32.812 -6019.422|-33.665 -6018.187|-34.658 -6017.064|-35.776 -6016.064|-37.000 -6015.207|-38.314 -6014.496|-39.705 -6013.940|-43.004 -6012.995|-46.367 -6012.327|-49.771 -6011.916|-53.197 -6011.783|-87.674 -6011.816|-170.888 -6012.750|-170.916 -6076.809|-166.386 -6081.313|-36.888 -6081.257
8248 ELBOW DR SW,-769.175 -7535.375|-805.596 -7535.398|-805.610 -7553.678|-805.624 -7591.762|-801.080 -7596.333|-769.126 -7596.344|-769.126 -7593.353|-769.161 -7553.656
7808 ELBOW DR SW,-758.564 -7115.793|-755.579 -7077.719|-805.372 -7077.742|-805.393 -7115.826
