ADDRESS,POINTS
128 LIVINGSTON PR NE,199.020 15245.674|205.898 15245.685|205.885 15278.677|199.006 15278.654
132 LIVINGSTON PR NE,205.885 15278.677|205.898 15245.685|212.777 15245.707|212.763 15278.688
136 LIVINGSTON PR NE,212.777 15245.707|219.656 15245.718|219.642 15278.699|212.763 15278.688
140 LIVINGSTON PR NE,219.656 15245.718|226.534 15245.730|226.520 15278.721|219.642 15278.699
156 LIVINGSTON PR NE,264.591 15245.819|266.807 15245.819|268.309 15245.819|268.295 15278.810|266.793 15278.799|258.068 15278.788|258.082 15252.312|258.159 15251.300|258.397 15250.300|258.788 15249.366|259.320 15248.487|259.984 15247.720|260.767 15247.053|261.634 15246.519|262.577 15246.130|263.570 15245.896
160 LIVINGSTON PR NE,268.309 15245.819|274.510 15245.841|276.006 15245.841|275.992 15278.821|274.489 15278.821|268.295 15278.810
164 LIVINGSTON PR NE,276.006 15245.841|276.936 15245.841|281.221 15245.974|285.499 15246.330|286.988 15246.508|282.745 15279.210|281.256 15279.044|279.061 15278.888|276.866 15278.821|275.992 15278.821
168 LIVINGSTON PR NE,286.988 15246.508|292.175 15247.353|297.292 15248.543|298.732 15248.943|289.616 15280.634|288.169 15280.244|285.471 15279.644|282.745 15279.210
172 LIVINGSTON PR NE,298.732 15248.943|303.989 15250.656|309.106 15252.724|305.890 15259.529|302.968 15266.467|300.361 15273.528|298.068 15280.689|294.510 15282.346|292.084 15281.423|289.616 15280.634
144 LIVINGSTON PR NE,226.534 15245.730|233.413 15245.752|233.399 15278.732|226.520 15278.721
148 LIVINGSTON PR NE,233.413 15245.752|235.601 15245.752|236.866 15245.885|238.090 15246.252|239.208 15246.864|240.194 15247.664|240.998 15248.654|241.599 15249.777|241.962 15250.989|242.081 15252.257|242.074 15278.754|233.399 15278.732
21 HOWSE ST NE,212.078 15285.682|242.067 15285.749|242.067 15293.399|209.079 15293.332|209.079 15288.673
20 HOWSE ST NE,258.061 15294.933|258.061 15293.432|258.061 15285.782|276.852 15285.826|282.297 15286.216|287.645 15287.350|292.776 15289.207|294.817 15293.454|294.314 15295.901|294.027 15297.391
25 HOWSE ST NE,242.067 15293.399|242.060 15300.482|209.072 15300.415|209.079 15293.332
24 HOWSE ST NE,258.061 15294.933|294.027 15297.391|292.979 15303.529|292.755 15305.008|258.054 15302.639|258.061 15301.138
29 HOWSE ST NE,209.072 15300.415|242.060 15300.482|242.060 15307.565|209.072 15307.498
28 HOWSE ST NE,292.755 15305.008|291.986 15311.168|291.839 15312.658|258.054 15310.356|258.054 15308.855|258.054 15302.639
33 HOWSE ST NE,209.072 15307.498|242.060 15307.565|242.060 15314.648|209.072 15314.581
32 HOWSE ST NE,258.054 15310.356|291.839 15312.658|291.350 15318.840|291.266 15320.341|258.047 15318.073|258.054 15316.572
37 HOWSE ST NE,209.072 15314.581|242.060 15314.648|242.053 15321.731|209.065 15321.665
36 HOWSE ST NE,258.047 15318.073|291.266 15320.341|291.063 15326.279|291.042 15327.780|258.047 15326.602|258.047 15325.112
41 HOWSE ST NE,209.065 15321.665|242.053 15321.731|242.053 15328.814|209.065 15328.748
40 HOWSE ST NE,258.047 15326.602|291.042 15327.780|291.036 15329.137|291.036 15333.729|291.036 15335.219|258.040 15335.153|258.047 15333.651
45 HOWSE ST NE,209.065 15328.748|242.053 15328.814|242.046 15335.898|209.058 15335.831
44 HOWSE ST NE,258.040 15335.153|291.036 15335.219|291.029 15341.424|291.029 15342.914|258.040 15342.847|258.040 15341.346
49 HOWSE ST NE,209.058 15335.831|242.046 15335.898|242.046 15342.981|209.058 15342.914
48 HOWSE ST NE,258.040 15342.847|291.029 15342.914|291.029 15349.119|291.029 15350.609|258.040 15350.542|258.040 15349.041
53 HOWSE ST NE,209.058 15342.914|242.046 15342.981|242.039 15350.075|209.051 15349.997
52 HOWSE ST NE,258.040 15350.542|291.029 15350.609|291.022 15356.813|291.022 15358.303|258.033 15358.237|258.033 15356.735
