ADDRESS,POINTS
18 MCKENZIE TOWNE GA SE,7664.479 -14666.395|7672.322 -14643.066|7617.139 -14620.483|7608.045 -14616.758|7608.234 -14623.885|7608.017 -14631.002|7607.395 -14638.096|7606.374 -14645.135|7604.955 -14652.118|7603.137 -14659.001|7600.935 -14665.761|7598.356 -14672.400|7592.344 -14686.610|7595.965 -14689.535|7599.495 -14692.570|7602.935 -14695.717|7606.269 -14698.964|7610.373 -14702.945|7614.630 -14706.748|7619.027 -14710.395|7623.557 -14713.875|7639.048 -14725.284|7649.449 -14711.051
26 MCKENZIE TOWNE GA SE,7704.961 -14680.161|7664.479 -14666.395|7649.449 -14711.051|7639.048 -14725.284|7675.111 -14751.860|7685.702 -14737.393
40 MCKENZIE TOWNE GA SE,7834.949 -14668.730|7747.267 -14638.885|7743.996 -14637.662|7740.801 -14636.261|7737.697 -14634.671|7734.684 -14632.914|7731.776 -14630.991|7728.980 -14628.900|7726.310 -14626.643|7723.772 -14624.252|7704.961 -14680.161|7685.702 -14737.393|7675.111 -14751.860|7679.753 -14755.273|7684.108 -14758.353|7688.575 -14761.267|7693.147 -14764.002|7697.823 -14766.559|7702.591 -14768.939|7707.449 -14771.130|7712.392 -14773.131|7717.397 -14774.944|7790.797 -14799.929|7818.780 -14716.766
33 MCKENZIE TOWNE GA SE,7697.110 -14844.985|7712.566 -14799.151|7709.763 -14793.446|7704.213 -14791.389|7698.739 -14789.121|7693.357 -14786.652|7688.065 -14783.984|7682.878 -14781.126|7677.803 -14778.068|7672.846 -14774.821|7668.009 -14771.396|7663.367 -14767.949|7649.708 -14786.686|7643.955 -14805.522|7638.055 -14824.859
41 MCKENZIE TOWNE GA SE,7772.055 -14870.516|7779.766 -14847.587|7788.909 -14820.422|7746.009 -14805.778|7740.340 -14808.602|7724.912 -14854.448
8 MCKENZIE TOWNE AV SE,7719.382 -14589.259|7731.532 -14581.631|7759.955 -14497.179|7753.454 -14481.845|7746.002 -14485.125|7738.620 -14488.539|7731.301 -14492.108|7724.052 -14495.822|7716.879 -14499.669|7709.784 -14503.650|7702.759 -14507.776|7695.824 -14512.045|7687.135 -14517.494|7682.074 -14520.674|7680.648 -14526.868
20 MCKENZIE TOWNE AV SE,7794.802 -14490.852|7787.323 -14469.046|7778.752 -14471.971|7770.252 -14475.073|7761.814 -14478.364|7753.454 -14481.845|7759.955 -14497.179|7731.532 -14581.631|7722.332 -14587.413|7719.382 -14589.259|7726.058 -14600.023|7728.952 -14604.259|7732.189 -14608.240|7735.761 -14611.921|7739.633 -14615.290|7743.779 -14618.303|7748.162 -14620.950|7752.762 -14623.218|7757.536 -14625.075|7762.926 -14626.910|7764.142 -14627.254|7765.393 -14627.477|7766.659 -14627.566|7767.924 -14627.521|7769.175 -14627.355|7770.406 -14627.065|7771.601 -14626.643|7772.747 -14626.098|7774.369 -14625.331|7776.068 -14624.741|7777.808 -14624.319|7779.591 -14624.085|7781.381 -14624.030|7783.170 -14624.163|7784.939 -14624.475|7786.665 -14624.964|7788.329 -14625.620|7789.923 -14626.454|7791.419 -14627.444|7792.810 -14628.578|7794.075 -14629.856|7795.208 -14631.257|7796.193 -14632.759|7797.018 -14634.360|7797.599 -14635.483|7798.291 -14636.550|7799.094 -14637.540|7799.989 -14638.430|7800.968 -14639.241|7802.030 -14639.942|7803.156 -14640.520|7804.330 -14640.998|7827.727 -14648.971|7828.846 -14645.646|7839.248 -14614.756|7864.798 -14538.832|7858.632 -14508.254|7850.698 -14509.866
20 INVERNESS SQ SE,7134.741 -15041.355|7134.761 -14997.044|7120.221 -14982.411|7113.895 -14982.411|7089.470 -15006.952|7123.640 -15041.344
11 MCKENZIE TOWNE AV SE,7723.772 -14624.252|7721.360 -14621.695|7719.095 -14618.993|7716.991 -14616.179|7715.055 -14613.244|7686.632 -14567.454|7616.615 -14611.387|7612.826 -14613.767|7608.045 -14616.758|7617.139 -14620.483|7672.322 -14643.066|7664.479 -14666.395|7704.961 -14680.161
55 MCKENZIE TOWNE BV SE,7608.045 -14616.769|7612.826 -14613.767|7616.615 -14611.387|7686.632 -14567.454|7674.189 -14547.405|7672.630 -14545.326|7670.728 -14543.536|7668.554 -14542.113|7666.157 -14541.090|7663.626 -14540.500|7661.033 -14540.367|7658.446 -14540.678|7655.964 -14541.445|7636.216 -14549.463|7605.465 -14568.766|7597.797 -14573.558|7599.761 -14578.329|7601.530 -14583.177|7603.089 -14588.092|7604.452 -14593.062|7605.605 -14598.088|7606.556 -14603.159|7607.290 -14608.262|7607.814 -14613.400
28 MCKENZIE TOWNE AV SE,7900.212 -14611.787|7897.185 -14603.303|7894.403 -14594.730|7891.879 -14586.079|7889.607 -14577.350|7887.594 -14568.566|7885.839 -14559.726|7884.343 -14550.841|7883.113 -14541.912|7882.043 -14532.461|7881.177 -14522.987|7880.506 -14513.491|7880.037 -14503.995|7858.632 -14508.254|7864.798 -14538.832|7839.248 -14614.756
48 MCKENZIE TOWNE AV SE,7840.226 -14653.041|7846.022 -14654.453|7851.894 -14655.520|7857.821 -14656.221|7863.777 -14656.565|7869.377 -14656.577|7874.976 -14656.299|7880.548 -14655.731|7886.084 -14654.886|7891.572 -14653.741|7896.996 -14652.318|7902.330 -14650.628|7907.580 -14648.648|7908.936 -14647.937|7910.124 -14646.969|7911.089 -14645.780|7911.802 -14644.423|7912.221 -14642.944|7912.333 -14641.410|7912.138 -14639.886|7911.634 -14638.441|7908.544 -14631.880|7905.608 -14625.242|7902.826 -14618.548|7900.212 -14611.787|7839.248 -14614.756|7828.846 -14645.646|7827.727 -14648.971|7832.439 -14650.561|7834.669 -14651.339|7839.541 -14652.852
35 MCKENZIE TOWNE AV SE,7873.550 -14675.068|7869.069 -14675.002|7864.595 -14674.779|7860.135 -14674.379|7855.696 -14673.801|7851.278 -14673.067|7846.895 -14672.155|7842.547 -14671.076|7838.241 -14669.831|7835.221 -14668.830|7834.949 -14668.730|7818.780 -14716.766|7822.086 -14717.889|7851.880 -14728.030|7886.140 -14725.673|7882.407 -14678.193|7882.141 -14674.701|7877.849 -14674.968
49 MCKENZIE TOWNE AV SE,7927.475 -14722.827|7952.263 -14706.948|7940.106 -14687.945|7928.306 -14668.719|7927.510 -14667.618|7926.538 -14666.684|7925.405 -14665.939|7924.168 -14665.405|7922.847 -14665.116|7921.498 -14665.061|7920.163 -14665.239|7918.883 -14665.672|7914.472 -14667.440|7909.998 -14669.042|7905.469 -14670.454|7900.876 -14671.677|7896.241 -14672.722|7891.572 -14673.567|7886.867 -14674.234|7882.141 -14674.701|7882.407 -14678.193|7886.140 -14725.673
142 MCKENZIE TOWNE LI SE,8024.237 -14883.236|8052.639 -14849.255|8053.394 -14848.165|8053.946 -14846.965|8054.289 -14845.686|8054.394 -14844.363|8054.275 -14843.050|8053.918 -14841.772|8053.352 -14840.582|8052.583 -14839.503|8042.398 -14827.672|8032.367 -14815.708|8022.496 -14803.621|8012.779 -14791.400|7970.613 -14841.816|8022.307 -14885.549
99 MCKENZIE TOWNE BV SE,7879.688 -14466.989|7879.646 -14466.289|7879.548 -14465.588|7879.380 -14464.899|7879.149 -14464.232|7878.856 -14463.598|7878.513 -14462.986|7878.108 -14462.408|7877.653 -14461.863|7877.150 -14461.374|7876.605 -14460.929|7876.025 -14460.540|7875.403 -14460.195|7874.759 -14459.928|7874.088 -14459.706|7873.403 -14459.550|7872.704 -14459.472|7867.790 -14459.061|7862.869 -14458.761|7862.785 -14462.497|7871.089 -14471.926|7876.472 -14472.438|7879.688 -14472.738
97 MCKENZIE TOWNE BV SE,7858.632 -14508.254|7880.037 -14503.995|7879.772 -14494.988|7879.688 -14485.981|7879.688 -14472.738|7876.472 -14472.438|7871.089 -14471.926|7862.785 -14462.497|7862.869 -14458.761|7853.292 -14458.527|7843.708 -14458.727|7834.152 -14459.372|7824.624 -14460.440|7815.166 -14461.952|7805.777 -14463.887|7796.494 -14466.255|7787.323 -14469.046|7794.802 -14490.852|7850.698 -14509.866
