ADDRESS,POINTS
160 SPRINGBOROUGH LI SW,-8567.066 -1412.683|-8566.975 -1340.506|-8631.735 -1340.417|-8733.356 -1340.284|-8765.575 -1340.239|-8835.039 -1340.139|-8852.970 -1340.139|-8849.538 -1341.396|-8846.147 -1342.763|-8842.820 -1344.264|-8839.548 -1345.899|-8836.340 -1347.645|-8833.201 -1349.513|-8830.132 -1351.503|-8827.140 -1353.605|-8818.954 -1359.832|-8811.076 -1366.448|-8803.519 -1373.442|-8796.298 -1380.770|-8789.440 -1388.442|-8782.946 -1396.426|-8776.844 -1404.710|-8771.139 -1413.283
8195 FORTRESS DR SW,-9586.362 -3094.673|-9580.853 -3097.731|-9542.217 -3061.781|-9542.783 -3060.547|-9543.224 -3059.257|-9543.524 -3057.934|-9543.699 -3056.588|-9544.552 -3055.710|-9547.110 -3058.090|-9585.215 -3093.605
4R FORTRESS RI SW,-9499.233 -2975.683|-9493.619 -2980.275|-9490.536 -2944.626|-9490.494 -2936.920|-9496.471 -2936.898|-9496.520 -2944.526|-9498.093 -2962.395|-9498.198 -2963.607|-9498.443 -2966.487
2400 81 ST SW,-9348.112 -1848.822|-9348.105 -1798.829|-9358.067 -1798.840|-9358.123 -1798.840|-9358.130 -1822.191|-9358.130 -1836.302|-9358.151 -1848.856|-9358.130 -1848.856|-9352.300 -1848.856|-9348.112 -1848.856
8166 SPRING WILLOW DR SW,-9183.095 -1736.871|-9189.463 -1736.871|-9211.630 -1736.871|-9215.147 -1742.442|-9217.852 -1746.757|-9216.251 -1759.110|-9215.433 -1758.510|-9207.918 -1753.517
8174 SPRING WILLOW DR SW,-9268.127 -1777.780|-9264.989 -1777.724|-9261.850 -1777.535|-9255.153 -1764.893|-9263.842 -1745.700|-9264.919 -1736.883|-9265.436 -1736.883|-9269.665 -1736.883|-9269.672 -1738.061|-9269.665 -1768.306|-9269.665 -1774.300|-9269.665 -1777.780
8169 SPRING WILLOW DR SW,-9304.995 -1975.229|-9300.388 -1993.832|-9300.465 -2021.486|-9294.621 -2044.159|-9289.595 -2044.159|-9289.805 -2041.634|-9290.042 -2032.505|-9289.812 -2023.376|-9289.106 -2014.269|-9287.938 -2005.207|-9286.848 -1998.924|-9285.534 -1992.686|-9284.003 -1986.493|-9282.241 -1980.366|-9280.417 -1974.740|-9278.410 -1969.191|-9276.215 -1963.698|-9273.839 -1958.294|-9273.188 -1956.904|-9265.135 -1949.732|-9262.039 -1938.657|-9260.193 -1932.052|-9259.795 -1930.128|-9259.641 -1928.160|-9259.746 -1926.203|-9260.109 -1924.268|-9260.724 -1922.400|-9261.570 -1920.632|-9262.647 -1918.986|-9263.926 -1917.496|-9259.173 -1899.116|-9257.802 -1894.512|-9256.118 -1890.009|-9254.111 -1885.639|-9251.812 -1881.425|-9249.442 -1877.711|-9239.970 -1863.867|-9238.159 -1861.232|-9229.540 -1848.633|-9228.428 -1846.865|-9227.464 -1845.008|-9226.646 -1843.074|-9225.996 -1841.083|-9225.492 -1839.015|-9225.164 -1836.913|-9225.003 -1834.790|-9225.024 -1832.655|-9225.213 -1830.531|-9225.576 -1828.440|-9226.108 -1826.372|-9226.807 -1824.360|-9229.141 -1818.778|-9231.994 -1812.706|-9235.111 -1806.757|-9238.488 -1800.964|-9242.130 -1795.327|-9243.150 -1795.593|-9238.697 -1802.543|-9234.636 -1809.737|-9230.980 -1817.132|-9227.743 -1824.727|-9226.793 -1827.629|-9226.212 -1830.631|-9225.996 -1833.678|-9226.150 -1836.724|-9226.674 -1839.727|-9227.562 -1842.651|-9228.799 -1845.442|-9230.365 -1848.066|-9250.260 -1877.122|-9251.902 -1879.635|-9253.426 -1882.214|-9254.845 -1884.861|-9256.146 -1887.563|-9257.327 -1890.309|-9258.383 -1893.111|-9259.319 -1895.958|-9260.137 -1898.849|-9265.031 -1917.797|-9263.744 -1919.187|-9262.654 -1920.754|-9261.780 -1922.445|-9261.151 -1924.235|-9260.766 -1926.103|-9260.641 -1928.004|-9260.773 -1929.906|-9261.158 -1931.763|-9266.023 -1949.176|-9273.776 -1956.070|-9299.850 -1959.428
288 ST MORITZ DR SW,-9812.769 -1545.783|-9827.631 -1545.638|-9836.201 -1545.549|-9844.765 -1545.472|-9853.216 -1546.428|-9861.668 -1547.395|-9870.112 -1548.363|-9878.564 -1549.330|-9893.209 -1550.998|-9893.251 -1551.365|-9893.349 -1552.210|-9900.122 -1612.911|-9894.810 -1618.871|-9791.260 -1618.927|-9788.659 -1618.705|-9786.136 -1618.026|-9783.773 -1616.925|-9781.641 -1615.424|-9779.795 -1613.578|-9778.299 -1611.444|-9777.202 -1609.075|-9776.531 -1606.551|-9772.805 -1585.468|-9772.777 -1551.565|-9772.777 -1546.172|-9779.082 -1546.117|-9781.466 -1546.094|-9786.723 -1546.039|-9788.044 -1546.028|-9788.463 -1546.028
150 ST MORITZ PL SW,-9954.760 -1230.012|-9950.440 -1195.397|-9978.185 -1205.126|-9981.492 -1206.227|-9980.988 -1208.095|-9980.758 -1210.019|-9980.806 -1211.954|-9981.128 -1213.866|-9981.722 -1215.712|-9982.575 -1217.447|-9983.659 -1219.048|-9984.966 -1220.471|-9986.210 -1221.772|-9987.315 -1223.195|-9988.272 -1224.708|-9989.076 -1226.320|-9985.385 -1226.765|-9955.934 -1229.878
2448 CORTINA DR SW,-10333.637 -1648.182|-10341.466 -1653.964|-10351.477 -1661.381|-10343.312 -1670.266|-10342.906 -1669.899|-10327.317 -1686.900|-10323.696 -1690.848|-10317.083 -1691.548|-10313.574 -1689.258|-10309.981 -1687.123|-10306.304 -1685.121|-10302.550 -1683.275|-10317.216 -1651.729|-10303.599 -1645.380|-10290.457 -1639.253|-10285.067 -1636.751|-10276.504 -1634.794|-10261.977 -1631.492|-10253.701 -1629.602|-10271.666 -1593.586|-10273.714 -1590.183|-10282.935 -1607.741|-10284.592 -1610.888|-10287.800 -1616.992|-10290.163 -1620.973|-10292.931 -1624.676|-10296.077 -1628.078|-10299.558 -1631.125|-10302.459 -1633.215|-10305.514 -1635.061|-10309.569 -1636.952|-10320.795 -1642.189|-10331.449 -1647.159
