ADDRESS,POINTS
120 40 AV SW,382.387 -3321.733|374.795 -3321.733|367.204 -3321.744|367.246 -3359.817|374.823 -3359.817|382.408 -3359.806
120 40 AV SW,397.563 -3321.710|389.979 -3321.722|382.387 -3321.733|382.408 -3359.806|389.986 -3359.795|397.570 -3359.795
4013 STANLEY RD SW,458.269 -3315.572|458.227 -3277.499|450.642 -3277.510|443.050 -3277.522|443.092 -3315.584|450.684 -3315.584
120 40 AV SW,412.747 -3321.699|405.155 -3321.710|397.563 -3321.710|397.570 -3359.795|405.148 -3359.784|412.733 -3359.784
120 40 AV SW,427.930 -3321.688|420.338 -3321.699|412.747 -3321.699|412.733 -3359.784|420.317 -3359.772|427.895 -3359.772
120 40 AV SW,427.895 -3359.772|435.480 -3359.761|443.057 -3359.750|443.582 -3359.750|460.869 -3321.666|443.106 -3321.677|435.515 -3321.688|427.930 -3321.688
4013 STANLEY RD SW,382.380 -3315.639|382.352 -3277.577|374.767 -3277.577|367.176 -3277.588|367.204 -3315.650|374.788 -3315.639
4013 STANLEY RD SW,490.054 -3257.384|488.600 -3257.384|481.016 -3257.395|473.431 -3257.406|465.846 -3257.418|458.262 -3257.418|450.677 -3257.429|443.092 -3257.440|435.508 -3257.451|427.923 -3257.451|420.338 -3257.462|412.747 -3257.473|405.162 -3257.484|397.577 -3257.484|389.993 -3257.495|382.408 -3257.507|374.823 -3257.518|367.239 -3257.518|359.654 -3257.529|367.176 -3277.588|374.767 -3277.577|382.352 -3277.577|389.937 -3277.566|397.528 -3277.555|405.113 -3277.555|412.705 -3277.544|420.289 -3277.533|427.874 -3277.533|435.466 -3277.522|443.050 -3277.522|450.642 -3277.510|458.227 -3277.499|480.932 -3277.477
4013 STANLEY RD SW,427.916 -3315.595|427.874 -3277.533|420.289 -3277.533|412.705 -3277.544|412.733 -3315.606|420.324 -3315.606
4013 STANLEY RD SW,458.269 -3315.572|463.637 -3315.572|480.932 -3277.477|458.227 -3277.499
4013 STANLEY RD SW,397.556 -3315.628|397.528 -3277.555|389.937 -3277.566|382.352 -3277.577|382.380 -3315.639|389.972 -3315.628
4013 STANLEY RD SW,412.733 -3315.606|412.705 -3277.544|405.113 -3277.555|397.528 -3277.555|397.556 -3315.628|405.148 -3315.617
4013 STANLEY RD SW,443.092 -3315.584|443.050 -3277.522|435.466 -3277.522|427.874 -3277.533|427.916 -3315.595|435.501 -3315.595
3933 STANLEY RD SW,382.408 -3257.507|382.401 -3216.387|374.816 -3216.398|367.225 -3216.409|359.640 -3216.420|359.654 -3257.529|367.239 -3257.518|374.823 -3257.518
3933 STANLEY RD SW,397.577 -3257.484|397.577 -3216.376|389.993 -3216.387|382.401 -3216.387|382.408 -3257.507|389.993 -3257.495
3933 STANLEY RD SW,427.923 -3257.451|427.930 -3216.342|420.345 -3216.353|412.754 -3216.353|405.169 -3216.364|397.577 -3216.376|397.577 -3257.484|405.162 -3257.484|412.747 -3257.473|420.338 -3257.462
3933 STANLEY RD SW,490.054 -3257.384|508.733 -3216.253|488.635 -3216.275|481.051 -3216.287|473.459 -3216.287|465.874 -3216.298|458.283 -3216.309|458.262 -3257.418|465.846 -3257.418|473.431 -3257.406|481.016 -3257.395|488.600 -3257.384
3933 STANLEY RD SW,443.092 -3257.440|443.106 -3216.320|435.522 -3216.331|427.930 -3216.342|427.923 -3257.451|435.508 -3257.451
3933 STANLEY RD SW,458.262 -3257.418|458.283 -3216.309|450.698 -3216.320|443.106 -3216.320|443.092 -3257.440|450.677 -3257.429
