ADDRESS,POINTS
7036 OGDEN RD SE,4985.393 -6484.806|4981.513 -6478.590|4976.983 -6481.348|4950.168 -6497.638|4954.138 -6504.209
7223 OGDEN RD SE,5049.027 -6707.818|5045.084 -6701.325|5013.928 -6720.306|5017.870 -6726.777
7052 OGDEN RD SE,5014.864 -6533.520|5009.083 -6524.069|4980.352 -6541.693|4984.274 -6548.176|4986.238 -6551.434
7205 OGDEN RD SE,5009.580 -6642.892|4986.902 -6605.564|4985.085 -6605.564|4985.064 -6657.914
7207 OGDEN RD SE,5013.522 -6649.385|5009.580 -6642.892|4985.064 -6657.914|4985.057 -6666.832
7209 OGDEN RD SE,5017.472 -6655.879|5013.522 -6649.385|4985.057 -6666.832|4985.057 -6672.870|4986.350 -6674.994
7217 OGDEN RD SE,5033.249 -6681.854|5029.307 -6675.361|4998.171 -6694.408|5002.107 -6700.880
7219 OGDEN RD SE,5037.192 -6688.337|5033.249 -6681.854|5002.107 -6700.880|5006.049 -6707.351
7221 OGDEN RD SE,5045.084 -6701.325|5041.142 -6694.831|5037.192 -6688.337|5006.049 -6707.351|5009.992 -6713.834|5013.928 -6720.306
7225 OGDEN RD SE,5052.976 -6714.312|5049.027 -6707.818|5017.870 -6726.777|5021.813 -6733.249
2385 74 AV SE,4764.773 -6839.718|4764.766 -6832.101|4764.759 -6824.484|4764.745 -6816.867|4764.738 -6809.250|4728.325 -6809.206|4728.332 -6816.823|4728.339 -6824.440|4728.353 -6832.056|4728.360 -6839.673
7229 OGDEN RD SE,5056.919 -6720.806|5052.976 -6714.312|5021.813 -6733.249|5025.749 -6739.720
7231 OGDEN RD SE,5064.175 -6732.759|5056.919 -6720.806|5025.749 -6739.720|5027.769 -6743.034
7204 OGDEN RD SE,5049.013 -6589.974|5047.021 -6586.671|5043.022 -6580.067|5038.919 -6573.450|5007.482 -6592.598|5011.565 -6599.181|5015.570 -6605.786|5017.570 -6609.088
7208 OGDEN RD SE,5059.002 -6606.486|5055.011 -6599.881|5051.012 -6593.276|5049.013 -6589.974|5017.570 -6609.088|5019.569 -6612.391|5023.575 -6618.996|5027.580 -6625.612
7214 OGDEN RD SE,5070.928 -6626.301|5066.992 -6619.696|5062.994 -6613.091|5059.002 -6606.486|5027.580 -6625.612|5031.586 -6632.217|5035.591 -6638.822|5039.548 -6645.449|5042.141 -6643.870
7226 OGDEN RD SE,5093.738 -6663.885|5090.746 -6658.937|5086.747 -6652.421|5057.954 -6669.990|5055.360 -6671.569|5059.338 -6678.085|5062.323 -6683.033
7236 OGDEN RD SE,5110.501 -6691.584|5106.551 -6685.057|5102.602 -6678.530|5101.644 -6676.940|5070.180 -6696.098|5071.138 -6697.689|5075.087 -6704.227|5079.037 -6710.754
7240 OGDEN RD SE,5124.538 -6715.346|5124.531 -6714.768|5114.458 -6698.111|5110.501 -6691.584|5079.037 -6710.754|5082.994 -6717.292|5088.236 -6725.910
7244 OGDEN RD SE,5124.587 -6742.200|5124.573 -6734.583|5124.538 -6715.346|5088.236 -6725.910|5088.222 -6734.850|5088.236 -6742.444
7038 OGDEN RD SE,4989.328 -6491.311|4985.393 -6484.806|4954.138 -6504.209|4958.074 -6510.725
7040 OGDEN RD SE,4993.257 -6497.805|4989.328 -6491.311|4958.074 -6510.725|4962.009 -6517.241
7048 OGDEN RD SE,5009.083 -6524.069|5005.050 -6517.297|5001.121 -6510.803|4969.881 -6530.262|4973.823 -6536.767|4977.696 -6543.128|4980.352 -6541.693
7056 OGDEN RD SE,5020.764 -6543.272|5016.836 -6536.767|5014.864 -6533.520|4986.238 -6551.434|4983.666 -6553.035|4985.630 -6556.293|4989.580 -6562.820
7058 OGDEN RD SE,4989.580 -6562.820|4993.536 -6569.358|4997.276 -6575.441|5028.629 -6556.260|5024.700 -6549.766|5020.764 -6543.272
2732 76 AV SE,5231.611 -6991.877|5261.894 -6991.766|5287.919 -6991.655|5293.008 -6991.643|5294.644 -6991.632|5291.897 -6985.972|5283.487 -6968.960|5274.700 -6952.147|5265.529 -6935.534|5255.987 -6919.133|5234.799 -6884.396|5231.178 -6878.469|5231.262 -6885.397|5231.283 -6890.300
2425 69 AV SE,4863.975 -6433.445|4863.996 -6413.330|4864.094 -6344.745|4827.659 -6344.700|4764.934 -6344.622|4780.530 -6425.706|4827.548 -6425.772|4827.534 -6433.389
7054 OGDEN RD SE,4986.238 -6551.434|4984.274 -6548.176|4981.681 -6549.755|4983.666 -6553.035
7216 OGDEN RD SE,5074.941 -6632.829|5070.928 -6626.301|5042.141 -6643.870|5046.140 -6650.386
7218 OGDEN RD SE,5078.890 -6639.356|5074.941 -6632.829|5046.140 -6650.386|5050.082 -6656.913
7220 OGDEN RD SE,5082.840 -6645.883|5078.890 -6639.356|5050.082 -6656.913|5054.032 -6663.440
7222 OGDEN RD SE,5086.747 -6652.421|5082.840 -6645.883|5054.032 -6663.440|5057.954 -6669.990
