ADDRESS,POINTS
4307 BOWNESS RD NW,-5815.090 2226.572|-5819.865 2232.265|-5823.821 2228.929|-5847.827 2208.692|-5842.982 2202.909
4439 BOWNESS RD NW,-5998.926 2445.737|-6008.713 2457.379|-6036.674 2433.850|-6026.888 2422.197|-6000.072 2444.769
4333 BOWNESS RD NW,-5878.445 2302.218|-5883.457 2308.211|-5911.314 2284.438|-5906.421 2278.600
4314 17 AV NW,-5858.830 2212.350|-5862.241 2216.420|-5865.170 2219.911|-5893.118 2196.338|-5890.196 2192.846|-5886.785 2188.788
4428 BOWNESS RD NW,-5926.449 2447.216|-5936.235 2458.880|-5964.134 2435.351|-5954.348 2423.698
4432 BOWNESS RD NW,-5936.235 2458.880|-5946.022 2470.533|-5973.921 2447.005|-5964.134 2435.351
4436 BOWNESS RD NW,-5946.022 2470.533|-5955.809 2482.187|-5983.708 2458.669|-5973.921 2447.005
4440 BOWNESS RD NW,-5955.809 2482.187|-5965.595 2493.851|-5993.494 2470.322|-5983.708 2458.669
4302 17 AV NW,-5865.764 2163.724|-5863.814 2161.411|-5857.397 2160.855|-5832.944 2181.460|-5837.823 2187.287
4310 17 AV NW,-5852.475 2204.766|-5858.830 2212.350|-5886.785 2188.788|-5880.423 2181.204
4438 17 AV NW,-6031.543 2418.283|-6036.458 2424.132|-6064.399 2400.581|-6059.505 2394.743
4409 BOWNESS RD NW,-5934.376 2360.884|-5939.374 2366.833|-5963.316 2346.462|-5958.388 2340.591
4411 BOWNESS RD NW,-5939.374 2366.833|-5944.162 2372.526|-5968.175 2352.244|-5963.316 2346.462
4320 17 AV NW,-5872.007 2228.073|-5881.772 2239.726|-5909.734 2216.142|-5899.969 2204.499
4512 17 AV NW,-6073.794 2468.610|-6078.617 2474.358|-6106.460 2450.685|-6101.742 2445.070
4514 17 AV NW,-6078.617 2474.358|-6083.581 2480.263|-6111.528 2456.723|-6106.460 2450.685
4525 MONTGOMERY AV NW,-6152.038 2278.833|-6313.099 2289.519|-6313.406 2209.870|-6156.771 2199.696
1717 43 ST NW,-6024.546 2264.945|-6014.766 2253.281|-5986.783 2276.832|-5996.563 2288.496
4507 17 AV NW,-6112.297 2426.411|-6117.100 2432.138|-6145.027 2408.620|-6140.134 2402.793
4309 BOWNESS RD NW,-5823.821 2228.929|-5828.687 2234.745|-5852.713 2214.518|-5847.827 2208.692
4505 17 AV NW,-6107.313 2420.485|-6112.297 2426.411|-6140.134 2402.793|-6135.240 2396.967
4522 17 AV NW,-6103.154 2503.569|-6108.215 2509.607|-6136.037 2485.912|-6131.095 2480.029
4311 BOWNESS RD NW,-5828.687 2234.745|-5833.580 2240.593|-5857.592 2220.345|-5852.713 2214.518
4304 17 AV NW,-5837.823 2187.287|-5842.710 2193.113|-5870.658 2169.562|-5865.764 2163.724
4524 17 AV NW,-6108.215 2509.607|-6112.941 2515.223|-6140.881 2491.683|-6136.037 2485.912
4301 BOWNESS RD NW,-5833.189 2191.234|-5828.288 2185.385|-5800.340 2208.947|-5805.402 2214.996
4419 17 AV NW,-6025.923 2323.489|-6035.710 2335.154|-6063.665 2311.602|-6053.885 2299.938
4316 17 AV NW,-5865.170 2219.911|-5872.007 2228.073|-5899.969 2204.499|-5893.118 2196.338
4407 BOWNESS RD NW,-5921.779 2351.610|-5920.633 2352.578|-5930.419 2364.220|-5934.376 2360.884|-5958.388 2340.591|-5948.622 2328.960
4423 17 AV NW,-6035.710 2335.154|-6045.496 2346.818|-6073.444 2323.267|-6063.665 2311.602
4306 17 AV NW,-5842.710 2193.113|-5847.589 2198.940|-5875.544 2175.378|-5870.658 2169.562
4328 17 AV NW,-5891.538 2251.379|-5901.304 2263.021|-5929.273 2239.426|-5919.507 2227.784
4415 BOWNESS RD NW,-5944.162 2372.526|-5940.185 2375.840|-5949.993 2387.515|-5951.139 2386.548|-5977.975 2363.920|-5968.175 2352.244
4308 17 AV NW,-5847.589 2198.940|-5852.475 2204.766|-5880.423 2181.204|-5875.544 2175.378
4332 17 AV NW,-5901.304 2263.021|-5911.077 2274.675|-5939.045 2251.079|-5929.273 2239.426
4408 17 AV NW,-5953.278 2325.035|-5963.058 2336.688|-5991.048 2313.081|-5981.268 2301.417
4336 17 AV NW,-5911.077 2274.675|-5920.842 2286.328|-5948.818 2262.721|-5939.045 2251.079
4408 BOWNESS RD NW,-5877.522 2388.939|-5887.302 2400.592|-5915.201 2377.074|-5905.414 2365.410
4412 BOWNESS RD NW,-5887.302 2400.592|-5897.089 2412.245|-5924.988 2388.727|-5915.201 2377.074
4416 BOWNESS RD NW,-5897.089 2412.245|-5906.875 2423.909|-5934.774 2400.380|-5924.988 2388.727
