ADDRESS,POINTS
2820 MORLEY TR NW,-2917.356 3408.918|-2929.205 3418.470|-2952.084 3389.971|-2940.236 3380.419
3008 MORLEY TR NW,-2992.238 3469.308|-3004.087 3478.860|-3026.953 3450.372|-3015.111 3440.820
2012 28 AV NW,-3015.111 3440.820|-3003.262 3431.258|-2980.396 3459.746|-2992.238 3469.308
2312 22 ST NW,-2678.337 2549.026|-2688.453 2569.508|-2699.351 2564.115|-2710.249 2558.711|-2721.140 2553.318|-2711.032 2532.825|-2700.134 2538.218|-2689.236 2543.622
2303 22 ST NW,-2741.112 2500.334|-2735.436 2502.557|-2728.214 2505.137|-2720.895 2507.450|-2739.127 2544.378|-2752.744 2537.628|-2758.197 2534.926
2208 20 AV NW,-2741.112 2500.334|-2758.197 2534.926|-2763.642 2532.224|-2774.540 2526.820|-2757.700 2492.706|-2754.981 2494.062|-2746.725 2497.932
2816 MORLEY TR NW,-2905.507 3399.356|-2917.356 3408.918|-2940.236 3380.419|-2928.387 3370.856
