ADDRESS,POINTS
35 CRESTON CR NW,-3296.540 3304.973|-3296.505 3288.239|-3258.211 3288.361|-3258.232 3305.107
2236 24 AV NW,-2846.787 2965.673|-2855.756 2965.673|-2863.361 2965.673|-2863.326 2929.112|-2855.721 2929.112|-2846.752 2929.112
1914 17 AV NW,-2365.451 2250.912|-2373.049 2250.901|-2380.641 2250.890|-2380.571 2214.340|-2372.972 2214.351|-2365.374 2214.362
1812 19 ST NW,-2411.029 2250.857|-2418.620 2250.846|-2428.421 2250.834|-2428.379 2214.285|-2418.578 2214.296|-2410.973 2214.307
3432 CASCADE RD NW,-3396.029 3385.568|-3398.552 3420.761|-3423.830 3414.801|-3425.445 3411.376|-3410.688 3381.487|-3407.186 3383.021|-3403.550 3384.222|-3399.825 3385.078
2636 CAPITOL HILL CR NW,-3326.914 3198.115|-3334.869 3214.216|-3367.570 3198.004|-3359.615 3181.903
2610 23 ST NW,-3043.031 3064.826|-3050.629 3064.815|-3058.228 3064.804|-3065.827 3064.792|-3065.764 3028.232|-3058.165 3028.243|-3050.566 3028.254|-3042.975 3028.254
2640 CAPITOL HILL CR NW,-3334.869 3214.216|-3342.817 3230.317|-3375.526 3214.105|-3367.570 3198.004
2020 17 AV NW,-2526.616 2214.107|-2519.017 2214.129|-2511.426 2214.140|-2503.827 2214.151|-2496.235 2214.162|-2496.228 2250.723|-2503.827 2250.712|-2511.419 2250.690|-2519.017 2250.679|-2526.616 2250.668|-2529.650 2250.668|-2529.657 2214.107
2808 CAPITOL HILL CR NW,-3416.140 3378.785|-3424.899 3396.531|-3433.665 3414.278|-3466.381 3398.066|-3457.615 3380.319|-3448.849 3362.572
