ADDRESS,POINTS
30 EVANSCOVE CI NW,-3446.926 13114.935|-3478.258 13114.968|-3481.788 13114.968|-3481.648 13113.767|-3480.390 13105.016|-3478.712 13096.332|-3476.622 13087.736|-3474.126 13079.263|-3471.218 13070.901|-3467.919 13062.695|-3464.221 13054.656|-3460.145 13046.805|-3455.699 13039.155|-3450.890 13031.727|-3445.731 13024.544|-3440.230 13017.606|-3434.406 13010.945|-3428.262 13004.562|-3421.824 12998.491|-3415.099 12992.720|-3409.807 12988.562|-3404.361 12984.603|-3404.047 12985.048|-3398.419 12981.256|-3392.652 12977.676|-3386.759 12974.306|-3380.741 12971.160|-3374.617 12968.235|-3368.381 12965.544|-3362.055 12963.076|-3355.645 12960.852|-3349.151 12958.861|-3342.587 12957.116|-3335.967 12955.614|-3329.291 12954.347|-3322.573 12953.335|-3315.827 12952.579|-3309.053 12952.067|-3302.265 12951.800|-3262.532 12951.011|-3252.479 12950.811|-3242.420 12950.611|-3196.527 12949.688|-3195.241 12949.799|-3194.004 12950.155|-3192.864 12950.744|-3191.858 12951.556|-3191.033 12952.545|-3190.418 12953.680|-3190.040 12954.903|-3189.915 12956.182|-3189.873 12989.162|-3189.747 13092.362|-3189.866 13095.031|-3190.215 13097.666|-3190.802 13100.268|-3191.613 13102.803|-3192.256 13104.960|-3192.634 13107.184|-3192.725 13109.430|-3192.536 13111.677|-3195.059 13111.677|-3196.024 13111.688|-3205.993 13111.699|-3228.299 13111.721|-3242.231 13111.743|-3252.291 13111.754|-3252.284 13113.500|-3252.284 13114.701|-3262.343 13114.712|-3283.762 13114.746|-3315.827 13114.790|-3347.885 13114.823|-3379.951 13114.857|-3412.016 13114.890
33 EVANSBOROUGH CM NW,-3436.371 14863.030|-3436.357 14874.183|-3436.357 14875.684|-3515.125 14875.384|-3515.132 14862.507|-3515.146 14850.943|-3515.153 14839.379|-3515.160 14827.815|-3515.174 14816.250|-3515.181 14804.074|-3514.224 14804.074|-3436.420 14804.008|-3436.406 14816.773|-3436.399 14828.337|-3436.392 14839.901|-3436.378 14851.466
58 EVANSRIDGE CL NW,-3455.790 14210.483|-3459.132 14209.304|-3485.535 14200.008|-3486.115 14199.808|-3487.499 14197.084|-3488.422 14195.282|-3487.933 14192.324|-3486.108 14182.284|-3483.962 14171.820|-3481.571 14161.401|-3479.949 14154.930|-3478.915 14150.838|-3476.279 14139.763|-3474.469 14131.512|-3436.965 14130.889|-3433.204 14130.823|-3432.610 14132.146|-3431.890 14133.402|-3431.058 14134.581|-3430.114 14135.671|-3429.066 14136.671|-3427.926 14137.561|-3426.710 14138.339|-3425.417 14138.995|-3424.075 14139.518|-3422.683 14139.918|-3421.257 14140.174|-3419.817 14140.307|-3418.370 14140.285|-3416.930 14140.130|-3415.518 14139.840|-3414.134 14139.407|-3412.638 14138.929|-3411.100 14138.595|-3409.548 14138.384|-3407.975 14138.306|-3407.947 14170.486|-3407.940 14172.276|-3407.940 14172.888|-3407.913 14205.279|-3430.142 14205.290|-3431.897 14205.201|-3433.637 14204.945|-3435.350 14204.523|-3437.007 14203.933|-3437.699 14203.722|-3440.167 14203.044|-3442.711 14202.810|-3444.647 14202.932|-3446.542 14203.299|-3448.380 14203.922|-3450.121 14204.767|-3451.820 14205.890|-3453.344 14207.236|-3454.679 14208.770
111 EVANSRIDGE VW NW,-3731.921 14074.958|-3702.128 14072.089|-3687.028 14039.532|-3687.713 14011.777|-3660.492 14007.952|-3661.842 13994.131|-3669.440 13985.002|-3693.935 13977.396|-3692.740 13962.996|-3676.158 13949.586|-3661.709 13942.759|-3656.648 13930.572|-3653.886 13919.141|-3653.062 13910.790|-3643.072 13910.801|-3643.114 13919.430|-3643.121 13921.976|-3643.142 13932.962|-3643.156 13943.959|-3643.177 13954.957|-3606.841 13954.923|-3606.820 13978.408|-3643.212 13978.441|-3643.233 13991.884|-3643.247 13999.390|-3643.254 14004.716|-3643.275 14016.959|-3643.289 14023.664|-3643.296 14028.823|-3643.317 14041.199|-3643.324 14044.268|-3643.960 14053.553|-3644.764 14065.340|-3645.652 14078.339|-3645.743 14079.751|-3648.196 14091.093|-3650.950 14103.802|-3653.187 14114.132|-3654.760 14116.234|-3658.458 14121.160|-3664.400 14129.088|-3666.455 14131.823|-3666.497 14136.004|-3666.567 14143.399|-3666.679 14155.185|-3666.700 14157.454|-3666.714 14159.022|-3666.819 14169.763|-3666.952 14183.284|-3667.084 14196.806|-3667.301 14218.956|-3667.329 14222.214|-3652.740 14236.991|-3640.905 14248.989|-3633.439 14249.145|-3622.429 14249.134|-3611.433 14248.856|-3598.298 14248.167|-3585.191 14247.088|-3585.044 14249.479|-3584.639 14255.839|-3583.926 14267.259|-3577.404 14278.311|-3549.232 14278.389|-3548.938 14288.375|-3581.151 14288.286|-3582.947 14288.286|-3591.217 14274.264|-3600.612 14258.330|-3607.568 14258.708|-3618.151 14259.064|-3628.735 14259.164|-3641.884 14258.964|-3654.914 14258.385|-3667.923 14257.429|-3676.878 14256.551|-3680.898 14256.117|-3693.879 14254.716|-3714.172 14252.525|-3714.375 14252.347|-3735.067 14233.622|-3734.501 14233.000|-3717.423 14214.119|-3686.043 14156.876|-3704.022 14121.727|-3724.819 14125.507|-3740.317 14099.399
73 EVANSBOROUGH GR NW,-3722.484 14670.752|-3716.955 14703.410|-3718.262 14703.699|-3719.534 14704.121|-3720.764 14704.666|-3721.925 14705.322|-3723.022 14706.089|-3724.029 14706.968|-3724.952 14707.935|-3725.770 14708.992|-3746.196 14694.736|-3761.666 14691.879|-3763.462 14691.534|-3762.218 14672.631|-3741.526 14662.112
736 EVANSTON DR NW,-3506.324 14434.329|-3507.135 14429.803|-3503.584 14429.815|-3471.372 14429.904|-3469.541 14429.904|-3468.932 14429.915|-3449.031 14429.970|-3431.177 14430.015|-3420.810 14430.048|-3410.443 14430.081|-3400.083 14430.104|-3389.716 14430.137|-3379.349 14430.170|-3368.990 14430.193|-3365.998 14430.204|-3355.631 14430.237|-3345.264 14430.259|-3334.897 14430.293|-3324.537 14430.326|-3314.170 14430.348|-3303.803 14430.382|-3291.409 14430.415|-3272.752 14430.460|-3266.230 14430.482|-3261.057 14430.493|-3251.605 14430.526|-3251.004 14430.526|-3250.997 14438.243|-3250.990 14448.607|-3250.976 14460.171|-3250.983 14460.760|-3250.969 14470.523|-3250.962 14480.886|-3250.948 14491.239|-3250.941 14501.602|-3250.934 14511.965|-3250.920 14522.318|-3250.934 14522.318|-3250.913 14532.681|-3250.899 14549.360|-3250.878 14569.642|-3250.857 14593.538|-3250.850 14601.544|-3250.823 14634.536|-3260.875 14634.536|-3266.055 14634.547|-3449.443 14634.713|-3479.159 14633.557|-3480.907 14633.412|-3482.641 14633.112|-3484.339 14632.667|-3485.996 14632.078|-3487.590 14631.344|-3489.121 14630.477|-3490.568 14629.476|-3491.917 14628.364|-3493.406 14627.019|-3494.769 14625.518|-3495.818 14623.772|-3496.496 14621.848|-3496.782 14619.836|-3498.167 14586.088|-3498.223 14524.364|-3498.320 14514.979|-3498.593 14505.594|-3499.033 14496.220|-3499.649 14486.858|-3500.802 14473.659|-3502.305 14460.504|-3504.143 14447.383
65 EVANSRIDGE PL NW,-3807.712 14504.360|-3807.747 14502.002|-3807.873 14465.330|-3807.621 14393.799|-3800.631 14378.087|-3782.434 14287.518|-3777.198 14258.207|-3753.962 14254.505|-3742.666 14242.017|-3735.067 14233.622|-3714.375 14252.347|-3714.172 14252.525|-3714.305 14252.570|-3715.745 14253.015|-3719.080 14254.049|-3721.946 14254.938|-3733.193 14258.419|-3745.748 14262.322|-3758.170 14266.169|-3764.776 14278.145|-3768.376 14284.683|-3765.531 14294.535|-3763.259 14302.407|-3759.610 14315.017|-3756.786 14324.780|-3757.185 14327.704|-3758.932 14340.625|-3760.680 14353.546|-3762.428 14366.456|-3764.371 14380.822|-3766.454 14396.211|-3767.216 14401.816|-3761.526 14410.678|-3753.116 14423.788|-3748.307 14431.282|-3746.154 14435.263|-3739.855 14446.916|-3733.564 14458.558|-3727.272 14470.201|-3720.646 14482.465|-3689.643 14473.781|-3689.748 14475.316|-3689.838 14476.995|-3689.741 14478.674|-3689.454 14480.342|-3688.986 14481.954|-3687.951 14484.267|-3686.539 14486.357|-3684.791 14488.192|-3682.757 14489.704|-3680.241 14498.911|-3677.920 14508.163|-3675.788 14517.458|-3673.851 14526.799|-3671.950 14537.084|-3670.279 14547.414|-3668.853 14557.778|-3667.658 14568.174|-3666.707 14578.593|-3665.987 14589.035|-3665.512 14599.476|-3665.267 14609.939|-3665.260 14623.683|-3658.249 14630.677|-3531.539 14630.566|-3527.247 14630.566|-3528.568 14632.412|-3529.701 14634.380|-3530.644 14636.448|-3531.385 14638.594|-3531.924 14640.807|-3532.238 14643.053|-3532.343 14645.321|-3532.224 14647.590|-3531.896 14649.836|-3531.350 14652.038|-3530.595 14654.173|-3529.638 14656.241|-3528.491 14658.198|-3527.163 14660.044|-3525.660 14661.745|-3524.003 14663.302|-3522.549 14664.825|-3521.445 14666.615|-3520.718 14668.595|-3520.417 14670.674|-3520.389 14671.452|-3532.658 14671.463|-3536.167 14671.463|-3544.297 14669.084|-3555.873 14665.681|-3567.386 14662.290|-3578.956 14658.898|-3584.128 14657.375|-3590.518 14657.364|-3602.080 14657.319|-3609.609 14657.297|-3613.642 14658.531|-3625.198 14662.067|-3636.760 14665.615|-3648.350 14669.162|-3655.103 14671.230|-3660.548 14671.219|-3667.595 14671.208|-3672.754 14667.116|-3684.358 14657.909|-3685.330 14657.141|-3695.941 14657.119|-3703.554 14657.108|-3707.531 14659.977|-3722.484 14670.752|-3741.526 14662.112|-3733.096 14635.180|-3733.172 14604.580|-3738.010 14590.302|-3761.155 14585.921|-3787.314 14570.999|-3801.630 14549.305|-3807.320 14533.382|-3807.593 14513.489|-3807.712 14504.393
265 EVANSFIELD WY NW,-2770.814 14603.167|-2772.716 14595.606|-2774.163 14589.012|-2775.197 14582.352|-2775.827 14575.624|-2776.043 14568.886|-2776.099 14512.532|-2776.120 14491.761|-2773.625 14491.661|-2772.660 14491.617|-2740.539 14490.249|-2740.560 14465.931|-2666.286 14465.853|-2649.180 14448.807|-2641.330 14433.139|-2636.779 14406.230|-2636.178 14405.974|-2601.023 14390.919|-2597.807 14389.540|-2592.103 14401.326|-2586.266 14413.046|-2580.296 14424.711|-2574.200 14436.297|-2567.972 14447.817|-2561.610 14459.259|-2555.123 14470.645|-2548.510 14481.943|-2539.346 14497.143|-2529.951 14512.188|-2520.332 14527.099|-2510.482 14541.855|-2500.891 14555.987|-2502.205 14562.048|-2513.348 14568.597|-2524.673 14574.835|-2536.158 14580.762|-2547.804 14586.388|-2559.597 14591.692|-2571.530 14596.674|-2583.588 14601.333|-2595.773 14605.669|-2606.909 14609.461|-2615.696 14612.363|-2624.532 14615.099|-2633.424 14617.678|-2642.357 14620.102|-2657.191 14623.727|-2672.137 14626.908|-2687.166 14629.632|-2702.273 14631.911|-2717.435 14633.724|-2732.653 14635.080|-2747.907 14635.981|-2763.174 14636.415|-2765.061 14634.469|-2767.501 14631.967|-2767.613 14624.695|-2768.200 14617.456|-2769.270 14610.262
3 EVANSGLEN CL NW,-2223.474 14150.460|-2222.481 14149.670|-2221.349 14149.081|-2220.126 14148.736|-2218.860 14148.625|-2217.595 14148.758|-2216.379 14149.136|-2215.267 14149.748|-2214.289 14150.560|-2139.784 14226.762|-2052.655 14315.829|-2051.893 14316.763|-2051.320 14317.819|-2050.956 14318.953|-2050.809 14320.143|-2050.921 14321.611|-2051.362 14323.012|-2052.103 14324.279|-2053.123 14325.347|-2106.223 14369.981|-2155.527 14411.412|-2156.023 14411.823|-2232.722 14333.386|-2238.601 14332.397|-2250.912 14330.328|-2262.865 14328.316|-2262.879 14328.316|-2274.616 14326.337|-2288.849 14323.946|-2288.877 14323.946|-2303.662 14321.455|-2304.305 14321.344|-2313.162 14319.854|-2329.247 14317.152|-2357.104 14267.626|-2354.084 14265.958|-2346.199 14261.132|-2338.467 14256.061|-2330.897 14250.769|-2323.480 14245.242|-2316.238 14239.504|-2309.170 14233.556|-2302.292 14227.384|-2295.595 14221.013
141 EVANSRIDGE VW NW,-3631.692 13900.905|-3631.091 13900.249|-3630.350 13899.771|-3629.504 13899.493|-3628.623 13899.426|-3626.784 13899.326|-3625.023 13898.803|-3623.422 13897.903|-3622.080 13896.657|-3619.088 13893.166|-3618.920 13891.442|-3619.221 13889.730|-3619.955 13888.162|-3621.087 13886.839|-3633.467 13875.786|-3635.536 13874.296|-3637.843 13873.217|-3640.318 13872.583|-3642.862 13872.428|-3645.393 13872.739|-3647.826 13873.529|-3650.063 13874.752|-3652.034 13876.364|-3652.971 13877.220|-3653.984 13877.976|-3655.075 13878.621|-3656.221 13879.155|-3657.417 13879.566|-3658.654 13879.856|-3659.912 13880.022|-3661.178 13880.067|-3661.842 13880.145|-3662.457 13880.423|-3663.883 13881.079|-3665.435 13881.357|-3666.994 13881.212|-3668.469 13880.667|-3669.133 13880.211|-3669.678 13879.622|-3670.069 13878.922|-3670.293 13878.143|-3670.328 13877.343|-3670.188 13876.553|-3669.867 13875.819|-3669.384 13875.174|-3668.692 13874.240|-3668.231 13873.173|-3666.854 13868.580|-3666.714 13867.435|-3666.959 13866.312|-3667.567 13865.334|-3668.469 13864.622|-3669.035 13864.233|-3669.524 13863.755|-3669.916 13863.187|-3670.188 13862.554|-3670.349 13861.886|-3670.377 13861.208|-3670.286 13860.530|-3670.062 13859.885|-3668.937 13857.327|-3668.531 13855.949|-3668.518 13854.514|-3623.534 13860.674|-3610.357 13862.476|-3606.875 13862.954|-3606.896 13864.833|-3606.862 13910.912|-3610.385 13910.901|-3631.084 13910.846|-3633.537 13910.834|-3633.530 13908.044|-3633.565 13906.164|-3633.265 13904.307|-3632.628 13902.528
