ADDRESS,POINTS
708 MAPLETON DR SE,1755.883 -9625.095|1741.161 -9596.518|1731.731 -9601.411|1733.905 -9635.425
712 MAPLETON DR SE,1769.626 -9618.635|1754.639 -9589.546|1741.161 -9596.518|1755.883 -9625.095
716 MAPLETON DR SE,1769.626 -9618.635|1783.125 -9612.285|1784.719 -9606.548|1768.655 -9582.285|1754.639 -9589.546
620 ACADIA DR SE,1657.870 -9428.402|1621.484 -9428.380|1621.463 -9446.661|1657.849 -9446.683
624 ACADIA DR SE,1657.849 -9446.683|1621.463 -9446.661|1621.435 -9464.930|1657.821 -9464.963
628 ACADIA DR SE,1657.821 -9464.963|1621.435 -9464.930|1621.414 -9483.210|1657.793 -9483.233
632 ACADIA DR SE,1657.793 -9483.233|1621.414 -9483.210|1621.393 -9501.480|1657.765 -9501.513
636 ACADIA DR SE,1657.744 -9517.247|1657.744 -9515.635|1657.765 -9501.513|1621.393 -9501.480|1621.386 -9506.962|1621.603 -9512.544|1622.302 -9518.092|1623.483 -9523.541|1625.133 -9528.878
640 ACADIA DR SE,1664.874 -9526.032|1657.744 -9517.247|1625.133 -9528.878|1625.832 -9530.791|1627.845 -9535.439|1630.222 -9539.931|1632.941 -9544.201|1635.989 -9548.259|1636.688 -9549.116|1659.100 -9530.768
644 ACADIA DR SE,1675.416 -9539.019|1668.712 -9530.757|1664.874 -9526.032|1659.100 -9530.768|1636.688 -9549.116|1647.230 -9562.092
648 ACADIA DR SE,1685.950 -9552.007|1675.416 -9539.019|1647.230 -9562.092|1657.772 -9575.080
652 ACADIA DR SE,1696.492 -9564.983|1685.950 -9552.007|1657.772 -9575.080|1668.313 -9588.067
656 ACADIA DR SE,1707.034 -9577.971|1696.492 -9564.983|1668.313 -9588.067|1678.855 -9601.044
660 ACADIA DR SE,1717.191 -9590.491|1707.034 -9577.971|1678.855 -9601.044|1689.019 -9613.564
664 ACADIA DR SE,1724.859 -9599.932|1717.191 -9590.491|1689.019 -9613.564|1693.493 -9619.068|1698.757 -9625.184|1704.370 -9630.977
668 ACADIA DR SE,1731.731 -9601.411|1727.732 -9603.479|1724.859 -9599.932|1704.370 -9630.977|1709.382 -9635.625|1714.618 -9640.017|1722.343 -9640.863|1733.905 -9635.425
