ADDRESS,POINTS
10715 ROCKY RIDGE BV NW,-11909.255 10668.869|-11918.070 10672.616|-11942.362 10682.935|-11995.189 10705.385|-11997.140 10700.782|-12032.078 10618.264|-12033.798 10614.205|-12040.061 10599.427|-12045.276 10587.107|-12050.512 10574.731|-12051.679 10571.973|-12050.652 10571.540|-12039.914 10566.981|-12027.583 10561.754|-12015.818 10556.762|-12003.494 10551.525|-11991.722 10546.532|-11979.398 10541.306|-11974.560 10539.249|-11967.626 10536.313|-11965.794 10535.468|-11964.669 10538.281|-11961.118 10546.510
108 ROCK LAKE VW NW,-11595.369 10993.647|-11596.704 11034.133|-11597.879 11033.354|-11599.130 11032.709|-11600.437 11032.198|-11601.793 11031.820|-11603.184 11031.598|-11604.589 11031.509|-11605.995 11031.575|-11607.386 11031.775|-11614.069 10999.073|-11615.208 10993.624
112 ROCK LAKE VW NW,-11641.646 10993.591|-11615.208 10993.624|-11614.069 10999.073|-11607.386 11031.775|-11609.175 11032.276|-11610.881 11033.010|-11612.468 11033.977|-11613.908 11035.145|-11644.246 11002.720
104 ROCK LAKE VW NW,-11595.369 10993.647|-11586.680 10993.669|-11582.681 10998.506|-11583.982 11038.169|-11587.183 11037.891|-11589.686 11037.491|-11592.104 11036.746|-11594.397 11035.667|-11596.515 11034.277|-11596.704 11034.133
100 ROCK LAKE VW NW,-11582.681 10998.506|-11573.209 11009.981|-11570.043 11004.866|-11571.161 11039.292|-11583.982 11038.169
96 ROCK LAKE VW NW,-11559.934 10988.554|-11556.642 10988.554|-11558.340 11040.426|-11571.161 11039.292|-11570.043 11004.866|-11562.675 10992.568|-11561.297 10990.311
92 ROCK LAKE VW NW,-11543.891 10991.467|-11545.520 11041.527|-11546.499 11041.461|-11558.340 11040.426|-11556.642 10988.554|-11553.181 10988.565|-11546.911 10988.565
88 ROCK LAKE VW NW,-11543.891 10991.467|-11527.701 11007.035|-11534.014 11040.627|-11535.538 11040.426|-11537.082 11040.404|-11538.613 11040.549|-11540.116 11040.882|-11542.794 11041.405|-11545.520 11041.527
116 ROCK LAKE VW NW,-11644.246 11002.720|-11613.908 11035.145|-11615.173 11036.512|-11616.236 11038.036|-11617.088 11039.681|-11617.697 11041.438|-11652.474 11031.909
84 ROCK LAKE VW NW,-11527.701 11007.035|-11520.515 11013.929|-11510.197 11013.906|-11503.262 11013.895|-11501.046 11017.020|-11527.163 11044.163|-11528.659 11042.906|-11530.330 11041.894|-11532.126 11041.127|-11534.014 11040.627
80 ROCK LAKE VW NW,-11501.046 11017.020|-11497.698 11021.935|-11491.616 11041.850|-11523.241 11051.513|-11523.773 11049.467|-11524.618 11047.521|-11525.758 11045.742|-11527.163 11044.163
120 ROCK LAKE VW NW,-11652.474 11031.909|-11617.697 11041.438|-11618.123 11043.785|-11618.130 11046.175|-11617.711 11048.533|-11616.879 11050.779|-11615.914 11053.292|-11650.692 11049.033|-11657.088 11048.255
76 ROCK LAKE VW NW,-11491.616 11041.850|-11488.030 11053.547|-11487.590 11054.982|-11521.039 11065.212|-11522.305 11061.075|-11522.703 11059.519|-11522.962 11057.929|-11523.080 11056.316|-11523.053 11054.715|-11523.053 11053.103|-11523.241 11051.513
124 ROCK LAKE VW NW,-11650.692 11049.033|-11615.914 11053.292|-11615.474 11055.093|-11615.215 11056.939|-11615.152 11058.796|-11615.285 11060.653|-11615.963 11066.235|-11652.251 11061.798
72 ROCK LAKE VW NW,-11486.716 11057.851|-11486.276 11059.285|-11482.696 11071.005|-11516.139 11081.235|-11520.158 11068.081|-11516.817 11067.058
128 ROCK LAKE VW NW,-11652.251 11061.798|-11615.963 11066.235|-11617.529 11079.000|-11653.809 11074.552|-11652.747 11065.868
103 ROCK LAKE VW NW,-11594.628 11052.280|-11586.617 11052.991|-11589.805 11089.352|-11600.507 11088.040|-11603.121 11084.704|-11599.654 11056.361
68 ROCK LAKE VW NW,-11482.696 11071.005|-11478.936 11083.303|-11512.378 11093.533|-11516.139 11081.235
99 ROCK LAKE VW NW,-11586.617 11052.991|-11573.810 11054.115|-11577.047 11090.920|-11577.082 11090.909|-11589.805 11089.352
132 ROCK LAKE VW NW,-11653.809 11074.552|-11617.529 11079.000|-11618.885 11090.119|-11619.074 11091.687|-11655.396 11087.517
95 ROCK LAKE VW NW,-11573.810 11054.115|-11561.011 11055.238|-11564.247 11092.065|-11570.658 11091.587|-11577.047 11090.920
87 ROCK LAKE VW NW,-11548.218 11056.361|-11543.996 11056.739|-11542.605 11057.862|-11537.746 11061.798|-11529.526 11088.696|-11531.721 11091.765|-11532.238 11091.787|-11545.869 11092.265|-11551.378 11092.377
91 ROCK LAKE VW NW,-11561.011 11055.238|-11548.218 11056.361|-11551.378 11092.377|-11557.816 11092.321|-11564.247 11092.065
64 ROCK LAKE VW NW,-11488.128 11101.417|-11509.051 11104.441|-11509.582 11102.696|-11512.378 11093.533|-11478.936 11083.303|-11474.560 11097.625|-11474.028 11099.360
136 ROCK LAKE VW NW,-11655.396 11087.517|-11619.074 11091.687|-11619.661 11097.536|-11620.094 11103.396|-11656.193 11101.239
210 ROCKCLIFF BA NW,-11873.981 11070.894|-11870.423 11070.916|-11848.229 11070.938|-11844.705 11070.938|-11844.705 11073.407|-11844.740 11076.921|-11844.782 11103.707|-11846.278 11102.440|-11874.198 11078.878|-11876.834 11076.654|-11875.645 11075.075|-11874.701 11073.351
209 ROCKCLIFF BA NW,-11900.315 11070.860|-11899.916 11072.106|-11899.399 11073.318|-11898.539 11075.064|-11897.441 11076.665|-11929.724 11103.930|-11929.640 11073.307|-11929.633 11070.816|-11928.437 11070.827|-11903.880 11070.872
139 ROCK LAKE VW NW,-11604.534 11096.713|-11601.248 11094.100|-11577.830 11096.958|-11572.692 11097.525|-11569.148 11100.850|-11567.820 11109.423|-11605.316 11107.855|-11605.002 11102.273
140 ROCK LAKE VW NW,-11656.193 11101.239|-11620.094 11103.396|-11620.367 11109.534|-11620.472 11115.672|-11623.967 11115.650|-11657.025 11115.516
213 ROCKCLIFF BA NW,-11890.989 11080.879|-11902.237 11118.574|-11929.724 11103.930|-11897.441 11076.665|-11896.078 11078.055|-11894.526 11079.245|-11892.814 11080.190
218 ROCKCLIFF BA NW,-11883.286 11080.879|-11871.912 11119.019|-11902.237 11118.574|-11890.989 11080.879|-11889.081 11081.302|-11887.138 11081.446|-11885.187 11081.302
214 ROCKCLIFF BA NW,-11871.912 11119.019|-11883.286 11080.879|-11881.454 11080.190|-11879.749 11079.233|-11878.197 11078.055|-11876.834 11076.654|-11874.198 11078.878|-11846.278 11102.440|-11844.782 11103.707|-11846.173 11104.497
143 ROCK LAKE VW NW,-11605.316 11107.855|-11567.820 11109.423|-11565.995 11121.232|-11605.393 11122.455|-11605.484 11115.149
63 ROCK LAKE VW NW,-11545.653 11098.359|-11530.393 11097.825|-11529.770 11097.803|-11525.898 11100.572|-11524.318 11105.742|-11560.487 11116.929|-11562.912 11101.250|-11560.326 11098.348|-11552.993 11098.492
144 ROCK LAKE VW NW,-11654.222 11118.519|-11652.418 11118.530|-11623.953 11118.652|-11620.458 11118.663|-11620.122 11128.482|-11620.017 11130.350|-11653.432 11132.273
7 ROCK LAKE PT NW,-11474.028 11099.360|-11472.365 11099.382|-11474.287 11133.497|-11480.173 11133.341|-11486.052 11133.541|-11488.128 11101.417
19 ROCK LAKE PT NW,-11446.024 11099.593|-11437.140 11099.671|-11421.774 11106.087|-11439.076 11134.275|-11441.124 11133.230|-11443.305 11132.507|-11445.570 11132.118|-11447.863 11132.096
1 ROCK LAKE PT NW,-11509.051 11104.441|-11488.128 11101.417|-11486.052 11133.541|-11490.610 11133.941|-11495.140 11134.564|-11500.914 11131.061|-11508.869 11105.020
11 ROCK LAKE PT NW,-11472.365 11099.382|-11469.219 11099.404|-11459.502 11099.482|-11461.501 11134.942|-11463.466 11134.720|-11468.862 11133.952|-11474.287 11133.497
15 ROCK LAKE PT NW,-11459.502 11099.482|-11446.024 11099.593|-11447.863 11132.096|-11449.205 11132.240|-11450.526 11132.507|-11451.820 11132.885|-11453.071 11133.385|-11455.091 11134.153|-11457.195 11134.675|-11459.341 11134.931|-11461.501 11134.942
147 ROCK LAKE VW NW,-11605.393 11122.455|-11565.995 11121.232|-11564.080 11133.597|-11604.687 11135.921|-11605.163 11127.625
55 ROCK LAKE VW NW,-11520.927 11116.828|-11517.544 11127.903|-11556.900 11140.079|-11558.690 11128.504
23 ROCK LAKE PT NW,-11421.774 11106.087|-11416.811 11108.155|-11405.060 11126.769|-11433.435 11140.513|-11434.497 11138.667|-11435.811 11136.999|-11437.349 11135.520|-11439.076 11134.275
148 ROCK LAKE VW NW,-11653.432 11132.273|-11620.017 11130.350|-11619.283 11143.182|-11652.698 11145.105
151 ROCK LAKE VW NW,-11604.687 11135.921|-11564.080 11133.597|-11562.318 11144.961|-11603.925 11149.231
51 ROCK LAKE VW NW,-11517.544 11127.903|-11515.349 11135.098|-11517.663 11139.479|-11518.327 11140.724|-11552.147 11151.188|-11555.509 11149.086|-11556.900 11140.079
27 ROCK LAKE PT NW,-11405.060 11126.769|-11398.636 11137.166|-11398.839 11144.738|-11398.888 11152.400|-11398.664 11153.979|-11432.085 11149.142|-11431.939 11146.940|-11432.120 11144.727|-11432.624 11142.581|-11433.435 11140.513
152 ROCK LAKE VW NW,-11652.698 11145.105|-11619.283 11143.182|-11618.584 11155.413|-11651.999 11157.326
66 ROCK LAKE HT NW,-11755.052 11126.135|-11735.353 11124.190|-11745.594 11160.317|-11746.923 11159.583|-11748.188 11158.749|-11750.152 11157.548|-11752.270 11156.658|-11754.507 11156.114|-11756.800 11155.902|-11756.919 11155.902
74 ROCK LAKE HT NW,-11767.097 11119.731|-11761.169 11127.915|-11763.001 11157.170|-11764.287 11157.815|-11765.503 11158.571|-11766.636 11159.438|-11767.684 11160.417|-11792.242 11128.726|-11770.522 11120.954|-11769.201 11120.487
62 ROCK LAKE HT NW,-11735.353 11124.190|-11721.610 11122.844|-11733.312 11164.109|-11742.553 11161.484|-11744.098 11160.973|-11745.594 11160.317
155 ROCK LAKE VW NW,-11603.925 11149.231|-11562.318 11144.961|-11561.402 11150.899|-11563.835 11154.790|-11592.076 11163.519|-11598.494 11165.410|-11603.191 11162.018
58 ROCK LAKE HT NW,-11721.610 11122.844|-11708.915 11121.588|-11719.932 11167.689|-11729.719 11165.120|-11733.312 11164.109
54 ROCK LAKE HT NW,-11708.915 11121.588|-11697.619 11120.476|-11706.636 11170.469|-11713.305 11169.168|-11719.932 11167.689
50 ROCK LAKE HT NW,-11697.619 11120.476|-11686.140 11119.341|-11692.537 11172.593|-11699.604 11171.636|-11706.636 11170.469
46 ROCK LAKE HT NW,-11676.864 11118.430|-11675.487 11118.441|-11679.010 11173.838|-11685.784 11173.304|-11692.537 11172.593|-11686.140 11119.341
156 ROCK LAKE VW NW,-11651.999 11157.326|-11618.584 11155.413|-11618.011 11165.410|-11622.205 11170.758|-11628.930 11171.825|-11635.683 11172.704|-11642.457 11173.393|-11649.245 11173.894|-11651.041 11173.994
42 ROCK LAKE HT NW,-11675.487 11118.441|-11664.498 11118.485|-11664.505 11120.287|-11664.756 11174.316|-11665.428 11174.316|-11672.222 11174.172|-11679.010 11173.838
38 ROCK LAKE HT NW,-11664.498 11118.485|-11657.200 11118.507|-11654.222 11118.519|-11653.432 11132.273|-11652.698 11145.105|-11651.999 11157.326|-11651.041 11173.994|-11651.642 11174.027|-11658.199 11174.261|-11664.756 11174.316|-11664.505 11120.287
78 ROCK LAKE HT NW,-11806.978 11151.955|-11792.242 11128.726|-11767.684 11160.417|-11768.796 11161.696|-11769.760 11163.086|-11770.557 11164.576|-11771.186 11166.155
24 ROCK LAKE PT NW,-11432.791 11152.077|-11398.671 11157.003|-11398.923 11158.460|-11398.706 11174.894|-11398.818 11176.162|-11399.146 11177.396|-11399.678 11178.553|-11400.398 11179.609|-11401.285 11180.532|-11402.320 11181.277|-11403.459 11181.855|-11404.683 11182.222|-11410.408 11183.390|-11412.659 11183.912|-11436.678 11158.015|-11435.700 11157.003|-11434.819 11155.913|-11434.043 11154.746|-11433.379 11153.512
2 ROCK LAKE PT NW,-11479.075 11148.341|-11479.404 11186.570|-11485.304 11184.190|-11486.730 11183.623|-11487.282 11183.679|-11488.785 11183.835|-11497.453 11150.265|-11493.210 11149.442|-11488.932 11148.853|-11484.626 11148.486|-11480.306 11148.341
