ADDRESS,POINTS
130 HAWKSIDE ME NW,-7579.557 8831.106|-7591.315 8866.966|-7619.346 8851.198|-7643.380 8837.677|-7667.343 8837.477|-7682.317 8837.355|-7682.023 8801.294|-7672.663 8801.139|-7663.310 8801.428|-7653.977 8802.150|-7644.694 8803.307|-7635.473 8804.908|-7626.337 8806.932|-7617.305 8809.378|-7608.399 8812.258|-7606.987 8812.814|-7605.631 8813.492|-7604.331 8814.282|-7603.108 8815.182|-7601.961 8816.183|-7600.899 8817.273|-7599.941 8818.440|-7599.081 8819.697|-7597.928 8821.276|-7596.550 8822.677|-7594.992 8823.856|-7593.279 8824.801
545 HAWKFORD WY NW,-6961.116 9366.565|-7007.044 9366.576|-7019.396 9323.043|-7011.189 9320.586|-7003.059 9317.895|-6995.006 9314.981|-6987.037 9311.846|-6980.074 9326.546|-6972.776 9341.946
24 HAWKFIELD PL NW,-8181.975 9182.037|-8158.193 9173.630|-8151.217 9183.983|-8151.287 9220.544|-8157.760 9221.889|-8164.177 9223.468|-8170.532 9225.292|-8176.809 9227.349|-8183.003 9229.650|-8189.112 9232.175|-8195.117 9234.921|-8201.017 9237.901|-8196.837 9200.584|-8195.061 9200.673|-8193.293 9200.551|-8191.552 9200.206|-8189.867 9199.639|-8188.273 9198.861|-8186.784 9197.893|-8185.435 9196.748|-8184.240 9195.436|-8183.219 9193.979|-8182.394 9192.411|-8181.772 9190.754|-8181.367 9189.020|-8181.178 9187.263|-8181.220 9185.495|-8181.486 9183.738
97 HAWKHILL RD NW,-6511.419 9371.257|-6417.551 9371.290|-6422.493 9389.627|-6456.760 9389.460|-6480.220 9389.482|-6511.398 9389.526|-6511.398 9383.277
143 HAWKSBROW DR NW,-7244.147 8791.765|-7286.425 8829.026|-7290.773 8833.029|-7294.946 8837.221|-7314.534 8828.437|-7329.570 8821.698|-7339.448 8817.273|-7287.425 8784.904|-7266.446 8766.412
100 HAWKWOOD HL NW,-7364.243 8832.696|-7374.023 8838.778|-7380.405 8835.409|-7386.654 8831.795|-7392.764 8827.948|-7398.720 8823.867|-7404.508 8819.564|-7410.135 8815.038|-7415.581 8810.301|-7420.845 8805.364|-7414.246 8806.787|-7378.490 8814.537
40 HAWKSTONE CL NW,-6885.395 9542.419|-6888.366 9542.786|-6883.410 9525.062|-6886.206 9502.245|-6913.448 9486.177|-6924.367 9479.728|-6941.144 9479.728|-6963.926 9479.739|-6970.637 9488.568|-6985.848 9508.583|-7001.227 9503.179|-7003.653 9502.334|-7035.103 9502.334|-7058.438 9502.345|-7069.056 9507.048|-7081.751 9512.686|-7117.696 9512.686|-7117.696 9481.418|-7084.743 9481.418|-7068.203 9484.798|-7050.776 9488.357|-7037.550 9488.357|-7012.839 9488.357|-7007.533 9482.919|-6990.791 9465.762|-6974.964 9465.762|-6959.739 9465.762|-6945.108 9465.762|-6929.883 9465.751|-6914.056 9465.751|-6898.831 9465.751|-6884.200 9465.739|-6863.543 9465.739|-6862.432 9470.121|-6861.187 9474.468|-6859.810 9478.772|-6858.307 9483.030|-6856.671 9487.245|-6854.917 9491.403|-6853.029 9495.506|-6851.023 9499.565|-6848.891 9503.546|-6846.647 9507.471|-6844.277 9511.318|-6841.796 9515.099|-6839.202 9518.802|-6836.497 9522.416|-6833.687 9525.963|-6830.765 9529.410|-6844.137 9535.092|-6851.610 9538.261|-6855.686 9538.772|-6869.688 9540.485
47 HAWKLEY VALLEY PL NW,-7390.919 8561.714|-7390.632 8563.081|-7390.220 8564.416|-7387.731 8571.310|-7390.206 8577.592|-7394.015 8579.716|-7397.762 8581.962|-7432.393 8603.512|-7438.657 8602.111|-7441.292 8598.375|-7444.074 8594.750|-7446.996 8591.236|-7450.058 8587.844|-7453.253 8584.575|-7456.573 8581.440|-7460.019 8578.426|-7463.585 8575.557|-7466.849 8572.967|-7468.031 8571.710|-7468.834 8570.187|-7469.212 8568.496|-7469.135 8566.773|-7468.604 8565.138|-7467.660 8563.693|-7466.367 8562.548|-7464.822 8561.780|-7424.759 8561.736
375 HAWKSTONE DR NW,-7429.506 9647.988|-7438.524 9649.567|-7447.514 9651.313|-7456.468 9653.214|-7465.388 9655.271|-7474.266 9657.495|-7483.102 9659.875|-7491.896 9662.410|-7500.648 9665.101|-7506.891 9634.589|-7510.232 9618.299|-7512.700 9606.168|-7516.901 9585.552|-7520.117 9569.773|-7521.151 9564.703|-7429.492 9545.978
626 HAWKSIDE ME NW,-7917.336 8520.772|-7910.486 8518.448|-7903.579 8516.268|-7902.433 8515.924|-7898.462 8530.746|-7894.841 8544.256|-7890.381 8560.891|-7965.676 8560.935|-7965.676 8553.541|-7965.683 8542.199|-7961.439 8536.217
133R HAWKBURY CL NW,-7429.492 9545.978|-7521.151 9564.703|-7523.766 9551.871|-7526.562 9538.138|-7529.477 9523.817|-7532.273 9510.084|-7535.195 9495.751|-7537.991 9482.018|-7540.913 9467.696|-7543.709 9453.964|-7546.387 9440.832|-7549.854 9423.808|-7554.719 9399.912|-7558.068 9383.489|-7540.843 9383.489|-7531.203 9383.489|-7528.981 9383.489|-7429.464 9383.477
77 HAWKSIDE RD NW,-7841.063 8589.423|-7854.282 8595.584|-7869.585 8570.865|-7849.620 8570.854|-7847.173 8576.291
35 HAWKSBROW DR NW,-6874.931 8564.215|-6882.991 8565.694|-6890.953 8567.618|-6898.789 8569.975|-6906.486 8572.777|-6914.021 8575.991|-6921.361 8579.616|-6928.492 8583.641|-6935.384 8588.067|-6956.656 8556.765|-6908.366 8516.413|-6880.935 8525.475
642 HAWKSIDE ME NW,-7948.703 8570.909|-7965.676 8570.921|-7965.676 8560.935|-7890.381 8560.891|-7853.709 8560.857|-7849.620 8570.854|-7869.585 8570.865|-7874.981 8570.865|-7903.782 8570.887|-7918.756 8570.898|-7933.729 8570.909
80 HAWKSIDE RD NW,-7798.876 8570.832|-7825.475 8570.854|-7827.257 8567.006|-7830.011 8560.846|-7792.074 8560.824|-7765.287 8560.802|-7733.885 8560.780|-7681.450 8560.746|-7670.468 8560.746|-7657.619 8570.720|-7669.133 8570.732|-7696.235 8570.754|-7712.208 8570.765|-7728.181 8570.776|-7744.154 8570.787|-7760.526 8570.809|-7780.037 8570.820
10 HAWKMOUNT GR NW,-7473.651 9821.897|-7475.392 9822.886|-7483.640 9812.178|-7492.246 9801.003|-7501.620 9788.850|-7494.930 9785.380|-7488.163 9782.045|-7481.333 9778.864|-7474.441 9775.818|-7467.485 9772.915|-7460.467 9770.147|-7453.392 9767.534|-7446.269 9765.076|-7439.097 9762.752|-7431.876 9760.584|-7424.613 9758.560|-7417.308 9756.692|-7409.968 9754.980|-7402.593 9753.412|-7395.183 9752.000|-7387.745 9750.743|-7386.130 9750.665|-7384.536 9750.932|-7383.033 9751.544|-7381.698 9752.456|-7380.594 9753.634|-7379.762 9755.024|-7379.251 9756.559|-7379.091 9758.171|-7378.895 9768.356|-7401.677 9781.222|-7414.141 9788.271|-7426.612 9795.321|-7438.552 9802.060|-7450.498 9808.809|-7462.990 9815.870
80 HAWKSTONE DR NW,-6574.787 9383.300|-6608.265 9383.311|-6608.265 9366.476|-6608.293 9314.348|-6608.516 9306.864|-6609.181 9299.403|-6610.278 9291.997|-6611.816 9284.670|-6613.780 9277.453|-6616.171 9270.348|-6618.974 9263.409|-6622.176 9256.637|-6607.321 9242.682|-6595.158 9231.274|-6584.735 9221.489|-6582.805 9217.008|-6575.312 9199.661|-6567.860 9182.415|-6561.715 9168.148|-6561.722 9166.102|-6561.750 9147.855|-6561.785 9130.998|-6561.806 9117.588|-6561.841 9097.829|-6561.883 9073.577|-6561.897 9067.573|-6560.716 9067.573|-6545.469 9067.539|-6530.223 9067.517|-6514.977 9067.484|-6511.978 9067.473|-6511.426 9368.044|-6511.419 9371.257|-6511.398 9383.277|-6528.825 9383.277|-6559.324 9383.288
25 HAWKLAND CI NW,-7700.890 9960.846|-7744.490 9994.394|-7764.574 9968.252|-7720.988 9934.704
20 HAWKLEY VALLEY RD NW,-6861.984 8524.730|-6880.935 8525.475|-6908.366 8516.413|-6931.099 8495.041|-6943.395 8477.050|-6939.641 8475.949|-6935.853 8475.004|-6932.036 8474.192|-6928.184 8473.536|-6924.311 8473.025|-6920.425 8472.658|-6916.524 8472.446|-6912.616 8472.380|-6907.394 8472.235|-6902.186 8471.779|-6897.013 8471.012|-6891.903 8469.933|-6886.863 8468.554|-6881.914 8466.875|-6877.077 8464.907|-6872.365 8462.650|-6853.148 8478.295|-6839.216 8489.637|-6825.277 8500.990|-6811.338 8512.343|-6799.140 8522.273|-6804.131 8522.473|-6814.603 8522.873|-6830.066 8523.485|-6845.522 8524.085
92 HAWKMOUNT HT NW,-7167.601 9400.713|-7198.408 9428.867|-7199.023 9427.233|-7199.799 9425.676|-7200.722 9424.186|-7201.791 9422.807|-7202.980 9421.528|-7204.294 9420.372|-7205.713 9419.349|-7207.223 9418.471|-7192.557 9393.730|-7192.571 9383.455|-7167.601 9383.455
15 HAWKHILL ME NW,-6469.581 8837.344|-6472.684 8837.655|-6475.802 8837.688|-6478.913 8837.455|-6481.996 8836.954|-6484.191 8836.421|-6486.351 8835.753|-6497.277 8832.518|-6512.397 8828.037|-6512.411 8820.464|-6484.408 8830.083|-6481.604 8830.905|-6478.745 8831.439|-6475.837 8831.695|-6472.922 8831.673|-6470.028 8831.361|-6467.176 8830.772|-6464.394 8829.905|-6461.709 8828.770|-6425.478 8811.357|-6422.898 8810.023|-6420.396 8808.544|-6417.991 8806.921|-6415.677 8805.153|-6413.475 8803.262|-6411.385 8801.239|-6409.421 8799.104|-6407.575 8796.858|-6396.279 8782.224|-6393.517 8778.477|-6390.938 8774.607|-6388.540 8770.616|-6386.338 8766.524|-6384.318 8762.331|-6382.500 8758.039|-6380.886 8753.681|-6379.473 8749.255|-6375.510 8735.734|-6374.650 8733.098|-6373.622 8730.507|-6372.434 8727.983|-6371.099 8725.548|-6369.610 8723.191|-6367.981 8720.934|-6366.213 8718.776|-6364.311 8716.742|-6362.291 8714.829|-6360.152 8713.039|-6357.915 8711.382|-6355.573 8709.870|-6353.140 8708.513|-6350.631 8707.301|-6348.051 8706.245|-6345.409 8705.355|-6334.504 8702.042|-6329.575 8709.914|-6324.829 8717.909|-6338.209 8721.957|-6367.100 8730.708|-6365.968 8761.675|-6368.240 8762.476|-6370.351 8763.644|-6372.252 8765.122|-6373.895 8766.890|-6375.230 8768.892|-6376.223 8771.083|-6376.859 8773.406|-6377.104 8775.797|-6402.836 8800.527|-6406.065 8804.341|-6409.616 8807.855|-6411.951 8809.845|-6414.398 8811.724|-6416.949 8813.448|-6419.585 8815.038|-6422.884 8816.761|-6433.216 8821.732|-6446.897 8828.303|-6459.116 8834.175|-6461.633 8835.264|-6464.226 8836.165|-6466.882 8836.854
238 HAWKDALE BA NW,-7940.748 8968.921|-7942.216 8969.165|-7943.649 8969.554|-7945.040 8970.077|-7946.375 8970.744|-7947.633 8971.534|-7948.808 8972.457|-7949.884 8973.480|-7950.856 8974.603|-7952.121 8976.070|-7953.533 8977.382|-7955.078 8978.539|-7956.742 8979.517|-7972.883 8948.516|-7944.788 8933.872
95 HAWKWOOD HL NW,-7472.435 8997.742|-7476.412 8997.731|-7592.286 8997.464|-7592.272 8991.504|-7592.230 8975.047|-7592.216 8972.045|-7592.174 8955.599|-7592.126 8939.154|-7592.084 8922.708|-7592.035 8904.728|-7591.958 8876.818|-7591.937 8868.867|-7591.315 8866.966|-7579.557 8831.106|-7571.923 8807.844|-7544.527 8797.880|-7540.501 8795.156|-7481.802 8755.404|-7479.397 8760.641|-7476.853 8765.812|-7474.168 8770.916|-7471.344 8775.942|-7468.380 8780.890|-7465.290 8785.760|-7462.061 8790.542|-7458.705 8795.234|-7455.217 8799.826|-7451.610 8804.330|-7447.877 8808.722|-7444.032 8813.025|-7440.062 8817.206|-7435.986 8821.287|-7431.792 8825.257|-7427.500 8829.104|-7460.285 8866.788|-7460.313 8882.378|-7460.558 8997.776
